0.390134609767855-0.6379344641038692*I	-0.27700870426245194-0.35830733289064337*I	-0.18027243962286427+0.12768340121095226*I	0.07624730746224201+0.07328208755090737*I	0.012038223774248322-0.07456431266623872*I	-0.03994250279909989+0.018677541266290947*I	0.019149594286695864+0.03403522613046636*I	0.008383045194416728-0.03974584599886091*I	-0.014371792364496257+0.0060725454781714455*I	0.0034747837859384536+0.02810955086510418*I	0.003950001615468664-0.029767868278946535*I
-0.27700870426245666-0.35830733289066174*I	0.20986217014499153-0.510251062892935*I	-0.20076139680020236-0.2850252453397478*I	-0.16823421584860637+0.0531190885447053*I	0.03630480466315251+0.09195962881719993*I	0.031187818060950653-0.040529086535761136*I	-0.03155945760468784-0.021068304732561945*I	0.00477780192219051+0.0401077716086391*I	0.011857828980356899-0.01163629513376159*I	-0.010421790749015052-0.02369532280079096*I	0.0034747837859490233+0.02810955086508539*I
-0.18027243962287853+0.1276834012109353*I	-0.20076139680021998-0.28502524533975615*I	0.22190039391924207-0.5848153755591767*I	-0.24070389959929706-0.2663477040734637*I	-0.14908462156190028+0.08715431467518009*I	0.04468784985757193+0.0522137828183533*I	0.01681602569644104-0.0344565410575926*I	-0.028084673818758808+0.0070412461325307305*I	0.008727803537669809+0.010339903329684423*I	0.011857828980370383-0.011636295133772328*I	-0.014371792364485027+0.0060725454781518536*I
0.07624730746222946+0.07328208755091363*I	-0.16823421584863135+0.05311908854471545*I	-0.24070389959931732-0.26634770407345576*I	0.2410499882059405-0.5507801494287049*I	-0.23232085440487937-0.3060935500723122*I	-0.1634564139264085+0.09322686015335266*I	0.04816263364349215+0.08032333368343687*I	0.020766027311909876-0.06422440933655679*I	-0.028084673818742405+0.007041246132533013*I	0.004777801922203966+0.0401077716086467*I	0.008383045194417104-0.03974584599885257*I
0.012038223774248763-0.07456431266623283*I	0.03630480466314512+0.0919596288172112*I	-0.14908462156191454+0.08715431467519211*I	-0.23232085440488856-0.3060935500723056*I	0.2266781958414379-0.5447076039505304*I	-0.22884607061896278-0.27798399920721983*I	-0.1595064123109581+0.06345899187439027*I	0.0481626336434936+0.08032333368343618*I	0.01681602569645349-0.03445654105759228*I	-0.03155945760467557-0.02106830473254917*I	0.019149594286699795+0.03403522613048539*I
-0.03994250279909729+0.018677541266288802*I	0.03118781806096077-0.04052908653576273*I	0.044687849857581355+0.052213782818356716*I	-0.1634564139264076+0.0932268601533607*I	-0.22884607061896206-0.27798399920721484*I	0.23062819745689428-0.5744754722294889*I	-0.2288460706189694-0.2779839992072182*I	-0.16345641392642707+0.09322686015335639*I	0.04468784985756252+0.052213782818357014*I	0.031187818060961034-0.04052908653575517*I	-0.03994250279908536+0.01867754126629728*I
0.019149594286687555+0.0340352261304768*I	-0.03155945760468047-0.021068304732559884*I	0.016816025696459562-0.03445654105759612*I	0.048162633643501124+0.08032333368344233*I	-0.15950641231095042+0.06345899187439907*I	-0.22884607061895532-0.27798399920721756*I	0.22667819584143406-0.5447076039505331*I	-0.23232085440490335-0.30609355007230477*I	-0.1490846215619244+0.08715431467519683*I	0.03630480466314634+0.09195962881721312*I	0.012038223774253086-0.07456431266623414*I
0.008383045194412853-0.039745845998855854*I	0.004777801922194458+0.0401077716086354*I	-0.028084673818748664+0.007041246132522524*I	0.020766027311915958-0.0642244093365544*I	0.048162633643501984+0.08032333368344555*I	-0.16345641392640858+0.09322686015335709*I	-0.23232085440488648-0.3060935500723104*I	0.24104998820593676-0.5507801494287042*I	-0.2407038995993163-0.266347704073458*I	-0.16823421584863+0.0531190885447152*I	0.07624730746222969+0.07328208755091717*I
-0.014371792364491561+0.006072545478149949*I	0.011857828980357827-0.011636295133781505*I	0.008727803537670392+0.010339903329678143*I	-0.028084673818737728+0.007041246132533319*I	0.016816025696455923-0.03445654105758933*I	0.04468784985756279+0.052213782818358534*I	-0.14908462156191696+0.08715431467519147*I	-0.24070389959930638-0.2663477040734645*I	0.22190039391923644-0.584815375559194*I	-0.20076139680022212-0.2850252453397595*I	-0.1802724396228763+0.12768340121095068*I
0.0034747837859293584+0.028109550865088567*I	-0.010421790749030047-0.023695322800792312*I	0.011857828980363777-0.01163629513376144*I	0.004777801922209224+0.04010777160864658*I	-0.03155945760467793-0.021068304732556553*I	0.031187818060945782-0.04052908653575754*I	0.0363048046631369+0.09195962881721001*I	-0.16823421584862497+0.0531190885447094*I	-0.20076139680021654-0.28502524533976004*I	0.20986217014498693-0.5102510628929449*I	-0.2770087042624554-0.35830733289065886*I
0.003950001615446563-0.02976786827893796*I	0.0034747837859256947+0.028109550865109023*I	-0.01437179236449318+0.0060725454781729304*I	0.00838304519441968-0.039745845998853335*I	0.019149594286697713+0.03403522613047505*I	-0.03994250279909739+0.018677541266291897*I	0.012038223774242685-0.07456431266623781*I	0.07624730746222785+0.0732820875509147*I	-0.1802724396228741+0.12768340121095462*I	-0.27700870426245505-0.3583073328906543*I	0.39013460976785397-0.6379344641038821*I
