0.3807638909977539-0.028254519649286578*I	0.1703217297518892-0.049451155481296714*I	0.07815357610237286-0.05876497551457062*I	0.02672889793736494-0.05498088325714938*I	-0.004107963765656658-0.04068882778730926*I	-0.019683083311293998-0.02120556413345217*I	-0.02283894109970879-0.00266098549118553*I	-0.01721248126841302+0.010035934200522996*I	-0.007342825345399381+0.014630306322745819*I	0.002332176812816739+0.01189369578731438*I	0.008590246569452996+0.004895652259199224*I	0.010094399998196347-0.0024546766066814696*I	0.007401631954166751-0.0069816454933171596*I	0.002386424785719273-0.00732418889022385*I	-0.002646831288872633-0.004162058025593916*I	-0.005824095950854521+0.0004062612644430778*I	-0.006261045512877068+0.003987741313688093*I	-0.004194731627434183+0.005000535095050043*I	-0.0007225238377648819+0.003293311366895428*I	0.002698226573546771+0.000055243423524997644*I	0.004791403851688794-0.0028823049570029487*I	0.00487153504738111-0.003990024906119495*I	0.003018925364189056-0.0027794343458105966*I
0.17032172975188908-0.04945115548129673*I	0.4589174671001266-0.08701949516385718*I	0.19705062768925408-0.104432038738446*I	0.07404561233671617-0.09945380330187976*I	0.007045814626070922-0.0761864473906015*I	-0.02694690486536545-0.04334981327849475*I	-0.03689556457970701-0.011169629932929153*I	-0.030181766445108175+0.011969320831560307*I	-0.014880304455596276+0.021929629987837387*I	0.0012474212240536076+0.019525958581945058*I	0.012426576811013066+0.009439019180632916*I	0.015991878523619715-0.002085993234117929*I	0.012480824783915568-0.009778865496905311*I	0.004754800665294045-0.011143703518911072*I	-0.0034376711651353405-0.006917927625780768*I	-0.0089078768017498-0.00017431671190582576*I	-0.010018827578288796+0.005406796359493108*I	-0.0069835693506420365+0.007281052680583502*I	-0.0014965050538874715+0.005055778518575011*I	0.0040688800139238755+0.00041100640989244627*I	0.007569761620927864-0.0039347814825945295*I	0.007810329215877849-0.00566173930281357*I	0.00487153504738111-0.003990024906119508*I
0.07815357610237289-0.05876497551457064*I	0.19705062768925416-0.10443203873844607*I	0.4548095033344703-0.12770832295116633*I	0.17736754437796-0.12563760287189815*I	0.0512066712370074-0.10211478879306526*I	-0.010166666642342082-0.06615051319007845*I	-0.03428973021076486-0.028719506955748864*I	-0.03456338776689031+0.0007240658543852737*I	-0.021591519875655215+0.016864973090759575*I	-0.00478590445739998+0.019474953381155943*I	0.008649053178220295+0.012544313088627912*I	0.014813001596732234+0.0021148302904090807*I	0.01334504723474692-0.006248051259711831*I	0.006656728833060825-0.009372604232462226*I	-0.0015062448475832856-0.007155962205222975*I	-0.007632402792569792-0.0019173925307307404*I	-0.009630400639514933+0.003118994654989566*I	-0.007320601004742229+0.005462039783018051*I	-0.002192165498953371+0.004398747723580477*I	0.0033750299934935737+0.0010657536124554366*I	0.007087805378112917-0.002368427935918223*I	0.007569761620927873-0.003934781482594581*I	0.004791403851688801-0.002882304957002994*I
0.026728897937365003-0.05498088325714935*I	0.07404561233671626-0.09945380330187975*I	0.1773675443779601-0.12563760287189812*I	0.43197056223476116-0.13036930844235176*I	0.16015506310954697-0.11560166867137502*I	0.043863845891607946-0.08748448247031933*I	-0.00783448982952541-0.05425681740276399*I	-0.02569948364131191-0.02382385469654957*I	-0.024468987768694012-0.001730610752296142*I	-0.014189887921488524+0.009883327597442452*I	-0.0023994796716808107+0.012150764490932116*I	0.006002221889347475+0.008382255063034019*I	0.008988905645877423+0.0025210915548521773*I	0.007084001721869466-0.002260309946023722*I	0.002461997205626198-0.004372069137412184*I	-0.002228768685348613-0.003862650838327576*I	-0.004934176219023408-0.0018621491072058085*I	-0.004838996787826419+0.00023668969798651613*I	-0.0024490659573612747+0.0014720148768984265*I	0.0008267598652356361+0.0016193133777697474*I	0.003375029993493592+0.0010657536124553206*I	0.004068880013923899+0.0004110064098922991*I	0.0026982265735467845+0.00005524342352489798*I
-0.00410796376565657-0.040688827787309215*I	0.007045814626071074-0.07618644739060147*I	0.05120667123700749-0.10211478879306525*I	0.16015506310954702-0.11560166867137506*I	0.4246277368893619-0.11573900211960589*I	0.16248723992236355-0.10370797288406058*I	0.05245409246106086-0.08258883021112005*I	0.0022599101686708555-0.05671149400944538*I	-0.018297851687145216-0.030805500189866667*I	-0.022082562982974827-0.009054799642519965*I	-0.01683671921036131+0.005721269571848539*I	-0.008223575622535608+0.012557025755375192*I	-0.0002588236235300103+0.012369996376722108*I	0.004794174018442709+0.007521626649902211*I	0.006361477884104003+0.001033001420871681*I	0.0051602237791724195-0.0043168257138872365*I	0.002562635166339745-0.006744955795330614*I	-0.00006264117164257277-0.005852174013325437*I	-0.0018200714236374686-0.002542744647824245*I	-0.0024490659573612496+0.001472014876898257*I	-0.002192165498953331+0.004398747723580205*I	-0.001496505053887435+0.005055778518574741*I	-0.0007225238377648608+0.003293311366895259*I
-0.019683083311293884-0.021205564133452176*I	-0.02694690486536524-0.043349813278494784*I	-0.010166666642341879-0.06615051319007852*I	0.04386384589160815-0.08748448247031934*I	0.16248723992236375-0.10370797288406057*I	0.4332179834588147-0.11084334986040649*I	0.1725816399205599-0.10616264949074194*I	0.05985572441522756-0.08957047570443712*I	0.004646334954390093-0.06403568289966921*I	-0.020944682976017946-0.034967558215460645*I	-0.02790665893382954-0.008648538378076939*I	-0.023097764723238726+0.009709010885536584*I	-0.012418307249970296+0.017557560850425195*I	-0.0009813474612954968+0.015663307743617506*I	0.007492400591988868+0.007576870073427175*I	0.01115288173579227-0.0018493035361313243*I	0.010031758826553171-0.008306850620006833*I	0.005581560530528651-0.009524390141141363*I	-0.00006264117164254229-0.005852174013325619*I	-0.0048389967878263804+0.00023668969798617214*I	-0.007320601004742188+0.005462039783017622*I	-0.006983569350642007+0.007281052680583113*I	-0.004194731627434167+0.005000535095049811*I
-0.022838941099708666-0.002660985491185564*I	-0.036895564579706795-0.011169629932929203*I	-0.03428973021076462-0.028719506955748923*I	-0.007834489829525174-0.054256817402764015*I	0.052454092461061044-0.08258883021112007*I	0.17258163992055997-0.1061626494907419*I	0.44061961541298145-0.11782499535372366*I	0.1749680647062792-0.11348683838096581*I	0.05720889312635491-0.09373253373003108*I	-0.0011777609964645306-0.06362942163522624*I	-0.027205728488895246-0.030979816901772636*I	-0.0321013905612641-0.003648003283026993*I	-0.023820288561004117+0.013002322252431937*I	-0.009720080676424075+0.017612804273950143*I	0.0038100563903927923+0.012781002786614521*I	0.012363935639369609+0.00358684516730763*I	0.014171807099981157-0.004628737881942011*I	0.010031758826553215-0.008306850620006967*I	0.0025626351663397863-0.0067449557953309265*I	-0.004934176219023393-0.0018621491072062723*I	-0.009630400639514947+0.003118994654989038*I	-0.010018827578288824+0.005406796359492645*I	-0.006261045512877085+0.003987741313687822*I
-0.017212481268412905+0.010035934200522912*I	-0.03018176644510799+0.01196932083156018*I	-0.03456338776689008+0.0007240658543851287*I	-0.025699483641311676-0.023823854696549684*I	0.002259910168671089-0.056711494009445446*I	0.05985572441522773-0.08957047570443716*I	0.1749680647062793-0.11348683838096577*I	0.43797278412410884-0.1219870533793176*I	0.1691439687554246-0.11308057711652285*I	0.05094784761347771-0.0897447924163432*I	-0.005372492623898964-0.05862888654017636*I	-0.027928252326660484-0.027686505534877375*I	-0.029403163987717754-0.003592759859502111*I	-0.019028884709315717+0.010120017295428923*I	-0.004848545629043253+0.013622779367830618*I	0.006828981754581731+0.010001568440803894*I	0.012363935639369689+0.0035868451673075705*I	0.011152881735792349-0.0018493035361315095*I	0.005160223779172433-0.004316825713887586*I	-0.0022287686853486844-0.003862650838328066*I	-0.007632402792569925-0.001917392530731282*I	-0.00890787680174994-0.0001743167119062936*I	-0.005824095950854604+0.0004062612644428057*I
-0.007342825345399326+0.014630306322745706*I	-0.01488030445559618+0.02192962998783719*I	-0.021591519875655076+0.01686497309075936*I	-0.024468987768693842-0.0017306107522963095*I	-0.01829785168714504-0.03080550018986677*I	0.0046463349543902546-0.06403568289966925*I	0.05720889312635503-0.0937325337300311*I	0.16914396875542465-0.11308057711652282*I	0.43171173861123163-0.1179993120656297*I	0.16494923712799028-0.10808004202147307*I	0.050225323775712566-0.08645148104944803*I	-0.002674266050352458-0.05857364311665159*I	-0.023136848474971935-0.030568810491880472*I	-0.02453162894033679-0.007582784765621678*I	-0.016009959345126664+0.007340582949618313*I	-0.004848545629043096+0.01362277936783062*I	0.0038100563903929667+0.012781002786614476*I	0.007492400591988946+0.007576870073427026*I	0.006361477884103916+0.0010330014208713933*I	0.0024619972056259525-0.0043720691374125945*I	-0.0015062448475836215-0.007155962205223428*I	-0.003437671165135657-0.006917927625781162*I	-0.0026468312888728216-0.004162058025594144*I
0.002332176812816741+0.011893695787314234*I	0.0012474212240536128+0.019525958581944825*I	-0.004785904457399948+0.019474953381155673*I	-0.01418988792148847+0.009883327597442234*I	-0.02208256298297474-0.009054799642520085*I	-0.020944682976017835-0.03496755821546063*I	-0.0011777609964644094-0.06362942163522618*I	0.05094784761347781-0.08974479241634312*I	0.16494923712799026-0.10808004202147298*I	0.4309892147734664-0.11470600069873453*I	0.1676474637015368-0.1080247985979483*I	0.055016727627401285-0.08933378600645114*I	0.002197268997028662-0.06256366802277123*I	-0.02011792311078272-0.03334824483769111*I	-0.02453162894033652-0.007582784765621658*I	-0.01902888470931537+0.01012001729542895*I	-0.00972008067642382+0.01761280427395015*I	-0.000981347461295469+0.01566330774361745*I	0.00479417401844245+0.007521626649902056*I	0.007084001721868966-0.002260309946023968*I	0.006656728833060213-0.009372604232462504*I	0.004754800665293494-0.01114370351891132*I	0.002386424785718949-0.007324188890223996*I
