0.43266906062556476-0.6005694033989096*I	-0.2196484282627146-0.37041750134975343*I	-0.2059952346982774+0.09227146426075097*I	0.06036964809665628+0.08502135458414024*I	0.0429607636937367-0.05892501543552201*I	-0.05154278468277729-0.00013343375238283883*I	0.002045929376516976+0.03194857769967993*I	0.033015765798160526-0.022212561806412876*I	-0.01944537709868767-0.0030516696150961545*I	-0.01544918322828813+0.017681363005541007*I	0.025173266764627816-0.014307323421397388*I
-0.21964842826271297-0.3704175013497634*I	0.2266738259272985-0.5082979391381607*I	-0.15927878016603927-0.2853961467656124*I	-0.1630344710045243+0.03334644882521935*I	0.008826863413886471+0.08488792083174981*I	0.045006693070256745-0.026976437735838757*I	-0.018527018884612723-0.022345995558794678*I	-0.01739944772216548+0.028896908084580113*I	0.017566582569875915-0.0045311988008724866*I	0.005727889665941312-0.017358993036496295*I	-0.015449183228287991+0.01768136300553308*I
-0.20599523469827022+0.09227146426074187*I	-0.15927878016603772-0.2853961467656225*I	0.26963458962105846-0.5672229545736904*I	-0.21082156484880288-0.285529580518009*I	-0.1609885416280068+0.0652950265248988*I	0.04184262921204573+0.06267535902534198*I	0.025561315971576702-0.03002810735093752*I	-0.03397620211289132-0.004664632553257282*I	0.007773819042463166+0.0145895846631805*I	0.017566582569870915-0.004531198800881743*I	-0.019445377098689383-0.003051669615105573*I
0.060369648096663904+0.08502135458414173*I	-0.16303447100452498+0.0333464488252142*I	-0.21082156484881046-0.2855295805180181*I	0.27168051899757095-0.5352743768740129*I	-0.17780579905065186-0.30774214232441954*I	-0.18043391872669468+0.06224335690979907*I	0.026393445983767395+0.08035672203088177*I	0.05073458273620755-0.0443354307723336*I	-0.033976202112901116-0.004664632553261182*I	-0.017399447722174635+0.028896908084577705*I	0.033015765798156314-0.022212561806410198*I
0.04296076369373421-0.058925015435524725*I	0.008826863413881777+0.08488792083174906*I	-0.16098854162801426+0.06529502652489322*I	-0.177805799050659-0.30774214232443065*I	0.25223514189888147-0.538326046489119*I	-0.19325498227893095-0.29006077931888385*I	-0.1552606519620622+0.04793603348840721*I	0.026393445983758826+0.0803567220308831*I	0.025561315971568722-0.030028107350934502*I	-0.01852701888461687-0.02234599555878542*I	0.002045929376514665+0.031948577699690804*I
-0.05154278468278353-0.000133433752387134*I	0.04500669307025175-0.026976437735839447*I	0.04184262921204573+0.06267535902534174*I	-0.18043391872669734+0.06224335690978975*I	-0.19325498227893945-0.2900607793188963*I	0.2774084086635133-0.5526333699105102*I	-0.1932549822789355-0.29006077931887736*I	-0.18043391872669468+0.06224335690980522*I	0.04184262921204744+0.06267535902534567*I	0.04500669307025703-0.026976437735834607*I	-0.05154278468277724-0.00013343375237912826*I
0.002045929376519609+0.03194857769969167*I	-0.01852701888461472-0.02234599555879052*I	0.0255613159715747-0.03002810735094176*I	0.026393445983768665+0.08035672203087804*I	-0.15526065196206792+0.04793603348839989*I	-0.19325498227894644-0.2900607793188875*I	0.25223514189888496-0.5383260464891066*I	-0.17780579905064084-0.3077421423244149*I	-0.16098854162800788+0.06529502652489474*I	0.008826863413879123+0.0848879208317446*I	0.04296076369373587-0.05892501543552401*I
0.033015765798162816-0.02221256180640238*I	-0.017399447722166894+0.02889690808458613*I	-0.03397620211289788-0.004664632553261196*I	0.050734582736205416-0.04433543077233939*I	0.02639344598376525+0.08035672203088005*I	-0.18043391872669418+0.06224335690980236*I	-0.17780579905065064-0.3077421423244173*I	0.27168051899756895-0.5352743768740088*I	-0.21082156484881842-0.2855295805180092*I	-0.16303447100453825+0.033346448825220226*I	0.06036964809665238+0.08502135458414155*I
-0.019445377098694608-0.0030516696151060008*I	0.01756658256987355-0.004531198800872938*I	0.0077738190424631315+0.014589584663186994*I	-0.033976202112899166-0.004664632553265158*I	0.025561315971583967-0.030028107350943578*I	0.04184262921206437+0.06267535902534832*I	-0.1609885416280127+0.06529502652490198*I	-0.21082156484883158-0.2855295805180102*I	0.26963458962103926-0.5672229545736817*I	-0.15927878016604455-0.2853961467656072*I	-0.20599523469827669+0.09227146426075004*I
-0.015449183228292696+0.017681363005532427*I	0.005727889665939512-0.017358993036497572*I	0.017566582569878197-0.004531198800868384*I	-0.01739944772216001+0.028896908084588682*I	-0.01852701888460284-0.022345995558792832*I	0.045006693070263504-0.026976437735842032*I	0.008826863413878852+0.08488792083175191*I	-0.16303447100453988+0.033346448825220615*I	-0.15927878016604546-0.28539614676562197*I	0.22667382592730462-0.5082979391381718*I	-0.21964842826270634-0.3704175013497666*I
0.025173266764631053-0.014307323421390628*I	-0.01544918322828881+0.017681363005536133*I	-0.01944537709868349-0.003051669615096314*I	0.03301576579817356-0.022212561806393194*I	0.0020459293765214825+0.03194857769969173*I	-0.05154278468278617-0.00013343375239249777*I	0.042960763693734055-0.05892501543552575*I	0.060369648096665784+0.08502135458414253*I	-0.20599523469826775+0.09227146426073202*I	-0.21964842826270603-0.3704175013497845*I	0.4326690606255742-0.6005694033989262*I
