0.24400572764044492-0.7746169053863128*I	-0.4296752267360863-0.2227209614225471*I	-0.08053701335393693+0.19299258793891327*I	0.07093283161456353-0.021266056580209945*I	-0.04714684373774169-0.011951386230219737*I	0.01875930784411164+0.03239453067207124*I	0.004654500526976651-0.028032135499013896*I	-0.01703247003063082+0.01389869248947022*I	0.017459452594343866+0.0025796247869721897*I	-0.0095976345119248-0.013079317021009272*I	-0.0006191198505878026+0.014587145832424986*I	0.007856880670972056-0.00841089330899533*I	-0.00945341630211568-0.0007853900428177085*I	0.0059743101447839305+0.007876155536770846*I	-0.0002587911738886436-0.009638874827953559*I	-0.004380676268305349+0.006015060002838476*I	0.00585589223699068+0.00030445402445427016*I	-0.004073022182574552-0.005623699154739739*I	0.0005567712607430547+0.007251134132790708*I	0.002590383741386922-0.0047365074325100235*I	-0.0038349657455690874-0.00012535258864636867*I	0.0029009333313166157+0.004461872489528254*I	-0.000667745802657804-0.005939168221739265*I	-0.0014900831751781265+0.003983445034620036*I	0.002504302209013407+0.00005250625183190763*I	-0.002085773385267383-0.0037988837541443406*I	0.0007168037939446357+0.005177610812595364*I	0.0007215159463830896-0.0035421585602812187*I	-0.0015213923186982404-0.000020257993690875202*I	0.001456198161905919+0.0034248439373646155*I	-0.0007412584601037408-0.004752198931196493*I	-0.00012438926503508983+0.0033009354778888835*I	0.0007140026683142381+0.000013754857872589858*I	-0.0009153956082704291-0.0032418942452484708*I	0.0007634011626391243+0.0045483079751497*I	-0.00039178856141920985-0.0032086663843737466*I
-0.42967522673612435-0.22272096142253345*I	0.1634687142864779-0.5816243174474007*I	-0.35874239512148826-0.24398701800274702*I	-0.12768385709161656+0.18104120170871263*I	0.08969213945870813+0.011128474091857226*I	-0.04249234321073199-0.03998352172924958*I	0.0017268378135257526+0.04629322316152546*I	0.022113953121353485-0.025452510712049136*I	-0.02663010454252857+0.0008193754684821581*I	0.01684033274378354+0.017166770619434675*I	-0.0017407538409367983-0.02149021032999033*I	-0.010072536152701496+0.013801755789598122*I	0.0138311908157714-0.0005347377722222582*I	-0.009712207475972356-0.01042426487076043*I	0.001593633876484192+0.013891215539600444*I	0.005597101063092522-0.009334420803508103*I	-0.008453698450883907+0.00039136084811863*I	0.00641266349770878+0.007555588157269473*I	-0.0014826384412022246-0.010360206587239174*I	-0.0032781944848060364+0.007125781544151235*I	0.005491317072700393-0.0002746349429599465*I	-0.004502711548245763-0.006064520810355697*I	0.0014108501561450213+0.00844531752414563*I	0.0018365564063489185-0.005886661969927799*I	-0.003575856560488439+0.00018456128047825794*I	0.0032211060029291166+0.005230117064439449*I	-0.0013642574388718492-0.007341042314410126*I	-0.0008045885247396063+0.0051573528189114435*I	0.002177714108272309-0.00011731462294664477*I	-0.002262650778828391-0.00477245692490042*I	0.0013318088968363227+0.0067257794152941015*I	-0.000027255791838062895-0.00473844407329897*I	-0.0010397848733258422+0.000059041232633065575*I	0.0014774038309673444+0.004562062833029591*I	-0.0013071841696759732-0.0064505606296097725*I	0.0007634011626445156+0.004548307975148096*I
-0.08053701335392799+0.19299258793893742*I	-0.3587423951215383-0.24398701800274472*I	0.11632187054877055-0.5935757036776156*I	-0.33998308727736987-0.2115924873306591*I	-0.1230293565646724+0.1530090662097069*I	0.07265966942806648+0.02502716658133708*I	-0.025032890616370124-0.03740389694223717*I	-0.007870796698396066+0.03321390614057369*I	0.0214948332707583-0.01086536487959951*I	-0.018773223871546812-0.007591517840519677*I	0.007386916441687028+0.01638138057660097*I	0.0042335563038569885-0.013614054793248152*I	-0.010331327326569276+0.004162880961630679*I	0.00945051454748449+0.005480322230621239*I	-0.0038563152389825975-0.0101198108463202*I	-0.0024793883060765416+0.008267516384855655*I	0.006153872323843484-0.0020832866707126527*I	-0.005863314709516546-0.004345146584412491*I	0.002577697752154804+0.0074302355686191816*I	0.0014182948901378426-0.005898334097682255*I	-0.0039459402874977775+0.0011866133224223915*I	0.004001233897495052+0.0037088100916494696*I	-0.001998409339220521-0.006012014558523385*I	-0.000674923229131557+0.00464643377003148*I	0.0025533602002862097-0.0007090511572992406*I	-0.0028543406140637845-0.0033575972797987327*I	0.0016997136842552567+0.005209859070749786*I	0.00009194072299000607-0.003916198377044137*I	-0.0015458469848758135+0.00040515388770504863*I	0.0020533248432579266+0.0031836208549668515*I	-0.001548648110516923-0.004758702066998711*I	0.00041641328854281873+0.0034838851700094236*I	0.0007361453708264855-0.00019013609817963284*I	-0.001431573434708133-0.0031496251517143096*I	0.0014774038309647412+0.004562062833036697*I	-0.0009153956082720547-0.003241894245263617*I
0.07093283161460043-0.021266056580212425*I	-0.12768385709164476+0.18104120170872132*I	-0.3399830872774129-0.2115924873306733*I	0.12097637107574805-0.6216078391766368*I	-0.35701555730800955-0.19769379484119867*I	-0.10556990397030924+0.15558869099666825*I	0.06306203491618444+0.011947849560351864*I	-0.02565201046696852-0.02281675110978968*I	-0.000013916027458992755+0.024803012831551452*I	0.01204141696866829-0.01165075492243962*I	-0.01279891372672446+0.00028463769623776516*I	0.007128125267795379+0.006742505748622902*I	-0.00014711996446691331-0.007598994790386874*I	-0.0044754350896050385+0.004467334986132613*I	0.005377492364895528-0.00014337692411051453*I	-0.0032995439782281645-0.0028686767135461793*I	0.00011099543530844328+0.0035310089523239714*I	0.002318906578265208-0.002208639259366086*I	-0.0029623813781865325+0.0001167259051404628*I	0.0019099519495158232+0.0014910673468850604*I	-0.00007178828504790383-0.0019148890630886792*I	-0.0014416380785181417+0.001239119574256656*I	0.0019154605121912455-0.00009007366246665001*I	-0.0012816055452955627-0.0008344037459177329*I	0.00004659271726818967+0.0011042752097414872*I	0.00103196788161983-0.0007293091509995307*I	-0.0013981424521829298+0.00006724665755500487*I	0.0009584552241024284+0.000457660139535858*I	-0.000032448542028974084-0.0006152628991563523*I	-0.0008318443165278632+0.00041890874560434563*I	0.0011379292349989862-0.0000582733902769343*I	-0.0007852469478476607-0.00021039409187481256*I	0.000024624727145621927+0.00027521878563828054*I	0.000736145370814228-0.00019013609815839768*I	-0.001039784873284379+0.00005904123264001123*I	0.0007140026683512349+0.000013754857860675641*I
-0.04714684373774407-0.01195138623024191*I	0.0896921394586868+0.01112847409187513*I	-0.12302935656465473+0.15300906620971957*I	-0.3570155573079852-0.19769379484120753*I	0.13843582367013224-0.6190282143896655*I	-0.3666131918199048-0.21077311186221498*I	-0.10618902382087737+0.17017583682908166*I	0.0709189155871283+0.0035369562513470096*I	-0.035105426769076895-0.02360214115261217*I	0.005960394117402687+0.03267916836830535*I	0.011782625794808103-0.021289629750430247*I	-0.0171795899950759+0.006299697699081855*I	0.012984017504760826+0.007046959773150375*I	-0.0042201421470195784-0.01322269394507481*I	-0.003918663828839031+0.011718469118892814*I	0.007967876106276858-0.0048798843566688725*I	-0.007134509723812346-0.0029940293021684175*I	0.003011928766619903+0.007992881441931724*I	0.0016511607756175225-0.00814780748106699*I	-0.004452464553344932+0.004100170939734113*I	0.004414254158508889+0.0015435735987170763*I	-0.0021575616703617623-0.005713772817178756*I	-0.0007248342845640728+0.006416730386870006*I	0.002636976458607266-0.0036322322227792976*I	-0.002802997864007604-0.0008546617396204689*I	0.0015027908791173808+0.004529119147112814*I	0.00029070942145815136-0.005481508082191659*I	-0.0015225317172053799+0.0033681821354444716*I	0.0016724578924605718+0.000471414997397221*I	-0.0009478441503215194-0.0038571571444110304*I	-0.00006844315390648944+0.004967216720761661*I	0.0007461406735971943-0.0032669397746403965*I	-0.0007852469478808054-0.00021039409185499513*I	0.00041641328854705775+0.0034838851700203025*I	-0.00002725579177745175-0.004738444073322315*I	-0.0001243892649972218+0.003300935477888866*I
0.018759307844134373+0.03239453067206711*I	-0.042492343210764685-0.039983521729234264*I	0.07265966942808129+0.0250271665813446*I	-0.10556990397029326+0.15558869099668662*I	-0.3666131918199471-0.2107731118621706*I	0.13781670381950673-0.6044410685571886*I	-0.35875631114897294-0.2191840051711886*I	-0.11564244012302058+0.16939044678630003*I	0.07689322573195935+0.011413111788134606*I	-0.03536421794291166-0.03324101598061207*I	0.0015797178490759476+0.03869422837112662*I	0.017638518031748016-0.0209851757259209*I	-0.021252612177649073+0.0006759985443855254*I	0.01354078876555851+0.014298093905899848*I	-0.0016297584056085223-0.017959201377664498*I	-0.007753629574431539+0.011593116530254594*I	0.010868809437587312-0.0004180118670539693*I	-0.007802255526459007-0.008933197523884629*I	0.0015218455914511142+0.011976326476503521*I	0.004155462984620694-0.008095301229244336*I	-0.006538237938666973+0.0003012871856286671*I	0.005131057952433368+0.006721184411330967*I	-0.0014360457239203344-0.00925593137748237*I	-0.002246226603231063+0.006396472393169739*I	0.004093174620492463-0.00020738828538745689*I	-0.0035442563241216123-0.005606860670794314*I	0.0013784016140865223+0.007830054625008423*I	0.0010047120897797876-0.0054677532243149465*I	-0.0024379273254907146+0.00012628789020594747*I	0.002435859055069164+0.005019722972568965*I	-0.0013396327117318541-0.007065823528789916*I	-0.00006844315390105521+0.004967216720724569*I	0.0011379292349945585-0.000058273390284885406*I	-0.0015486481104930194-0.004758702067002722*I	0.0013318088968454743+0.006725779415271807*I	-0.0007412584601361472-0.004752198931192113*I
0.0046545005270128715-0.02803213549900721*I	0.0017268378135206646+0.0462932231615504*I	-0.025032890616387367-0.03740389694228628*I	0.06306203491615642+0.01194784956032068*I	-0.1061890238209148+0.1701758368291445*I	-0.3587563111489599-0.2191840051711596*I	0.1283632875174418-0.605226458600022*I	-0.352782001004156-0.21130784963442134*I	-0.11590123129689184+0.15975157195833142*I	0.0725125494636523+0.017428171790981526*I	-0.02950832570594298-0.03293656195609604*I	-0.0024933043335191776+0.03307052921644732*I	0.01819528929248915-0.01373404159313566*I	-0.01866222843626604-0.004060508888184299*I	0.009705823019952054+0.014172741317252595*I	0.0012711749256725405-0.013497328888048535*I	-0.008421375377083753+0.005653948308546792*I	0.009378726262407567+0.003565433167487448*I	-0.005297953317477248-0.008880691272105626*I	-0.0005639277938315167+0.008177442722394327*I	0.0048722667785725555-0.0029176904166158474*I	-0.005816721992291131-0.003240871374672942*I	0.0036096656337031045+0.006700926417608587*I	0.00002015243793987713-0.005831087440128091*I	-0.002987485063359141+0.0016442734619837474*I	0.003968785355480959+0.0030935471925162324*I	-0.0028302536557799104-0.005593105812945815*I	0.0004630060058043725+0.00458816037972414*I	0.0017681132523978088-0.0009194452491482608*I	-0.0028297158868980455-0.003082378494141803*I	0.0024358590550971966+0.005019722972555572*I	-0.0009478441503014293-0.003857157144433203*I	-0.0008318443165485209+0.0004189087455713479*I	0.0020533248432506005+0.003183620854969116*I	-0.0022626507788169247-0.004772456924872877*I	0.0014561981618923148+0.0034248439373715926*I
-0.017032470030619012+0.013898692489485876*I	0.022113953121333088-0.025452510712030908*I	-0.00787079669842422+0.03321390614054443*I	-0.025652010466971638-0.022816751109820572*I	0.0709189155871445+0.003536956251356197*I	-0.11564244012297568+0.16939044678629467*I	-0.3527820010041084-0.21130784963444485*I	0.12810449634354826-0.614865333427996*I	-0.3571626772724881-0.2052927896315572*I	-0.11004533905987696+0.16005602598280225*I	0.06843952728108532+0.011804472636231654*I	-0.028951554445222887-0.025685427823313994*I	0.00009707940786873081+0.028334021783925644*I	0.014360323546925256-0.013859394181766353*I	-0.015761295104965278+0.0004013636013983826*I	0.009038077217293947+0.00823357309551993*I	-0.00021890824949266047-0.00951388385347526*I	-0.0059170731680841275+0.005706454560375359*I	0.0072929528771153475-0.0002334505865939708*I	-0.004581149523520383-0.0037030804594460724*I	0.0001575881525748912+0.004635284162116829*I	0.003350874459851722-0.002937948410343025*I	-0.004360523830406409+0.0001839725626916207*I	0.002868407173619794+0.0019487274864504085*I	-0.00010423682709523854-0.002530151962209953*I	-0.002273482395079534+0.0016580283198456439*I	0.0030533897471884167-0.0001483470527680705*I	-0.0020668524931389616-0.0010447978377985281*I	0.00007121744441135517+0.001379493995356901*I	0.0017681132524231967-0.0009194452491842043*I	-0.0024379273254799614+0.00012628789021052524*I	0.0016724578924493202+0.0004714149974257885*I	-0.00003244854204547803-0.0006152628991555741*I	-0.0015458469848904153+0.00040515388773569567*I	0.0021777141082914425-0.00011731462291095189*I	-0.0015213923186648717-0.00002025799370794547*I
0.017459452594399922+0.002579624786987238*I	-0.026630104542549795+0.0008193754684697937*I	0.021494833270707087-0.010865364879581644*I	-0.000013916027465537542+0.024803012831597263*I	-0.035105426769076645-0.023602141152602583*I	0.07689322573196498+0.011413111788127255*I	-0.11590123129686895+0.15975157195831516*I	-0.3571626772724957-0.205292789631577*I	0.13396038858051046-0.6145608794035035*I	-0.36123569945500306-0.21091648878634808*I	-0.10948856779911662+0.16730716011553984*I	0.07102991102243571+0.007067965203725402*I	-0.03278652019080299-0.025810780411936556*I	0.002998012739193033+0.032795894273483985*I	0.013692577744275125-0.01979856240352897*I	-0.01725137828011697+0.0043848086359609155*I	0.01154237942632036+0.008286079347372348*I	-0.002304681634781182-0.013312767607563622*I	-0.005200269374151453+0.010884065372985993*I	0.008014468823503021-0.0037756091468834217*I	-0.006102541842225769-0.0037233384531711283*I	0.0016137863144606408+0.008060128099450363*I	0.0026096159997532208-0.0076901473415081165*I	-0.004484913095399574+0.0034849080406367844*I	0.0035824098419599878+0.001962482344327548*I	-0.001019632435367393-0.005772046207497125*I	-0.0015100812324312567+0.0062063362949971645*I	0.0026616011857653193-0.003357013437105124*I	-0.0020668524931689723-0.0010447978377988215*I	0.00046300600583228313+0.004588160379720306*I	0.001004712089796933-0.005467753224327384*I	-0.0015225317172258422+0.003368182135445876*I	0.0009584552241241431+0.0004576601395565797*I	0.0000919407229982144-0.00391619837700969*I	-0.0008045885247498549+0.0051573528189249*I	0.0007215159464194728-0.003542158560308246*I
-0.009597634511858511-0.013079317021023011*I	0.016840332743805135+0.017166770619417196*I	-0.018773223871595787-0.007591517840519602*I	0.01204141696860783-0.011650754922416864*I	0.005960394117381164+0.0326791683683507*I	-0.035364217942884316-0.03324101598059118*I	0.07251254946366689+0.017428171790949826*I	-0.11004533905993354+0.16005602598279847*I	-0.3612356994550741-0.21091648878632177*I	0.13451715984130566-0.6073097452707312*I	-0.35864531571360136-0.21565299621881545*I	-0.11332353354471882+0.16718180752695508*I	0.07393084435372034+0.011529837693289422*I	-0.03345426599347803-0.031749948633689705*I	0.0015079295640151118+0.03677933930805854*I	0.016196879953305158-0.019746056151668634*I	-0.01933715166539374+0.0005859248818938426*I	0.01225918322022+0.013463690159948569*I	-0.001583165688429924-0.016854926167936067*I	-0.006721661692837196+0.01086380737924342*I	0.009470666985435751-0.0003507652095178696*I	-0.006843800302367514-0.008475537384349481*I	0.0014893970493371077+0.01136106357734662*I	0.0033236186680326496-0.007676392483657426*I	-0.005400308703655535+0.00024301379534590026*I	0.0043458110046244195+0.006510790319463206*I	-0.0014114209967536206-0.008980712591850529*I	-0.0015100812324630915+0.006206336294996116*I	0.003053389747123781-0.0001483470527376806*I	-0.0028302536557766465-0.005593105812901719*I	0.0013784016141487033+0.007830054625018219*I	0.00029070942146358045-0.005481508082199366*I	-0.0013981424522158167+0.00006724665754778442*I	0.001699713684234897+0.0052098590707384835*I	-0.0013642574388543962-0.007341042314400099*I	0.000716803794000901+0.005177610812623313*I
