0.5218913416956302-0.3428022763314801*I	0.07033107859623038-0.3486542802721482*I	-0.15951964957751824-0.0969830186220946*I	-0.112447870377437+0.07448239895700602*I	0.033832675979153244+0.03663929329314527*I	0.08099995596526846-0.033798720083622696*I
0.07033107859623038-0.34865428027214956*I	0.3623716921181108-0.4397852949535764*I	-0.04211679178120854-0.274171881315143*I	-0.1256869735983658-0.060343725328950014*I	-0.031447914412166794+0.04068367887338222*I	0.03383267597915554+0.036639293293144165*I
-0.15951964957751819-0.09698301862209735*I	-0.04211679178120862-0.2741718813151454*I	0.39620436809726123-0.40314600166043185*I	0.038883164184060126-0.3079706013987675*I	-0.12568697359836217-0.06034372532895302*I	-0.11244787037743281+0.0744823989570029*I
-0.11244787037743659+0.07448239895700344*I	-0.12568697359836603-0.060343725328952935*I	0.03888316418405911-0.3079706013987691*I	0.3962043680972631-0.4031460016604351*I	-0.04211679178120617-0.2741718813151491*I	-0.1595196495775168-0.09698301862209968*I
0.033832675979154014+0.036639293293144734*I	-0.03144791441216703+0.040683678873381174*I	-0.12568697359836423-0.06034372532895426*I	-0.04211679178120824-0.27417188131514997*I	0.3623716921181078-0.4397852949535832*I	0.07033107859622664-0.3486542802721537*I
0.08099995596526909-0.033798720083622044*I	0.03383267597915533+0.036639293293144595*I	-0.11244787037743462+0.07448239895700257*I	-0.15951964957751907-0.09698301862210026*I	0.07033107859622562-0.348654280272154*I	0.5218913416956253-0.3428022763314838*I
