0.5117776895045926-0.3922085671953194*I	-0.010849981266204614-0.3794759568758031*I	-0.19697424547489276-0.07641144482755553*I	-0.05699126173672854+0.10780073961007898*I	0.06922776993440473+0.042371351378064276*I	0.02533010565096832-0.05328321989477787*I	-0.04049351693522036-0.023262991958112197*I	-0.013140115114508383+0.03554346580712236*I	0.02771570381508516+0.014888317673030938*I	0.006952286189762259-0.026673488317344965*I	-0.020467841635248285-0.010268840235929912*I	-0.0033406924447597604+0.02149132730674228*I	0.01571806940891912+0.007412464771412618*I	0.0010128508646943411-0.018165241001039334*I	-0.012317774545967861-0.005494886946470696*I	0.0005725213390616479+0.015905618407838808*I	0.009719786497276965+0.004124042671303748*I	-0.0016650582558568289-0.014319859489270807*I	-0.007588404064835728-0.0030954231032333276*I	0.002455181369683617+0.013185379214488886*I	0.005775705978340052+0.0022813817028877192*I	-0.003025924955442908-0.012380452135158844*I	-0.0041841339811008165-0.00160806519025662*I	0.003412656961988161+0.011828782412120412*I	0.0027263844794499985+0.0010245762216370595*I	-0.0036525147008973882-0.011487613679312378*I	-0.0013483057803536115-0.0005033861233139775*I	0.0037627709877481844+0.011316443069604044*I
-0.010849981266206109-0.3794759568758123*I	0.3148034440296894-0.4686200120228909*I	-0.06784124300294786-0.27167521726574845*I	-0.12774647554049018-0.03404009344952746*I	-0.03166115608574393+0.054517519715256715*I	0.02873425299920388+0.019108359419913748*I	0.012189990536466511-0.01773975408768379*I	-0.012777813120140952-0.008374674285104876*I	-0.006187828924756809+0.008869977489754337*I	0.007247862179820244+0.004619477437087062*I	0.0036115937449787317-0.005182161010603812*I	-0.004749772226349336-0.0028563754645094933*I	-0.0023278415800740276+0.0033260863057126533*I	0.00340029486295368+0.0019175778249542197*I	0.0015853722037582891-0.0022596225931859897*I	-0.0025979880486872073-0.0013708442751549895*I	-0.0010925369167830404+0.001585758918571124*I	0.0021313824324631723+0.0010286195680707768*I	0.0007901231138492473-0.001134480274773535*I	-0.001812698086483292-0.0008140414003285335*I	-0.0005707435857611998+0.000804927079347535*I	0.0015915719972239121+0.000673316512645036*I	0.0003867320065194266-0.0005516697230249628*I	-0.0014577495016819355-0.0005834889686055882*I	-0.00023985773893503903+0.0003411687328213342*I	0.001378078699080823+0.0005211900983388815*I	0.0001102562868447245-0.00017117060968866978*I	-0.0013483057803540535-0.000503386123298348*I
-0.19697424547489653-0.07641144482758032*I	-0.06784124300295041-0.27167521726576477*I	0.3840312139640833-0.4262486606448673*I	-0.04251113735196427-0.32495843716058387*I	-0.1682399924756778-0.05730308540770139*I	-0.04480127120023467+0.09006098552232857*I	0.05644995681427956+0.03399667709290431*I	0.01914227672620627-0.04441324240506937*I	-0.03324565475541132-0.018643514521068414*I	-0.009528521369540577+0.030361304796486452*I	0.02296593158871594+0.012031942208511372*I	0.004624444609662252-0.023347402011629447*I	-0.017067546772310205-0.00835126241097267*I	-0.0017553202410026895+0.019231704713563374*I	0.013120081360236253+0.006041620496277751*I	-0.00007968605208823182-0.016579482082444974*I	-0.010186392113497362-0.004466267378389653*I	0.0013626444529332934+0.014771138133064231*I	0.007907088410823312+0.0033100012709837705*I	-0.002235801841596327-0.01351493240989669*I	-0.005996832067605531-0.002422106590555794*I	0.002841913376191966+0.01263370949149279*I	0.004317956476628107+0.0016978927343142855*I	-0.0032657826944238193-0.012039283402300208*I	-0.002806055282069735-0.0010868750918849339*I	0.0035229132487935555+0.011657611802456247*I	0.0013780786990717228+0.0005211900983643295*I	-0.0036525147009085117-0.011487613679284005*I
-0.05699126173673375+0.10780073961004061*I	-0.1277464755404909-0.0340400934495517*I	-0.04251113735195888-0.3249584371605747*I	0.3435376970289019-0.44951165260301146*I	-0.05565125246645011-0.2894149713534905*I	-0.1405242886606052-0.0424147677346963*I	-0.037848985010506785+0.06338749720495555*I	0.03598211517900093+0.023727836856945798*I	0.015801584281430404-0.0229219150983395*I	-0.01752758534649259-0.01123104974964476*I	-0.008515670504829301+0.012196063795462111*I	0.010648157042777273+0.00653705526203597*I	0.005196965948749025-0.0074417836038065815*I	-0.007347760275022645-0.004227219739673157*I	-0.003420378496851462+0.0049118452243007696*I	0.005531677295419869+0.0029461973930468037*I	0.002375495317621408-0.0033941028679543386*I	-0.00441068613514936-0.0021848856754783817*I	-0.001663280502531465+0.0023906859979526806*I	0.003722954429682952+0.0017019360807713087*I	0.0011768551203511861-0.0016861499977493452*I	-0.00327044758819368-0.0013975303688922502*I	-0.0008106013247369696+0.001146095812224097*I	0.0029696506962566447+0.0011945066110513184*I	0.0004969882933169578-0.0007228403326588591*I	-0.0028060552820762196-0.0010868750918686838*I	-0.0002398577389659254+0.0003411687328479778*I	0.002726384479418167+0.0010245762216565437*I
0.06922776993440707+0.04237135137801777*I	-0.03166115608573927+0.05451751971522767*I	-0.16823999247567112-0.05730308540768293*I	-0.055651252466449704-0.2894149713534637*I	0.37125340084396463-0.43462333492999394*I	-0.04869896627672952-0.3160884596708508*I	-0.16099213029588325-0.05268360797063848*I	-0.04118967745527376+0.08487882451169809*I	0.05170018458793125+0.031140301628374056*I	0.016814435146154355-0.041087156099362594*I	-0.029845359892416167-0.01672593669611703*I	-0.007943149165728502+0.028101682203281714*I	0.020367943540070415+0.010661097933324709*I	0.0035319076928972794-0.021761643093075374*I	-0.01493616433984165-0.0073226428428955015*I	-0.000965197127141128+0.018097224438804307*I	0.01130738327376684+0.005227579095966105*I	-0.0006504296378549075-0.015774555003058167*I	-0.008594820116306997-0.003792950865678635*I	0.0017493764594051584+0.014219468410105459*I	0.00644933890909738+0.0027265123024216584*I	-0.0024756595805687292-0.013173763677043952*I	-0.004618753368554477-0.001900916492176814*I	0.0029521696630179536+0.012462538881851266*I	0.0029696506962685904+0.0011945066110479506*I	-0.003265782694427975-0.012039283402291457*I	-0.0014577495017288927-0.0005834889685946061*I	0.003412656961936684+0.011828782412125365*I
0.02533010565098153-0.05328321989482381*I	0.028734252999212118+0.01910835941987514*I	-0.04480127120023893+0.09006098552233203*I	-0.14052428866061367-0.0424147677346717*I	-0.048698966276730864-0.31608845967083554*I	0.35078555920869364-0.4448921751659437*I	-0.05203965872148253-0.2945971323641054*I	-0.14527406088694214-0.04527114319920097*I	-0.04017682659055317+0.06671358351068095*I	0.039382410041991535+0.025645414681902394*I	0.01738695648523495-0.025181537691541588*I	-0.020125573395139592-0.012601894024821531*I	-0.009608207421596687+0.013781822714025276*I	0.01277953947523831+0.0075656748301179124*I	0.005987089062605205-0.008576263878559011*I	-0.009160458361484571-0.005041261139970267*I	-0.003991122082602994+0.005716772303699882*I	0.00712324929261767+0.003619513905765745*I	0.0027622273240888034-0.00394577259090373*I	-0.005868435636879725-0.002768374644032512*I	-0.001903138241501457+0.0027318547307957864*I	0.005101033128736229+0.002223126179114794*I	0.0012871114071737726-0.001857320607439223*I	-0.004618753368550705-0.0019009164922026997*I	-0.0008106013247194438+0.0011460958121950028*I	0.004317956476629221+0.0016978927343074704*I	0.00038673200647661393-0.0005516697230106783*I	-0.004184133981151172-0.0016080651902409802*I
-0.040493516935205344-0.023262991958141837*I	0.012189990536473287-0.01773975408771743*I	0.05644995681427181+0.03399667709289064*I	-0.037848985010511205+0.0633874972049637*I	-0.16099213029587817-0.05268360797062325*I	-0.05203965872147782-0.29459713236409757*I	0.36650362861763935-0.4374797103945121*I	-0.051026807856764424-0.31276237336511764*I	-0.15759183543289831-0.050766030145658864*I	-0.039604305251499265+0.08261920191851407*I	0.04910219653924474+0.029769457353202106*I	0.015721898229354225-0.039501397180796344*I	-0.027713977459978365-0.015697317128021894*I	-0.007153026051895892+0.02696720192854761*I	0.01855524545359556+0.009847056533037022*I	0.002961164107152212-0.020956716013682278*I	-0.013344592342623422-0.006649326330193286*I	-0.0005784651206529468+0.01754555471583452*I	0.009849633772051319+0.004644090127395116*I	-0.0008902873768022743-0.015433386270227467*I	-0.007216741417222339-0.0032717607673449717*I	0.0018596327462465487+0.014048297800403781*I	0.005101033128728057+0.00222312617909647*I	-0.0024756595805772016-0.013173763677091286*I	-0.0032704475881913013-0.001397530368938894*I	0.0028419133761910693+0.012633709491485776*I	0.0015915719972052977+0.0006733165126798289*I	-0.0030259249554668846-0.012380452135120748*I
-0.013140115114503657+0.03554346580711161*I	-0.012777813120136436-0.008374674285116032*I	0.019142276726213776-0.044413242405069574*I	0.03598211517901896+0.02372783685695837*I	-0.041189677455256764+0.08487882451171756*I	-0.14527406088693975-0.04527114319918718*I	-0.05102680785677226-0.3127623733651124*I	0.3541858540716725-0.4429745973409666*I	-0.050454286517716385-0.29685675495727165*I	-0.1478720489356449-0.04664198747434521*I	-0.041269363507370704+0.06829934242926418*I	0.04151379247441963+0.02667403424999713*I	0.018177079599067156-0.026316017966280116*I	-0.02193827148162309-0.013415935425114222*I	-0.010178951007357313+0.01458674979340365*I	0.014371111472449372+0.008238991342785898*I	0.006373821069094092-0.009127933601572656*I	-0.010618207863203133-0.005624750108582947*I	-0.004230979821560686+0.006057941036495633*I	0.00850132799170297+0.0041407040040716435*I	0.002872483610956269-0.004116943200618822*I	-0.007216741417214923-0.0032717607673467355*I	-0.0019031382414944863+0.0027318547307801045*I	0.006449338909094823+0.002726512302389096*I	0.001176855120344636-0.0016861499977753685*I	-0.005996832067605152-0.0024221065905486896*I	-0.0005707435857519334+0.0008049270793862089*I	0.005775705978349637+0.002281381702925707*I
0.027715703815077625+0.014888317673016467*I	-0.006187828924753854+0.008869977489747877*I	-0.03324565475538787-0.018643514521056646*I	0.015801584281459165-0.022921915098321796*I	0.05170018458794179+0.0311403016283893*I	-0.0401768265905648+0.06671358351069684*I	-0.1575918354329128-0.05076603014564568*I	-0.05045428651772191-0.29685675495726865*I	0.3639056405689341-0.43885055466965617*I	-0.052119344773573995-0.3111766144465257*I	-0.15546045300045014-0.04973741057755242*I	-0.038814182137636453+0.08148472164378272*I	0.04728949845279268+0.02895541595291255*I	0.015151154643612016-0.038696470101416976*I	-0.0261224054627704-0.015024000615358902*I	-0.006766294045418414+0.026415532205519652*I	0.01709749595186384+0.009263567564406756*I	0.002721306368170263-0.020615547280896884*I	-0.011966513643577911-0.0061281362318929425*I	-0.0004682088338249551+0.017374384106110956*I	0.008501327991703762+0.0041407040040699825*I	-0.0008902873767782813-0.015433386270242537*I	-0.0058684356368380285-0.002768374644049273*I	0.0017493764594351357+0.014219468410103794*I	0.003722954429686866+0.0017019360807827852*I	-0.0022358018415949013-0.013514932409879313*I	-0.0018126980864607597-0.0008140414003131769*I	0.00245518136971263+0.013185379214499608*I
0.006952286189749954-0.026673488317380364*I	0.007247862179821029+0.004619477437050174*I	-0.009528521369524397+0.030361304796466728*I	-0.01752758534648837-0.011231049749656268*I	0.01681443514613252-0.041087156099369464*I	0.039382410041964286+0.025645414681914513*I	-0.03960430525150501+0.08261920191853588*I	-0.1478720489356374-0.046641987474341354*I	-0.052119344773571864-0.31117661444653827*I	0.35631723650413105-0.4419459777728802*I	-0.049664163403838106-0.2979912352320122*I	-0.14968474702207332-0.04745602887462548*I	-0.0418401070930899+0.06910426950866823*I	0.043105364471642635+0.027347350762692166*I	0.018563811605549287-0.026867687689273816*I	-0.02339602098335031-0.013999424393706805*I	-0.01041880874633031+0.014927918526229432*I	0.015749190171496452+0.008760181441130763*I	0.006484077355903294-0.009299104211253297*I	-0.011966513643586462-0.006128136231878342*I	-0.004230979821570491+0.006057941036486475*I	0.009849633772069847+0.004644090127350293*I	0.002762227324139021-0.003945772590946771*I	-0.008594820116260338-0.003792950865685008*I	-0.0016632805025185706+0.002390685997972656*I	0.007907088410822438+0.0033100012709978473*I	0.000790123113867488-0.0011344802747788128*I	-0.007588404064809306-0.0030954231032443375*I
