0.4730492855787058-0.5072574011109259*I	-0.12865894686468307-0.3951527668725489*I	-0.21462387002841177+0.017618042158876378*I	0.01198655800633312+0.12233577462531448*I	0.0682199271216409-0.02676770314141155*I	-0.025566561559511487-0.05037831555137363*I	-0.028312396810372984+0.03449184032189967*I	0.023833877570737332+0.020403158278372843*I	0.009624881028820243-0.032564700967835106*I	-0.017966170717097867-0.002245744478216641*I	-0.0006518071050318841+0.02680465952286948*I	0.01154390965987205-0.009522355037607518*I	-0.0025215157798876464-0.01888130039800302*I	-0.006398015331388034+0.01680330509417697*I	0.002120114238354678+0.009724194745862391*I	0.003558049490603948-0.020319921989768473*I
-0.1286589468646735-0.39515276687254686*I	0.25842541555030857-0.489639358952041*I	-0.11667238885833331-0.272816992247226*I	-0.14640394290675401-0.009149660982538325*I	-0.013580003553163487+0.07195745907392759*I	0.039907530311277264+0.007724137180479245*I	-0.0017326839887730604-0.029975157273002758*I	-0.018687515781560648+0.0019271393540650841*I	0.00586770685362348+0.018157413800161004*I	0.008973073923768489-0.0057600414449508475*I	-0.0064222610572412485-0.011768099515806684*I	-0.003173322884927861+0.007923359124871004*I	0.005145894328482911+0.007280950056554637*I	-0.0004014015415278907-0.009157105652166264*I	-0.0028399658407740327-0.0035166168956163556*I	0.002120114238363585+0.009724194745847677*I
-0.21462387002839786+0.0176180421588787*I	-0.11667238885832443-0.2728169922472221*I	0.32664534267196754-0.516407062093447*I	-0.14223895041782705-0.32319530779861344*I	-0.17471633971711262+0.025342179339339303*I	0.010253874017582223+0.09236061735228762*I	0.049532411340097345-0.024840563787359306*I	-0.01969885470588309-0.03222090175121858*I	-0.019339322886615083+0.02873179887694549*I	0.01741161651347463+0.008635058762575133*I	0.006451558143870349-0.024641341842940354*I	-0.012820276388630725+0.005035205578358119*I	-0.0010532086465699494+0.01764755387070113*I	0.008703943819095112-0.013038971933247127*I	-0.0004014015415165998-0.009157105652186096*I	-0.006398015331373769+0.016803305094149873*I
0.011986558006342966+0.12233577462531166*I	-0.14640394290674907-0.009149660982535071*I	-0.1422389504178305-0.3231953077986055*I	0.2983329458615935-0.4819152217715634*I	-0.11840507284709655-0.30279214952025224*I	-0.16509145868830175-0.007222521628496667*I	-0.0077122966995274485+0.09011487287407677*I	0.04888060423505128+0.0019640957355190405*I	-0.008154945046017902-0.04174325678881704*I	-0.021860838666494457+0.009850498478941296*I	0.011013601182104411+0.025438363856732135*I	0.00857167238223903-0.014917147097109798*I	-0.009262226898020354-0.015284716411435431*I	-0.001053208646566891+0.01764755387069756*I	0.005145894328489536+0.007280950056539337*I	-0.0025215157798820654-0.018881300398019808*I
0.06821992712165396-0.026767703141418495*I	-0.01358000355315768+0.07195745907392428*I	-0.1747163397171225+0.025342179339347782*I	-0.11840507284710652-0.30279214952024086*I	0.30795782689039114-0.5144799227393921*I	-0.1363712435642222-0.30503789399845016*I	-0.16574326579336102+0.019582137894396355*I	0.0038316129603322042+0.08059251783648538*I	0.04635908845517471-0.01691720466249092*I	-0.01455296037737944-0.02493995169467205*I	-0.019740724428115593+0.019574693224764614*I	0.014571650672720773+0.005118441866939043*I	0.008571672382241859-0.014917147097108372*I	-0.012820276388627035+0.005035205578358046*I	-0.0031733228849287996+0.007923359124870681*I	0.011543909659868023-0.00952235503760547*I
-0.02556656155949326-0.050378315551383154*I	0.03990753031128976+0.007724137180468091*I	0.010253874017576048+0.09236061735228823*I	-0.16509145868831307-0.007222521628482637*I	-0.13637124356422353-0.3050378939984379*I	0.30730601978533273-0.487675263216495*I	-0.12482733390436727-0.3145602490360372*I	-0.16826478157324365+0.0007008374963926103*I	-0.0025664023710399164+0.09739582293063914*I	0.04847920269353732-0.0071930099166589295*I	-0.010994910886776014-0.045259873684461494*I	-0.01974072442811765+0.019574693224762782*I	0.011013601182112618+0.025438363856724346*I	0.006451558143880762-0.024641341842945447*I	-0.00642226105724104-0.011768099515799248*I	-0.000651807105037751+0.026804659522881802*I
-0.028312396810368345+0.034491840321889636*I	-0.0017326839887674972-0.02997515727301695*I	0.049532411340097525-0.02484056378736466*I	-0.0077122966995287826+0.09011487287408565*I	-0.1657432657933522+0.01958213789440641*I	-0.12482733390435194-0.31456024903603735*I	0.3047845040054648-0.506556563614514*I	-0.1312253492357277-0.29775694394188895*I	-0.16614466733488317+0.010425032242237186*I	0.000991647119545934+0.07707590094086918*I	0.04847920269352044-0.007193009916654169*I	-0.014552960377386764-0.02493995169468403*I	-0.021860838666480333+0.009850498478917702*I	0.017411616513492482+0.008635058762564207*I	0.008973073923771537-0.005760041444940449*I	-0.017966170717103692-0.002245744478201566*I
0.023833877570723052+0.02040315827836603*I	-0.018687515781566327+0.0019271393540552517*I	-0.019698854705874534-0.03222090175122369*I	0.04888060423506072+0.0019640957355212957*I	0.00383161296034273+0.08059251783648684*I	-0.16826478157322491+0.0007008374963861225*I	-0.13122534923571028-0.29775694394189894*I	0.3069046182438399-0.49683236886868043*I	-0.1276672997451265-0.3180768659316583*I	-0.16614466733489242+0.010425032242249506*I	-0.0025664023710570243+0.0973958229306456*I	0.04635908845516787-0.016917204662507263*I	-0.008154945046006936-0.0417432567888426*I	-0.019339322886600698+0.028731798876934618*I	0.005867706853623984+0.018157413800168623*I	0.009624881028812251-0.03256470096782449*I
0.009624881028809262-0.03256470096783047*I	0.005867706853627155+0.018157413800161164*I	-0.019339322886593277+0.028731798876938157*I	-0.008154945046004163-0.041743256788824214*I	0.046359088455169145-0.016917204662491556*I	-0.00256640237104562+0.09739582293063824*I	-0.1661446673348725+0.010425032242226788*I	-0.12766729974511296-0.31807686593167117*I	0.3069046182438413-0.4968323688686735*I	-0.13122534923571375-0.2977569439418848*I	-0.16826478157322872+0.0007008374963928116*I	0.0038316129603349763+0.08059251783648413*I	0.04888060423505039+0.0019640957355135553*I	-0.019698854705877993-0.032220901751230296*I	-0.018687515781558625+0.0019271393540535517*I	0.023833877570732825+0.020403158278367722*I
-0.017966170717098065-0.0022457444782006536*I	0.008973073923782368-0.005760041444944977*I	0.017411616513500067+0.008635058762558045*I	-0.0218608386664853+0.009850498478921943*I	-0.014552960377398692-0.02493995169466994*I	0.04847920269351267-0.007193009916643414*I	0.000991647119544338+0.07707590094087031*I	-0.16614466733487768+0.010425032242232526*I	-0.13122534923570825-0.2977569439418988*I	0.30478450400549706-0.5065565636145288*I	-0.1248273339043261-0.3145602490360479*I	-0.16574326579334692+0.019582137894407395*I	-0.0077122966995360025+0.09011487287409187*I	0.049532411340094534-0.024840563787364885*I	-0.0017326839887636392-0.029975157273024508*I	-0.02831239681036492+0.034491840321883405*I
