0.3759534009414743-0.023651865375366364*I	0.16577532578822968-0.04223107358751904*I	0.07570257376721896-0.05200992670184797*I	0.026973445300853157-0.05149326132445117*I	-0.0014754807758705479-0.041742326572478346*I	-0.015671526795414226-0.025988878099207205*I	-0.018828261971809576-0.008669738443101762*I	-0.014545118834517824+0.005829375990165679*I	-0.006933115433630733+0.014355243184991196*I	0.0002804257000819157+0.015758582724083942*I	0.004686919478051144+0.011048388772450703*I	0.005641163862291517+0.0029086830122452643*I	0.004039197035779608-0.005253475771092186*I	0.0015676238039929004-0.010424420916380715*I	-0.00022485505653907135-0.010918667174695066*I	-0.0006333653988585742-0.00684936006623309*I
0.16577532578822946-0.042231073587519014*I	0.4516559747086929-0.07566179207721428*I	0.19274877108908267-0.0937243349119702*I	0.07422709299134836-0.09375225327432622*I	0.011301918505438895-0.07748213942365828*I	-0.020303742747680157-0.050412065015580015*I	-0.030216645629932083-0.02015950210904146*I	-0.025761377405440357+0.00568550474188948*I	-0.014264693134435978+0.021587958714249646*I	-0.002246195955579666+0.02540363195744192*I	0.005921589562373358+0.018667265736329215*I	0.00872611651383068+0.005794913001358504*I	0.0072087876662843605-0.007515737904135469*I	0.003814341979240492-0.01617214294578727*I	0.0009342584051342958-0.01727378098261382*I	-0.0002248550565390864-0.01091866717469507*I
0.07570257376721892-0.05200992670184794*I	0.19274877108908275-0.09372433491197019*I	0.45018049393282245-0.11740411864969265*I	0.17707724429366842-0.11971321301117734*I	0.055398831019538713-0.10242199171742791*I	-0.0032432003290790404-0.07165276343349251*I	-0.027236858181311042-0.036056821830588705*I	-0.029936219929850363-0.004400919384957408*I	-0.021074457927389424+0.01673389351434028*I	-0.008623529272144673+0.024496641726495*I	0.0017930010801997464+0.02015015618634976*I	0.00748921336636609+0.00824284481994848*I	0.008501261457291479-0.005123754173336616*I	0.006575422267425687-0.014365097970368624*I	0.003814341979240428-0.016172142945787324*I	0.001567623803992846-0.010424420916380753*I
0.026973445300853154-0.05149326132445111*I	0.07422709299134837-0.09375225327432617*I	0.17707724429366842-0.11971321301117727*I	0.43135223196101286-0.12607385709279412*I	0.16253212545915044-0.11388383702101136*I	0.04846571558590775-0.08806674853243641*I	-0.0029627746289974037-0.05589418070940831*I	-0.022549938703260216-0.02500843305813779*I	-0.024295056067559186-0.001492236372711989*I	-0.017035260891610168+0.011480417743248176*I	-0.0070559054681520895+0.014072220810114278*I	0.0015681460236604075+0.00923148901165463*I	0.006855847967507309+0.0013934847537152937*I	0.008501261457291331-0.0051237541733366995*I	0.007208787666284181-0.007515737904135582*I	0.004039197035779488-0.005253475771092263*I
-0.001475480775870557-0.04174232657247827*I	0.011301918505438897-0.07748213942365823*I	0.05539883101953871-0.10242199171742776*I	0.16253212545915038-0.11388383702101129*I	0.42441911652738185-0.11171861390780259*I	0.16281255115923202-0.09812525429692708*I	0.05315263506395847-0.07701835975998537*I	0.002678389233293651-0.05298549769716277*I	-0.018510741667481095-0.030261908829229793*I	-0.022727432263566754-0.011916657289092622*I	-0.017260115948149635+0.0005617505685530897*I	-0.0076892708670109776+0.007222860743881093*I	0.0015681460236601857+0.009231489011654513*I	0.007489213366365749+0.008242844819948282*I	0.008726116513830356+0.005794913001358312*I	0.005641163862291318+0.002908683012245142*I
-0.015671526795414226-0.02598887809920712*I	-0.02030374274768016-0.050412065015579884*I	-0.003243200329079056-0.07165276343349233*I	0.048465715585907745-0.08806674853243625*I	0.16281255115923207-0.09812525429692703*I	0.4291060360054325-0.10067022513535157*I	0.16845371502152304-0.09521657128468151*I	0.057191832099737536-0.08227183553107732*I	0.004246013037285988-0.06340991861354332*I	-0.01873559672402068-0.04118057600392483*I	-0.023360797662425728-0.01876601735532576*I	-0.017260115948149912+0.0005617505685529926*I	-0.007055905468152564+0.014072220810114085*I	0.0017930010801992028+0.020150156186349508*I	0.005921589562372888+0.018667265736328983*I	0.004686919478050871+0.011048388772450561*I
-0.018828261971809583-0.008669738443101645*I	-0.030216645629932117-0.02015950210904127*I	-0.027236858181311073-0.03605682183058847*I	-0.00296277462899742-0.05589418070940808*I	0.053152635063958474-0.07701835975998522*I	0.16845371502152298-0.0952165712846814*I	0.43314523304121144-0.1059237009064434*I	0.17002133882551526-0.10564099220106198*I	0.05696697704319788-0.0931905027057722*I	0.0036126476384269685-0.0702592786797764*I	-0.018735596724020965-0.041180576003924864*I	-0.022727432263567302-0.011916657289092742*I	-0.017035260891610858+0.011480417743248008*I	-0.008623529272145374+0.024496641726494787*I	-0.002246195955580236+0.025403631957441743*I	0.00028042570008159616+0.015758582724083835*I
-0.01454511883451784+0.00582937599016582*I	-0.02576137740544037+0.005685504741889729*I	-0.029936219929850377-0.0044009193849571*I	-0.022549938703260223-0.025008433058137495*I	0.00267838923329367-0.052985497697162535*I	0.057191832099737556-0.08227183553107718*I	0.17002133882551532-0.10564099220106189*I	0.43292037798467187-0.11684236808113838*I	0.16938797342665626-0.11249035226729502*I	0.05696697704319759-0.09319050270577231*I	0.004246013037285418-0.06340991861354338*I	-0.018510741667481862-0.030261908829229817*I	-0.024295056067560033-0.0014922363727119825*I	-0.021074457927390197+0.016733893514340296*I	-0.014264693134436578+0.02158795871424967*I	-0.0069331154336310565+0.014355243184991203*I
-0.0069331154336307365+0.014355243184991363*I	-0.01426469313443598+0.02158795871424996*I	-0.021074457927389417+0.01673389351434065*I	-0.02429505606755916-0.0014922363727116318*I	-0.018510741667481047-0.03026190882922952*I	0.004246013037286035-0.06340991861354314*I	0.05696697704319791-0.09319050270577219*I	0.1693879734266562-0.11249035226729504*I	0.43292037798467137-0.11684236808113845*I	0.17002133882551473-0.10564099220106206*I	0.05719183209973676-0.08227183553107725*I	0.0026783892332927907-0.05298549769716256*I	-0.022549938703261073-0.025008433058137464*I	-0.02993621992985109-0.00440091938495703*I	-0.025761377405440895+0.005685504741889802*I	-0.014545118834518107+0.005829375990165862*I
0.00028042570008192516+0.01575858272408414*I	-0.002246195955579643+0.025403631957442264*I	-0.008623529272144631+0.02449664172649539*I	-0.0170352608916101+0.011480417743248568*I	-0.022727432263566667-0.011916657289092325*I	-0.01873559672402058-0.041180576003924656*I	0.0036126476384270617-0.07025927867977635*I	0.05696697704319768-0.09319050270577235*I	0.17002133882551482-0.10564099220106207*I	0.43314523304121105-0.10592370090644349*I	0.16845371502152232-0.09521657128468129*I	0.05315263506395769-0.0770183597599849*I	-0.002962774628998131-0.05589418070940758*I	-0.02723685818131163-0.03605682183058789*I	-0.0302166456299325-0.020159502109040776*I	-0.01882826197180977-0.008669738443101364*I
