0.15904013639309517-0.8156395826864419*I	-0.470951739544239-0.1442200102303157*I	-0.036938373206259534+0.1918641440421947*I	0.03864235120438005-0.03520517370619802*I	-0.034441664309956585+0.0198687510785197*I	0.025879415915265457+0.004699156740315897*I	-0.015225579867563292-0.012771629453217245*I	0.004885328131699845+0.016908524866268895*I	0.003134526257421121-0.014350740342763738*I	-0.007647035711089936+0.00887875705498732*I	0.008548302744437204-0.0019579472341644632*I	-0.006645795976285516-0.003985040783984962*I	0.003222959923499874+0.007629959392537504*I	0.00033131586165145634-0.008250777749871575*I	-0.0028678543309860758+0.006169424189985283*I	0.0038374651411429814-0.002395178868637032*I	-0.003345573236314051-0.0016794513491712856*I	0.0018948495012277293+0.004764331185263231*I	-0.00018629777620821856-0.005995473338155376*I	-0.0011055686525445595+0.005118588919611072*I	0.0016400488038680059-0.0025674726421779583*I	-0.0014521930844800498-0.000672184717245856*I	0.000814497160007018+0.003505964871528731*I	-0.00012737945912590695-0.005057613019855061*I	-0.0002705718036797402+0.004812697067820112*I	0.00027085130649646353-0.00288224886250892*I
-0.47095173954415176-0.14422001023023562*I	0.1221017631870136-0.6237754386443204*I	-0.43230938833979377-0.17942518393625215*I	-0.07138003751627738+0.2117328951205759*I	0.0645217671196511-0.030506016966389927*I	-0.0496672441775539+0.007097121625222357*I	0.03076474404694906+0.021607681606500388*I	-0.01209105361003873-0.027122369795846476*I	-0.0027617075794338993+0.025787281921371828*I	0.011682829001639927-0.01630868757745163*I	-0.014292831687605246+0.004893716270604816*I	0.01177126266774537+0.005672012158272208*I	-0.006314480114764863-0.012235818533887574*I	0.0003551055922513366+0.01379938358259027*I	0.004168781002458134-0.010645956618596766*I	-0.006213427567401933+0.004489972841057175*I	0.00573231464235004+0.0023691523173221215*I	-0.0035318710124998065-0.007674924686956246*I	0.0007892808487368654+0.009882920104854725*I	0.00145375102735008-0.008562945980463029*I	-0.002557761737384455+0.0044464042022130485*I	0.0024545459637184217+0.0009384922292626945*I	-0.0015795725438946745-0.005729797737243838*I	0.0005439253561410244+0.008318661939023995*I	0.0001434718472854749-0.007939861882665792*I	-0.00027057180398234754+0.004812697067720665*I
-0.036938373205813765+0.19186414404187813*I	-0.43230938833979665-0.17942518393656867*I	0.08766009887674575-0.6039066875656214*I	-0.40642997242456674-0.17472602719622146*I	-0.08660561738378998+0.19896126566724068*I	0.06940709525130484-0.013597492099863726*I	-0.04653271792030035-0.007253618717411582*I	0.023117708335678184+0.03048643866155838*I	-0.003542750865643657-0.029080317030322413*I	-0.009407503555756973+0.02180224113711712*I	0.014905788925261187-0.008678728184595861*I	-0.013961515825819074-0.0033570614790707*I	0.008903408336520887+0.01184143634834722*I	-0.002477014973588725-0.014630997402412296*I	-0.0029904676435520416+0.012119932233332137*I	0.006063630503882559-0.005881625433164817*I	-0.006399725343875499-0.00150550049694122*I	0.0046267459895591246+0.007487741236621407*I	-0.001891822208646943-0.01024239732936335*I	-0.0006629122358868798+0.009210735387670548*I	0.0022682481871399342-0.005056981108733685*I	-0.0026851411964213317-0.0006112088174584198*I	0.002183974160140994+0.005751189296802005*I	-0.0013087212373649086-0.00861204660014649*I	0.0005439253561234404+0.008318661939225862*I	-0.00012737945924857184-0.005057613019748501*I
0.0386423512045357-0.035205173706246345*I	-0.07138003751617499+0.21173289512061136*I	-0.4064299724246648-0.17472602719625352*I	0.07243451900928194-0.6166783170189465*I	-0.4015446442927661-0.15781750232984687*I	-0.08347109112630716+0.1846105253247923*I	0.061760059539956676-0.0047187350447916235*I	-0.037984415176116705-0.00921156595190249*I	0.01647191235941166+0.02650139787723624*I	-0.0003197909419999801-0.021450357637863*I	-0.009076187693817274+0.013551463387332222*I	0.012037934594206165-0.0025093039944007467*I	-0.0101240506849507-0.005752240347499378*I	0.00555783510047761+0.010161984999086373*I	-0.0005821654722254557-0.009866666217232777*I	-0.003176765419970337+0.006124458895411439*I	0.004958061851306662-0.0007630365136278646*I	-0.004759676540077471-0.004072973139519311*I	0.0031745529050825555+0.006815556519312507*I	-0.0010773250487319547-0.006736432457841697*I	-0.0007902916952101423+0.004153122367615477*I	0.0019976763836482905-0.00024428404119060626*I	-0.002414289889874275-0.0034934576804191327*I	0.0021839741598505694+0.005751189296720473*I	-0.001579572543909186-0.005729797737108368*I	0.0008144971599782832+0.003505964871791758*I
-0.034441664309929086+0.01986875107867197*I	0.0645217671198239-0.030506016966064833*I	-0.08660561738371407+0.1989612656673494*I	-0.40154464429290776-0.15781750233006997*I	0.07556904526687298-0.6310290573618313*I	-0.4091916800040159-0.1489387452749604*I	-0.07492278838227953+0.1826525780903236*I	0.05511426356363242-0.00870377582879766*I	-0.03476145525233635-0.0015816065592478244*I	0.01680322822135136+0.018250620127042125*I	-0.003187645273260845-0.015280933448104942*I	-0.005238722553380686+0.01115628451885897*I	0.008692361357914884-0.0041887553436102155*I	-0.00822920118337-0.0009879091625860576*I	0.0053715373240357895+0.004166511661054691*I	-0.001687734124961993-0.004748077297244466*I	-0.0015367166162292328+0.0035569862531550324*I	0.003505868766617616-0.0014352212307406514*I	-0.003945179379815398-0.0005670082676771803*I	0.003047173446079893+0.001757943499200931*I	-0.0013478968527894494-0.0019237353904730625*I	-0.0005194403889122413+0.0012708735047706617*I	0.001997676383673543-0.0002442840413495065*I	-0.002685141196302216-0.0006112088177839298*I	0.0024545459637005454+0.0009384922291349222*I	-0.0014521930847280302-0.0006721847171705189*I
0.025879415915568034+0.004699156740061971*I	-0.049667244177710866+0.007097121625162732*I	0.06940709525129221-0.013597492099663284*I	-0.08347109112622121+0.1846105253247958*I	-0.40919168000418893-0.1489387452751147*I	0.0841173480109289-0.6329870045962303*I	-0.4158374759804859-0.15292378605894924*I	-0.07169982845864127+0.19028253748295634*I	0.055445579425522834-0.016954553578975233*I	-0.037629309583402874+0.00458781763063842*I	0.020640693362153593+0.015855441258923554*I	-0.006533218509616733-0.01696038479686953*I	-0.0033438730518308103+0.01592061570400065*I	0.00850606358192548-0.01018422868182988*I	-0.009334769835864471+0.0041306797573710755*I	0.007011586127958431+0.001599039018759962*I	-0.003139927209611159-0.005420262014947956*I	-0.0007222194564472911+0.007062951124782985*I	0.0033784893076436702-0.00649283425073289*I	-0.004215751183507147+0.004245688799590616*I	0.0033180247521753994-0.001124305363497629*I	-0.0013478968527252514-0.0019237353903004363*I	-0.0007902916948827267+0.004153122367705244*I	0.0022682481875448543-0.00505698110888028*I	-0.0025577617372336274+0.00444640420221845*I	0.001640048803896699-0.002567472642125977*I
-0.015225579867907115-0.01277162945324134*I	0.030764744046840507+0.021607681606367033*I	-0.04653271791997303-0.0072536187172271335*I	0.061760059540280535-0.0047187350446417035*I	-0.07492278838218158+0.18265257809017998*I	-0.4158374759805248-0.15292378605908666*I	0.08734030793486887-0.6253570452035184*I	-0.41550616011848013-0.16117456380900114*I	-0.07456768278985328+0.1964519616726821*I	0.05928304456643896-0.019349732447468956*I	-0.04097488281942138+0.0029083662819160087*I	0.022535542863702455+0.020619772444282935*I	-0.006719516285693395-0.022955858135030673*I	-0.004449441704592798+0.02103920462385707*I	0.010146112385239525-0.012751701323999755*I	-0.010786962920440504+0.0034584950398402524*I	0.007826083288297621+0.005105003890160871*I	-0.0032673066686958164-0.010477875034806176*I	-0.0009927912603759758+0.011875648192148187*I	0.0036493406139442006-0.009375083113796798*I	-0.004215751183346966+0.004245688799535621*I	0.0030471734461158806+0.0017579434992661008*I	-0.0010773250490247526-0.006736432457731005*I	-0.0006629122362162461+0.009210735387717148*I	0.0014537510275347237-0.008562945980334418*I	-0.0011055686522693856+0.005118588919832389*I
0.004885328131488419+0.01690852486632414*I	-0.0120910536099761-0.027122369796138832*I	0.023117708335821757+0.03048643866159439*I	-0.03798441517588985-0.009211565951851344*I	0.05511426356402144-0.0087037758291611*I	-0.07169982845837726+0.19028253748282958*I	-0.4155061601184527-0.16117456380896628*I	0.08447245360369184-0.6191876210132463*I	-0.4116686949777625-0.1635697426773947*I	-0.07791325602555743+0.1947725103234707*I	0.06117789406798865-0.014585401262108328*I	-0.041161180596273245-0.003087107056351383*I	0.021429974211004992+0.025738361363845132*I	-0.005079467481791023-0.02552333077725561*I	-0.005901634789260811+0.020367019906381106*I	0.010960609545309922-0.009245736452509656*I	-0.010914342379654694-0.001599117980036434*I	0.007555511484240376+0.009917700957934822*I	-0.0029964553623512344-0.013360123897553523*I	-0.0009927912600116153+0.011875648192161394*I	0.0033784893078183977-0.006492834250606823*I	-0.003945179379907816-0.0005670082678598364*I	0.0031745529049789422+0.006815556519203494*I	-0.0018918222086995364-0.010242397329277895*I	0.0007892808487819287+0.00988292010502481*I	-0.0001862977762437431-0.005995473337831102*I
0.0031345262577609345-0.014350740342825779*I	-0.002761707579629144+0.025787281921202658*I	-0.0035427508661744714-0.02908031703024242*I	0.016471912359406163+0.02650139787756153*I	-0.034761455252126705-0.0015816065592092641*I	0.05544557942585532-0.01695455357886758*I	-0.07456768278941686+0.1964519616729927*I	-0.41166869497786995-0.16356974267731844*I	0.08112688036722554-0.6208670723626496*I	-0.4097738454761165-0.15880541149237307*I	-0.07809955380215654+0.18877703698576095*I	0.06007232541486684-0.009466812342153595*I	-0.03952113179222533-0.005654579698628597*I	0.01997778112667812+0.025066176646531817*I	-0.004264970321851334-0.022017365905751107*I	-0.00602901424847611+0.015309406886232531*I	0.010690037741444081-0.0044330393849898*I	-0.010643491073340937-0.004481366842710677*I	0.007555511484128136+0.009917700957669001*I	-0.0032673066687224275-0.010477875034784031*I	-0.000722219456395239+0.007062951124873859*I	0.003505868766581176-0.0014352212307548956*I	-0.0047596765396573-0.004072973139288824*I	0.004626745989941623+0.007487741236606697*I	-0.0035318710126850473-0.007674924687121246*I	0.0018948495011768506+0.00476433118547114*I
-0.007647035711543558+0.008878757054962173*I	0.011682829001630484-0.016308687577127216*I	-0.009407503555624176+0.02180224113709067*I	-0.0003197909421255611-0.021450357637847417*I	0.016803228221125833+0.018250620127641302*I	-0.037629309583311794+0.004587817630959418*I	0.059283044566896266-0.019349732447431156*I	-0.07791325602564847+0.19477251032369183*I	-0.40977384547637524-0.1588054114922076*I	0.08094058259099424-0.6268625457006428*I	-0.41087941412914153-0.1536868225723698*I	-0.07645950499832305+0.18620956434339433*I	0.05862013233072942-0.010138997059720574*I	-0.0387066346324448-0.002148614826835353*I	0.019850401667004726+0.020008563626594856*I	-0.004535542125759403-0.01720466883850274*I	-0.005758162941726925+0.0124271580235009*I	0.010690037741687293-0.004433039384911431*I	-0.010914342380006176-0.0015991179798582594*I	0.007826083287812162+0.00510500389023579*I	-0.0031399272092959957-0.005420262015175045*I	-0.0015367166162283956+0.00355698625299422*I	0.004958061851108452-0.0007630365133358677*I	-0.006399725343767096-0.0015055004970026707*I	0.0057323146423934705+0.0023691523168168117*I	-0.003345573236062602-0.0016794513492013538*I
