0.34601773035334643-0.688334744548362*I	-0.34602606363583704-0.32344623509327475*I	-0.14636240278961044+0.16497470111282925*I	0.0913209844387502+0.03930245578249019*I	-0.02483959717977996-0.06948508309714323*I	-0.020014351070250992+0.04374538677123002*I	0.03098545189265597+0.007093418506005776*I	-0.017614512759615425-0.03740201343982814*I	-0.0012452552596155207+0.029931379865964593*I	0.011966124125422493+0.0021413023488667388*I	-0.012291224799495074-0.028282773341142396*I	0.006876165901139713+0.026443300047779124*I
-0.3460260636358315-0.3234462350932675*I	0.19965532756373988-0.5233600434355332*I	-0.2547050791970932-0.28414377931078716*I	-0.1712019999694061+0.09548961801569418*I	0.07130663336848375+0.08304784255373374*I	0.006145854712868357-0.06239166459112522*I	-0.03762886382986755+0.006343373331414763*I	0.02974019663303982+0.03702479837197637*I	-0.005648388634195707-0.035260711090968434*I	-0.01353648005911404+0.0016486065248151188*I	0.01884229002656017+0.0285846023966514*I	-0.012291224799494876-0.028282773341132505*I
-0.14636240278961454+0.16497470111283083*I	-0.25470507919708835-0.28414377931078666*I	0.17481573038395282-0.5928451265326734*I	-0.2747194302673521-0.2403983925395382*I	-0.14021654807675793+0.10258303652171306*I	0.05369212060886414+0.04564582911390922*I	0.004900599453253031-0.0324602847251594*I	-0.025662739704439726+0.008484675680274296*I	0.01744897183355225+0.00874202503082458*I	0.0012277772669469465-0.008817411043184181*I	-0.013536480059117883+0.0016486065248284458*I	0.01196612412541466+0.0021413023488740797*I
0.09132098443873472+0.03930245578248328*I	-0.17120199996940702+0.09548961801568685*I	-0.274719430267339-0.2403983925395441*I	0.205801182276618-0.5857517080266578*I	-0.29233394302696303-0.27780040597937045*I	-0.14146180333637529+0.13251441638766742*I	0.06565824473429059+0.04778713146276294*I	-0.007390625346231019-0.060743058066313645*I	-0.018786573803291875+0.03492797572805496*I	0.017448971833552544+0.008742025030836695*I	-0.0056483886341995625-0.03526071109096106*I	-0.0012452552596278572+0.029931379865959225*I
-0.02483959717978227-0.06948508309713822*I	0.07130663336847948+0.08304784255372893*I	-0.14021654807675146+0.10258303652170064*I	-0.292333943026949-0.27780040597937594*I	0.2045559270169962-0.5558203281606992*I	-0.28036781890154927-0.27565910363050855*I	-0.1537530281358635+0.10423164304652227*I	0.07253441063543634+0.0742304315105463*I	-0.00739062534623906-0.06074305806630651*I	-0.02566273970444153+0.008484675680273335*I	0.0297401966330423+0.03702479837196786*I	-0.017614512759619207-0.03740201343983325*I
-0.020014351070240723+0.043745386771245856*I	0.006145854712870845-0.062391664591126585*I	0.053692120608864725+0.04564582911389779*I	-0.14146180333636313+0.1325144163876681*I	-0.28036781890153684-0.27565910363050505*I	0.19226470221749362-0.5841031015018429*I	-0.2734916530004018-0.24921580358272774*I	-0.15375302813585964+0.10423164304652753*I	0.0656582447342916+0.047787131462766815*I	0.004900599453254259-0.03246028472517083*I	-0.03762886382986652+0.006343373331402555*I	0.03098545189265446+0.007093418506006325*I
0.030985451892664606+0.007093418506013166*I	-0.03762886382985793+0.006343373331409843*I	0.004900599453259401-0.03246028472516432*I	0.065658244734296+0.04778713146277139*I	-0.15375302813585628+0.10423164304652499*I	-0.2734916530003968-0.2492158035827333*I	0.1922647022175004-0.5841031015018469*I	-0.2803678189015328-0.2756591036305098*I	-0.14146180333635697+0.1325144163876679*I	0.05369212060887305+0.04564582911390275*I	0.006145854712865223-0.06239166459113358*I	-0.020014351070256894+0.04374538677122834*I
-0.01761451275960081-0.03740201343982623*I	0.0297401966330485+0.03702479837197781*I	-0.025662739704443053+0.008484675680275961*I	-0.007390625346235344-0.06074305806631308*I	0.07253441063543613+0.07423043151054261*I	-0.15375302813585787+0.10423164304652581*I	-0.2803678189015306-0.2756591036305065*I	0.20455592701699998-0.5558203281607009*I	-0.2923339430269632-0.2778004059793737*I	-0.14021654807675152+0.10258303652170449*I	0.07130663336848839+0.08304784255372448*I	-0.02483959717978415-0.069485083097147*I
-0.0012452552595990374+0.02993137986596904*I	-0.005648388634188706-0.03526071109095894*I	0.017448971833540126+0.00874202503082551*I	-0.01878657380330473+0.03492797572804641*I	-0.007390625346242574-0.06074305806630577*I	0.0656582447342899+0.04778713146277984*I	-0.14146180333635855+0.13251441638767714*I	-0.2923339430269595-0.2778004059793714*I	0.20580118227659722-0.5857517080266631*I	-0.27471943026735296-0.24039839253954642*I	-0.1712019999694032+0.09548961801569*I	0.09132098443873897+0.03930245578248854*I
0.011966124125422653+0.002141302348865781*I	-0.013536480059108083+0.0016486065248152992*I	0.0012277772669500898-0.008817411043190032*I	0.017448971833545157+0.008742025030832101*I	-0.025662739704449267+0.008484675680283937*I	0.004900599453250769-0.032460284725157884*I	0.053692120608869104+0.04564582911390358*I	-0.14021654807675044+0.1025830365217048*I	-0.274719430267345-0.2403983925395416*I	0.1748157303839527-0.5928451265326695*I	-0.2547050791971024-0.2841437793107845*I	-0.14636240278963153+0.1649747011128275*I
-0.012291224799498901-0.028282773341147066*I	0.018842290026560293+0.028584602396642428*I	-0.01353648005910986+0.0016486065248194279*I	-0.005648388634193369-0.03526071109096349*I	0.029740196633039673+0.03702479837197367*I	-0.03762886382986913+0.006343373331407887*I	0.006145854712863774-0.06239166459113146*I	0.07130663336847992+0.08304784255372955*I	-0.17120199996940416+0.09548961801569317*I	-0.25470507919708985-0.2841437793107877*I	0.19965532756373688-0.5233600434355378*I	-0.3460260636358369-0.32344623509327375*I
0.006876165901145703+0.026443300047779394*I	-0.01229122479949929-0.028282773341137074*I	0.011966124125411565+0.0021413023488678767*I	-0.001245255259618605+0.029931379865954233*I	-0.017614512759613787-0.0374020134398374*I	0.03098545189265442+0.007093418506009239*I	-0.020014351070256287+0.04374538677124007*I	-0.024839597179795003-0.06948508309713733*I	0.091320984438727+0.03930245578248534*I	-0.14636240278961987+0.16497470111281745*I	-0.3460260636358202-0.3234462350932804*I	0.3460177303533687-0.6883347445483587*I
