0.38734313373683504-0.030983328933762506*I	0.17567325121598065-0.05387869268129287*I	0.07959252801695911-0.0632835944187517*I	0.02392193961243154-0.05809411338565348*I	-0.009674298845815348-0.04161473599919257*I	-0.025425828938226036-0.02012364850894396*I	-0.026204396190233892-0.0005127890978823969*I	-0.01679592320920926+0.012064312321578603*I	-0.0035012337806690184+0.01567112054199276*I	0.007666124248934012+0.011732084640789852*I	0.0128199069888381+0.003938665277412816*I	0.011182251435293928-0.0035138544844485965*I	0.004834905397031175-0.007590695752827733*I	-0.002573223306083967-0.007347360668054692*I	-0.007558630918674727-0.0038672335293831323*I	-0.008239149642469605+0.0006101733007741782*I	-0.004919325767778078+0.003877908014466124*I	0.0003277980261600837+0.004713872055273047*I	0.004799827175536692+0.0032284051589179783*I	0.006459398663447419+0.0005589072509082118*I	0.004799382193017374-0.0018404656612039955*I	0.0009312873773515864-0.002923473020657501*I	-0.0030778678095209257-0.002456244806398928*I	-0.005258749836139215-0.0009691828968058038*I	-0.004669305375161956+0.0006418286378009001*I	-0.0017768860345267026+0.0016124169866670566*I	0.0018526702647770044+0.0016465860332913096*I	0.004373901330947283+0.0009571458574305858*I	0.004574468605912281+0.000045104486707479366*I	0.002441883805814329-0.0006189629388436206*I	-0.0008741969133821873-0.0008251192812204795*I	-0.003665477412431732-0.0006589813867887269*I	-0.004525887109686721-0.00036123522719137846*I	-0.0030452111184595876-0.0001298474472124733*I
0.17567325121598074-0.05387869268129285*I	0.4669356617537946-0.09426692335251419*I	0.19959519082841232-0.11197280606694628*I	0.06991822917114383-0.10489833041794434*I	-0.0015038893257944583-0.07821776189459745*I	-0.0358786950360492-0.04212752509707502*I	-0.04222175214743527-0.0080593361873654*I	-0.029705629970902876+0.015158331444110322*I	-0.009129798960275203+0.023796396962368415*I	0.009318673208169115+0.019609785819405524*I	0.018848375684227963+0.008218230156341213*I	0.017654812385869304-0.0036520304754149727*I	0.008609028129209982-0.010861215152503354*I	-0.002723725521643518-0.011457929282210934*I	-0.010812372948553528-0.006737187367280594*I	-0.012477956686452754+0.000010674485082910798*I	-0.007911351616309457+0.005324045356047143*I	-0.00011949859224132734+0.007106313173384021*I	0.006787196689607556+0.005272779306181189*I	0.009599209368554101+0.0013879394977139301*I	0.007390686040799017-0.002364565769749321*I	0.0017215143834964366-0.004296710467602936*I	-0.004327462458787662-0.0038926559174633025*I	-0.0077471731846829265-0.001814416168598019*I	-0.007035635870665967+0.0006432340898612606*I	-0.002816635110384993+0.0022884146710922077*I	0.002597015296420549+0.0025695628440976256*I	0.006427138870689267+0.0016916905199987587*I	0.006815785136761612+0.00033818291858692324*I	0.0037002716925301046-0.0007800147945130478*I	-0.0012235936066173848-0.0012779443256323941*I	-0.0054000840230688865-0.001186354508411898*I	-0.006710688530891303-0.0007888288340012295*I	-0.004525887109686713-0.0003612352271913936*I
0.07959252801695922-0.06328359441875173*I	0.19959519082841246-0.11197280606694637*I	0.4572613629079792-0.13588165935170687*I	0.17416936189018645-0.13209645457589045*I	0.043713832980910014-0.10541111951582685*I	-0.01829981253500361-0.06615344957301897*I	-0.039379928816718125-0.026456404555082372*I	-0.034555627898501126+0.0036727484534243198*I	-0.016885722982064703+0.019096996721523013*I	0.0020524524750187853+0.020282542477919677*I	0.014153578605200341+0.012019090066577646*I	0.016275152378144052+0.000870869488286359*I	0.010096181467194643-0.007519264004798275*I	0.000369878486740465-0.010251041851729356*I	-0.00764305128942149-0.0075800212677450155*I	-0.01048457492239331-0.00202331531200776*I	-0.00767812951091591+0.003239079644000667*I	-0.0014519529528618977+0.005882952606955144*I	0.0046798836007761555+0.005265847512179849*I	0.0077184840669591945+0.0023493062855235603*I	0.006521341559033169-0.0010683053086850706*I	0.0021319362046597406-0.0033337486665551462*I	-0.00294779099166562-0.0036548818298020236*I	-0.0061043484933144855-0.0022802389307962226*I	-0.005894502919906039-0.00016783013530670234*I	-0.002661734539718778+0.0016003799472918182*I	0.0017578334955272266+0.0023335191577996185*I	0.005038899102234859+0.001950599905253902*I	0.0055529419573070995+0.0008665712387781545*I	0.0031503077243299218-0.00032079846820193275*I	-0.000825615417156564-0.0011412500217045424*I	-0.004268804725076921-0.001407791772844958*I	-0.005400084023068853-0.0011863545084119561*I	-0.0036654774124317024-0.0006589813867887778*I
0.0239219396124316-0.058094113385653436*I	0.0699182291711439-0.10489833041794429*I	0.17416936189018645-0.13209645457589037*I	0.4310569667177457-0.1363944484495893*I	0.15737343868097736-0.12003214225431197*I	0.04021259920024119-0.0897399989738342*I	-0.010633688286069407-0.054421364932229294*I	-0.02656002182787987-0.022517739277669806*I	-0.023373376463207095+0.0001588939689754559*I	-0.012050817585033433+0.011506300968694995*I	-0.0005207708310651184+0.012935181809864712*I	0.006594947686525689+0.008151856537194243*I	0.008036002735674546+0.001481042789060261*I	0.005176855699416703-0.003641355990332445*I	0.0006976765129007402-0.005537169796456635*I	-0.0028432241138845633-0.004351616108827386*I	-0.004025176258945652-0.0014644080610999102*I	-0.002878747317898339+0.0013986139827963312*I	-0.000520665575510192+0.002959479586297362*I	0.0016020157912552525+0.0028096027057807264*I	0.002459734230819909+0.001380123388717656*I	0.0018520361838710686-0.00042647667088419413*I	0.0003550501701328494-0.001721331679888073*I	-0.0010951207268888102-0.0020082957965107*I	-0.0017304471623673695-0.0013230930733656673*I	-0.0013200343139938746-0.0001227256485993179*I	-0.00021985073390450247+0.0009814170084480377*I	0.0008836365821450472+0.0015083998765789326*I	0.001373421689803179+0.0012916185184649507*I	0.0010270548476204535+0.0005053360115865647*I	0.00010509660587041173-0.00045064591541457905*I	-0.0008256154171565024-0.0011412500217046623*I	-0.001223593606617302-0.0012779443256325474*I	-0.0008741969133821307-0.0008251192812205816*I
-0.009674298845815301-0.04161473599919257*I	-0.001503889325794375-0.07821776189459743*I	0.043713832980910104-0.10541111951582674*I	0.1573734386809773-0.12003214225431186*I	0.42755573293707666-0.12072332790759675*I	0.16503956292991154-0.10830005761352232*I	0.05303250618907948-0.08580133369642172*I	0.0005485631492246995-0.05793521941667831*I	-0.02172511643084855-0.030108435030497958*I	-0.02594659976929098-0.007188466699079655*I	-0.01960944850370811+0.007639067439311469*I	-0.00875992047353466+0.013545355110638526*I	0.0016756219187477124+0.012029764551660016*I	0.008363800761834798+0.006194914844332943*I	0.009976682874953619-0.0004129508314148584*I	0.00715707517634842-0.004978262545548843*I	0.001956158079133055-0.00619208177003181*I	-0.003093888881593892-0.004387881081757807*I	-0.005956615127419199-0.0010576308236029178*I	-0.005779415411649469+0.0019902966894913402*I	-0.0030672895839068777+0.0034514313435815166*I	0.0006828481962929553+0.0029925403753846788*I	0.0037047064486477976+0.001220109362407112*I	0.00472895150107989-0.0007641858224575188*I	0.003479347879023299-0.0019631913098033258*I	0.0007114366434468843-0.0019420560122094819*I	-0.0021942312273760456-0.0009478449298200684*I	-0.0038853281463361524+0.0003224356216589982*I	-0.0036422505275415626+0.0011471646493872464*I	-0.0016717894286563029+0.0011617710712522175*I	0.001027054847620527+0.000505336011586379*I	0.003150307724330029-0.00032079846820220787*I	0.0037002716925302096-0.0007800147945133082*I	0.0024418838058143915-0.0006189629388437763*I
-0.02542582893822597-0.020123648508943937*I	-0.0358786950360491-0.042127525097074923*I	-0.018299812535003464-0.06615344957301887*I	0.0402125992002413-0.0897399989738341*I	0.1650395629299116-0.10830005761352227*I	0.44037563992591494-0.11678466263018429*I	0.17622181436520568-0.11181391209797137*I	0.05786741158611087-0.09339202944924997*I	-0.0020246601568591435-0.06528258008473356*I	-0.0292837473495232-0.03397566855988162*I	-0.03418574941176054-0.0065782933983059505*I	-0.024528774271486125+0.011516975453777181*I	-0.008432122447374473+0.018259227165911208*I	0.0064754490942845674+0.015258169710577639*I	0.014823199425282424+0.006753822095240776*I	0.014776065067971212-0.002253416492619261*I	0.008088362553700178-0.007901735566206753*I	-0.0011217097303878015-0.008648326576431118*I	-0.00835263871773317-0.005357063978563918*I	-0.01062592050258135-0.00041580218580222257*I	-0.007556301446176473+0.003602713676158286*I	-0.0012146193191302172+0.00509801737687277*I	0.005056749527239922+0.00394968623281521*I	0.008279175054559853+0.001265213849114478*I	0.0071708353068941225-0.001383148761301347*I	0.0026051509656411496-0.002788310591024109*I	-0.002954040768984712-0.002601037398998579*I	-0.006720118337062589-0.0013090801570118298*I	-0.006930539264795581+0.0001925881744461892*I	-0.003642250527541465+0.0011471646493870019*I	0.001373421689803305+0.0012916185184645543*I	0.005552941957307201+0.0008665712387777235*I	0.006815785136761682+0.00033818291858656756*I	0.004574468605912314+0.00004510448670728063*I
-0.026204396190233802-0.0005127890978823901*I	-0.04222175214743509-0.00805933618736539*I	-0.03937992881671793-0.02645640455508234*I	-0.010633688286069231-0.05442136493222929*I	0.05303250618907964-0.08580133369642161*I	0.17622181436520573-0.11181391209797133*I	0.44521054532294624-0.12437535838301256*I	0.17364859105912175-0.11916127276602674*I	0.050308780667436194-0.09725926297863376*I	-0.010263809799328746-0.06467240678396*I	-0.03420307311730129-0.030097760545415977*I	-0.03385795138560045-0.0018644213430332836*I	-0.019728947095949377+0.014745380612694854*I	-0.001972723783926951+0.018818134416819152*I	0.011274831287302058+0.013417704049373367*I	0.015754486802634103+0.0038303490745829854*I	0.011698197258450307-0.004709661299018485*I	0.0028296127175608636-0.00887091846301284*I	-0.0057910151055499855-0.008006497938630439*I	-0.010129524752260219-0.0037446469918970206*I	-0.008773250237804757+0.0012307838474889784*I	-0.0031824001152295817+0.00455985953358878*I	0.0033598492867817683+0.005143121863580126*I	0.007498633333054116+0.0033307232939713883*I	0.0074049781411777114+0.00044009456789370014*I	0.003505357894462582-0.002042130148090453*I	-0.0019207361440453027-0.0031495458182159*I	-0.005999251887444042-0.002730884846211433*I	-0.00672011833706242-0.001309080157012121*I	-0.0038853281463359477+0.00032243562165849447*I	0.0008836365821451872+0.0015083998765783382*I	0.005038899102234897+0.0019505999052533422*I	0.006427138870689243+0.0016916905199983348*I	0.004373901330947249+0.0009571458574303607*I
-0.016795923209209168+0.012064312321578568*I	-0.029705629970902724+0.015158331444110265*I	-0.03455562789850093+0.0036727484534242426*I	-0.026560021827879653-0.022517739277669865*I	0.0005485631492248904-0.057935219416678334*I	0.057867411586111-0.09339202944924997*I	0.17364859105912187-0.1191612727660267*I	0.43765191440427165-0.1282425919123965*I	0.16540944141665226-0.11855109946525322*I	0.04538945489965804-0.09338135496416819*I	-0.00993601177316875-0.059958534728687306*I	-0.02940324594176468-0.026869355386498275*I	-0.02739855272215305-0.0013055140921252313*I	-0.01492956490293199+0.012904914951490758*I	-0.0010414364065753508+0.01589466139616155*I	0.008196963477781097+0.010961459242974304*I	0.010495736966494753+0.002861166177777023*I	0.007028891883288092-0.004067832661217751*I	0.0010527266830337811-0.007258501476345929*I	-0.0039383448407734395-0.006359911905339262*I	-0.005755623421313392-0.002787501134466549*I	-0.0041987816318928405+0.0012758883341963284*I	-0.0007405163094154425+0.003940896594744976*I	0.002485652373399604+0.004318002582359385*I	0.003833155920622601+0.0026717419071823206*I	0.00287909103149133+0.00007885934070193895*I	0.0004601467760033527-0.002171977595303297*I	-0.001920736144045033-0.003149545818216199*I	-0.0029540407689843404-0.0026010373989991445*I	-0.0021942312273757476-0.000947844929820793*I	-0.00021985073390438491+0.000981417008447288*I	0.0017578334955271613+0.0023335191577989653*I	0.0025970152964203954+0.0025695628440971572*I	0.0018526702647768858+0.0016465860332910696*I
-0.003501233780668925+0.015671120541992673*I	-0.009129798960275038+0.02379639696236828*I	-0.016885722982064488+0.019096996721522822*I	-0.023373376463206894+0.00015889396897529278*I	-0.02172511643084837-0.030108435030498055*I	-0.0020246601568590264-0.06528258008473362*I	0.05030878066743624-0.09725926297863376*I	0.16540944141665223-0.11855109946525316*I	0.43273258863649366-0.12436468389793094*I	0.16573723944281216-0.1138372274099806*I	0.05018928207519465-0.0901529498052505*I	-0.0034766131097213873-0.05939962747777926*I	-0.02460386374874734-0.028709821047702283*I	-0.02646726534480152-0.004228987112782693*I	-0.018007432712453024+0.010448670145091862*I	-0.006300186242714743+0.014925478499355741*I	0.0035276581026188634+0.011603287880775172*I	0.008718850931967666+0.0044735831644440146*I	0.008881562148064638-0.002421246627926526*I	0.005426628013980588-0.006301355618915444*I	0.0006361237651384382-0.006314807418631905*I	-0.0033137396154993073-0.0034064640733103297*I	-0.005072978545275054+0.0004507690529756353*I	-0.004405993721846985+0.003281915207955983*I	-0.002040234736286763+0.003956767355167705*I	0.0007879448021634295+0.002541894459969555*I	0.00287909103149169+0.00007885934070169683*I	0.0035053578944631526-0.002042130148090975*I	0.002605150965641715-0.002788310591024862*I	0.0007114366434472539-0.001942056012210354*I	-0.00132003431399379-0.0001227256486001725*I	-0.0026617345397189364+0.0016003799472910968*I	-0.0028166351103852535+0.002288414671091699*I	-0.0017768860345268906+0.0016124169866667977*I
0.007666124248934102+0.011732084640789748*I	0.009318673208169264+0.019609785819405333*I	0.0020524524750189566+0.02028254247791941*I	-0.012050817585033258+0.011506300968694736*I	-0.025946599769290837-0.007188466699079869*I	-0.029283747349523135-0.03397566855988175*I	-0.010263809799328734-0.06467240678395998*I	0.04538945489965798-0.09338135496416816*I	0.1657372394428121-0.11383722740998056*I	0.43753241581202984-0.12113627873901318*I	0.17219663810625943-0.11327832015907253*I	0.05498866426821191-0.09199341546645448*I	-0.002545325732369884-0.06232310049843666*I	-0.027681731558268374-0.031166065854101067*I	-0.03172601518094089-0.005198170009588379*I	-0.022676738087615212+0.011090498782892838*I	-0.008077072277241783+0.01653789548602282*I	0.005380328367395451+0.013249873914066452*I	0.013092752262914502+0.0054307290218745365*I	0.013456030753976521-0.0023761421412191474*I	0.007868511819794652-0.0069203185577592*I	-0.0002380731482438216-0.007139926699852552*I	-0.0069792170279309-0.004065445460099247*I	-0.009598865654961462+0.00008953382578405962*I	-0.007451204840306165+0.003152067760743331*I	-0.0020402347362863797+0.003956767355167576*I	0.0038331559206232803+0.0026717419071819646*I	0.007404978141178503+0.00044009456789308865*I	0.007170835306894808-0.0013831487613021685*I	0.003479347879023709-0.0019631913098042556*I	-0.0017304471623672912-0.0013230930733665795*I	-0.005894502919906218-0.00016783013530748117*I	-0.00703563587066625+0.0006432340898607016*I	-0.004669305375162159+0.0006418286378006103*I
