0.3963883670159047-0.0406607487539849*I	0.17841156612827594-0.06914636226848583*I	0.07479417016687338-0.07783531231236787*I	0.01529221636227255-0.06625975183413003*I	-0.017299036045878458-0.04086675320218977*I	-0.02867839495518575-0.012072089246100875*I	-0.02451773022411317+0.010049996477307265*I	-0.01215308704076433+0.01957892925685179*I	0.0010413777404610705+0.016505963222278434*I	0.009759735320010902+0.00585662993522913*I	0.011930523656414973-0.005218766130065147*I	0.008520314528255152-0.010926289290994023*I	0.0023134005841144406-0.009267899645501364*I	-0.0036140741444372535-0.002417600757667622*I	-0.007060550566946569+0.004955587403011905*I	-0.007189125933325641+0.008434457743940426*I	-0.004417013876870571+0.006229305284163863*I
0.17841156612827586-0.06914636226848582*I	0.4711825371827779-0.11849606106635277*I	0.19370378249054843-0.1354061141026159*I	0.0574951341209949-0.11870206551455767*I	-0.013386178592913207-0.0783318410802309*I	-0.04181676626999165-0.030816756724882467*I	-0.0408314819959501+0.007506840010750948*I	-0.023476352483652117+0.026555959699585727*I	-0.0023933517207534684+0.025435559192080945*I	0.01297190139687598+0.011287197092213293*I	0.018280049848265974-0.005069659355764876*I	0.014243924240529313-0.014486665775566496*I	0.0049062403838177875-0.013343890048661626*I	-0.004747149982832242-0.004312312242489443*I	-0.010803200077762995+0.006016856986272821*I	-0.011477564443817215+0.011184892687175782*I	-0.0071891259333256834+0.008434457743940433*I
0.07479417016687336-0.07783531231236791*I	0.19370378249054845-0.135406114102616*I	0.4538835011368997-0.15936281426854268*I	0.16502538753536272-0.14747820334871695*I	0.03297740389688173-0.10865206903725044*I	-0.025539265633677585-0.0587529118233791*I	-0.04077538852953065-0.014310793502603983*I	-0.0310717466759393+0.013363469945980169*I	-0.011545828827237275+0.021337193569520657*I	0.0061269628075015185+0.014509269901086983*I	0.015285301980990209+0.0020192974467119758*I	0.014665975703828465-0.007487260113432464*I	0.007183373673582459-0.009531078372554557*I	-0.0022828855495081388-0.004909432304721164*I	-0.009164163859703062+0.0019169930416744617*I	-0.010803200077763173+0.006016856986272856*I	-0.007060550566946721+0.0049555874030119355*I
0.015292216362272472-0.06625975183413016*I	0.05749513412099481-0.11870206551455785*I	0.1650253875353627-0.14747820334871703*I	0.4293657709127863-0.14931281779123562*I	0.1528723004945983-0.1278992740918651*I	0.034018781637342704-0.09214610581497196*I	-0.01577953031366682-0.05289628188814985*I	-0.028844864873115838-0.01952955963266898*I	-0.02255143214768436+0.002437180654986255*I	-0.009232428243123125+0.012069293924019368*I	0.0025128886630639054+0.01209166914341942*I	0.008224751414043222+0.006974884849723935*I	0.0074768497705023735+0.0009471976305080241*I	0.0027663597967114662-0.0033017730883906256*I	-0.002282885549508478-0.004909432304721096*I	-0.004747149982832693-0.0043123122424893546*I	-0.0036140741444375584-0.002417600757667561*I
-0.017299036045878555-0.04086675320218991*I	-0.01338617859291335-0.07833184108023115*I	0.03297740389688157-0.10865206903725069*I	0.1528723004945983-0.12789927409186522*I	0.43040714865324736-0.13280685456895697*I	0.16263203581460914-0.12204264415663581*I	0.04594930529375752-0.09736487194503687*I	-0.00725921578541187-0.06382257117914371*I	-0.02653146428900168-0.028797459278170238*I	-0.026165506292121984+0.000019579897318702483*I	-0.016292978810070156+0.017024881327031328*I	-0.004676237270262259+0.020526126887359913*I	0.0038077375371721287+0.013204190133887878*I	0.007476849770501927+0.000947197630508119*I	0.007183373673581728-0.009531078372554406*I	0.0049062403838170485-0.013343890048661477*I	0.0023134005841139805-0.009267899645501268*I
-0.02867839495518584-0.012072089246100998*I	-0.041816766269991805-0.030816756724882682*I	-0.025539265633677786-0.058752911823379314*I	0.03401878163734252-0.09214610581497208*I	0.162632035814609-0.12204264415663582*I	0.44233767230966203-0.13802562069902186*I	0.17115235034286408-0.13296893344762956*I	0.04826270587787172-0.10663277159053806*I	-0.01087328992984944-0.06624017193681121*I	-0.03359201485594865-0.023841871875158297*I	-0.0333546322254481+0.008454037641259163*I	-0.020709992686941223+0.02325418661119525*I	-0.004676237270262697+0.020526126887359993*I	0.008224751414042383+0.0069748848497241216*I	0.014665975703827426-0.007487260113432222*I	0.014243924240528373-0.014486665775566277*I	0.00852031452825459-0.010926289290993887*I
-0.024517730224113285+0.010049996477307189*I	-0.040831481995950304+0.007506840010750814*I	-0.04077538852953088-0.014310793502604113*I	-0.015779530313667047-0.052896281888149946*I	0.045949305293757334-0.09736487194503692*I	0.17115235034286405-0.13296893344762958*I	0.4446510728937765-0.1472935203445231*I	0.16753827619842654-0.13538653420529706*I	0.04120215531092484-0.10167718418752614*I	-0.018062415863175436-0.05780571419287079*I	-0.03800902873281958-0.01761256659099441*I	-0.033354632225448426+0.008454037641259212*I	-0.016292978810070854+0.017024881327031467*I	0.002512888663062887+0.01209166914341966*I	0.015285301980989076+0.0020192974467122707*I	0.018280049848264996-0.005069659355764606*I	0.011930523656414404-0.005218766130064989*I
-0.012153087040764472+0.019578929256851826*I	-0.023476352483652378+0.026555959699585782*I	-0.03107174667593959+0.013363469945980234*I	-0.028844864873116122-0.01952955963266893*I	-0.007259215785412089-0.06382257117914365*I	0.0482627058778716-0.10663277159053809*I	0.16753827619842657-0.13538653420529717*I	0.4375905223268297-0.14233793294151115*I	0.16034915026510072-0.12695207646135673*I	0.036785141434054036-0.09544787890336227*I	-0.01806241586317561-0.05780571419287082*I	-0.03359201485594907-0.023841871875158252*I	-0.02616550629212269+0.000019579897318838872*I	-0.009232428243124051+0.01206929392401961*I	0.006126962807500534+0.014509269901087286*I	0.012971901396875159+0.011287197092213581*I	0.009759735320010428+0.005856629935229299*I
0.0010413777404609205+0.016505963222278583*I	-0.002393351720753733+0.02543555919208122*I	-0.01154582882723759+0.021337193569520966*I	-0.022551432147684652+0.0024371806549865274*I	-0.0265314642890019-0.028797459278170057*I	-0.010873289929849568-0.06624017193681116*I	0.04120215531092481-0.10167718418752617*I	0.16034915026510074-0.12695207646135673*I	0.433173508449959-0.1361086276573473*I	0.16034915026510063-0.12695207646135673*I	0.041202155310924686-0.10167718418752622*I	-0.010873289929849735-0.06624017193681124*I	-0.02653146428900214-0.028797459278170155*I	-0.022551432147684968+0.0024371806549864524*I	-0.011545828827237932+0.02133719356952092*I	-0.002393351720754022+0.0254355591920812*I	0.0010413777404607513+0.01650596322227858*I
0.00975973532001076+0.005856629935229392*I	0.012971901396875736+0.011287197092213748*I	0.0061269628075012374+0.0145092699010875*I	-0.009232428243123383+0.012069293924019833*I	-0.02616550629212217+0.000019579897319019734*I	-0.033592014855948746-0.02384187187515814*I	-0.018062415863175463-0.05780571419287079*I	0.036785141434054064-0.09544787890336236*I	0.16034915026510066-0.12695207646135678*I	0.43759052232682955-0.14233793294151117*I	0.16753827619842662-0.1353865342052972*I	0.04826270587787173-0.1066327715905381*I	-0.007259215785411941-0.06382257117914364*I	-0.028844864873116008-0.019529559632668857*I	-0.03107174667593953+0.013363469945980352*I	-0.02347635248365236+0.026555959699585914*I	-0.012153087040764472+0.0195789292568519*I
0.011930523656414862-0.005218766130064847*I	0.01828004984826579-0.00506965935576435*I	0.015285301980990004+0.002019297446712581*I	0.002512888663063716+0.01209166914341996*I	-0.01629297881007028+0.01702488132703169*I	-0.03335463222544814+0.008454037641259305*I	-0.038009028732819576-0.01761256659099446*I	-0.01806241586317555-0.05780571419287097*I	0.041202155310924735-0.10167718418752635*I	0.16753827619842657-0.1353865342052973*I	0.44465107289377664-0.14729352034452323*I	0.1711523503428644-0.13296893344762972*I	0.04594930529375778-0.09736487194503687*I	-0.015779530313666613-0.052896281888149765*I	-0.04077538852953054-0.014310793502603862*I	-0.04083148199595008+0.007506840010751065*I	-0.024517730224113177+0.01004999647730734*I
