0.1602920415533202-0.818460446626907*I	-0.47289081552217627-0.13943328285795903*I	-0.03525831034788826+0.18665386558259733*I	0.0381150710418693-0.031297032179437564*I	-0.035491605138723493+0.018580457796954504*I	0.02825073325763787+0.0028293646271616694*I	-0.018038967499463442-0.008167893592527495*I	0.006927755783241164+0.010922346922558057*I	0.002990564713437215-0.008886574237046425*I	-0.009901080254054041+0.005823126056677189*I	0.012720140146575517-0.0026064175884075533*I	-0.01139093085907475+0.0005796718571612563*I	0.0066798176014946625+0.0001787477796049672*I
-0.4728908155221492-0.1394332828579717*I	0.12503373120542577-0.6318065810443004*I	-0.4347757444803214-0.17073031503738262*I	-0.070749915486612+0.2052343233795614*I	0.06636580429949673-0.028467667552268858*I	-0.053530572638186794+0.010412564204416918*I	0.03517848904088223+0.013751711549714489*I	-0.015048402786029078-0.01705446782957233*I	-0.0029733244707854595+0.016745472979230618*I	0.015710704860028256-0.01149299182544276*I	-0.021292011113138005+0.006402797913843659*I	0.01939995774807645-0.0024276698088037387*I	-0.011390930859076834+0.0005796718571874867*I
-0.03525831034788477+0.1866538655826087*I	-0.43477574448031325-0.17073031503738562*I	0.08954212606670164-0.613226123247361*I	-0.406525011222682-0.16790095041022654*I	-0.088788882986081+0.19706642978704567*I	0.07329356008275392-0.017545320629710082*I	-0.05054000792474595+0.0015259899673775341*I	0.025277408786839595+0.01957483760639339*I	-0.0023282626394301492-0.019660885417965915*I	-0.014364255329864163+0.017325144836416374*I	0.02239052246151-0.011314244045848593*I	-0.02129201111315402+0.006402797913840714*I	0.012720140146569279-0.0026064175884026085*I
0.038115071041857296-0.03129703217941508*I	-0.07074991548661737+0.20523432337957637*I	-0.4065250112226813-0.16790095041024086*I	0.07150315856725442-0.6213940168398919*I	-0.3995972554394158-0.15697860348764564*I	-0.08579831827265133+0.18817985555001215*I	0.06339247982869965-0.011722194573041165*I	-0.0378198677781611-0.0010804276210325293*I	0.013886477927752659+0.02015450946357317*I	0.004351554962042113-0.01948213763835918*I	-0.01436425532990116+0.01732514483641081*I	0.015710704860012824-0.011492991825456319*I	-0.009901080254036937+0.005823126056655277*I
-0.03549160513871943+0.018580457796939974*I	0.06636580429948633-0.028467667552257315*I	-0.08878888298608915+0.19706642978704958*I	-0.39959725543941504-0.15697860348766388*I	0.07449372328068392-0.6302805910769188*I	-0.40949833569349475-0.15115547743097923*I	-0.07307817812606494+0.1855734379616032*I	0.052001548969631536-0.011142522715865206*I	-0.03114005017666421-0.000901679841418491*I	0.01388647792774501+0.020154509463581178*I	-0.00232826263946946-0.019660885417970446*I	-0.0029733244708087443+0.01674547297923692*I	0.002990564713457375-0.008886574237030702*I
0.02825073325762815+0.0028293646271597313*I	-0.053530572638193316+0.010412564204421711*I	0.07329356008274691-0.01754532062970059*I	-0.08579831827264278+0.18817985555000621*I	-0.40949833569348537-0.1511554774309843*I	0.08721386342725149-0.6328870086653127*I	-0.4208892665525501-0.1505758055738035*I	-0.06639836052454892+0.1857521857411985*I	0.052001548969613974-0.011142522715859493*I	-0.03781986777817487-0.0010804276210209449*I	0.025277408786832385+0.019574837606395345*I	-0.01504840278603177-0.017054467829560507*I	0.00692775578325126+0.010922346922573205*I
-0.01803896749947663-0.008167893592508309*I	0.035178489040884345+0.013751711549730762*I	-0.050540007924742475+0.001525989967377274*I	0.06339247982870427-0.011722194573034885*I	-0.07307817812607055+0.18557343796161774*I	-0.4208892665525812-0.150575805573795*I	0.09389368102876432-0.6327082608857332*I	-0.4208892665525359-0.15057580557382083*I	-0.07307817812606834+0.18557343796159942*I	0.06339247982867904-0.011722194573034571*I	-0.050540007924748935+0.0015259899673910476*I	0.03517848904089843+0.013751711549729971*I	-0.018038967499454425-0.008167893592533719*I
0.006927755783263878+0.010922346922563097*I	-0.015048402786027315-0.017054467829556687*I	0.025277408786838762+0.019574837606405323*I	-0.03781986777816964-0.0010804276210221592*I	0.0520015489696047-0.011142522715843704*I	-0.06639836052457775+0.18575218574121663*I	-0.4208892665525681-0.15057580557382014*I	0.08721386342727999-0.6328870086653257*I	-0.40949833569345373-0.15115547743097574*I	-0.08579831827263497+0.18817985555001027*I	0.07329356008274754-0.01754532062969636*I	-0.05353057263820276+0.010412564204435195*I	0.02825073325762037+0.002829364627173611*I
0.002990564713474045-0.008886574237026157*I	-0.0029733244707935494+0.01674547297924682*I	-0.002328262639453127-0.019660885417966532*I	0.01388647792774908+0.02015450946355988*I	-0.031140050176668425-0.0009016798414124283*I	0.05200154896962483-0.011142522715836524*I	-0.07307817812606898+0.1855734379615972*I	-0.40949833569348226-0.15115547743098962*I	0.07449372328068855-0.63028059107692*I	-0.39959725543941516-0.1569786034876577*I	-0.08878888298606911+0.19706642978705421*I	0.06636580429948931-0.028467667552262432*I	-0.035491605138742235+0.018580457796951756*I
-0.009901080254053923+0.005823126056683392*I	0.0157107048600129-0.011492991825435367*I	-0.014364255329883086+0.017325144836413453*I	0.004351554962057122-0.01948213763837639*I	0.013886477927757435+0.02015450946356037*I	-0.03781986777818047-0.0010804276210225061*I	0.06339247982869312-0.011722194573027991*I	-0.08579831827262893+0.18817985555000688*I	-0.3995972554394243-0.15697860348765666*I	0.07150315856723971-0.6213940168398697*I	-0.40652501122267587-0.1679009504102129*I	-0.07074991548661656+0.20523432337956618*I	0.03811507104186794-0.03129703217943006*I
