0.5002601909601406-0.21986916210297114*I	-0.13740556945760593+0.27845754284115914*I	-0.07463437059199916-0.16151594569996489*I	0.10439259230153618-0.0005181375989799875*I	-0.027900757261772102+0.07178958283266983*I	-0.03588563512172769-0.0341373458136548*I	0.03279591753311326-0.026618330097001222*I	0.0046324179374273335+0.03384210551634673*I	-0.02286721465519802+0.003776621821406234*I	0.009530678857182546-0.026753719925722882*I	0.009530808513548206+0.008395819625553011*I	-0.011994656272509036+0.01908899877571411*I	0.0010486497198585886-0.016710934177169838*I	0.008005982129440231-0.008613070371078042*I	-0.007409591500012159+0.018756204637864878*I
-0.13740556945760568+0.2784575428411596*I	0.42562582036814095-0.38138510780293644*I	-0.03301297715606942+0.27793940524217925*I	-0.10253512785377147-0.08972636286729453*I	0.06850695717980879-0.034655483412636016*I	0.004895160271340662+0.04517125273567029*I	-0.03125321718429969-0.0002952402973093856*I	0.009928702877914615-0.022841708275594386*I	0.014163096794610497+0.007088385590623597*I	-0.013336406141650466+0.012172441446959913*I	-0.0024639774153258276-0.007664721150010266*I	0.01057945823340636-0.008315114551614785*I	-0.003988674143068837+0.010475928404634245*I	-0.006360941780153167+0.0020452704606961514*I	0.008005982129439843-0.00861307037107847*I
-0.07463437059199983-0.16151594569996527*I	-0.03301297715606889+0.2779394052421796*I	0.3977250631063687-0.30959552497026577*I	-0.06889861227779684+0.24380205942852257*I	-0.06973921032065901-0.11634469296429263*I	0.07313937511723763-0.0008133778962925608*I	-0.01797205438385907+0.04894787455707854*I	-0.02172253832711562-0.02704896022303294*I	0.01945951139146148-0.01444588865004077*I	0.002168440522102707+0.02617738436633568*I	-0.012287756421792912-0.004538492730206245*I	0.005542004714114857-0.01627779152109235*I	0.0031698667333944683+0.010441090086252939*I	-0.00398867414306943+0.010475928404633097*I	0.0010486497198592508-0.016710934177168672*I
0.10439259230153689-0.0005181375989797186*I	-0.10253512785377224-0.0897263628672949*I	-0.06889861227779655+0.24380205942852265*I	0.43052098063948147-0.3362138550672635*I	-0.06426619434036794+0.27764416494486505*I	-0.0926064249758595-0.11256807114288342*I	0.08267005397442269-0.0275670978220163*I	-0.008441245870312903+0.05734369418263151*I	-0.033717194599623225-0.007959961447319957*I	0.020508161111319246-0.031156822827207237*I	0.010174422651543181+0.017564313995253145*I	-0.019697347921804838+0.014217711907662066*I	0.005542004714114552-0.016277791521093418*I	0.010579458233406539-0.008315114551612712*I	-0.011994656272509053+0.019088998775712386*I
-0.02790075726177258+0.07178958283266995*I	0.06850695717980934-0.03465548341263611*I	-0.06973921032065919-0.11634469296429256*I	-0.06426619434036802+0.27764416494486494*I	0.407653765984281-0.33243723324585406*I	-0.05473551548318264+0.2508904450191417*I	-0.08307561646231369-0.1041722515173315*I	0.0706753977019151-0.008478099046301908*I	-0.00739259615045455+0.04063276000546375*I	-0.025711212470183827-0.016573031818401637*I	0.013098569611308383-0.01240061818933955*I	0.010174422651542284+0.01756431399525299*I	-0.012287756421792848-0.004538492730205073*I	-0.002463977415324594-0.007664721150012392*I	0.009530808513546875+0.008395819625554758*I
-0.03588563512172737-0.0341373458136551*I	0.004895160271340336+0.04517125273567063*I	0.07313937511723757-0.0008133778962926714*I	-0.09260642497585896-0.11256807114288364*I	-0.054735515483183304+0.25089044501914204*I	0.41718457449782737-0.3240414136203032*I	-0.06673017175569056+0.2699794437948575*I	-0.08202696674245483-0.12088318569450057*I	0.07868137983135363-0.01709116941738278*I	-0.014802187650464226+0.05938896464333097*I	-0.025711212470185905-0.01657303181840124*I	0.02050816111132125-0.031156822827207574*I	0.002168440522102701+0.026177384366335127*I	-0.013336406141652397+0.012172441446961436*I	0.00953067885718447-0.026753719925724253*I
0.032795917533112784-0.02661833009700119*I	-0.03125321718429912-0.0002952402973093545*I	-0.017972054383859154+0.04894787455707826*I	0.08267005397442188-0.02756709782201576*I	-0.08307561646231222-0.10417225151733217*I	-0.06673017175569183+0.26997944379485783*I	0.418233224217687-0.3407523477974727*I	-0.05872418962625279+0.26136637342377705*I	-0.08943655824246388-0.10212698105663323*I	0.07868137983135104-0.017091169417382812*I	-0.0073925961504509915+0.04063276000546327*I	-0.03371719459962588-0.007959961447319301*I	0.019459511391462278-0.014445888650040793*I	0.014163096794611106+0.007088385590622769*I	-0.022867214655198816+0.003776621821407122*I
0.004632417937428222+0.03384210551634711*I	0.009928702877913411-0.02284170827559504*I	-0.021722538327114942-0.027048960223032086*I	-0.008441245870312296+0.05734369418263061*I	0.07067539770191324-0.008478099046301077*I	-0.08202696674245258-0.12088318569450121*I	-0.05872418962625405+0.26136637342377744*I	0.4108236327176778-0.32199614315960534*I	-0.05872418962625499+0.2613663734237762*I	-0.08202696674245126-0.12088318569449985*I	0.0706753977019118-0.008478099046301812*I	-0.00844124587031045+0.057343694182630814*I	-0.02172253832711752-0.027048960223032444*I	0.009928702877916296-0.022841708275594202*I	0.004632417937426223+0.03384210551634634*I
-0.022867214655199003+0.003776621821405892*I	0.014163096794611942+0.007088385590624187*I	0.01945951139146041-0.014445888650041466*I	-0.03371719459962337-0.007959961447319315*I	-0.007392596150452982+0.040632760005463224*I	0.07868137983135123-0.01709116941738237*I	-0.08943655824246191-0.10212698105663356*I	-0.05872418962625579+0.2613663734237765*I	0.41823322421768955-0.3407523477974714*I	-0.06673017175569307+0.26997944379485656*I	-0.08307561646231194-0.1041722515173317*I	0.08267005397442122-0.027567097822015187*I	-0.017972054383857163+0.04894787455707733*I	-0.03125321718430202-0.00029524029730871107*I	0.03279591753311496-0.02661833009700141*I
0.009530678857183209-0.026753719925723354*I	-0.013336406141651495+0.012172441446960499*I	0.002168440522103545+0.02617738436633532*I	0.020508161111319145-0.031156822827207047*I	-0.025711212470184656-0.016573031818401817*I	-0.014802187650462819+0.059388964643331134*I	0.07868137983134983-0.017091169417382698*I	-0.08202696674245073-0.12088318569450035*I	-0.06673017175569299+0.2699794437948569*I	0.4171845744978277-0.324041413620303*I	-0.05473551548318276+0.25089044501914287*I	-0.09260642497585929-0.11256807114288554*I	0.07313937511723734-0.0008133778962904304*I	0.004895160271340827+0.04517125273566887*I	-0.03588563512172775-0.03413734581365421*I
0.00953080851354812+0.008395819625554666*I	-0.002463977415325543-0.007664721150012423*I	-0.01228775642179335-0.004538492730204763*I	0.0101744226515435+0.01756431399525249*I	0.013098569611308434-0.012400618189339137*I	-0.025711212470186214-0.016573031818401782*I	-0.0073925961504509065+0.040632760005463606*I	0.07067539770191224-0.008478099046301436*I	-0.08307561646231275-0.10417225151733257*I	-0.054735515483182125+0.25089044501914365*I	0.4076537659842804-0.3324372332458569*I	-0.06426619434036697+0.2776441649448679*I	-0.06973921032066091-0.11634469296429464*I	0.06850695717981141-0.03465548341263508*I	-0.027900757261774146+0.07178958283266967*I
