0.504285512996578-0.3893008838996021*I	-0.0009266880596665306-0.37733378913758864*I	-0.1840756179184433-0.0766984025844537*I	-0.06401232551509939+0.10614895171775196*I	0.056994230399255275+0.040459574426849665*I	0.03234633329931186-0.053442931612769584*I	-0.028283979982600238-0.02023491013194878*I	-0.02079213722459139+0.037395710706997765*I	0.015002190425540463+0.010723827051758228*I	0.015667522649443044-0.03047162446701912*I	-0.006653596830088954-0.004746569561364766*I	-0.013604602302092386+0.027701523491067193*I
-0.0009266880595849014-0.3773337891373992*I	0.32020989507813036-0.4659992864837086*I	-0.06493901357493756-0.27118483741940375*I	-0.12708138751941855-0.03623882815717616*I	-0.03166599221593014+0.05270602010532913*I	0.028710250416610406+0.020224664295144773*I	0.011554196074665624-0.01604722090564073*I	-0.013281789557170243-0.00951108308014878*I	-0.005124614575327063+0.006924086239943256*I	0.008348593595219639+0.005977257490321436*I	0.002062920347093794-0.0027701009760281448*I	-0.006653596830274014-0.004746569561403378*I
-0.18407561791838165-0.07669840258403282*I	-0.06493901357487314-0.27118483741910004*I	0.3772041254770077-0.42553971205630015*I	-0.03259268027592688-0.32462776903169144*I	-0.15536536750208552-0.05647373828872304*I	-0.052458129440491996+0.0901017308126173*I	0.04371244084211939+0.03094849134703659*I	0.027221718723943022-0.04651884537266371*I	-0.019935386387531617-0.01425765264159784*I	-0.018729216877737542+0.03462560973090811*I	0.00834859359494719+0.00597725749024558*I	0.015667522649104704-0.030471624467119235*I
-0.06401232551524803+0.10614895171817577*I	-0.12708138751947387-0.03623882815691967*I	-0.03259268027584711-0.32462776903179297*I	0.34892014549440664-0.44577462218823616*I	-0.05338481750034174-0.2872320583246305*I	-0.14036317707640822-0.04574991123693051*I	-0.03679060679105628+0.05963010634552768*I	0.03705884401189019+0.026201921785530213*I	0.013617116421692943-0.01881732188172855*I	-0.01993538638758041-0.014257652641652213*I	-0.005124614575511444+0.0069240862398625425*I	0.015002190425352613+0.010723827051678125*I
0.05699423039899154+0.04045957442707704*I	-0.031665992216073025+0.052706020105323326*I	-0.15536536750195562-0.05647373828915514*I	-0.053384817500220505-0.2872320583250698*I	0.3639223359200384-0.43505079513664247*I	-0.03771729485097952-0.3177036827917754*I	-0.14701677390667922-0.05049648079845581*I	-0.050395209093371696+0.0873316298363942*I	0.037058844011791936+0.026201921785419025*I	0.027221718723978494-0.046518845372752304*I	-0.013281789557021473-0.009511083080126048*I	-0.020792137224463617+0.03739571070706088*I
0.03234633329926978-0.05344293161268557*I	0.028710250416676186+0.020224664295093453*I	-0.05245812944033279+0.09010173081227135*I	-0.14036317707638513-0.04574991123739747*I	-0.037717294851101535-0.3177036827920863*I	0.3572687390894955-0.4397973646980753*I	-0.05132189715346969-0.2900021593008326*I	-0.14701677390693724-0.05049648079860358*I	-0.03679060679131996+0.059630106345261946*I	0.04371244084212367+0.030948491346876328*I	0.011554196074921363-0.016047220905504006*I	-0.028283979982376195-0.020234910131710013*I
-0.028283979982345192-0.020234910131877948*I	0.011554196074966772-0.016047220905504922*I	0.04371244084217352+0.03094849134712674*I	-0.03679060679132573+0.05963010634544963*I	-0.14701677390704015-0.05049648079869451*I	-0.05132189715363722-0.29000215930097895*I	0.3572687390892664-0.439797364697994*I	-0.03771729485141051-0.31770368279189576*I	-0.14036317707670976-0.04574991123729255*I	-0.05245812944057815+0.09010173081234751*I	0.02871025041658809+0.020224664295322548*I	0.03234633329927472-0.05344293161242203*I
-0.020792137224440066+0.037395710707031626*I	-0.01328178955703252-0.009511083080009197*I	0.027221718723883237-0.04651884537245776*I	0.037058844011639724+0.026201921785656723*I	-0.05039520909356199+0.08733162983639509*I	-0.14701677390694634-0.050496480798647325*I	-0.03771729485128761-0.31770368279191297*I	0.3639223359197721-0.4350507951366085*I	-0.05338481750039126-0.2872320583249438*I	-0.15536536750206587-0.056473738288992936*I	-0.0316659922161866+0.05270602010550235*I	0.05699423039891405+0.04045957442720832*I
0.015002190425264059+0.010723827051673185*I	-0.005124614575606132+0.006924086239862071*I	-0.01993538638758166-0.014257652641633367*I	0.013617116421804798-0.01881732188169538*I	0.03705884401199713+0.026201921785512283*I	-0.03679060679102436+0.059630106345391454*I	-0.1403631770763637-0.04574991123715577*I	-0.05338481750013041-0.28723205832486*I	0.3489201454946953-0.4457746221883885*I	-0.03259268027571127-0.3246277690319004*I	-0.127081387519634-0.036238828157023395*I	-0.06401232551547978+0.1061489517180908*I
0.01566752264896909-0.03047162446715146*I	0.008348593594845077+0.005977257490191068*I	-0.018729216877646948+0.0346256097308546*I	-0.019935386387254894-0.014257652641620933*I	0.027221718724230293-0.04651884537267237*I	0.04371244084234682+0.030948491347013274*I	-0.052458129440223544+0.09010173081253914*I	-0.15536536750172836-0.05647373828888358*I	-0.032592680275593366-0.3246277690319168*I	0.3772041254770917-0.4255397120565301*I	-0.06493901357509158-0.271184837419262*I	-0.1840756179186538-0.07669840258410893*I
-0.006653596830312747-0.004746569561390412*I	0.002062920347047026-0.0027701009758964723*I	0.008348593595196796+0.0059772574905716525*I	-0.005124614575320763+0.006924086240175598*I	-0.013281789557122892-0.00951108307998183*I	0.011554196074752277-0.016047220905448967*I	0.02871025041668318+0.0202246642954087*I	-0.03166599221596211+0.052706020105543594*I	-0.12708138751957954-0.03623882815710999*I	-0.06493901357517728-0.2711848374193848*I	0.32020989507791153-0.46599928648359246*I	-0.0009266880597131877-0.37733378913724747*I
-0.01360460230206062+0.02770152349112065*I	-0.006653596830100028-0.004746569561143499*I	0.015667522649327026-0.03047162446665297*I	0.015002190425349227+0.01072382705208863*I	-0.0207921372247597+0.03739571070721048*I	-0.028283979982692387-0.02023491013172496*I	0.03234633329918779-0.05344293161244096*I	0.05699423039897766+0.04045957442720027*I	-0.06401232551550962+0.10614895171799876*I	-0.18407561791879345-0.0766984025842552*I	-0.000926688059804448-0.3773337891373316*I	0.5042855129965882-0.3893008838993739*I
