0.5612320134065332-0.267304959475329*I	0.15907088804337421-0.2915514121369604*I	-0.13555807434556233-0.11734200904353365*I	-0.17754368189610142+0.01457914960309864*I
0.15907088804337455-0.2915514121369593*I	0.42567393906097134-0.3846469685188604*I	-0.018472793852726502-0.27697226253385876*I	-0.13555807434556194-0.11734200904353144*I
-0.1355580743455617-0.11734200904353109*I	-0.01847279385272604-0.2769722625338563*I	0.42567393906097195-0.3846469685188556*I	0.15907088804337516-0.2915514121369553*I
-0.17754368189610087+0.014579149603100944*I	-0.13555807434556133-0.11734200904352879*I	0.1590708880433754-0.2915514121369541*I	0.5612320134065338-0.26730495947532434*I
