0.10300819109809825-0.8324949755843876*I	-0.4869764869608639-0.09483492205506536*I	-0.01730200188729579+0.18679227468033996*I	0.019447697140019742-0.03300148485028341*I	-0.019245869425207757+0.03130722205310488*I	0.017012577019998677-0.009166960652433257*I	-0.013367166369602623+0.0025004933932143304*I	0.009057468431311527+0.006276419370747833*I	-0.004858330787728802-0.010189925107415572*I	0.0014781936421137628+0.012619627476004893*I	0.0006320127464437779-0.011954618634821996*I	-0.001383251151305997+0.009388975822643052*I	0.0010129839024907161-0.005091073213937*I
-0.48697648696086304-0.09483492205506541*I	0.08570618921078983-0.6457027009040434*I	-0.4675287898208434-0.12783640690535172*I	-0.03654787131249423+0.21809949673344076*I	0.036460274160017195-0.04216844550273004*I	-0.032613035794805685+0.033807715446316985*I	0.026070045451308525-0.0028905412816741596*I	-0.018225497157345935-0.007689431714215098*I	0.010535662073416574+0.01889604684674987*I	-0.004226318041292226-0.02214454374222799*I	0.0000949424908036038+0.02200860329864108*I	0.001644996648926764-0.01704569184875295*I	-0.0013832511513259902+0.009388975822653314*I
-0.01730200188729676+0.18679227468035225*I	-0.46752878982085255-0.1278364069053557*I	0.0664603197855977-0.6143954788509507*I	-0.45051621280084625-0.13700336755779238*I	-0.04991503768210514+0.22059999012665277*I	0.045517742591331234-0.03589202613196557*I	-0.03747136658253906+0.02361779033889672*I	0.02754823909343442+0.009729086194312061*I	-0.017593484410896105-0.019644050349027657*I	0.009152410922109075+0.028285022669395022*I	-0.003213334138798781-0.027235616956178245*I	0.00009494249079543068+0.022008603298642015*I	0.0006320127464546901-0.011954618634808203*I
0.01944769714000854-0.03300148485028449*I	-0.036547871312497385+0.2180994967334495*I	-0.4505162128008355-0.13700336755779338*I	0.05309315341598953-0.6118949854577358*I	-0.44145874436954335-0.13072694818702538*I	-0.05477336846983636+0.21041006501924203*I	0.046995936233446264-0.023272398655962524*I	-0.03683935383609649+0.01166317170408306*I	0.026164987942112097+0.019118062016949443*I	-0.016580500508417348-0.024735123562963604*I	0.009152410922102307+0.02828502266940007*I	-0.004226318041282328-0.02214454374224041*I	0.0014781936421129614+0.0126196274760032*I
-0.019245869425201484+0.031307222053085254*I	0.03646027416001463-0.04216844550272486*I	-0.04991503768209199+0.2205999901266691*I	-0.44145874436952764-0.1307269481870223*I	0.048234822628247596-0.6220849105651506*I	-0.4399805507274239-0.11810732071104406*I	-0.05414135572339545+0.1984554463844269*I	0.04561268508212354-0.013883422833313494*I	-0.035826369933612476+0.006572098490127985*I	0.026164987942107306+0.019118062016949062*I	-0.01759348441089531-0.0196440503490209*I	0.010535662073424091+0.018896046846758524*I	-0.004858330787733846-0.010189925107403998*I
0.017012577020005207-0.009166960652436194*I	-0.032613035794808815+0.033807715446305134*I	0.04551774259133163-0.035892026131957536*I	-0.05477336846983135+0.21041006501925932*I	-0.43998055072742126-0.11810732071103283*I	0.048866835374688486-0.6340395291999836*I	-0.44136380187873675-0.10871834488840258*I	-0.05312837182089123+0.19336437317048794*I	0.04561268508212779-0.013883422833321384*I	-0.03683935383609073+0.011663171704074066*I	0.027548239093431234+0.009729086194310517*I	-0.018225497157345706-0.007689431714206562*I	0.009057468431324902+0.0062764193707669095*I
-0.013367166369616476+0.0025004933932115288*I	0.026070045451318694-0.0028905412816791973*I	-0.03747136658253214+0.02361779033890464*I	0.04699593623344172-0.02327239865595542*I	-0.05414135572339737+0.1984554463844313*I	-0.44136380187874547-0.10871834488839785*I	0.049879819277184156-0.6391306024139176*I	-0.4413638018787331-0.10871834488839267*I	-0.054141355723396456+0.1984554463844234*I	0.04699593623343917-0.023272398655957333*I	-0.037471366582538815+0.023617790338898874*I	0.026070045451305594-0.002890541281694295*I	-0.01336716636962089+0.00250049339321259*I
0.009057468431314497+0.006276419370742664*I	-0.01822549715734236-0.007689431714216635*I	0.027548239093430293+0.009729086194329314*I	-0.03683935383609971+0.011663171704092028*I	0.04561268508212111-0.013883422833321415*I	-0.05312837182090652+0.19336437317048358*I	-0.441363801878743-0.10871834488839342*I	0.048866835374699456-0.6340395291999659*I	-0.43998055072742154-0.11810732071103944*I	-0.054773368469833286+0.2104100650192328*I	0.045517742591337895-0.03589202613196566*I	-0.03261303579481516+0.03380771544631453*I	0.01701257701999105-0.009166960652429858*I
-0.004858330787717059-0.010189925107403568*I	0.010535662073422445+0.018896046846752307*I	-0.017593484410908272-0.01964405034902786*I	0.026164987942105485+0.019118062016962215*I	-0.03582636993360638+0.006572098490144285*I	0.04561268508212679-0.013883422833320454*I	-0.05414135572339575+0.19845544638442636*I	-0.43998055072741504-0.11810732071102653*I	0.0482348226282617-0.6220849105651503*I	-0.4414587443695351-0.13072694818704134*I	-0.04991503768210086+0.22059999012665008*I	0.03646027416002236-0.04216844550272*I	-0.019245869425200356+0.0313072220531156*I
0.0014781936421200334+0.012619627476008116*I	-0.004226318041276787-0.02214454374221992*I	0.009152410922105954+0.028285022669395365*I	-0.016580500508419818-0.024735123562973638*I	0.026164987942109225+0.019118062016955012*I	-0.03683935383608754+0.011663171704078101*I	0.04699593623344285-0.023272398655955595*I	-0.05477336846984081+0.21041006501925033*I	-0.44145874436952703-0.13072694818704186*I	0.05309315341598032-0.6118949854577367*I	-0.4505162128008558-0.1370033675577867*I	-0.03654787131248758+0.21809949673344653*I	0.019447697140014167-0.033001484850272655*I
