0.27612077795254836-0.7045909453506108*I	-0.3471868602264083-0.33673696547690196*I	-0.10639184430879288+0.22829548128644742*I
-0.3471868602264082-0.3367369654768979*I	0.16972893364375513-0.4762954640641548*I	-0.34718686022640866-0.3367369654768939*I
-0.10639184430879284+0.2282954812864535*I	-0.34718686022640866-0.33673696547688947*I	0.27612077795254786-0.7045909453505992*I
