0.46178230563040856-0.5393114468898923*I	-0.1634554412805966-0.3908181684583079*I	-0.21521147905661045+0.044494979664094006*I	0.032994382047741085+0.11470810354456235*I	0.061272781796405655-0.04232599225951453*I	-0.03950228117695624-0.036543156480021904*I	-0.01735010927583743+0.041133855269994093*I	0.031337929219353626+0.004804908787516761*I	-0.002534916169856534-0.030560164116129215*I	-0.0199501093322353+0.011254180924680831*I	0.01066356755655319+0.017655250745723747*I	0.009388949833737247-0.017621625806567745*I	-0.011917656847497992-0.005340421746261557*I	-0.001549289595209336+0.017308360306921223*I	0.009457056683324389-0.0044734173177338535*I	-0.002971947522259869-0.012612907152665984*I	-0.0056974213659789965+0.010608641087066916*I	0.00451288157986843+0.005615932776974667*I	0.002343792921735911-0.012663998070650863*I	-0.004040979513793923+0.0017043742415760827*I	-0.0003044050726890857+0.010919692257133152*I	0.002785208767773793-0.007637000940377056*I	-0.00030671201048410924-0.006243224387630442*I	-0.0018516464769102558+0.010949437189185842*I
-0.16345544128062178-0.39081816845831957*I	0.24657082657374674-0.4948164672258159*I	-0.1304610592329035-0.27611006491376866*I	-0.15393869726021095+0.0021689874045549133*I	-0.006507899129193011+0.07816494706452662*I	0.043922672520580755-0.0011921369895166417*I	-0.008164351957608024-0.03173824769249229*I	-0.019885025445707596+0.010573691153870182*I	0.01138781988709838+0.016059089712192408*I	0.008128651386673146-0.012904913370411808*I	-0.010561159498520396-0.006367444881879188*I	-0.0012540892909689199+0.012314828999494036*I	0.007839660238507603-0.0003132654996138656*I	-0.002460600164175255-0.009813839063990326*I	-0.004521237117454931+0.004695453154240799*I	0.003759635317350753+0.006135223769329077*I	0.001540934057606741-0.006996974375678969*I	-0.003353628444233847-0.002055356983575835*I	0.0004719020660941146+0.007320307018548594*I	0.0020393878490573944-0.0017443058135208594*I	-0.001255770746020344-0.005932626698806179*I	-0.000611117083185183+0.00467646786948953*I	0.000933562290832189+0.0033124362487935727*I	-0.00030671201051858687-0.006243224387636357*I
-0.2152114790566521+0.0444949796640741*I	-0.1304610592329305-0.2761100649137818*I	0.30784360837013447-0.537142459485357*I	-0.16996334040983713-0.3126532213938105*I	-0.17128880653602332+0.04330284267454752*I	0.02483003009015979+0.08296985585205242*I	0.041387756350703186-0.03175230110565022*I	-0.02811446128987559-0.020484066767831998*I	-0.009221457889194212+0.028228941899575286*I	0.02077676972079155-0.0015625360943748107*I	-0.0037890054608732257-0.01824533511664882*I	-0.012110449093769338+0.010940915425071645*I	0.008202967392345793+0.007841411681772183*I	0.004867712716270445-0.012926172652282342*I	-0.008158021530134651+0.0007948020230801735*I	-8.35553758458485*^-6+0.010311385931227835*I	0.006103428239089947-0.00652877430131989*I	-0.002500045456172853-0.00529260013411781*I	-0.003658033516921106+0.008864335273542847*I	0.003257110833851083-0.00031669392183356743*I	0.0017326758385507234-0.00798753020115436*I	-0.0031074172229558113+0.00501681049037514*I	-0.0006111170832107697+0.004676467869490041*I	0.0027852087677445584-0.007637000940388606*I
0.03299438204771818+0.11470810354454287*I	-0.15393869726022763+0.002168987404549708*I	-0.16996334040984012-0.3126532213937976*I	0.29049349909432265-0.4960086042153451*I	-0.13862541119048985-0.3078483126062794*I	-0.1738237227059023+0.012742678558407272*I	0.004879920757889951+0.09422403677669895*I	0.052051323907215376-0.014097050359956871*I	-0.01872551145617402-0.03810569257440217*I	-0.0211391147367281+0.02288852015333879*I	0.01922748012554705+0.01574582421256163*I	0.005668051222446994-0.0227187524344043*I	-0.015082396615994637-0.0016719917276272664*I	0.002505546026393278+0.01845005276883664*I	0.00938059429613539-0.007310239875286452*I	-0.0058142286083982565-0.011869196047565884*I	-0.004049335051366334+0.012015760172782457*I	0.005799023166383191+0.004390917955791819*I	0.0002851633115502864-0.012929601074504077*I	-0.003964745527453229+0.002621110885908941*I	0.0014054643569099254+0.010632743267355468*I	0.0017326758385425509-0.007987530201140453*I	-0.0012557707460053098-0.005932626698798924*I	-0.00030440507265556803+0.010919692257125295*I
0.06127278179641127-0.0423259922595258*I	-0.006507899129199286+0.0781649470645417*I	-0.17128880653603956+0.04330284267458487*I	-0.13862541119049554-0.3078483126062583*I	0.28795858292444776-0.5265687683314909*I	-0.1585755205227462-0.2965941316816314*I	-0.16316015514938476+0.03039792930411789*I	0.014268870591595647+0.07660241097014787*I	0.040133667059705475-0.019437472106176353*I	-0.020274801051382584-0.020797332267446945*I	-0.011682058053384025+0.01841510283559573*I	0.016255532603341335+0.003132917059859766*I	-0.000029370143483816515-0.012110111347356246*I	-0.010569515036124234+0.003943941049347568*I	0.0048493389481209+0.005786054698168593*I	0.005339614782355554-0.00560586563374222*I	-0.006118633681098943-0.0009495037904413709*I	-0.001264126283657186+0.004378759232423276*I	0.005492311155837332-0.0018523064318265614*I	-0.0015664831653763212-0.0019801638853185954*I	-0.003964745527441089+0.0026211108859118923*I	0.003257110833858208-0.00031669392183265833*I	0.0020393878490936723-0.0017443058135286971*I	-0.004040979513742623+0.00170437424156643*I
-0.03950228117694847-0.036543156480012766*I	0.04392267252056338-0.0011921369894922554*I	0.02483003009012548+0.08296985585208229*I	-0.17382372270591384+0.012742678558422675*I	-0.15857552052273574-0.2965941316816324*I	0.29862215048098495-0.5089135175857846*I	-0.14918657068903307-0.3142157574881701*I	-0.1750778119968953+0.02505750755790943*I	0.01271958099638834+0.09391077127712048*I	0.04959072374304943-0.02391088942389275*I	-0.02324674857359543-0.03341023942012632*I	-0.01737947941931748+0.029023743922661056*I	0.020768414183219123+0.008748849836852125*I	0.002314422778251106-0.024774109418012655*I	-0.014610494549895868+0.005648315290886738*I	0.004544933875436522+0.01670574695528415*I	0.008124823550074383-0.013242866574095251*I	-0.006425345691651431-0.0071927281780434105*I	-0.003115772760579385+0.015328196421616593*I	0.0054923111558833415-0.0018523064318238481*I	0.0002851633116001306-0.012929601074506013*I	-0.0036580335168990836+0.00886433527352284*I	0.0004719020660953844+0.00732030701852231*I	0.0023437929217346685-0.01266399807066632*I
-0.01735010927584179+0.04113385527001581*I	-0.008164351957619493-0.03173824769248327*I	0.04138775635069062-0.03175230110565417*I	0.004879920757888309+0.09422403677670446*I	-0.16316015514937138+0.030397929304120976*I	-0.1491865706890213-0.3142157574881824*I	0.2867044936334701-0.5142539393320142*I	-0.1507358602842526-0.2969073971812228*I	-0.16562075531357498+0.02058409024018807*I	0.009747633474140241+0.08129786412445035*I	0.043893302377079495-0.013302248336834509*I	-0.018733866993738343-0.027794306643150853*I	-0.015035686497589032+0.016359745852013923*I	0.01672743466944811+0.010453224078430015*I	0.002010017705573131-0.013854417160865462*I	-0.011825285782163781-0.0019886856494633286*I	0.004238221864890611+0.010462522567667215*I	0.0062731770731456835-0.0022934293849197706*I	-0.0064253456916160325-0.007192728178050566*I	-0.0012641262836043607+0.004378759232438067*I	0.0057990231664279916+0.00439091795581476*I	-0.0025000454561606264-0.00529260013412032*I	-0.0033536284442538884-0.002055356983594336*I	0.0045128815798435905+0.005615932776963907*I
0.031337929219349726+0.004804908787512078*I	-0.01988502544569522+0.010573691153849245*I	-0.028114461289852-0.020484066767842053*I	0.05205132390723064-0.014097050359933791*I	0.01426887059160272+0.07660241097016421*I	-0.17507781199688965+0.025057507557887135*I	-0.15073586028424985-0.29690739718124876*I	0.29616155031678115-0.5187273566497483*I	-0.1537078078065062-0.30952030433389616*I	-0.17131817667955335+0.03119273132724277*I	0.014260515053980322+0.08691379690140341*I	0.04623709529879451-0.0259662464075162*I	-0.022774846507517293-0.02608993240159478*I	-0.015340091570275+0.02727943810915983*I	0.019512643437172367+0.0028162231380842247*I	0.0017033056950304984-0.020097641548481628*I	-0.013676932259086068+0.008960751539710408*I	0.00423822186491869+0.010462522567657536*I	0.008124823550101388-0.013242866574098084*I	-0.006118633681086432-0.0009495037904061811*I	-0.004049335051370895+0.012015760172831421*I	0.0061034282390723645-0.006528774301301881*I	0.0015409340575925617-0.006996974375684629*I	-0.00569742136598224+0.010608641087065473*I
-0.0025349161698544204-0.03056016411617381*I	0.011387819887110334+0.01605908971216289*I	-0.00922145788916731+0.028228941899593796*I	-0.01872551145614142-0.03810569257436783*I	0.04013366705972119-0.019437472106168963*I	0.012719580996380013+0.09391077127709811*I	-0.16562075531358625+0.02058409024016538*I	-0.15370780780650434-0.3095203043339069*I	0.29046412895082724-0.5081187155626807*I	-0.14919492622663091-0.3039043715569305*I	-0.1689743837578159+0.018528733256569587*I	0.01021953554021429+0.08861817114295854*I	0.04593269022611638-0.01504655415038503*I	-0.01998963773979724-0.03372693334196926*I	-0.01564680358083042+0.021036213721509798*I	0.017660996960245073+0.013765660327241714*I	0.0017033056950590947-0.020097641548486013*I	-0.011825285782138756-0.001988685649455676*I	0.004544933875441269+0.016705746955307903*I	0.005339614782344046-0.005605865633710909*I	-0.005814228608430237-0.01186919604754565*I	-8.3555376281794*^-6+0.010311385931227362*I	0.0037596353173177965+0.0061352237693161485*I	-0.002971947522272093-0.012612907152674765*I
-0.019950109332244573+0.011254180924647392*I	0.008128651386661655-0.012904913370418408*I	0.02077676972081257-0.0015625360943495102*I	-0.021139114736672637+0.022888520153350543*I	-0.02027480105135621-0.020797332267455525*I	0.0495907237430243-0.023910889423904038*I	0.009747633474121453+0.08129786412443543*I	-0.17131817667953567+0.031192731327230796*I	-0.1491949262266191-0.3039043715569267*I	0.292807921872574-0.5207827136333224*I	-0.1532359057403848-0.3021999973153497*I	-0.16927878883047773+0.02944842551371157*I	0.013004744307950981+0.08098117020259309*I	0.04562597821557274-0.021289778538023014*I	-0.021841284216717233-0.022777496152810054*I	-0.015646803580798264+0.021036213721496538*I	0.019512643437187026+0.0028162231380613667*I	0.00201001770557062-0.013854417160850794*I	-0.014610494549898078+0.005648315290923732*I	0.004849338948114168+0.005786054698171921*I	0.00938059429610874-0.007310239875311128*I	-0.008158021530178219+0.0007948020230669017*I	-0.004521237117506778+0.004695453154230571*I	0.009457056683283097-0.004473417317750838*I
