0.3483363106169608-0.009926417821745475*I	0.14622119984011944-0.018437883450270656*I	0.0712475874872819-0.024397347055436176*I	0.03604381369609221-0.027094159667979466*I	0.015599014864824226-0.026365925930049505*I	0.0024781870583120823-0.022608386996937218*I	-0.005630464685050554-0.016680717298862918*I	-0.009664357021906092-0.009728626075985786*I	-0.010371412907129828-0.0029623709762455*I	-0.008636290144857554+0.002565491735483323*I	-0.005476987532403405+0.006139249099792538*I	-0.001912989440557776+0.007482956231020528*I	0.0011941974399809598+0.006770783917244402*I	0.003267708186199734+0.004547998334882635*I	0.004075401982112859+0.0015839816953919367*I	0.0037132306137388094-0.0013082692632887412*I	0.0025225241410097117-0.0034464766251617062*I	0.0009669657728962099-0.0044109451286523235*I	-0.0004978762214908506-0.004108667551377373*I	-0.0015312986445639586-0.002760375851597723*I	-0.0019685641772288756-0.0008185624297826807*I	-0.001828187297218209+0.001160698160410687*I	-0.00127166043987295+0.002660184183468541*I	-0.0005332000044699246+0.003324685956944165*I	0.00015734941969506078+0.0030373942263744033*I	0.0006364814270132786+0.001934079401943746*I	0.0008388878230982369+0.0003547776424969746*I	0.0007946480318994502-0.0012526012136403048*I	0.0005978338309516507-0.002451453096644096*I	0.00036046340994943274-0.0029285251365888105*I	0.0001687224289665299-0.0025714593485910843*I	0.000055938184732482985-0.0014934679361160487*I
0.14622119984011953-0.018437883450270677*I	0.4195838981042429-0.03432376487718166*I	0.18226501353621177-0.045532043118250175*I	0.08684660235210614-0.05076327298548572*I	0.038522000754404324-0.04970254666491674*I	0.009968550179773673-0.04304664322891244*I	-0.0071861699635940145-0.03233701307292304*I	-0.016001877592180396-0.01964308827510844*I	-0.01830064716676366-0.007163134340502479*I	-0.01584840043953324+0.0031768781235470274*I	-0.010549279585415332+0.010048447966503837*I	-0.00428279009242244+0.012910033017036936*I	0.001354718745641969+0.01203095456590316*I	0.005269599422093834+0.008354765612636325*I	0.006980938799938563+0.0032397290715938777*I	0.006597926123122592-0.0018624949297697886*I	0.004680196386635034-0.005719214391941085*I	0.002024647919518871-0.007555144176539103*I	-0.0005643328716677473-0.00717132098025007*I	-0.002466440398719732-0.004927229981160078*I	-0.003359485941782181-0.001599677691187057*I	-0.003240224617101845+0.0018416217536858432*I	-0.0023613873016881566+0.004485384117354839*I	-0.0011143110201779116+0.005697578409842931*I	0.00010328142254333324+0.005258765358887905*I	0.0009962372427932784+0.0033921718688713675*I	0.0014311294589127127+0.0006814781883034328*I	0.0014367216540498748-0.0020966754541471297*I	0.001155111441848873-0.0041811263502291255*I	0.0007665562599181733-0.005022912445235186*I	0.0004164015946819113-0.004421993072704866*I	0.00016872242896652772-0.002571459348591087*I
0.0712475874872819-0.024397347055436183*I	0.1822650135362118-0.04553204311825019*I	0.43518291296906697-0.06068969080723119*I	0.1847432005945238-0.06814043011518739*I	0.08121613766705556-0.06744399028434864*I	0.028857643732498238-0.05943117274090255*I	-0.0004028627273561681-0.04600901420515798*I	-0.015822460108451578-0.029771521337439728*I	-0.0214788651245838-0.01350383917531592*I	-0.02021363660732142+0.0003198218905180087*I	-0.014654202999552257+0.009947662040791385*I	-0.0072815713992155735+0.014596446301386429*I	-0.00020738811030954898+0.01449401471242883*I	0.0050679493593808085+0.010722685302614372*I	0.007792123563103578+0.004908288987474574*I	0.007947904572834803-0.0011712160570584924*I	0.00610004990163176-0.005971162481147216*I	0.003148897742071084-0.008479590243538863*I	0.00005608374228998697-0.008373706606321838*I	-0.0023925201688859785-0.006010622819839437*I	-0.0037381008385927194-0.0022670457976915886*I	-0.0038926859462521555+0.0017250082657570623*I	-0.0030828751974068393+0.0048790159800602044*I	-0.0017249058746749341+0.006419463519298547*I	-0.0002754231970797297+0.006052356052339873*I	0.000897929454442733+0.004006164145247568*I	0.0015940710737448868+0.0009407187722272471*I	0.001791592868862112-0.0022470469482853994*I	0.00160544408301638-0.004668134802738231*I	0.0012110496265813398-0.005674594286345183*I	0.0007665562599181644-0.005022912445235192*I	0.0003604634099494251-0.0029285251365888166*I
0.03604381369609224-0.027094159667979487*I	0.08684660235210608-0.050763272985485705*I	0.18474320059452376-0.0681404301151874*I	0.4295524482840164-0.07737040810609414*I	0.1750788435726177-0.07786905619117326*I	0.0708447247599257-0.07040636126059424*I	0.02022135358764065-0.0568656810054193*I	-0.005879850259759597-0.0398697651053655*I	-0.017735449549009373-0.02228856510641928*I	-0.02028466768460284-0.0067330552580716*I	-0.016945928421121668+0.004867820225400564*I	-0.010578801017439372+0.011531643736183247*I	-0.003568340785476716+0.013288177038097619*I	0.002315136030700223+0.011047538087267043*I	0.0060349151322770835+0.006311740173961965*I	0.00729424734161279+0.0007996214360971114*I	0.006416605928270881-0.003931591908656312*I	0.004131485724402894-0.006789724910929996*I	0.0013207104448528513-0.007318892083128277*I	-0.0012155766975830156-0.005713522422853397*I	-0.0029257201733559825-0.0026859368628953622*I	-0.0035807514188977555+0.0007703484286827331*I	-0.0032562045192389808+0.003659087667700737*I	-0.002243987374308705+0.005233793622557113*I	-0.0009302578427755794+0.0051668623056581875*I	0.00032241063387183796+0.0036009029556957287*I	0.0012583928643920995+0.0010776390086587157*I	0.001762793502711367-0.0016307405763638717*I	0.0018475310535945616-0.003740514884401477*I	0.0016054440830163596-0.004668134802738249*I	0.0011551114418488471-0.004181126350229147*I	0.0005978338309516334-0.0024514530966441113*I
0.015599014864824214-0.026365925930049525*I	0.03852200075440428-0.04970254666491675*I	0.08121613766705552-0.06744399028434869*I	0.1750788435726177-0.07786905619117326*I	0.4191810353768866-0.08033277908233978*I	0.16644255342776018-0.07530356445569006*I	0.0653677372275223-0.06426711216080179*I	0.018308364147082833-0.04938272477439886*I	-0.004685652819778654-0.03309898118812122*I	-0.01446774136280963-0.017740566771536764*I	-0.016209265702489938-0.005149073562679774*I	-0.013232697807382796+0.003559550962111717*I	-0.008056276876429574+0.008085167111021436*I	-0.0026013750125804137+0.008877231909445183*I	0.0018172598092094628+0.006938870535889545*I	0.004503616487713198+0.0035513643223641102*I	0.005325683164383949-0.00001894099368571202*I	0.004588418631052667-0.0027708937482457713*I	0.0028598252845298956-0.0041295407274616*I	0.0007875104403828373-0.003994206126184248*I	-0.0010582272778880773-0.002676128196479121*I	-0.0022892387463428463-0.0007518574609517282*I	-0.0027418635957996667+0.0011251260711796077*I	-0.0024615564873396705+0.0024064864540603447*I	-0.0016461535433571792+0.0027823405259129433*I	-0.0005697944328262484+0.00223833716906931*I	0.000491133062838292+0.0010294436071045883*I	0.0013143310491245312-0.0004158289274573797*I	0.001762793502711337-0.0016307405763639074*I	0.001791592868862064-0.0022470469482854497*I	0.0014367216540498275-0.002096675454147176*I	0.0007946480318994217-0.001252601213640333*I
0.00247818705831207-0.022608386996937246*I	0.009968550179773649-0.0430466432289125*I	0.02885764373249821-0.05943117274090263*I	0.07084472475992575-0.07040636126059428*I	0.16644255342776024-0.07530356445569006*I	0.4137040478444836-0.07419352998254734*I	0.1645295639872024-0.06782060822466968*I	0.06656193466750322-0.057496328243557535*I	0.021576072333282573-0.04483472643951639*I	-0.0006102508376657548-0.03151499949272943*I	-0.010754510749070752-0.01904883603482565*I	-0.013686741561480135-0.008595550187841632*I	-0.012265732034486483-0.0008513941665407543*I	-0.008554153097920307+0.003976499559643902*I	-0.0041326736571442755+0.00611685605784729*I	-0.00015130436801934783+0.006120308106106696*I	0.002675429190495007+0.004712062482774622*I	0.004054022724510967+0.0026412431897826546*I	0.0040552186265826575+0.0005537922086982254*I	0.003017174704224826-0.0010921465010873563*I	0.001423991867395955-0.00206012672424065*I	-0.00021933945479001685-0.002321350553982278*I	-0.0014945907144435697-0.002004458674592152*I	-0.0021440297648481726-0.0013263270254645924*I	-0.002101093077390368-0.0005220386825285586*I	-0.001477431114390747+0.00021088117732177847*I	-0.0005138562480938292+0.0007448692329531938*I	0.0004911330628382574+0.0010294436071045347*I	0.0012583928643920366+0.0010776390086586311*I	0.0015940710737448105+0.0009407187722271547*I	0.0014311294589126455+0.0006814781883033557*I	0.0008388878230981979+0.00035477764249693106*I
-0.005630464685050579-0.016680717298862967*I	-0.007186169963594052-0.03233701307292313*I	-0.00040286272735621706-0.04600901420515812*I	0.020221353587640607-0.056865681005419416*I	0.06536773722752229-0.06426711216080196*I	0.16452956398720234-0.06782060822466972*I	0.4148982452844643-0.06742274606530312*I	0.16779727217340215-0.06327260988978722*I	0.07063733664961615-0.055912346548165764*I	0.025289302947021468-0.046142995702805306*I	0.0019122733033440612-0.0349614761178913*I	-0.009787544976174416-0.02345978116347814*I	-0.014184617782970862-0.012704217739219184*I	-0.01379703067905033-0.0036117700181386653*I	-0.01052271727514911+0.003157937129861028*I	-0.0059608609543624486+0.007277554218257791*I	-0.0014229648078923172+0.008780492289575044*I	0.0021422291860250073+0.008036748439718605*I	0.0042113721442058995+0.005678637416156884*I	0.004691700053595769+0.0024878716106418136*I	0.003856062527322877-0.0007373688585905282*I	0.0022186398992952144-0.003312727937881089*I	0.0003784943761614586-0.004772803650626496*I	-0.0011341273044942833-0.004932983811181073*I	-0.0019753073358817503-0.003897786374055775*I	-0.002045154892657951-0.0020155066186446926*I	-0.001477431114390774+0.0002108811773217083*I	-0.0005697944328263096+0.00223833716906919*I	0.0003224106338717503+0.0036009029556955847*I	0.0008979294544426365+0.004006164145247427*I	0.000996237242793197+0.0033921718688712556*I	0.0006364814270132321+0.0019340794019436847*I
-0.009664357021906104-0.009728626075985836*I	-0.016001877592180427-0.019643088275108512*I	-0.015822460108451637-0.02977152133743986*I	-0.005879850259759653-0.039869765105365634*I	0.01830836414708278-0.04938272477439899*I	0.06656193466750318-0.05749632824355763*I	0.16779727217340198-0.06327260988978722*I	0.41897364726657704-0.0658387643699113*I	0.17151050278714094-0.06458087915307609*I	0.07315986079062592-0.05935882317332763*I	0.026256268719917777-0.050553940831457776*I	0.0014143970818533361-0.03907014366926887*I	-0.011318843620738255-0.026220157015076063*I	-0.016153181960199645-0.013522780169002067*I	-0.015625217976268473-0.002451071857728174*I	-0.011794377715022059+0.005818121313329385*I	-0.006494060958832436+0.010602240175201779*I	-0.0012656153881973726+0.011817886515949283*I	0.002778710613038124+0.009970827841662198*I	0.005050259967303948+0.00603341505865372*I	0.005486348085495027+0.001235270397001377*I	0.004453896358274346-0.0031888219552347477*I	0.0025791033092445-0.006241253074470016*I	0.000547216805127886-0.007344262999217687*I	-0.001078189119761853-0.0064264517472972195*I	-0.001975307335881757-0.0038977863740558556*I	-0.002101093077390401-0.000522038682528709*I	-0.001646153543357246+0.002782340525912747*I	-0.0009302578427756728+0.005166862305657976*I	-0.0002754231970798304+0.006052356052339676*I	0.00010328142254324874+0.00525876535888775*I	0.00015734941969501264+0.0030373942263743204*I
-0.01037141290712985-0.0029623709762455646*I	-0.01830064716676369-0.007163134340502601*I	-0.021478865124583853-0.01350383917531608*I	-0.017735449549009432-0.022288565106419453*I	-0.004685652819778703-0.03309898118812138*I	0.021576072333282535-0.04483472643951652*I	0.07063733664961612-0.05591234654816584*I	0.17151050278714097-0.06458087915307612*I	0.42149617140758705-0.06928524099507317*I	0.1724774685600373-0.06899182428172859*I	0.07266198456913521-0.06346749072470517*I	0.024724970075353937-0.0533143166830557*I	-0.0005541670953754454-0.03988870609905175*I	-0.01314703091795641-0.025059458854665567*I	-0.01742484240007261-0.010862595985533702*I	-0.01615841798073848+0.0008736140992158254*I	-0.011637028295327126+0.008855515539703636*I	-0.005857579531819321+0.012536319577145391*I	-0.00042672756509932346+0.01217266415844614*I	0.003573358644937384+0.00871822662802179*I	0.005648093798255427+0.003581961962009525*I	0.005846811495444324-0.0016932547395875305*I	0.004622618787240794-0.005760281303825923*I	0.0026350414939769556-0.00773472101058615*I	0.0005472168051279148-0.0073442629992177665*I	-0.0011341273044942607-0.004932983811181233*I	-0.0021440297648481796-0.0013263270254648238*I	-0.0024615564873397126+0.0024064864540600684*I	-0.0022439873743087787+0.00523379362255683*I	-0.0017249058746750176+0.00641946351929829*I	-0.0011143110201779834+0.005697578409842736*I	-0.0005332000044699667+0.0033246859569440613*I
-0.00863629014485757+0.002565491735483253*I	-0.015848400439533256+0.003176878123546897*I	-0.020213636607321454+0.0003198218905178365*I	-0.020284667684602877-0.006733055258071792*I	-0.014467741362809669-0.017740566771536948*I	-0.0006102508376657832-0.03151499949272959*I	0.02528930294702144-0.046142995702805396*I	0.07315986079062592-0.05935882317332771*I	0.1724774685600373-0.06899182428172866*I	0.42099829518609627-0.07339390854645074*I	0.17094616991547343-0.07175220013332648*I	0.07069342039190642-0.06428605315448804*I	0.022896782778135793-0.052153618522645204*I	-0.0018258275352484108-0.03722852191558338*I	-0.013680230922426423-0.021734772897721567*I	-0.01726749298037768-0.00782520175915943*I	-0.015521936553725382+0.0028076935011594746*I	-0.010798140472229092+0.009210293182200534*I	-0.00506293149992007+0.011283718363505025*I	0.0001711062658521545+0.009721211061801988*I	0.003933822054886691+0.0057897014914329165*I	0.005816816227221891+0.0010105026134183764*I	0.005902749680176806-0.003186722675703645*I	0.004622618787240858-0.005760281303825988*I	0.002579103309244593-0.006241253074470161*I	0.00037849437616154473-0.0047728036506267295*I	-0.001494590714443514-0.002004458674592459*I	-0.002741863595799652+0.0011251260711792551*I	-0.0032562045192390033+0.003659087667700379*I	-0.003082875197406883+0.004879015980059884*I	-0.002361387301688199+0.0044853841173545985*I	-0.0012716604398729774+0.002660184183468413*I
