0.51668698341028-0.3996677933993861*I	-0.0074981811009517604-0.377260524797134*I	-0.20029538526477794-0.06819521100773626*I	-0.059388020080769086+0.10420112214629665*I	0.07319262263291218+0.03365780258811436*I	0.027673977281679786-0.04864085052902135*I	-0.045125653340533915-0.014520009368229201*I	-0.015543175890874332+0.02970585208063924*I	0.03313107156842038+0.006279399282462475*I	0.009429618886218532-0.0195230036262494*I	-0.026791422261235494-0.0019356473316659625*I	-0.005796114425617293+0.012877980280888024*I	0.02319111584427891-0.0005154310155723145*I	0.0033826739143171247-0.007914189974530899*I	-0.021175276530228847+0.0018657950173077784*I	-0.0015793796107823888+0.0037706766831861038*I	0.020239040610713875-0.002489107088268853*I
-0.007498181100949354-0.37726052479712285*I	0.3163915981455144-0.4678630044071077*I	-0.06688620118170142-0.27305940265082357*I	-0.1271027626318531-0.034537408419604954*I	-0.03171404279908676+0.055560271617295896*I	0.028066969292381255+0.0191377932199049*I	0.012130801390813982-0.01893499844836692*I	-0.011994581772107623-0.008240610085757978*I	-0.006113557004654729+0.010182848454384708*I	0.0063396493071882516+0.004343751950771693*I	0.0036335044606091095-0.0066450233453973035*I	-0.003600306416948782-0.0024510783472698346*I	-0.002413440511293519+0.004963790306338944*I	0.0020158393140600212+0.0013503640017249775*I	0.00180329430354516-0.00414351329135125*I	-0.0009362359195122898-0.0006233120709634738*I	-0.0015793796107858044+0.0037706766831873944*I
-0.20029538526476026-0.06819521100771989*I	-0.06688620118168422-0.27305940265081263*I	0.38958422077845856-0.43420520181897954*I	-0.03921222390000432-0.3217002531798265*I	-0.17222841597237143-0.04905741778781475*I	-0.04725721868993367+0.08526612369794798*I	0.06119804086082939+0.025417192502371753*I	0.02156042027704542-0.038458002074624235*I	-0.03878600403333784-0.010176257417452442*I	-0.011909671430261677+0.023060828735226312*I	0.029530765151480884+0.003828320935151483*I	0.007016178374935362-0.01455921331996132*I	-0.02477558294716795-0.0005852833299806208*I	-0.003992820122059364+0.008734466989514498*I	0.022254879924785878-0.0011387430865492341*I	0.0018032943035444435-0.00414351329135128*I	-0.021175276530229853+0.0018657950173060576*I
-0.05938802008073188+0.10420112214629815*I	-0.12710276263181375-0.03453740841960855*I	-0.03921222389998822-0.32170025317983214*I	0.344458567437941-0.44872521118720743*I	-0.05475539979084021-0.2919944010991973*I	-0.13909734440390362-0.042778018505373945*I	-0.03782759980368583+0.06574312007166827*I	0.03440661859960373+0.02348154517066649*I	0.015764305851436598-0.025580021793776397*I	-0.015594888189047529-0.010691688433050286*I	-0.008526997515939652+0.01514663876069184*I	0.00835548862124896+0.005694115952467741*I	0.005436798764153417-0.010788536636765707*I	-0.004536542336450282-0.00307439041823844*I	-0.0039928201220622295+0.008734466989526148*I	0.0020158393140659488+0.0013503640017259143*I	0.003382673914326591-0.007914189974537984*I
0.07319262263294785+0.03365780258810568*I	-0.031714042799040304+0.0555602716172793*I	-0.17222841597234506-0.04905741778782745*I	-0.054755399790840376-0.2919944010991964*I	0.3775896390063984-0.4424458119047687*I	-0.04532578090459974-0.31151740472548145*I	-0.16588876666513985-0.04471366583707973*I	-0.04362371422930753+0.07862110035252044*I	0.05759773444388652+0.02296611415508073*I	0.019146979765755946-0.0334942117682875*I	-0.03677016471928503-0.008825893415705648*I	-0.010106377126737693+0.01891731544391116*I	0.02859452923194656+0.0032050088642289255*I	0.005436798764138953-0.010788536636734134*I	-0.0247755829471758-0.0005852833299460824*I	-0.0024134405112861274+0.0049637903063457865*I	0.023191115844290032-0.0005154310155824123*I
0.02767397728169563-0.048640850529011834*I	0.02806696929241695+0.019137793219907336*I	-0.04725721868990069+0.08526612369794581*I	-0.13909734440390203-0.0427780185053602*I	-0.045325780904614775-0.31151740472545647*I	0.3507982167451472-0.444381459236447*I	-0.0511218953302369-0.29863942444459834*I	-0.14269765082086983-0.04522909685264326*I	-0.040241040314991094+0.07070691037801762*I	0.03642245791365423+0.024831909172426274*I	0.017567600154964353-0.02972353508507014*I	-0.01653112410858585-0.011315000503952982*I	-0.010106377126751415+0.018917315443931458*I	0.008355488621226755+0.005694115952515198*I	0.007016178374919273-0.014559213319914173*I	-0.003600306416954786-0.002451078347255428*I	-0.005796114425618594+0.012877980280879747*I
-0.04512565334052331-0.014520009368196838*I	0.01213080139084331-0.01893499844833905*I	0.061198040860864035+0.025417192502383053*I	-0.037827599803671494+0.06574312007169134*I	-0.16588876666514418-0.0447136658370325*I	-0.05112189533023825-0.2986394244445596*I	0.3739893325894287-0.4448968902519927*I	-0.04773922141591469-0.30655361441909434*I	-0.16387292735109427-0.04336330183530741*I	-0.0418204199257672+0.07447758706121577*I	0.05666149852437347+0.02234280208415642*I	0.01756760015496815-0.029723535085078256*I	-0.036770164719288206-0.008825893415699332*I	-0.008526997515949965+0.0151466387607223*I	0.02953076515146684+0.00382832093518622*I	0.0036335044605959044-0.006645023345391114*I	-0.02679142226124423-0.001935647331679316*I
-0.015543175890845539+0.029705852080658138*I	-0.011994581772070377-0.008240610085742468*I	0.021560420277074076-0.03845800207461765*I	0.034406618599626834+0.023481545170683613*I	-0.043623714229277896+0.07862110035255884*I	-0.1426976508208377-0.04522909685260326*I	-0.047739221415897135-0.30655361441907597*I	0.3528140560592103-0.4430310952346771*I	-0.04931860102669153-0.30278293773591536*I	-0.14363388674037275-0.045852408923589834*I	-0.041820419925757184+0.07447758706120206*I	0.036422457913675474+0.0248319091724012*I	0.0191469797657723-0.03349421176830421*I	-0.01559488818904456-0.010691688433046655*I	-0.011909671430267261+0.0230608287352344*I	0.0063396493071835765+0.004343751950759686*I	0.009429618886217567-0.019523003626270324*I
0.033131071568454136+0.006279399282443818*I	-0.006113557004617853+0.010182848454365883*I	-0.038786004033317674-0.010176257417454855*I	0.015764305851456106-0.025580021793765565*I	0.05759773444392639+0.022966114155090676*I	-0.04024104031494141+0.07070691037801714*I	-0.16387292735106399-0.043363301835311716*I	-0.04931860102668738-0.302782937735916*I	0.37305309666991826-0.44552020232297074*I	-0.04931860102669115-0.3027829377359274*I	-0.16387292735107878-0.0433633018353299*I	-0.040241040314965074+0.07070691037799662*I	0.05759773444390483+0.02296611415507312*I	0.015764305851441875-0.025580021793776515*I	-0.03878600403333496-0.010176257417457348*I	-0.006113557004647122+0.010182848454369911*I	0.03313107156842812+0.006279399282448518*I
0.009429618886228123-0.019523003626283977*I	0.006339649307204308+0.004343751950748244*I	-0.011909671430246566+0.02306082873523866*I	-0.01559488818903634-0.010691688433031303*I	0.01914697976577023-0.03349421176829678*I	0.03642245791367621+0.02483190917239074*I	-0.04182041992575319+0.07447758706118464*I	-0.14363388674037544-0.04585240892360012*I	-0.0493186010267026-0.3027829377359259*I	0.35281405605919913-0.4430310952347056*I	-0.04773922141591091-0.306553614419122*I	-0.1426976508208638-0.04522909685264507*I	-0.04362371422931112+0.07862110035253941*I	0.03440661859959966+0.02348154517067931*I	0.021560420277050858-0.038458002074624464*I	-0.011994581772098195-0.008240610085757813*I	-0.015543175890869326+0.02970585208064446*I
