0.36991455398468776-0.020227456496634728*I	0.163882931240699-0.036219919546679726*I	0.07882747794661099-0.04488539709024144*I	0.03300227344855054-0.045002666649477704*I	0.004427680420189629-0.0374602357685885*I	-0.012463292944098358-0.024889671557291382*I	-0.019442495089020805-0.010834294323557045*I	-0.01831918538420278+0.001275388401194948*I	-0.011810836134332927+0.009024531468270758*I	-0.003221637018883908+0.0115374534672662*I	0.00432779942400446+0.009499669366961429*I	0.008664969650029438+0.004721675499053627*I	0.009022293323709175-0.0005730380936775039*I	0.006043167829616739-0.004484090965137283*I	0.0013630425797985636-0.005961304412786599*I	-0.003067984431298884-0.004982688871311034*I	-0.005680814033523121-0.002373225529051372*I	-0.005772923014662282+0.0006259275555489185*I	-0.003643439376825867+0.002858464489238573*I	-0.000366659166040269+0.003644115978929149*I	0.0026828952764611476+0.0029412729229088266*I	0.004364263675172542+0.0012577124872634176*I	0.0041678552783758075-0.0006219389643859008*I	0.0023460184043609484-0.0019672553424465466*I	-0.00024911092659663924-0.0023627073911098293*I	-0.002538128660483519-0.0018125049359246678*I	-0.003643793761151326-0.0006733951449095222*I	-0.0032131556961548014+0.0005343629421601947*I	-0.0015183599217842374+0.001348715964281596*I	0.0006883512271640802+0.0015311233168916812*I	0.0024960715152815187+0.0011205649775851163*I	0.0032006076088035127+0.0003723062324300844*I	0.002571099315323688-0.00037687243107252814*I	0.0009194593106539189-0.0008523397055119961*I	-0.0010458999913745136-0.00093566790883629*I	-0.0025166663096590517-0.0006796262868156136*I	-0.0029102859430441136-0.0002517714293856854*I	-0.0020960256780287933+0.00015707805945675915*I	-0.0004353324632518368+0.00041415611239904596*I	0.0013747813074370988+0.0004825548535894006*I	0.00258909031826625+0.0004074287317038767*I	0.0027158651247192306+0.00026792625017691774*I	0.0017127531820456945+0.00012599364828139859*I
0.16388293124069903-0.036219919546679746*I	0.4487420319312987-0.06511285358687618*I	0.19688520468924964-0.0812225861961574*I	0.08325515836680064-0.08234563285883*I	0.020538980504452225-0.06989233820676907*I	-0.015014814668831152-0.04829453009214554*I	-0.030782478328301093-0.023614283156096375*I	-0.03125333122335369-0.0018097628552862356*I	-0.02154082240308662+0.01281284186846119*I	-0.007483036710328405+0.01852420083523223*I	0.005443332631145592+0.016259128966319848*I	0.013350092747713696+0.008926631273283936*I	0.01470813747964624+0.00023758453391635608*I	0.010385335903507794-0.006534342506464082*I	0.0029751833983179083-0.009466779836448285*I	-0.004317771453724518-0.008334529941837945*I	-0.008840907445961136-0.004356761315762077*I	-0.00932425341034897+0.00048523896018723656*I	-0.006139582180702541+0.0042700435344780975*I	-0.000960544100364717+0.0057997374121474205*I	0.003997604509132263+0.004901828466192581*I	0.0068507505548369325+0.0023193339585229305*I	0.0067102820795334655-0.0007095428551831272*I	0.003918744351779145-0.002984646355495729*I	-0.00019211025612259135-0.0037797602783712103*I	-0.003892904687747977-0.0030361025360193484*I	-0.005751284356638326-0.001278141993764474*I	-0.00516215368293556+0.0006753208193720654*I	-0.002524804468990713+0.0020654862590518555*I	0.000977711593497298+0.0024692809418666774*I	0.0038889588359676147+0.0019034295493217204*I	0.0050671708306052315+0.0007436925465125373*I	0.00412006691945746-0.0004800334730819599*I	0.001525199323949207-0.0013125403399088591*I	-0.001597206999005099-0.0015319659923276408*I	-0.00395618593441859-0.0011874393382219955*I	-0.004612691987687809-0.0005225482273588681*I	-0.0033456184062959156+0.00016238468301335004*I	-0.0007212443705916646+0.0006396329130461481*I	0.002153757855014438+0.0008215848441029087*I	0.00409064643215635+0.0007504811037663033*I	0.004301843500311957+0.0005334223799852622*I	0.002715865124719237+0.00026792625017691015*I
0.07882747794661098-0.04488539709024148*I	0.19688520468924947-0.08122258619615744*I	0.4531697123514883-0.10257308935546473*I	0.18442191174515138-0.10611225775344882*I	0.06381266327777993-0.093179927182387*I	0.002219795120249561-0.068616949805574*I	-0.02682565080316397-0.03926999862387464*I	-0.03400411534718488-0.01207682968883004*I	-0.02692553179934908+0.007689906511675311*I	-0.012875852753057025+0.017534517367514907*I	0.001539256613380919+0.017951162741554772*I	0.011486500460762489+0.011775038001182616*I	0.014713135327512417+0.002965326860497386*I	0.0116401530483475-0.004745104337394611*I	0.0047045218699847974-0.00890756803551538*I	-0.0027977396163442647-0.008840852280899284*I	-0.007961210830550292-0.005476065452599275*I	-0.009207566612001348-0.0007126453368328413*I	-0.0066413581338877975+0.003426511883096131*I	-0.0017753185055300114+0.005527756021741557*I	0.0032073111780110447+0.005177798447761536*I	0.006343622913493148+0.002934573123746037*I	0.006601639628240232-0.000043373432586899115*I	0.0041721534190498925-0.002522047791107793*I	0.00027495059062777736-0.0036580415004052436*I	-0.0034052659522774147-0.003245397336211012*I	-0.005411264609532215-0.0016873865717377614*I	-0.005062933129474225+0.0002529813231271717*I	-0.002666082167654006+0.0017958857969571107*I	0.0006758031398128503+0.0024377924914818355*I	0.0035488109088210465+0.0020924085107940226*I	0.004808418146621604+0.0010510898438095908*I	0.0040212708392308-0.00019197536232387638*I	0.0016034006097984986-0.001159659759897675*I	-0.0013850866190948084-0.0015643117692946164*I	-0.003693232677033791-0.001374887932870928*I	-0.004391518397670327-0.0007732832258229817*I	-0.0032379106802506176-0.00003999337376949549*I	-0.0007565280880295874+0.0005698134147171942*I	0.0019946207541276283+0.0009075591632230281*I	0.0038665110370601774+0.0009475784923842692*I	0.0040906464321563765+0.0007504811037662738*I	0.0025890903182662728+0.0004074287317038508*I
0.033002273448550556-0.045002666649477704*I	0.0832551583668006-0.08234563285882998*I	0.1844219117451513-0.10611225775344885*I	0.4337272172624676-0.1134073836790218*I	0.16610272636094878-0.1048368693522538*I	0.05200182714344722-0.08415539571411608*I	-0.0010018418986341233-0.05707949633830759*I	-0.02249785137915925-0.029770329256912982*I	-0.02533914569715514-0.007355154189776221*I	-0.017903238475639637+0.007116868417997952*I	-0.006832684923440022+0.013050426402377741*I	0.0029022991931797353+0.01198985832876826*I	0.008418516029463849+0.006792349129871673*I	0.009032321293989513+0.0005921013314461237*I	0.00586723003368541-0.004119176781845564*I	0.001061082493159088-0.0060491035462766655*I	-0.003164398782384428-0.005196736301969989*I	-0.005278315554089096-0.002534792529690322*I	-0.004843302936828809+0.000545067150430663*I	-0.0024735028555120443+0.0028045729187102728*I	0.0005706998988308465+0.0035605006792950216*I	0.0029582002514142998+0.002815091056651703*I	0.0038054942530095256+0.0011220681878213647*I	0.0029578458670888206-0.0007167685774964152*I	0.000958997722895035-0.0019876848489475863*I	-0.0012434093311564785-0.0023093255361236477*I	-0.002716914725113319-0.0017142740193193623*I	-0.002915193094250648-0.0005668215941527293*I	-0.0018623255206706405+0.0006252875555571132*I	-0.00009498285233022153+0.001419013365884387*I	0.001595262450466883+0.0015854527859696151*I	0.0025029109174466643+0.0011567406019575078*I	0.0022917518369626995+0.0003714635569937816*I	0.0011109848961868497-0.00044374679170971094*I	-0.0004926250682301225-0.001002581700441016*I	-0.0018204190823464714-0.0011501556568956335*I	-0.002318451369596526-0.0008923330792815718*I	-0.0018024280794039303-0.00036585449411914874*I	-0.0005220455555312655+0.00022793287640736915*I	0.0009562250940162001+0.0006958070629985324*I	0.001994620754127692+0.0009075591632229717*I	0.002153757855014517+0.0008215848441028331*I	0.0013747813074371504+0.0004825548535893489*I
0.004427680420189629-0.03746023576858854*I	0.020538980504452246-0.06989233820676907*I	0.06381266327777997-0.09317992718238703*I	0.16610272636094883-0.10483686935225373*I	0.42191638112813523-0.10438285221075073*I	0.16288108934206513-0.0932994158849872*I	0.056329626567451996-0.07465572634715426*I	0.007663127751395668-0.05235782083925359*I	-0.013475558055449711-0.03034336735059019*I	-0.019295977867538037-0.011839245154913282*I	-0.01654019589584073+0.001155564005211508*I	-0.00990066935473858+0.008067737531066826*I	-0.0027785148403431004+0.009616632799717017*I	0.0026455930148018016+0.007418276685420735*I	0.005388881917163838+0.003450565820684859*I	0.0055005708676452835-0.00047506080291624317*I	0.003743977769620319-0.003107830623367678*I	0.0011998648927881357-0.0039390238147064514*I	-0.0011104602757133326-0.003156731494076158*I	-0.0024972845324679562-0.0014221881920158683*I	-0.0027226137821088144+0.00044186552760042765*I	-0.0019674287616528135+0.0017479957433703295*I	-0.0006855935097371535+0.0021416959117421704*I	0.000592338556854631+0.0016564311299815634*I	0.0014394859453045364+0.0006319473867851883*I	0.0016473489500591167-0.00045656153205592*I	0.0012526621841250892-0.0011887605585385993*I	0.0004836928836902849-0.0013419677868894211*I	-0.0003440937789268351-0.0009436940252254786*I	-0.0009428662100165688-0.00022705214995516224*I	-0.0011408828437045584+0.0004833454570477953*I	-0.0009214038591919715+0.000905826499153717*I	-0.0004073750255972324+0.0009049691725715894*I	0.0001957261589341356+0.000528541616450375*I	0.0006756524329352462-0.000029590679310767552*I	0.0008821562392072038-0.000520026846851675*I	0.0007686712359199866-0.0007427269251918011*I	0.00039741375512288376-0.0006244068291047036*I	-0.00008967489735809245-0.00023986084583781323*I	-0.0005220455555311615+0.00022793287640729979*I	-0.0007565280880294302+0.0005698134147170755*I	-0.0007212443705915138+0.0006396329130460256*I	-0.00043533246325174667+0.0004141561123989691*I
-0.012463292944098354-0.024889671557291406*I	-0.015014814668831152-0.04829453009214557*I	0.0022197951202495487-0.06861694980557409*I	0.05200182714344718-0.08415539571411604*I	0.1628810893420652-0.09329941588498719*I	0.4262441805521399-0.09488318284378887*I	0.17154605899209494-0.08857774038593316*I	0.06535191989116163-0.07522876444083135*I	0.013706295581012839-0.05684191180439055*I	-0.012112515475650738-0.03630467176337651*I	-0.022363962298836585-0.01682193402622412*I	-0.022221009929363555-0.0012176615238397076*I	-0.015673592369400625+0.008693665086615895*I	-0.006421954217168794+0.012475097288955737*I	0.0022789338487616616+0.011062392664350032*I	0.008071777193625064+0.006391838743593827*I	0.009864834542817847+0.0007826516843472776*I	0.007911833047996078-0.0037297695877535303*I	0.00354588329714898-0.005906279157153006*I	-0.001359571202310118-0.005519438885186031*I	-0.005035413192951638-0.003234693127940596*I	-0.0063664075432602945-0.00023152961730914126*I	-0.005180584457807737+0.0022823586855305047*I	-0.0022039534315214616+0.0034904118760237645*I	0.0012806897840187002+0.003187554446873238*I	0.003935557460586105+0.0017525123643702552*I	0.004847956558862736-0.000084255299625958*I	0.0038237614994489277-0.0015656329896113388*I	0.0014031521943443862-0.002194307492401707*I	-0.0013899937703011405-0.0018793619340621035*I	-0.003459532519675392-0.0009066784367711119*I	-0.004051168786748426+0.0002315740276618174*I	-0.003017429537220505+0.0010629045586102567*I	-0.0008427074888488039+0.0013191252849704968*I	0.0015705074663714966+0.0010110964700397022*I	0.0032647427512017394+0.00037783805239307206*I	0.0035980213639266482-0.0002521005966747871*I	0.002481424417965855-0.000616733276910443*I	0.0003974137551230131-0.0006244068291047574*I	-0.0018024280794037048-0.0003658544941192656*I	-0.003237910680250356-0.00003999337376965155*I	-0.003345618406295688+0.00016238468301320213*I	-0.0020960256780286624+0.00015707805945666973*I
-0.019442495089020816-0.010834294323557068*I	-0.030782478328301114-0.02361428315609642*I	-0.026825650803164004-0.03926999862387466*I	-0.001001841898634185-0.057079496338307535*I	0.056329626567451926-0.0746557263471542*I	0.1715460589920948-0.08857774038593311*I	0.43526647387584916-0.09545622093746589*I	0.17758922682171208-0.09306183135106996*I	0.06671496247096056-0.08119006885361747*I	0.010638311149714313-0.061824600675701266*I	-0.01779332950917358-0.038677897292427675*I	-0.028136885313498644-0.016196006470675036*I	-0.025864449306189308+0.0016408029653989982*I	-0.01604025153544085+0.012337781065545145*I	-0.0037390589407076385+0.015416370211864648*I	0.006643197523934159+0.012320105151613499*I	0.012239632472000762+0.005769899779207916*I	0.012210852947178654-0.0011846036580993272*I	0.007662722121399276-0.006092476978863457*I	0.0010077546366652863-0.007718784093077782*I	-0.005003364963461602-0.006192834030095654*I	-0.008248568889106567-0.002700330185780466*I	-0.007884767465044608+0.0011171863469724218*I	-0.004492233230643672+0.003813482002422165*I	0.000292118083760111+0.0046109768536088365*I	0.004481297392822326+0.0035598606793032198*I	0.006506656775909959+0.0013756399332975429*I	0.005767415869516857-0.0009365950051382211*I	0.0027778615080746452-0.002501300898447955*I	-0.0011135141153144157-0.0028739337792176626*I	-0.0043002797133449904-0.002131133363448102*I	-0.005555558197703915-0.0007496003773145976*I	-0.004486501249999991+0.0006457301400607039*I	-0.0016426482297831441+0.001545459412199578*I	0.0017463828294176883+0.0017265540166743487*I	0.004286372591090936+0.0012790227202166195*I	0.004977495933247601+0.00050383170067447*I	0.0035980213639267692-0.00025210059667479866*I	0.0007686712359202353-0.0007427269251918597*I	-0.0023184513695961883-0.0008923330792816841*I	-0.004391518397669969-0.000773283225823126*I	-0.0046126919876875085-0.0005225482273590024*I	-0.0029102859430439436-0.000251771429385766*I
-0.0183191853842028+0.0012753884011949099*I	-0.03125333122335375-0.0018097628552862963*I	-0.034004115347184956-0.012076829688830101*I	-0.022497851379159363-0.029770329256913003*I	0.007663127751395549-0.052357820839253603*I	0.06535191989116147-0.07522876444083132*I	0.17758922682171197-0.09306183135106996*I	0.43662951645564835-0.10141752535025206*I	0.17452124239041358-0.09804452022238055*I	0.061034148437437645-0.08356329438266857*I	0.0048653881350521535-0.06119867312015216*I	-0.021436768885999425-0.03581943280318896*I	-0.028503544479538987-0.012551890491745817*I	-0.023181554029728265+0.004582075888307835*I	-0.011675987860268456+0.013595493552808525*I	0.0004287963376679804+0.014794431247478658*I	0.008989215928294905+0.010352849809166806*I	0.011990521545403926+0.0034071923880979104*I	0.009672724286694936-0.0029971085940241784*I	0.00401892836024778-0.006765872123773139*I	-0.0022054010594896407-0.007184421150917709*I	-0.006521724885245908-0.004844118065814133*I	-0.007560217661942489-0.001169206868888835*I	-0.005388695949763017+0.0022377513245574808*I	-0.0012916256218400194+0.004185788234852149*I	0.002863217399083994+0.004234104422536138*I	0.005400756703476481+0.002707520973790977*I	0.005460756784535706+0.00043997202446094825*I	0.003250749559858075-0.0016162212919541609*I	-0.00013242443496919867-0.0027530723278339432*I	-0.0032095397933429464-0.002716855719761145*I	-0.004735612176596577-0.0017169772510492128*I	-0.004180776890266584-0.0002670455237252709*I	-0.001897410931733536+0.0010531588717645718*I	0.0010732168949362589+0.0018133856623765237*I	0.003459136011463513+0.0018525476649557872*I	0.00428637259109102+0.0012790227202166572*I	0.0032647427512019437+0.0003778380523931067*I	0.0008821562392075295-0.0005200268468516748*I	-0.001820419082346066-0.0011501556568956769*I	-0.003693232677033378-0.0013748879328710027*I	-0.003956185934418251-0.0011874393382220725*I	-0.0025166663096588622-0.000679626286815662*I
-0.011810836134332963+0.009024531468270706*I	-0.021540822403086697+0.012812841868461116*I	-0.02692553179934919+0.00768990651167523*I	-0.02533914569715529-0.007355154189776257*I	-0.013475558055449872-0.030343367350590195*I	0.013706295581012664-0.056841911804390494*I	0.06671496247096043-0.08119006885361746*I	0.1745212423904135-0.09804452022238051*I	0.4309487024221253-0.10379075087930303*I	0.16874831937575133-0.09741859266683132*I	0.05739070906061178-0.0807048298934298*I	0.004498728969011753-0.05755455714122286*I	-0.018753873609538507-0.03287815988028016*I	-0.024139280804366697-0.011294178004482517*I	-0.019013698751352746+0.003960136923921731*I	-0.009329969455907802+0.011628238210361717*I	0.00017968541107108113+0.012431723856368534*I	0.006451087267811162+0.008540344873241852*I	0.008346727784252423+0.0027337972431881524*I	0.006459568590540015-0.002462745651864157*I	0.0025005684384634907-0.005417156159491656*I	-0.0015170498323255396-0.005653297834026101*I	-0.004025653369964293-0.0037235530882290878*I	-0.0043596100531388075-0.0007969006364588585*I	-0.0028175966344391+0.0018608788934847825*I	-0.0003721663111858297+0.003333448529339915*I	0.0018173174077097726+0.0032984365136995574*I	0.0028840903938177243+0.002027894686975056*I	0.002550470841491873+0.0001882005950749811*I	0.0011547238818295379-0.0014591432324976218*I	-0.0005677568982208095-0.002338916215435035*I	-0.0018347584859056555-0.0022343008661718003*I	-0.002146521858330171-0.001309548519345327*I	-0.001464911765547239+8.807264516959933*^-7*I	-0.0001846577496877704+0.001179152520046038*I	0.0010732168949362808+0.0018133856623765974*I	0.0017463828294177921+0.001726554016674469*I	0.0015705074663717165+0.001011096470039834*I	0.0006756524329355799-0.000029590679310653017*I	-0.0004926250682297166-0.0010025817004409362*I	-0.0013850866190943999-0.001564311769294574*I	-0.0015972069990047673-0.0015319659923276247*I	-0.001045899991374328-0.0009356679088362871*I
-0.0032216370188839476+0.011537453467266146*I	-0.00748303671032849+0.018524200835232138*I	-0.012875852753057151+0.017534517367514827*I	-0.0179032384756398+0.007116868417997904*I	-0.01929597786753824-0.011839245154913277*I	-0.012112515475650974-0.036304671763376435*I	0.010638311149714096-0.061824600675701134*I	0.06103414843743748-0.08356329438266842*I	0.1687483193757513-0.09741859266683126*I	0.4273052630452992-0.10093228639006414*I	0.16838166020971082-0.09377447668790209*I	0.06007360433707255-0.07776355697052104*I	0.008862992644183904-0.056296844653959635*I	-0.014586018331163086-0.03350009884466631*I	-0.02179326240000613-0.013261433346929396*I	-0.01926280967794973+0.0015974295328115358*I	-0.011868098116391577+0.009815733274436697*I	-0.003464108350080432+0.011758328711458717*I	0.0032379315716562465+0.00907470781540184*I	0.006828367862468145+0.004082513207469611*I	0.007147919817704131-0.0009316223349725603*I	0.004996639953745122-0.004296591181906609*I	0.001683557776478162-0.005280991601596122*I	-0.0014545540546403487-0.004100425519301786*I	-0.003440150742484583-0.0016492403419710907*I	-0.0038634966258132802+0.0009252109846482044*I	-0.0028888326208445485+0.0026538222425239962*I	-0.001092968535334032+0.0030466650843135965*I	0.0007880647157891956+0.0021849727464316048*I	0.002115138378240245+0.0006023567074739*I	0.002529505189266788-0.000976588378908267*I	0.002021333420045535-0.001931487483731141*I	0.0008811066388136194-0.0019663746159948267*I	-0.00043376867628448047-0.001183554871063854*I	-0.0014649117655472868+8.807264517817898*^-7*I	-0.001897410931733558+0.0010531588717647398*I	-0.001642648229783088+0.001545459412199806*I	-0.0008427074888486384+0.001319125284970754*I	0.00019572615893440168+0.0005285416164506274*I	0.0011109848961871778-0.00044374679170949084*I	0.0016034006097988302-0.0011596597598975032*I	0.0015251993239494745-0.0013125403399087447*I	0.0009194593106540682-0.0008523397055119392*I
