0.3854215778868664-0.02733836134381738*I	0.17089460258123612-0.0487431417266299*I	0.07380231446458584-0.059811265143491985*I	0.01974545454034517-0.058711809581907325*I	-0.010134314602171306-0.04660892829315813*I	-0.021566994803110872-0.027291724707088554*I	-0.019338724565665044-0.006121524299406132*I	-0.009797941611328981+0.011417166151124059*I	0.0002589357675186041+0.021172663005445805*I	0.005759678224603868+0.0214001751199165*I	0.005020810492446656+0.013169260968520308*I
0.17089460258123612-0.04874314172662991*I	0.459223892351452-0.08714962648730937*I	0.1906400571215813-0.10745495130853722*I	0.06366799986241455-0.10642019343665013*I	-0.0018215402627656998-0.08600353428899589*I	-0.02947303916783634-0.052730452592564266*I	-0.031364936414439853-0.01587455855596451*I	-0.019079788798146452+0.015051138706039656*I	-0.004038263386725126+0.03281734127104054*I	0.005279746259965249+0.03434192397396609*I	0.005759678224603859+0.021400175119916487*I
0.07380231446458585-0.059811265143492026*I	0.19064005712158136-0.10745495130853726*I	0.44908957774928077-0.13375855478046755*I	0.16907306231847047-0.13474667601562582*I	0.0443292752967495-0.1125417177360563*I	-0.011619481874094673-0.07458636813787187*I	-0.029214103400317763-0.0315577895871185*I	-0.025605258189836028+0.005525616563951965*I	-0.014058978305699826+0.02822039967455994*I	-0.0040382633867251435+0.032817341271040516*I	0.00025893576751858565+0.021172663005445777*I
0.019745454540345188-0.05871180958190737*I	0.06366799986241456-0.10642019343665018*I	0.16907306231847044-0.13474667601562584*I	0.4297508531836158-0.1398800790798737*I	0.15927512070714148-0.12332950986450181*I	0.0445882110642681-0.09136905473061055*I	-0.005859803649490854-0.053186193017955415*I	-0.024193292907871165-0.018388528618598254*I	-0.02560525818983607+0.005525616563951912*I	-0.01907978879814651+0.015051138706039593*I	-0.009797941611329016+0.011417166151124009*I
-0.01013431460217127-0.04660892829315818*I	-0.0018215402627656421-0.08600353428899596*I	0.04432927529674954-0.11254171773605638*I	0.15927512070714148-0.12332950986450186*I	0.4300097889511342-0.11870741607442799*I	0.16503479893174527-0.10192933474458539*I	0.04960902155671464-0.07819979376209034*I	-0.005859803649490954-0.05318619301795553*I	-0.0292141034003179-0.03155778958711863*I	-0.03136493641443997-0.01587455855596461*I	-0.01933872456566511-0.006121524299406194*I
-0.02156699480311082-0.02729172470708867*I	-0.029473039167836248-0.05273045259256448*I	-0.01161948187409456-0.07458636813787209*I	0.04458821106426821-0.09136905473061074*I	0.16503479893174536-0.10192933474458553*I	0.4350305994435811-0.10553815510590783*I	0.16503479893174525-0.10192933474458556*I	0.04458821106426791-0.09136905473061076*I	-0.011619481874094886-0.07458636813787207*I	-0.029473039167836525-0.052730452592564425*I	-0.02156699480311097-0.027291724707088627*I
-0.019338724565664968-0.0061215242994062695*I	-0.03136493641443973-0.01587455855596475*I	-0.0292141034003176-0.0315577895871188*I	-0.005859803649490709-0.05318619301795572*I	0.049609021556714775-0.07819979376209057*I	0.16503479893174527-0.10192933474458561*I	0.4300097889511341-0.11870741607442828*I	0.1592751207071412-0.12332950986450217*I	0.044329275296749245-0.1125417177360566*I	-0.0018215402627659188-0.0860035342889961*I	-0.010134314602171427-0.04660892829315823*I
-0.009797941611328909+0.011417166151123911*I	-0.01907978879814632+0.015051138706039394*I	-0.02560525818983587+0.005525616563951627*I	-0.024193292907871006-0.018388528618598608*I	-0.005859803649490819-0.0531861930179558*I	0.04458821106426799-0.09136905473061098*I	0.15927512070714128-0.12332950986450227*I	0.4297508531836155-0.13988007907987415*I	0.1690730623184702-0.13474667601562618*I	0.06366799986241431-0.10642019343665038*I	0.019745454540345035-0.058711809581907436*I
0.0002589357675186751+0.02117266300544567*I	-0.004038263386725+0.032817341271040294*I	-0.014058978305699677+0.028220399674559617*I	-0.02560525818983593+0.005525616563951576*I	-0.029214103400317763-0.031557789587118926*I	-0.011619481874094813-0.07458636813787231*I	0.04432927529674928-0.11254171773605674*I	0.1690730623184702-0.13474667601562626*I	0.44908957774928054-0.13375855478046786*I	0.1906400571215811-0.10745495130853745*I	0.07380231446458571-0.059811265143492096*I
0.0057596782246039195+0.02140017511991639*I	0.005279746259965342+0.034341923973965904*I	-0.004038263386725026+0.03281734127104025*I	-0.019079788798146386+0.015051138706039318*I	-0.03136493641443986-0.01587455855596486*I	-0.029473039167836435-0.05273045259256462*I	-0.0018215402627658763-0.08600353428899621*I	0.0636679998624143-0.10642019343665042*I	0.19064005712158105-0.10745495130853745*I	0.4592238923514518-0.08714962648730948*I	0.17089460258123598-0.048743141726629934*I
0.005020810492446683+0.013169260968520245*I	0.00575967822460391+0.021400175119916372*I	0.00025893576751864896+0.021172663005445628*I	-0.00979794161132895+0.011417166151123856*I	-0.019338724565665055-0.00612152429940633*I	-0.021566994803110924-0.027291724707088728*I	-0.010134314602171401-0.04660892829315829*I	0.01974545454034504-0.058711809581907456*I	0.07380231446458568-0.05981126514349208*I	0.17089460258123598-0.04874314172662994*I	0.3854215778868661-0.027338361343817386*I
