0.41926437420558604-0.6168030922439469*I	-0.2495190754765023-0.36570538816031395*I	-0.19689905197502153+0.10654992367570025*I	0.07438343595554667+0.08156991565902856*I	0.025670288125289296-0.0647345002772166*I	-0.05124101737782057+0.00439106426237633*I	0.018251135523294153+0.03436250232935655*I	0.01987877958576401-0.025593778327041936*I	-0.025574870223855694-0.00514363804310892*I	0.0036268906748023006+0.021469724213297535*I	0.016098688214132694-0.011593146837595804*I	-0.014054029360652193-0.007662343291665727*I	-0.002434183070564208+0.014503119870422201*I	0.01279304164959141-0.004693902840389577*I	-0.007250877341903102-0.008048085664603891*I	-0.005163773617693059+0.009826681687955583*I	0.009736139035275647-0.000847761605350215*I	-0.002777566325562818-0.007501720068979899*I	-0.006191250703068139+0.006459321476538247*I	0.006888583659762086+0.0013673144440621687*I	0.0002564656975443067-0.006565723751411222*I	-0.0061513666728940375+0.003935602997057135*I	0.004325454899989683+0.0025914674712008024*I	0.0022356446531131336-0.005464837630185206*I	-0.005474395912364144+0.00206127166520488*I	0.0020479516218256935+0.003172570151328981*I	0.003379867646890421-0.0043738923865684325*I	-0.004362506093158438+0.0006866347795484027*I	0.0001545648647401305+0.0033661325102616623*I	0.0038669403277373443-0.003345072795186388*I	-0.002993106813970075-0.00029799570739851456*I	-0.0013360396892010062+0.003297474499153434*I	0.0037669925619722108-0.00245503261231374*I	-0.0015539778232183047-0.000995163043061962*I	-0.0023845845468918178+0.0030958838418412966*I	0.003234051776924315-0.0016888161398436155*I	-0.00013832125456437355-0.0014634773883587572*I	-0.0029808883728216907+0.0028521875165610036*I	0.0023441383523226827-0.001049495941670973*I	0.0011253042209312207-0.0018206841452684777*I	-0.0031069103331912446+0.002575733604575459*I	0.001233922942159468-0.0005012965489534986*I	0.0021271369840094347-0.002078955867356793*I	-0.002828402982957202+0.0023378445156097757*I
-0.2495190754765007-0.36570538816031606*I	0.2223653222305695-0.5102531685682438*I	-0.17513563952094668-0.28413547250127613*I	-0.1712287638497223+0.04181542339848886*I	0.023142418577734622+0.08596097992139656*I	0.04392142364859866-0.030371997947876084*I	-0.03136223779203154-0.02120271406468142*I	-0.00732373470053483+0.02921886428623352*I	0.023505670260588345-0.004124054113752535*I	-0.009476182009709015-0.01673678488070043*I	-0.01042713868584897+0.0138073809216435*I	0.013664505143561437+0.002909973032837016*I	-0.0012609877110602524-0.012356246132046278*I	-0.00968506041245616+0.0064550342058277725*I	0.007629268031909487+0.005132778847573728*I	0.00248526169337772-0.008895847269949525*I	-0.007941339943257408+0.002324961618972794*I	0.003544888332199117+0.005611559871176943*I	0.004111017334186923-0.0061344056249259355*I	-0.005934785005538196-0.00010640227486924381*I	0.0007372169868559663+0.005302917441124496*I	0.0045819205975364185-0.00397425628021712*I	-0.003915722019758138-0.001529234633142076*I	-0.001148941012350213+0.0046527391364022145*I	0.004283596274947017-0.0022922674788397926*I	-0.002094528265472776-0.002312620721337967*I	-0.002314554471325991+0.003859204930890276*I	0.003534432511640769-0.0010077598763131746*I	-0.000495565765409971-0.002658438015653601*I	-0.002838541949219016+0.003068136802845427*I	0.0025309006385360253-0.00004759829605375572*I	0.0007738857479864576-0.0027530283197317288*I	-0.002890017512438848+0.002302311456080699*I	0.001382408015067806+0.0006408512295217352*I	0.0016800739537004615-0.0026839791829170244*I	-0.0025229058014586726+0.0016324064534604598*I	0.00025316340409800114+0.001163371376690098*I	0.0022058170977449234-0.0025129733300505276*I	-0.0018555841519074159+0.0010315033712821448*I	-0.0007627719808776369+0.0015262376628995204*I	0.00235922716309282-0.0023219806942278384*I	-0.000979773349177755+0.0004967777372107149*I	-0.001594480040797861+0.0018365479666448026*I	0.0021271369840070715-0.002078955867367062*I
-0.1968990519750097+0.10654992367570965*I	-0.17513563952094302-0.2841354725012783*I	0.24803561035586966-0.5749876688454654*I	-0.22637665689875391-0.279744408238922*I	-0.15297762832641237+0.07617792572781548*I	0.04302119816352231+0.06036720159433586*I	0.018346553424771834-0.03551563599098675*I	-0.027735347117210325+0.00026701014861884865*I	0.008774953513602312+0.017625717448641633*I	0.009451640899933408-0.01178639740541157*I	-0.011910365080279314-0.002233665010277152*I	0.0023659029637436105+0.009113478081246322*I	0.00641362780168017-0.005138112631767535*I	-0.006424761328726144-0.002529564444079823*I	0.000051078622824399735+0.0056072726004826766*I	0.004851701706330267-0.002368941221418929*I	-0.0037059890097067756-0.002436525793433571*I	-0.0010527562835032065+0.003692276063020428*I	0.0038013540297397743-0.0009541638802310486*I	-0.002040349338705974-0.0021988026278543698*I	-0.0016093301055367874+0.0024850651963433256*I	0.0029728616399933494-0.00016192018905652659*I	-0.0008924753148062942-0.0019129846150098182*I	-0.0018677703979322617+0.00164333551819611*I	0.002230926634530645+0.00027884674985035793*I	-0.0000789098182047669-0.001605632699278864*I	-0.001939963400713901+0.0010535117889228034*I	0.0015523858564227564+0.0005141321356949634*I	0.0005413256976742254-0.0013057555837209193*I	-0.0018316054546129053+0.0006390364834892857*I	0.0009284506127380374+0.0006131041905224241*I	0.000976922815295797-0.0010427613391184043*I	-0.0016106987989156672+0.000342855522104754*I	0.00034403426448723366+0.0006134953162224275*I	0.0012440867605038742-0.0008226261588538039*I	-0.0013008144191256775+0.00016820833362972068*I	-0.00017876744914605756+0.000582910511777833*I	0.0013784676250113293-0.0006573127685827294*I	-0.0009010932354616177+0.0000627602745259503*I	-0.0006216612097462478+0.0005302068223221538*I	0.0013643650031429748-0.0005527182044688741*I	-0.0004691758198627789+0.00001586382137468448*I	-0.000979773349190034+0.0004967777372065675*I	0.0012339229421487125-0.0005012965489648886*I
0.07438343595556592+0.08156991565904391*I	-0.17122876384971122+0.04181542339848844*I	-0.22637665689875514-0.27974440823892666*I	0.26628674587917517-0.5406251665161373*I	-0.20649787731298605-0.30533818656598377*I	-0.1785524985502654+0.07103428768470843*I	0.046648088838330194+0.08183692580765521*I	0.03444524163889637-0.04710878282856098*I	-0.041789376477883534-0.007395333143037785*I	0.00634077044302598+0.032128837319060834*I	0.02224468254952562-0.016480300245817467*I	-0.019161242422171362-0.010281750674902404*I	-0.002797870653926583+0.018940159769197575*I	0.016149766836968005-0.005985874237105281*I	-0.009202327654312196-0.010031284513059655*I	-0.006140172080277721+0.012066594076997892*I	0.011740285366084499-0.0010016267773780292*I	-0.003449523312151324-0.009002249544845577*I	-0.007204122956384574+0.007627879060087472*I	0.008126808929747884+0.0016373035909792869*I	0.0001952953144315252-0.007663640258027322*I	-0.007083726017888224+0.004546336861565484*I	0.00502081326180802+0.003010649962287355*I	0.0024873923320617958-0.006286877001573259*I	-0.0062302764910987275+0.002329970297736113*I	0.002385491499283521+0.003644979260095394*I	0.00378803050954363-0.004950705494476179*I	-0.004933070214691787+0.0007555160815236146*I	0.0002163461672038033+0.003811606634846431*I	0.00430831825962987-0.003760788196035878*I	-0.003385583277844052-0.00035612655955780267*I	-0.0014561339341561434+0.0037089880323817295*I	0.004210974592231322-0.0027315774789696393*I	-0.0017490200534696473-0.0011206218662742527*I	-0.002636854108334311+0.0034656828327803858*I	0.0035882251128231926-0.0018721221005151948*I	-0.00017551019819798128-0.001652475811630985*I	-0.0032856777823430604+0.00315864411636193*I	0.0026123905671715515-0.001158609317533592*I	0.0012260437485585593-0.0020161955928455896*I	-0.0034500641926959166+0.0028680513379163433*I	0.0013643650031360478-0.0005527182044648367*I	0.002359227163084511-0.0023219806942177588*I	-0.003106910333197686+0.0025757336045814363*I
0.025670288125304964-0.06473450027722388*I	0.0231424185777538+0.08596097992139873*I	-0.15297762832640263+0.07617792572783386*I	-0.20649787731298383-0.3053381865659677*I	0.24071187565530544-0.5457688045592406*I	-0.20287098663819528-0.2838684623526746*I	-0.1624538103361297+0.059441140847126435*I	0.032594059477677476+0.07417458251599472*I	0.03201105856833148-0.03260566295814464*I	-0.028996334828278226-0.012089235983437209*I	-0.0009101068988637177+0.024080751654449423*I	0.01708090893183326-0.00665361855785962*I	-0.009425103386900072-0.01112951228023694*I	-0.0055754369795081235+0.011438439700234827*I	0.009958516133866046+0.00047344723943626107*I	-0.0023137439945634716-0.008663970069002632*I	-0.005883706382714209+0.005500870325586829*I	0.005588918693210596+0.0029339762196816934*I	0.0008759315878438094-0.006410782073645194*I	-0.0049684783032721445+0.002163041429907639*I	0.0026524130173724396+0.0036985752561964785*I	0.0022432469362359364-0.004491070106696375*I	-0.003703858371006384+0.00017244447498100055*I	0.0006583071686629224+0.0036972847418148976*I	0.002641957196821582-0.002920744491324197*I	-0.0023633361633517785-0.0010151024974501335*I	-0.0006076153146936344+0.0033469835527039217*I	0.0024519908203240676-0.0016532309953280263*I	-0.0011660776527326155-0.0016995165308126942*I	-0.001337631656013462+0.002816443591771578*I	0.001923733712745709-0.000664904354190617*I	-0.00015153150091312524-0.0020449426994113592*I	-0.0015944551887222362+0.0022455106439944633*I	0.0012300862193982249+0.00012061003757827816*I	0.0005951182988432749-0.002170117807938301*I	-0.001511549887402073+0.0016449986875083464*I	0.0004813147796350177+0.000703611504041256*I	0.0010584127439608247-0.0021537723606026146*I	-0.0011585407983335818+0.001079688248988493*I	-0.00021601241578537745+0.0011792351980581834*I	0.001226043748554613-0.002016195592851182*I	-0.0006216612097399529+0.0005302068223203325*I	-0.0007627719808642139+0.0015262376629120214*I	0.0011253042209385296-0.001820684145253623*I
-0.05124101737780564+0.004391064262351997*I	0.04392142364861389-0.03037199794787878*I	0.04302119816352993+0.06036720159435758*I	-0.17855249855025834+0.07103428768472415*I	-0.20287098663818828-0.2838684623526703*I	0.2568105638694424-0.557361951396832*I	-0.21692501599883204-0.2915308056443385*I	-0.16488799340667476+0.07394426071754258*I	0.045387101127292474+0.06948067967559504*I	0.024760181226449532-0.040653748622754705*I	-0.034160108445967716-0.0022625542954769567*I	0.00882603213640114+0.023232990049116126*I	0.014303342606254476-0.014155338626820382*I	-0.01561635408998997-0.004670190803688588*I	0.001313146680240493+0.012805754144295628*I	0.010214981831423166-0.006092276511982778*I	-0.008465110667431783-0.0047283670719550685*I	-0.0015582514827130406+0.00809233779678337*I	0.007824563346318121-0.002530861410492142*I	-0.004598464324535748-0.0043495104084151385*I	-0.002920526681464371+0.005335611581251406*I	0.0060322806642624524-0.0006753171303882229*I	-0.002119259156894496-0.003804435327182127*I	-0.0035492935062317013+0.003538576985223108*I	0.004525247496416123+0.00035221194663804476*I	-0.000351149617153002-0.0032187401986982092*I	-0.003699375852564687+0.002282372001712171*I	0.003159377247275357+0.0008919509403681257*I	0.0008980129971185584-0.0026483940384206604*I	-0.003550662199608828+0.0013963673110128152*I	0.0018964201209125799+0.0011276274519117762*I	0.0017854124581672816-0.0021283817425822448*I	-0.0031324198737576244+0.000807244817124308*I	0.0007496831635804166+0.0011960147023237608*I	0.0023553904403236037-0.0017000741076911268*I	-0.0025117920343451935+0.00040561579661354153*I	-0.00027762694524503047+0.001143702138524258*I	0.002608451763634894-0.0013753443633345865*I	-0.0017699902390056585+0.0001840721549988021*I	-0.0011585407983402132+0.0010796882489912969*I	0.0026123905671731496-0.001158609317535034*I	-0.0009010932354461743+0.00006276027452471842*I	-0.0018555841518980705+0.0010315033712793803*I	0.0023441383523174013-0.0010494959416755714*I
0.018251135523313183+0.03436250232934667*I	-0.03136223779203268-0.02120271406468843*I	0.01834655342475599-0.03551563599099451*I	0.04664808883833306+0.08183692580764101*I	-0.162453810336118+0.059441140847122285*I	-0.2169250159988328-0.2915308056443297*I	0.25437638079888597-0.5428588315263995*I	-0.2041319743492318-0.29622470848472304*I	-0.17213887074857567+0.06589617505293839*I	0.04022332750959025+0.07930736136355038*I	0.03449632026171342-0.041501510228106823*I	-0.036937674771535714-0.009764274364464903*I	0.002634781433331709+0.02969231152564841*I	0.021191926266016216-0.012788024182758937*I	-0.015359888392440846-0.011235914555111404*I	-0.004838219992641304+0.016741357141322053*I	0.0145404367314242-0.0035008090408057664*I	-0.006229466014314481-0.010193204702130641*I	-0.007032647395077658+0.010153609462021063*I	0.009872514968148585+0.0006417087408635511*I	-0.0012185966776231006-0.008723402794978888*I	-0.007283032774585617+0.006022246360789367*I	0.006186845529030321+0.002690815379866836*I	0.0017476811708447332-0.007149508122359369*I	-0.006542400320217061+0.003240581277840745*I	0.0031892078071988194+0.0036496864457941894*I	0.0034158429448135235-0.00567377281102945*I	-0.005253353675773081+0.0012872089586271661*I	0.0007747927003953963+0.003987834782195601*I	0.004132064774034664-0.004337210178272375*I	-0.0036889834541982093-0.00006711007735483005*I	-0.0010844682519288856+0.003979814968467389*I	0.004129550810483118-0.003177877684250869*I	-0.002007115652824198-0.0010134393281442185*I	-0.0023572271696030694+0.0037717483068876166*I	0.003589313382487439-0.002201370656659054*I	-0.00038465505034400807-0.0016733400707437526*I	-0.0031060299282158707+0.0034815466541490265*I	0.0026084517636297895-0.0013753443633153862*I	0.0010584127439599088-0.0021537723605931387*I	-0.0032856777823348166+0.0031586441163679157*I	0.0013784676250166042-0.000657312768566509*I	0.0022058170977274924-0.0025129733300532837*I	-0.002980888372849485+0.0028521875165357902*I
0.019878779585778435-0.02559377832704308*I	-0.007323734700544852+0.029218864286237285*I	-0.02773534711723158+0.0002670101486113871*I	0.03444524163889517-0.047108782828584994*I	0.0325940594776778+0.07417458251598215*I	-0.16488799340669355+0.07394426071755507*I	-0.2041319743492455-0.29622470848470983*I	0.24712550345698106-0.5509069171910019*I	-0.20929574796693512-0.2863980267967684*I	-0.16240273171331232+0.06504841344758848*I	0.03744576118402122+0.07180564129455795*I	0.028305069558643616-0.03504218875158969*I	-0.030049091111773424-0.008396959920406729*I	0.002891247130876503+0.02312658777424666*I	0.01504055959312641-0.008852421185707527*I	-0.011034433492439506-0.008644447083926757*I	-0.0026025753395179443+0.011276519511141243*I	0.009066040819060546-0.0014395373755776858*I	-0.004181514392485807-0.0070206345507879755*I	-0.0036527797481691517+0.0057797170754487195*I	0.005510008875013037+0.0013283435204021633*I	-0.001064031812869111-0.005357270284721445*I	-0.0034160924468471573+0.0026771735656069286*I	0.0031937387150477894+0.0023928196724743254*I	0.0004116414816208611-0.0038520336232119134*I	-0.0027754077582645077+0.000785548665506232*I	0.0016352299839728789+0.002654523402711924*I	0.0010312583979191121-0.0025778889692000223*I	-0.002019301898861243-0.0004016071812294986*I	0.0006364714458036922+0.0025243573938248105*I	0.0011511764011898837-0.0014850226617064972*I	-0.001344845101877534-0.001116606019009498*I	0.00004083596901087542+0.002159130823202343*I	0.0010226404772954016-0.0006021440796881733*I	-0.0007731927106596757-0.0015147358771127504*I	-0.00023009018558532574+0.0016927924395223912*I	0.0007609103995301857+0.00013647385895284767*I	-0.00038465505034963936-0.0016733400707301424*I	-0.00027762694525247157+0.0011437021385551633*I	0.00048131477963391563+0.0007036115040495994*I	-0.00017551019819609425-0.0016524758116371748*I	-0.000178767449147264+0.0005829105117908199*I	0.00025316340408951916+0.0011633713766986027*I	-0.00013832125457362485-0.0014634773883732495*I
-0.02557487022384957-0.005143638043113114*I	0.023505670260580522-0.004124054113735653*I	0.00877495351359428+0.01762571744865968*I	-0.04178937647787946-0.007395333143049276*I	0.03201105856832378-0.032605662958165464*I	0.04538710112726581+0.06948067967559293*I	-0.17213887074858458+0.0658961750529449*I	-0.20929574796692255-0.2863980267967652*I	0.25686164249226756-0.5517546787963539*I	-0.21207331429249232-0.29389974686575104*I	-0.16859398241638232+0.07150773492411604*I	0.04433434484377404+0.07317295573862143*I	0.028561535256174355-0.04160791250298388*I	-0.036200457784677995-0.004461356923340661*I	0.0072167020308726935+0.025718055245449078*I	0.017276204246257903-0.014317258815875531*I	-0.01650882940479972-0.006583175418695656*I	-0.0005546237177023334+0.014449089662479318*I	0.01244590846595192-0.0058134297621569376*I	-0.008544020485638097-0.006333999771254186*I	-0.0034982148834395523+0.009145849585700234*I	0.009376949202735296-0.0020167292747948*I	-0.004057138626843518-0.005655265992135804*I	-0.004752132136055166+0.005974648064741188*I	0.0069607312770065535-0.00006221293985476986*I	-0.0011423363416041938-0.004847196666278541*I	-0.005159992305159426+0.00388143250734467*I	0.004869281760887357+0.0009657072628525846*I	0.0008929371433411543-0.004041366357580151*I	-0.005000190271693933+0.00245058033532728*I	0.0029806097981209313+0.001474861452164744*I	0.0022764806221230002-0.003305706806976352*I	-0.004451755435068275+0.001459127585545588*I	0.0012747589111645494+0.0016578342742267413*I	0.0031497774613020906-0.0026810999470576343*I	-0.0036015956936115145+0.0008231086384888355*I	-0.00023009018558230326+0.0016927924395154779*I	0.003589313382487608-0.002201370656659687*I	-0.0025117920343565125+0.0004056157966294802*I	-0.0015115498874142238+0.0016449986875125581*I	0.0035882251128176-0.001872122100530936*I	-0.0013008144191226814+0.0001682083336202087*I	-0.0025229058014414525+0.0016324064534654456*I	0.0032340517769458644-0.0016888161398391133*I
0.003626890674816092+0.02146972421330031*I	-0.009476182009709408-0.016736784880687677*I	0.009451640899925992-0.011786397405397832*I	0.006340770443030374+0.03212883731905884*I	-0.028996334828277057-0.012089235983453203*I	0.02476018122643836-0.04065374862276976*I	0.04022332750959163+0.07930736136354426*I	-0.16240273171329273+0.06504841344759478*I	-0.21207331429247753-0.29389974686573794*I	0.25067039178919615-0.5452953573198179*I	-0.20518473063273926-0.292532432421689*I	-0.16833751671884728+0.06494201117271968*I	0.03818297817087603+0.07710855873568523*I	0.03288699015617503-0.0390164450317949*I	-0.033964813131545785-0.009926194553529876*I	0.001742306118511694+0.02777932691066242*I	0.01932415586807051-0.011144688664545412*I	-0.013128961757910148-0.010957067805266386*I	-0.004917129810846179+0.015135724442033672*I	0.012600473330697642-0.002447297251891562*I	-0.004677080157904928-0.009679072566450004*I	-0.006491321697409331+0.0088478538782845*I	0.008040909513530618+0.0012807452243398132*I	-0.0002901460648831138-0.008110298604462114*I	-0.00630610995927411+0.004979485021684906*I	0.0045761467301297315+0.0030336709019990575*I	0.0020917154353299544-0.006536012806132253*I	-0.005298313559727056+0.002417955118956626*I	0.0018883933880635725+0.003817894779399392*I	0.003237075495663537-0.005090862299243532*I	-0.0038748860507663075+0.0006298961900637387*I	-0.00012630053507001014+0.004050595056732059*I	0.0035104035642917193-0.0038070033559433687*I	-0.0023246184510526307-0.0006198282818242424*I	-0.0015536440717963003+0.003995678789830376*I	0.003149777461297557-0.0026810999470497673*I	-0.0007731927106568664-0.0015147358771063703*I	-0.002357227169599843+0.0037717483068847374*I	0.0023553904403178726-0.0017000741076911724*I	0.0005951182988364049-0.0021701178079304583*I	-0.002636854108334322+0.003465682832783639*I	0.0012440867605065-0.0008226261588628282*I	0.0016800739537073336-0.0026839791829303475*I	-0.0023845845468824143+0.003095883841833689*I
