0.5215106896906991-0.330595657784403*I	0.05281147576571612-0.35236251830634724*I	-0.16689362135942454-0.11625873321315683*I	-0.09178455707751966+0.07658618058916862*I	0.04541960155270355+0.06673855191418669*I	0.052181903098142406-0.026648461826908547*I	-0.02035963765411262-0.04167765480768689*I	-0.03579624172376098+0.011387515658536755*I	0.010126582781896513+0.029491347459964158*I	0.02689827036313678-0.004238831076095115*I	-0.004798171689952308-0.022136211813850896*I	-0.021293899826047832+0.00031914442890885504*I	0.0016475852013166249+0.01713989462156365*I	0.01743419440854935+0.0020187457180261704*I	0.00038455708529450193-0.013462338665352463*I	-0.01459773023430863-0.0034573050119229456*I	-0.0017804572876804784+0.010612679602357514*I	0.01239795230883698+0.004346850921286554*I	0.0027649776927729823-0.008308939263912116*I	-0.010646464200094007-0.004863950671946097*I	-0.003499492233338559+0.006395990059297201*I	0.009193521316484215+0.005117406208559229*I	0.0040527607428724015-0.0047756944135889335*I	-0.00796228290995843-0.0051749707986045125*I	-0.004479213371407256+0.0033829046502825855*I	0.006894679405128938+0.005077023553630624*I	0.0048101247030453665-0.00218010345234581*I	-0.005955628413026309-0.004857411652528555*I	-0.005074317632452124+0.001135863262218747*I	0.005111100071518256+0.0045319500291913966*I	0.005285669998441858-0.00024286493032279344*I	-0.004335977623156381-0.004133824196051027*I	-0.005444963534757722-0.0005282882438576119*I	0.003629982759770726+0.0036654094592004035*I	0.005578774030286124+0.0011844121359253226*I	-0.0029637497803382267-0.0031290715289873728*I	-0.005682087072320265-0.001712962708043473*I	0.0023311362809689765+0.0025558875145380295*I	0.005758712836278961+0.002131936848506674*I	-0.0017252166311597778-0.001953551441316561*I	-0.005811759301655088-0.002453627908082084*I	0.0011412457562906026+0.0013149102553305294*I	0.0058475680292371076+0.002663410391587743*I	-0.0005695040085086602-0.0006594780282654239*I	-0.005867781831790919-0.0027648220398717466*I
0.05281147576571661-0.35236251830635107*I	0.3546170683312756-0.4468543909975647*I	-0.03897308131180182-0.2757763377171824*I	-0.12147401980671693-0.049520181298970574*I	-0.03960265397937085+0.04993771876226166*I	0.025059963898597753+0.02506089710650145*I	0.01638566137438662-0.015260946168371294*I	-0.010233054872212804-0.012186307347723368*I	-0.00889797136062107+0.007148684582440494*I	0.00532841109194793+0.007355135646111858*I	0.00560437053709177-0.003919686647187701*I	-0.0031505864886350716-0.00499631719228739*I	-0.003859705417499691+0.0023378901469367406*I	0.0020321422866098286+0.0036775559562137747*I	0.002836464174240018-0.0014385592938949568*I	-0.001395900202386714-0.0028496590629937973*I	-0.0021997779254723463+0.0008895459093653921*I	0.00098452040509295+0.0023037403384480043*I	0.0017514881087451418-0.0005170997506579024*I	-0.0007345145405629417-0.001912949204615733*I	-0.001452942883608271+0.0002534555366100906*I	0.0005532685095343262+0.0016202956457038284*I	0.0012312384065263215-0.00005756459005096666*I	-0.00042645262853380233-0.001392789763313088*I	-0.0010676035048281208-0.00009794724498023281*I	0.00033091133163995815+0.0012028011979327354*I	0.0009390509921051517+0.00021961190110087264*I	-0.0002641929294044716-0.0010442401901263035*I	-0.0008445283415074013-0.0003254616233352429*I	0.000211352365988756+0.0008929983318987552*I	0.0007751224483608116+0.00039812583314321814*I	-0.00015929353631611507-0.0007711531741789265*I	-0.0007059948633858665-0.0004684147368509484*I	0.0001338104955276517+0.0006561238920668453*I	0.0006662329794325609+0.0005363379302129369*I	-0.00010331304203122838-0.000528550572117836*I	-0.0006326134993633137-0.000573184014449696*I	0.00007662576396585043+0.00041897414046235585*I	0.000605919649815911+0.0006023360732215271*I	-0.000053046465370144574-0.0003216910595738326*I	-0.0005839708748638003-0.0006386411859838518*I	0.00003580872758632349+0.00020978248350750434*I	0.0005717417477845417+0.0006554322270668339*I	-0.00002021380255283878-0.00010141164828196489*I	-0.0005695040085085252-0.0006594780282637989*I
-0.16689362135942373-0.11625873321316255*I	-0.03897308131180116-0.2757763377171872*I	0.40003666988398423-0.3801158390833798*I	0.013208821786349434-0.3024247995440888*I	-0.14183365746081883-0.09119783610665443*I	-0.07539889570312253+0.06132523442079983*I	0.03518654668050075+0.054552244566464854*I	0.043283931737528744-0.019499777244467956*I	-0.01503122656215921-0.03432251916157577*I	-0.030191871186663978+0.007467829011347498*I	0.00697599629326611+0.02449503026767435*I	0.023038564945639214-0.0019009409291600896*I	-0.0027660294033431884-0.018458655857636067*I	-0.018457435651809365-0.0011194148649826938*I	0.00025168499892937906+0.014290235558573165*I	0.015234416483077133+0.0029082916273935307*I	0.001369077490387301-0.011158598326902358*I	-0.012846242125562854-0.003974404762577546*I	-0.002514971828240235+0.008699730397744713*I	0.010945009425233946+0.0046003064578968855*I	0.0033182462023116904-0.00668864361821088*I	-0.009415225793565803-0.0049215152620014895*I	-0.003925944861871667+0.005003200295977538*I	0.008125917811657427+0.005019458963569617*I	0.004383672074514355-0.003572893215666632*I	-0.0070232319178512295-0.004955358897511492*I	-0.004743406300809077+0.002338664460152861*I	0.006050151063625272+0.004751561930295168*I	0.005021477069037509-0.0012871051204455984*I	-0.005180505964664351-0.004459285819382106*I	-0.005233611168768814+0.0003647100880447137*I	0.004405105208132438+0.004063535292344825*I	0.005419480493970881+0.0004132589617458096*I	-0.003669744643722737-0.003597486265838076*I	-0.0055482765767886555-0.0010568388159746239*I	0.002997369260409481+0.0030922254447527295*I	0.005655399794258542+0.0016033862763886132*I	-0.0023578301305120387-0.0025267354557671896*I	-0.005735133537679733-0.002034653767618994*I	0.0017471654061142964+0.001917246328554614*I	0.005794521563873405+0.00234171933201662*I	-0.0011534748833675608-0.0012981192142469675*I	-0.0058319731042017955-0.0025550395563613284*I	0.0005717417477853794+0.000655432227070257*I	0.005847568029238028+0.002663410391591501*I
-0.09178455707751812+0.07658618058916612*I	-0.12147401980671492-0.0495201812989734*I	0.013208821786350725-0.30242479954408996*I	0.37967703222988197-0.42179349389106197*I	-0.02258741993740466-0.2910372838855518*I	-0.13170707467891943-0.061706488646693015*I	-0.048500625339983595+0.05708640334470192*I	0.030388374990552313+0.03241603275261325*I	0.021990031911484197-0.019180632815559023*I	-0.013383641360843182-0.017182624540012157*I	-0.012757676778118555+0.009486574729375061*I	0.0073605533785568115+0.011032691602325269*I	0.008440834711329627-0.005358245941079931*I	-0.004546486691022229-0.007845976255277737*I	-0.0060594833429697915+0.0032274360563039235*I	0.0030166626917061457+0.005981296294662983*I	0.004587952282988437-0.0019556590445500774*I	-0.0021304147429452797-0.004762608267606429*I	-0.0036527208090736153+0.0011430014459754365*I	0.0015377889146355917+0.003924035984148137*I	0.0029827265152776953-0.0005746643407131876*I	-0.0011609671690940909-0.0033057389679323488*I	-0.0025205463884353956+0.00015550829162472855*I	0.0008841798411760223+0.002823096843628356*I	0.002170289398634013+0.0001620473110419696*I	-0.0006906455579360928-0.002437029953442536*I	-0.0019121318463336014-0.0004234088683138948*I	0.000542263697631383+0.002095799529834117*I	0.0017141734404692314+0.0006177377342461646*I	-0.0004234864657178772-0.001815393364302047*I	-0.0015505232048911145-0.0007938763601813891*I	0.00034516286151941314+0.00154912222396954*I	0.0014413554277977684+0.0009344637633578024*I	-0.00026260657834269727-0.0012997037462949793*I	-0.0013386083627447204-0.0010415987512961626*I	0.00021043625949960227+0.0010750980325345569*I	0.0012721526292579033+0.0011386740034366092*I	-0.00015635950739014434-0.0008502416316933179*I	-0.0012165843742175957-0.0012118252004354282*I	0.00011243449155862281+0.000628756623970413*I	0.0011776613976056296+0.0012577683002903616*I	-0.00007326026791753501-0.00042310270785390436*I	-0.0011534748833677423-0.001298119214245061*I	0.00003580872758833165+0.00020978248351172812*I	0.0011412457562931218+0.0013149102553343841*I
0.0454196015527064+0.0667385519141893*I	-0.039602653979367845+0.04993771876226497*I	-0.14183365746081758-0.09119783610665266*I	-0.022587419937405186-0.2910372838855507*I	0.38980361501177624-0.3923021464311014*I	0.004310850425728457-0.29527611496165146*I	-0.13650524636887218-0.08384270046054493*I	-0.06979452516603091+0.057405547773612904*I	0.032035960191865526+0.049555927374178944*I	0.03942422632002715-0.017161887097531324*I	-0.012999084275552675-0.030644963205362027*I	-0.027355407012426412+0.006029269717454611*I	0.005580096090879253+0.021645371204683014*I	0.02083878702016973-0.0010113950197950293*I	-0.001781508998244386-0.016154915519190512*I	-0.016705947543056505-0.00163651461564151*I	-0.00048282954162589674+0.012377286353958515*I	0.013781473599475277+0.003161747164002668*I	0.0019223459999274672-0.009538302681204196*I	-0.011615003719030481-0.004031969352635616*I	-0.0029414244567687185+0.007306940634428252*I	0.009877405920408665+0.004502359212917816*I	0.003649157533952297-0.005485842420275384*I	-0.008476174801460038-0.004701903360897421*I	-0.004190137791274572+0.003958960105857043*I	0.007281389470150943+0.00469399734024362*I	0.0045950244405020615-0.002679894883758618*I	-0.006248109469491715-0.004557233064363134*I	-0.004902699837123866+0.001567511285974773*I	0.005344156200243679+0.004283147193443585*I	0.00515528756457012-0.0006309812283791801*I	-0.004514272985227502-0.00392294788916961*I	-0.005336924210795323-0.0001638404840730234*I	0.0037724917087756022+0.003490351277897605*I	0.005496106257944378+0.000832233102213082*I	-0.0030638249938996446-0.002995150192612221*I	-0.0056013230421533165-0.0013785298755473368*I	0.002413398385548515+0.00245358425876781*I	0.005691208521844097+0.001813168759895776*I	-0.001786088382731515-0.0018713032286992073*I	-0.005755347340237592-0.002136065415899911*I	0.0011776613976018553+0.001257768300290948*I	0.005794521563870578+0.002341719332016738*I	-0.0005839708748616724-0.0006386411859829372*I	-0.005811759301651053-0.0024536279080806488*I
0.05218190309814754-0.0266484618269046*I	0.02505996389860143+0.02506089710650672*I	-0.07539889570312437+0.06132523442080322*I	-0.1317070746789237-0.06170648864669193*I	0.004310850425726989-0.2952761149616513*I	0.3850054433218236-0.4144383582449544*I	-0.016983049400317484-0.29495697053273984*I	-0.1348576611675584-0.06670280583897839*I	-0.05236033075748922+0.05942429349164037*I	0.032420517277156134+0.03609358870882696*I	0.024826496085722845-0.020619192109453482*I	-0.014779541563225836-0.020032283603004044*I	-0.014957454703585608+0.010376120638740891*I	0.00834507378365422+0.013336431940770613*I	0.010192322820080781-0.005875345691741547*I	-0.005281001231576642-0.009758925459895824*I	-0.007512426226570781+0.0034808915929120483*I	0.003569931201242985+0.007601591940362609*I	0.005819190689514758-0.002013223634607338*I	-0.0025568673714769954-0.006155398030924694*I	-0.004720324313897386+0.0010450542009939245*I	0.0018687002462783886+0.005126837182083926*I	0.0039217775073827526-0.0003550524396054448*I	-0.0014251600984989117-0.0043499791580482805*I	-0.0033650747299416154-0.00016995333169775965*I	0.0010955322071655746+0.003716095175539367*I	0.002945411846993496+0.0005601731441935351*I	-0.0008499390942534946-0.0032081831276186902*I	-0.0026181267097175167-0.0008918236051666985*I	0.0006760741931635827+0.00275192342189697*I	0.0023804064199052996+0.0011540756644552806*I	-0.0005267995077481651-0.002343943936422379*I	-0.002183136704253819-0.0013670603746322976*I	0.0004217886254878937+0.0019680963644311796*I	0.0020472750776175815+0.001536799836578086*I	-0.00031565304371026283-0.001621394805871199*I	-0.0019225792376088718-0.0016802399372829741*I	0.00024624498708266616+0.0012848805160402886*I	0.001843894377036808+0.001794106230504408*I	-0.00017657330995039165-0.0009516532799719642*I	-0.0017860883827343107-0.0018713032286958493*I	0.00011243449155087257+0.0006287566239714677*I	0.0017471654061077422+0.001917246328551963*I	-0.000053046465369365724-0.0003216910595767857*I	-0.001725216631155298-0.0019535514413176816*I
-0.02035963765410676-0.04167765480768562*I	0.016385661374390147-0.015260946168369802*I	0.03518654668049673+0.054552244566465735*I	-0.04850062533999026+0.057086403344702594*I	-0.1365052463688743-0.083842700460545*I	-0.01698304940031616-0.2949569705327406*I	0.3866530285231408-0.39729846362338767*I	0.00045114500822593146-0.2929382248147127*I	-0.13447310408226856-0.08016514450433193*I	-0.06695806099179342+0.05596698847971586*I	0.03064005998948533+0.04670626831118375*I	0.03722444839456554-0.016272341188165906*I	-0.01201456387045286-0.028341222866913828*I	-0.025603918903679183+0.00551216996679611*I	0.004845581550319066+0.01973242200006545*I	0.019385844136566324-0.0007579394831882339*I	-0.0012282404887078355-0.01453461987349104*I	-0.015474709136532577-0.0016940792056964265*I	-0.0009092821701620012+0.010984496590643175*I	0.012713870094649343+0.003063799919021552*I	0.002253257331571755-0.008335501483271664*I	-0.010675952726923538-0.003812357451533625*I	-0.00320561738617393+0.006262700444305455*I	0.009032877578901567+0.0041768975895877586*I	0.003860509899943493-0.004592844088372333*I	-0.007701052353096605-0.004303777527752727*I	-0.004349431327588602+0.003187806931676781*I	0.006575394606768165+0.004225582603389543*I	0.004728834936034134-0.0020237709916956065*I	-0.0055818764900556865-0.004020895134153333*I	-0.005006012879154576+0.0010389607138556948*I	0.004711542700878406+0.0037099631789939236*I	0.005231913328533174-0.00021200708791790186*I	-0.003908353335414345-0.003320611815952041*I	-0.005389970676168038-0.00048553154365319303*I	0.00318852083390952+0.002851710091906834*I	0.0055319149855287695+0.0010420155857146793*I	-0.00249208324611671-0.002339717965548606*I	-0.005621536844707343-0.0014799415238281335*I	0.0018438943770389246+0.001794106230509261*I	0.005691208521842228+0.001813168759901371*I	-0.0012165843742259893-0.0012118252004340217*I	-0.0057351335376875845-0.002034653767621781*I	0.0006059196498159032+0.0006023360732182593*I	0.0057587128362833195+0.002131936848505167*I
-0.03579624172375673+0.011387515658536254*I	-0.010233054872210117-0.012186307347724256*I	0.043283931737525864-0.019499777244468545*I	0.030388374990547404+0.03241603275261333*I	-0.0697945251660322+0.05740554777361284*I	-0.13485766116755535-0.06670280583897925*I	0.0004511450082289839-0.29293822481471415*I	0.3870375856084308-0.4107608022887421*I	-0.014146585226080033-0.29639552982663814*I	-0.13625356136994116-0.06955246490197486*I	-0.05456010868295165+0.060313839401004606*I	0.03340503768225692+0.03839732904727562*I	0.026577984194469436-0.021136291860109457*I	-0.015514056103790325-0.021945232807618616*I	-0.016410397587193724+0.010629576175349565*I	0.008898342293189712+0.014956727586470504*I	0.011423561226606423-0.0059329102817967105*I	-0.005707453860111319-0.011151715223211248*I	-0.008580029731396304+0.003382944347931375*I	0.0039008425328882486+0.00880439313829569*I	0.006758241681623161-0.0017936117335058748*I	-0.002821060300882029-0.0071996382210504336*I	-0.00556485265540576+0.0007195925776578544*I	0.0020800526122689697+0.006019835513978614*I	0.004696899955747444+0.00004307339353022424*I	-0.0015844536348110488-0.0051211323322363335*I	-0.004071069593323376-0.0006383680685570187*I	0.0012293427026980695+0.004372219067600252*I	0.0036116448264306923+0.0010965110744038198*I	-0.0009532521362816382-0.003736733699735495*I	-0.0032507402090792767-0.0014650076196129412*I	0.0007526999571298875+0.0031708975623624272*I	0.00298632606972019+0.0017564117376775463*I	-0.0005798459731207757-0.002665634995997559*I	-0.002767107579119932-0.002005701560618424*I	0.0004575973530735994+0.0021778788479357124*I	0.00261901682540313+0.002192232063641482*I	-0.00033586684626116025-0.0017228064541550557*I	-0.0024920832461145857-0.0023397179655449507*I	0.000246244987085891+0.0012848805160444782*I	0.002413398385547586+0.002453584258770135*I	-0.00015635950739651628-0.0008502416316929623*I	-0.0023578301305171314-0.002526735455767633*I	0.00007662576396792667+0.00041897414046198733*I	0.002331136280974171+0.0025558875145378964*I
0.010126582781897793+0.029491347459964245*I	-0.008897971360619759+0.007148684582441124*I	-0.015031226562158894-0.03432251916157453*I	0.021990031911484086-0.01918063281555806*I	0.03203596019186598+0.04955592737417881*I	-0.05236033075748815+0.0594242934916394*I	-0.13447310408226712-0.08016514450433267*I	-0.014146585226078662-0.296395529826638*I	0.3852571283207574-0.4001481226863833*I	-0.0017486329172385078-0.29204867890534797*I	-0.1334885836771696-0.07786140416588183*I	-0.06520657288304804+0.05544988872906087*I	0.029905545448919855+0.0447933191065694*I	0.03577150551095664-0.016018885651557808*I	-0.011461295360917091-0.026720927221213907*I	-0.024372680497151383+0.005454605376742253*I	0.004419128921787453+0.018339632236751016*I	0.01831824063174336-0.000855886728170111*I	-0.0008973291570606912-0.01333181867556066*I	-0.014535658144422738-0.0014744673045959875*I	-0.0011734750995665744+0.00994025640051992*I	0.011869341753139747+0.002738338295689819*I	0.002464609697560338-0.00744250315137367*I	-0.009900830278560015-0.0034142316183964957*I	-0.003364910922486593+0.005491547270118324*I	0.008326882715517951+0.0037084828527297223*I	0.0039943203954721585-0.003936720196310415*I	-0.007034819373662905-0.00376743959754202*I	-0.004452744369617046+0.002659256359560367*I	0.005942781107409692+0.0036523985889443007*I	0.004805460700005473-0.0016047968512285663*I	-0.00497595684023573-0.0034185590609286435*I	-0.0050590593445224204+0.0007172696542849514*I	0.004127571826017203+0.003071321993015008*I	0.0052677220561239985-2.224604404738483*^-6*I	-0.003336611587624425-0.002665179588881465*I	-0.005410184478716838-0.0005869431919331849*I	0.0026190168254029305+0.0021922320636458656*I	0.005531914985529185+0.0010420155857186226*I	-0.0019225792376090607-0.0016802399372836227*I	-0.005601323042156463-0.0013785298755507169*I	0.0012721526292532135+0.0011386740034350481*I	0.005655399794257958+0.0016033862763900055*I	-0.0006326134993572443-0.0005731840144477365*I	-0.005682087072313267-0.0017129627080426139*I
0.02689827036313656-0.004238831076095626*I	0.005328411091948021+0.00735513564611307*I	-0.030191871186662722+0.007467829011350624*I	-0.013383641360840984-0.01718262454000986*I	0.039424226320027934-0.01716188709753136*I	0.03242051727715357+0.036093588708826625*I	-0.06695806099179695+0.05596698847971728*I	-0.1362535613699416-0.06955246490197298*I	-0.001748632917236994-0.2920486789053478*I	0.38802210601353027-0.4084570619502913*I	-0.012395097117332549-0.2969126295772926*I	-0.1369880759105041-0.07146541410658977*I	-0.05601305156655855+0.06056729493761012*I	0.03395830619179473+0.04001762469297203*I	0.02780922260099931-0.021193856450165405*I	-0.015940508732320325-0.023338022570931993*I	-0.01747800109201609+0.010531628930370227*I	0.009229253624836335+0.016159528784401713*I	0.012362612218715431-0.005713298380697916*I	-0.005971646789516459-0.012195955413335693*I	-0.009424558072906238+0.003057482724602021*I	0.004112194898876318+0.009697391470199546*I	0.007533364129985992-0.0013954859003616714*I	-0.002980353837195347-0.007970791395230537*I	-0.006270847518790542+0.00025117784080720104*I	0.0022138631077946893+0.006675959406048012*I	0.005363132935176288+0.0005794113237466618*I	-0.001687766676843992-0.0056496829043501786*I	-0.004703683092683163-0.001211552083002105*I	0.001305968466671338+0.00479119320806668*I	0.004217564476252877+0.0016988471476275815*I	-0.001006298601649382-0.004058424759307665*I	-0.003834711083941721-0.002103648805592986*I	0.0007885086847207981+0.0033806800458760972*I	0.003558067817512576+0.0024118439647502063*I	-0.0006000597756662831-0.0027670466442754433*I	-0.003336611587624591-0.002665179588877906*I	0.0004575973530738133+0.002177878847941765*I	0.0031885208339088177+0.0028517100919103495*I	-0.0003156530437137452-0.001621394805873122*I	-0.0030638249939053497-0.0029951501926165523*I	0.0002104362594957485+0.0010750980325326066*I	0.002997369260411819+0.0030922254447539664*I	-0.00010331304202325752-0.0005285505721160267*I	-0.0029637497803309946-0.003129071528986636*I
