0.25446226299354563-0.7710394708556637*I	-0.4224390091071604-0.22842546448259143*I	-0.08756386676944752+0.18905826612611223*I	0.07507019645632042-0.017897333987220803*I	-0.04716606644862675-0.01376882116611831*I	0.015323133364614517+0.0312017238605417*I	0.009401582528414987-0.02526632419505447*I	-0.02047593608416804+0.01157190421861635*I	0.017825477230734816+0.0027418226628476735*I	-0.006798309639098239-0.011025087514851182*I	-0.004988507412390168+0.011796840841233095*I	0.011355764293846667-0.006820170731245176*I	-0.010129708896094256-0.00003700018016461531*I	0.0033900310649322787+0.005152192116911158*I	0.004229566010054241-0.0067324591749189635*I	-0.008263998867195359+0.004975409431561588*I	0.006858270597096446-0.0013643969846134523*I	-0.0014509056340352609-0.0021661354661590545*I	-0.0044057444741327015+0.004200189031938995*I	0.007148615287175059-0.004255025882706387*I	-0.005233593474869291+0.0026005100196972997*I
-0.4224390091071596-0.2284254644825952*I	0.1668983962240537-0.5819812047295563*I	-0.34736881265087466-0.2463227984698185*I	-0.13472993321807245+0.17528944495998136*I	0.09039332982093379+0.013304389873307444*I	-0.03776448392020726-0.03903514536117536*I	-0.005152802719540499+0.042773628079169915*I	0.027227059759156718-0.02252450153218173*I	-0.027274245723271733+0.0005468167037974848*I	0.012836969818334347+0.01453866350409243*I	0.004557454654766437-0.017845258246099803*I	-0.015118216308451357+0.011759840661075955*I	0.014745795358791749-0.0016679786143301474*I	-0.005900142886027446-0.006769459355081672*I	-0.00487396780226034+0.010127601548493173*I	0.01108783660712342-0.008096856159520096*I	-0.009714904501246567+0.002809273965399281*I	0.00245252612297339+0.0028357920473298334*I	0.005697709653146026-0.006421161348871239*I	-0.009639337949013753+0.006800699051631296*I	0.007148615287153937-0.004255025882688446*I
-0.08756386676944761+0.18905826612609875*I	-0.3473688126508696-0.2463227984698242*I	0.11973232977543963-0.5957500258956986*I	-0.3320456792862258-0.21512107460928864*I	-0.1253283506896679+0.1500231207649381*I	0.06991739373674022+0.024876294091924423*I	-0.019939006689473907-0.03629332269831645*I	-0.011951112358637958+0.03174854056433768*I	0.022238552346748514-0.01072766069094895*I	-0.015918481429424636-0.006273354027442905*I	0.002707260922267219+0.01450166332393286*I	0.00794748571970921-0.012693066129186747*I	-0.01088865029840532+0.00502738148617917*I	0.006481796491579535+0.003307430817257854*I	0.0009581277110405343-0.008133856339684388*I	-0.006324873436296524+0.007961466082331706*I	0.0066820921330144-0.003896667127583654*I	-0.002566289214076243-0.0014457519173006494*I	-0.0027810673519191227+0.005436302067032057*I	0.005697709653143464-0.0064211613488502*I	-0.0044057444741211205+0.004200189031961621*I
0.07507019645630983-0.01789733398722596*I	-0.13472993321807727+0.17528944495997634*I	-0.33204567928622164-0.21512107460929192*I	0.12913391230388413-0.6210163500907319*I	-0.3525216153704169-0.2035491703906458*I	-0.10750287345896063+0.15276494342779312*I	0.06311908409765575+0.013851206577089253*I	-0.024927514101853558-0.02449648185707994*I	-0.0005953480647900549+0.024928369833083334*I	0.012108843450674773-0.010764660871115904*I	-0.0125284503644886-0.0011211619105426427*I	0.006936826932300511+0.007769204149018037*I	-0.0003165131475115139-0.007717656697603141*I	-0.004030379701344754+0.003662984501552746*I	0.005030890857529179+0.0011412953510749973*I	-0.0034476167630745347-0.003933667307744903*I	0.0008237418508753959+0.00370644019960558*I	0.0014484986581225273-0.0012961571079326928*I	-0.002566289214075593-0.0014457519173100525*I	0.0024525261229660904+0.002835792047367189*I	-0.001450905634030497-0.0021661354661339782*I
-0.047166066448636856-0.01376882116614453*I	0.09039332982091886+0.013304389873291234*I	-0.12532835068965445+0.15002312076493599*I	-0.3525216153704011-0.2035491703906481*I	0.14695938953458731-0.618274527427878*I	-0.35931992500950793-0.2145742579054968*I	-0.11249138087131563+0.1645617842690324*I	0.07447484839152303+0.007031035845865019*I	-0.03505722299793789-0.02453348203722991*I	0.00279468300013889+0.030080561949980027*I	0.016338409460719783-0.017497120046037196*I	-0.02079244923168944+0.0038542475210374193*I	0.013795097529384836+0.006404807164396958*I	-0.0017674187815446215-0.009883792163784065*I	-0.008436124175458866+0.00786317353349498*I	0.012179506144703721-0.0031137305316233338*I	-0.00868121023795873-0.0013331572880658183*I	0.0008237418508836743+0.003706440199592739*I	0.006682092133020724-0.0038966671276042266*I	-0.0097149045012502+0.0028092739654167437*I	0.006858270597065223-0.0013643969845851187*I
0.015323133364615396+0.031201723860514907*I	-0.03776448392020516-0.03903514536119106*I	0.06991739373676754+0.02487629409193124*I	-0.1075028734589366+0.15276494342780234*I	-0.35931992500951465-0.21457425790549592*I	0.14197088212221087-0.6064776865866642*I	-0.34796416071565-0.2213944286367372*I	-0.12262108976741252+0.1645247840888854*I	0.07786487945644344+0.012183227962758338*I	-0.03082765698789802-0.031265941212149935*I	-0.0054693158670624225+0.035055971381569226*I	0.023196680057814154-0.018861517030648204*I	-0.02224335486571175+0.00168811205488883*I	0.009389353055272144+0.010604996196373407*I	0.005381196505626855-0.01413881804648149*I	-0.013669717650324004+0.010463683553179903*I	0.012179506144738141-0.003113730531605199*I	-0.003447616763063346-0.0039336673077132525*I	-0.0063248734362939+0.007961466082341615*I	0.011087836607136355-0.008096856159529701*I	-0.008263998867213518+0.004975409431562605*I
0.009401582528400563-0.025266324195016093*I	-0.0051528027195450405+0.042773628079187075*I	-0.019939006689463253-0.036293322698310995*I	0.06311908409766057+0.013851206577105145*I	-0.11249138087132456+0.16456178426903972*I	-0.34796416071565534-0.22139442863673636*I	0.13184117322611585-0.6065146867668049*I	-0.3445741296507209-0.21624223651984173*I	-0.11839152375734367+0.15779232491393805*I	0.06960088058925122+0.017158637394332148*I	-0.02396938639082655-0.03263033819676332*I	-0.0069202215011031545+0.032889835915406306*I	0.018790935583698258-0.0146613279986758*I	-0.01509473957854647-0.002566913827819358*I	0.004155759580378191+0.013205506216028614*I	0.0053811965056239025-0.014138818046477831*I	-0.008436124175440495+0.007863173533498639*I	0.0050308908575776+0.0011412953510683361*I	0.0009581277110696086-0.008133856339673395*I	-0.004873967802278859+0.010127601548503304*I	0.004229566010022834-0.0067324591749379215*I
-0.020475936084198454+0.011571904218643772*I	0.027227059759127117-0.02252450153217349*I	-0.011951112358637614+0.03174854056433525*I	-0.024927514101858627-0.024496481857079335*I	0.07447484839151297+0.007031035845861185*I	-0.12262108976739577+0.16452478408888976*I	-0.3445741296507127-0.2162422365198325*I	0.13607073923618826-0.6132471459417412*I	-0.35283812851789864-0.2112668270882754*I	-0.11153325316028379+0.1564279279293252*I	0.0681499749551862+0.01499250192817069*I	-0.028375130864936714-0.02843014916480798*I	0.00022839378607891558+0.02863481003269332*I	0.013557342108819656-0.012060817979022243*I	-0.015094739578538454-0.002566913827825723*I	0.009389353055249114+0.01060499619637406*I	-0.0017674187815562906-0.009883792163772337*I	-0.004030379701294913+0.0036629845015280545*I	0.0064817964916249055+0.0033074308172377997*I	-0.005900142886044407-0.0067694593550685885*I	0.003390031064900545+0.005152192116909982*I
0.01782547723072221+0.002741822662845063*I	-0.027274245723270054+0.0005468167037885543*I	0.02223855234677002-0.0107276606909496*I	-0.0005953480647825353+0.024928369833085915*I	-0.035057222997941374-0.024533482037232452*I	0.07786487945645812+0.012183227962757079*I	-0.11839152375734195+0.1577923249139437*I	-0.3528381285179184-0.2112668270882646*I	0.14292900983323958-0.6146115429263428*I	-0.3542890341519804-0.21343296255441524*I	-0.11593899763439904+0.16062811696130305*I	0.0752985902423933+0.010737476045465535*I	-0.033608724339799716-0.02582963914514197*I	0.00022839378609597807+0.028634810032708034*I	0.01879093558371396-0.014661327998673703*I	-0.022243354865698447+0.0016881120548967292*I	0.013795097529394736+0.006404807164441139*I	-0.0003165131475122171-0.007717656697578723*I	-0.010888650298392573+0.005027381486172865*I	0.014745795358813431-0.0016679786143231682*I	-0.010129708896089995-0.00003700018015173612*I
-0.0067983096390811515-0.011025087514808993*I	0.012836969818360003+0.014538663504118516*I	-0.015918481429416587-0.006273354027432898*I	0.012108843450675734-0.01076466087110239*I	0.0027946830001555067+0.030080561949988007*I	-0.03082765698787984-0.03126594121214803*I	0.06960088058925815+0.017158637394337022*I	-0.11153325316028988+0.15642792792932952*I	-0.35428903415198415-0.21343296255441815*I	0.13852326535914644-0.6104113538943736*I	-0.3471404188647638-0.2176879884371192*I	-0.12117259110925929+0.16322862698095764*I	0.07529859024240577+0.010737476045448106*I	-0.02837513086492957-0.028430149164811253*I	-0.006920221501088927+0.032889835915419774*I	0.023196680057846017-0.01886151703062447*I	-0.020792449231673064+0.003854247521049411*I	0.0069368269322899806+0.0077692041490103406*I	0.007947485719692412-0.012693066129177264*I	-0.015118216308456651+0.011759840661099016*I	0.011355764293854806-0.006820170731242872*I
