0.06288202379689259-0.8430900747402151*I	-0.4958450397595817-0.05454532873304528*I	-0.005849813548610479+0.1760908250697818*I	0.0072007644890427075-0.01955777549190487*I	-0.0081116024658105+0.02824033519406383*I	0.008547490864712012-0.008982455119698274*I	-0.008473716648334559+0.008754263617969658*I	0.007961618394063699-0.0027397721902436764*I	-0.007056459853225319+0.0014747745725037448*I	0.005831008589101007+0.0011163317947001507*I	-0.004418432335829243-0.0019449590067527*I	0.002940466120803509+0.0029008459811861254*I	-0.001488708652987574-0.0030340248613578377*I	0.00017790084930098218+0.0030309794845787695*I	0.0008967152235282952-0.002610027057984174*I	-0.0016858694667310136+0.0020813719805376028*I	0.0021643489145288914-0.0013920604491803727*I	-0.002323565106229022+0.0007192489937795073*I	0.002184005949726911-0.00008406117571337941*I	-0.0018079836962460996-0.000434114224300729*I	0.001275873268762505+0.0008290538222496057*I	-0.0006516703347543571-0.0010691067810179476*I	4.491336638726289*^-6+0.0011585022246483007*I	0.0005774376782132437-0.0011070035785476168*I	-0.0010224053302487026+0.0009495935055326306*I	0.0012973061324467606-0.0007237343501654938*I	-0.0013963126655349638+0.0004662212444527827*I	0.001318236010524944-0.00019881614197767136*I	-0.0010676848404131785-0.000051323442697734654*I	0.0006885708493517224+0.000256822586122829*I	-0.00025313859391404314-0.0004041644172917895*I	-0.00018813271340480797+0.0004908641273433242*I	0.0005944844861988356-0.0005280857085662082*I	-0.0009072744548063544+0.0005267187510432372*I	0.0010828387592658167-0.00047892464486571707*I	-0.0011108802247047423+0.0003955024023739653*I	0.0009937165764766442-0.0003070561866664897*I	-0.0007453090140133504+0.00021488026574775432*I	0.0003987587180349847-0.00010955167935089438*I
-0.49584503975962174-0.054545328733043845*I	0.05703221024828461-0.6669992496704282*I	-0.4886442752705311-0.07410310422495621*I	-0.01396141601443489+0.2043311602638504*I	0.015748255353744994-0.028540230611605703*I	-0.01658531911415082+0.03699459881204356*I	0.01650910925878956-0.01172222730994262*I	-0.015530176501558815+0.010229038190482664*I	0.013792626983136824-0.0016234403955495834*I	-0.011474892189052944-0.00047018443427405835*I	0.008771474709897637+0.0040171777758842425*I	-0.005907140988822579-0.004978983868147541*I	0.0031183669701034078+0.005931825465735178*I	-0.000591993429482833-0.005644051919373862*I	-0.001507968617406848+0.005112351465101052*I	0.003061064138052327-0.004002087507138855*I	-0.004009434572992053+0.0028006209743340242*I	0.004348354864250992-0.0014761216248934564*I	-0.0041315488024574135+0.00028513476949164194*I	0.003459879218516084+0.0007449926465423814*I	-0.0024596540310399114-0.001503221005319154*I	0.0012803646053955865+0.0019875560469345666*I	-0.00007423265652614821-0.002176110359585095*I	-0.0010179139936075038+0.00210809573018382*I	0.0018747438106909476-0.0018307379286720549*I	-0.002418717995778208+0.0014158147499476082*I	0.0026155421429874285-0.0009225504921668073*I	-0.0024639975059449737+0.0004148978017714144*I	0.002006806859892924+0.00005800644416812993*I	-0.0013208234342893782-0.0004554878599822084*I	0.00050043813595629+0.0007476867134581154*I	0.00034134589229635904-0.0009322501258532379*I	-0.0010954071682013555+0.0010175828784123853*I	0.0016773232454925053-0.0010070103534595345*I	-0.0020181546795201327+0.0009222211533560685*I	0.0020765553357437777-0.0007859808315429401*I	-0.001856189238682253+0.0006103826681222383*I	0.0013924752944648674-0.0004166078660035618*I	-0.0007453090140546043+0.00021488026573631552*I
-0.00584981354860559+0.17609082506977902*I	-0.4886442752705442-0.07410310422496026*I	0.048920607782478295-0.6387589144763629*I	-0.48009678440583076-0.08308555934464497*I	-0.022435132662747378+0.21308542388182183*I	0.02370987374781961-0.031280002801871966*I	-0.02364177896738557+0.0384693733845269*I	0.02234011784786881-0.010605895515225694*I	-0.019948608837388786+0.008284079183723531*I	0.01673309310394103+0.001277405585623602*I	-0.012963600842072116-0.003504209295631938*I	0.00894937555919608+0.007048157260466873*I	-0.005010425765325896-0.007589010926115162*I	0.0014324975033613067+0.008013197446281563*I	0.001572355485058059-0.007036112368545296*I	-0.003831533723668233+0.00583160045888804*I	0.0052450700877691055-0.004086148682871745*I	-0.005817418269233853+0.002366506750007839*I	0.005624228133039688-0.0006470678026535105*I	-0.004783219137240162-0.0007839720115486656*I	0.003464370555105584+0.0019034948712174657*I	-0.0018822163527919332-0.00261022458384444*I	0.0002579592751595518+0.0029371495524118667*I	0.001223073475919469-0.002899844709748022*I	-0.0024142266591598758+0.002574316974652595*I	0.003192979821173804-0.0020295540706858728*I	-0.0034864028361805874+0.001364491307250036*I	0.0033041129923419925-0.0006657279060404322*I	-0.002717136099876257+0.000010733384450396318*I	0.00181867414647195+0.0005488705715124398*I	-0.0007263389481060153-0.000983573568539631*I	-0.0004068363188524922+0.0012744054644950522*I	0.0014241846515438664-0.0014111747707221361*I	-0.002206287392917608+0.0014130852807775968*I	0.0026710398219476623-0.0013140665400806877*I	-0.002763463693534547+0.0011371014191563253*I	0.00247531405377997-0.0008955325108961315*I	-0.0018561892387199924+0.0006103826681266419*I	0.0009937165764541261-0.00030705618662599243*I
0.007200764489052248-0.019557775491943805*I	-0.013961416014414321+0.20433116026383358*I	-0.4800967844058353-0.08308555934462089*I	0.04044689113412895-0.630004650858392*I	-0.47213516601176264-0.08582533153496126*I	-0.029491592515984343+0.2145601984543081*I	0.02954088233690547-0.030163671007126667*I	-0.028060211303219344+0.03652441437781877*I	0.02528058396867098-0.007705049534071116*I	-0.021437317490390583+0.005250054322297078*I	0.016910993953228183+0.004308385070225409*I	-0.012066885618541948-0.006114236353585671*I	0.0072635060924557265+0.009129529240983777*I	-0.002846076850773293-0.008981071375329587*I	-0.0008910676028518235+0.008732446440104917*I	0.0037563614347740416-0.0071201735442229*I	-0.005639517419890831+0.005397486234555645*I	0.006520943356565105-0.0032570948606457655*I	-0.0064690886039790235+0.0012973999689948306*I	0.005628719469646059+0.0005114344220579323*I	-0.004205781459015507-0.0018909755900813642*I	0.002441965224924216+0.002853088376684475*I	-0.0005849102203368561-0.0033339589340652424*I	-0.0011383533904088436+0.0034033707969064655*I	0.002541309486424746-0.0030986608516987008*I	-0.0034819114995194487+0.0025229935318932797*I	0.003881550670590746-0.0017727314845606638*I	-0.003739541430137968+0.0009603268899957675*I	0.0031159802789247014-0.0001748637786835391*I	-0.0021226516136231732-0.0005173523241259612*I	0.0009113996916767833+0.0010755893225280044*I	0.00035649981113085284-0.0014624982134274762*I	-0.0015177165435896404+0.0016699078668905*I	0.0024179012280410423-0.0017182309574030829*I	-0.002951596406916161+0.0016279655464638664*I	0.003069798539965007-0.0014236182194268306*I	-0.002763463693546419+0.0011371014191688482*I	0.002076555335713335-0.0007859808315293633*I	-0.0011108802247099658+0.000395502402347106*I
-0.008111602465798399+0.028240335194061352*I	0.015748255353761342-0.028540230611593727*I	-0.022435132662781635+0.21308542388181018*I	-0.472135166011789-0.08582533153492593*I	0.03339043128092757-0.6285298762859062*I	-0.46630415742266323-0.08470899974020345*I	-0.03391002485182835+0.21261523944756328*I	0.03248134845769315-0.027262825025976174*I	-0.029548919956188392+0.03349038951639458*I	0.02545848481797067-0.004674070049508497*I	-0.02054060226690641+0.0026400272643502714*I	0.015225124486494906+0.006389757050749781*I	-0.00990253670401042-0.007506296802806345*I	0.004939940986264437+0.009848778234754309*I	-0.0006620709010862862-0.009065132551007861*I	-0.0026990512991562675+0.008298332215790594*I	0.005032234703578885-0.006291119722010688*I	-0.0062911877546701425+0.004328379453528305*I	0.006525434693165965-0.00209859263595961*I	-0.005891650925790375+0.0001903963904826868*I	0.004606314139410824+0.0014610279275363328*I	-0.002908475326539412-0.0026147099402748205*I	0.0010456525593551408+0.003319309621167676*I	0.0007333257901827571-0.0035327750760121663*I	-0.002206038230792217+0.0033520473541956536*I	0.003229880335823021-0.002841838265604202*I	-0.003735050093451506+0.002118829114615641*I	0.0036934179571440845-0.0012818673571995337*I	-0.0031450569439183504+0.0004322411814216023*I	0.0022087058241277778+0.00035185497235976277*I	-0.0010398128543586082-0.0009962769689838692*I	-0.00019948053306421967+0.0014710917249091489*I	0.0013502163875880346-0.0017695544000613085*I	-0.002263025557557081+0.00188478813262609*I	0.002816659946080802-0.0018277826367635072*I	-0.002951596406953037+0.0016279655464952073*I	0.002671039821902996-0.00131406654006015*I	-0.002018154679522626+0.0009222211534143818*I	0.0010828387592822925-0.0004789246448883566*I
0.008547490864728476-0.008982455119677508*I	-0.016585319114160425+0.03699459881203797*I	0.02370987374782612-0.0312800028018649*I	-0.029491592515964574+0.2145601984543055*I	-0.4663041574226453-0.08470899974020529*I	0.02897199894508882-0.6304748352926236*I	-0.4633636913018589-0.08180815375902795*I	-0.035398733504811465+0.20958121458616846*I	0.03265924930701616-0.02423184554140018*I	-0.02865220473267468+0.030880362458417458*I	0.023772615351192097-0.002592698068979942*I	-0.018376253352365004+0.0012479668151465031*I	0.012901559380293562+0.007109006044538543*I	-0.00771853075426113-0.0075903579785015895*I	0.003131957289972019+0.00941466401047473*I	0.000613802367708935-0.008236078728769481*I	-0.00335072163386372+0.007229225434746175*I	0.005036726040187092-0.005132617497338942*I	-0.00571375007643582+0.0032213758749683936*I	0.005503029362924523-0.0011489991304556334*I	-0.004594344793287476-0.0005333379597006997*I	0.00321000147389768+0.0019272491719966346*I	-0.0015902393160420732-0.0028135260822465522*I	-0.000022032281072152784+0.0032679861784492598*I	0.0014218966395105129-0.0032759524898957762*I	-0.0024591768246870964+0.0029478829368744163*I	0.0030417476223986847-0.002350974138253573*I	-0.0031405656072755516+0.001590743406073212*I	0.0027861435023520094-0.0007551486061760817*I	-0.002062218184640821-0.000046683463457514404*I	0.0010978255994028826+0.0007473573747471681*I	-0.00004609627792788829-0.0013033331556483439*I	-0.0009447895470731852+0.001685971990625607*I	0.0017489751056420232-0.0018791060794312296*I	-0.0022630255575814494+0.0018847881326300702*I	0.0024179012280194146-0.0017182309573672372*I	-0.0022062873929239637+0.0014130852807489886*I	0.0016773232454674282-0.0010070103534359103*I	-0.00090727445478192+0.0005267187510725607*I
-0.008473716648392941+0.00875426361797601*I	0.016509109258754224-0.01172222730992779*I	-0.023641778967339707+0.038469373384551454*I	0.029540882336927504-0.030163671007175846*I	-0.033910024851865145+0.21261523944755545*I	-0.4633636913018994-0.08180815375900966*I	0.027483290292131493-0.6335088601540374*I	-0.46318579045255115-0.07877717427445818*I	-0.034502018281323175+0.2069711875281873*I	0.030973379840251246-0.022150473560883125*I	-0.0264878558181524+0.02948830200921507*I	0.02144905024500471-0.0018734490751953314*I	-0.016192247402660332+0.0011639056394606437*I	0.011093575684016537+0.0066748918202304015*I	-0.006442657485490438-0.006761304156248374*I	0.002480286955223852+0.008345557229446444*I	0.0006182937043364158-0.007077576504089962*I	-0.0027732839556642466+0.006122221856205422*I	0.004014320709969189-0.004183023991849357*I	-0.0044164439439841625+0.0024976415248463145*I	0.004106716697372893-0.0006827778859819567*I	-0.003276108782786087-0.0007321541017145795*I	0.0021423166334785444+0.0018759257292743847*I	-0.0009016684666727109-0.00255670349609348*I	-0.00027517087498011596+0.002863821761173262*I	0.0012337639261438492-0.0027850883625746494*I	-0.001864692338471668+0.0024197972283158146*I	0.002134473167599003-0.0018242553871941679*I	-0.0020577268479889965+0.0011118187612179059*I	0.0016752632776310624-0.00035964620379730437*I	-0.001068501608173524-0.0003537396501193193*I	0.0003525165854025655+0.0009622376404754962*I	0.00035266244014156805-0.0014128848349908713*I	-0.0009447895470474921+0.0016859719906268807*I	0.001350216387594892-0.001769554400103844*I	-0.0015177165435455362+0.0016699078668941368*I	0.0014241846515658664-0.0014111747707270654*I	-0.0010954071682548394+0.0010175828783512571*I	0.0005944844861680357-0.0005280857085622481*I
0.007961618394064424-0.0027397721902671255*I	-0.015530176501568238+0.010229038190486482*I	0.022340117847853478-0.010605895515227946*I	-0.028060211303229308+0.036524414377763235*I	0.032481348457714714-0.027262825025977357*I	-0.03539873350480215+0.2095812145861788*I	-0.4631857904525749-0.07877717427447291*I	0.028380005515595646-0.6361188872120183*I	-0.4648716599193009-0.07669580229391246*I	-0.032337669366742566+0.20557912707901962*I	0.028649814734053702-0.021431224567090318*I	-0.024303849868464466+0.029404240833518863*I	0.01964106654872228-0.002307563299459941*I	-0.014916374133821075+0.001992959461722273*I	0.010441905349256469+0.005605785039164554*I	-0.006438166148921301-0.005602801931598951*I	0.003057724633449544+0.007238553650931965*I	-0.00040411162587435643-0.006127982998592388*I	-0.0014759778231912715+0.005398487506019586*I	0.0026180080443844204-0.0037168027473779247*I	-0.0030982079334825967+0.002298825382858352*I	0.0030390318570071625-0.0007341013286889511*I	-0.0025875379334163963-0.0004753315155680929*I	0.0018891780395456678+0.0014717613119864385*I	-0.001089801180074819-0.0020658393687635205*I	0.0003193136112385234+0.002335736052617302*I	0.0003264894713327001-0.0022583696115129615*I	-0.0007818535792107547+0.001940872583446772*I	0.0010235929428644265-0.0014287529848227712*I	-0.0010640102715294146+0.0008047625745567464*I	0.0009299542636319703-0.00014476593806901137*I	-0.0006697428901308998-0.00046329132948354283*I	0.0003525165854128356+0.0009622376404798666*I	-0.00004609627791540149-0.0013033331556196355*I	-0.0001994805330407638+0.0014710917249051401*I	0.0003564998111471762-0.001462498213429055*I	-0.00040683631886721393+0.0012744054645093452*I	0.0003413458922745839-0.0009322501258538002*I	-0.00018813271340195614+0.000490864127349569*I
-0.007056459853176878+0.0014747745724804416*I	0.013792626983138892-0.0016234403955502658*I	-0.019948608837428727+0.008284079183737796*I	0.02528058396865991-0.0077050495340544815*I	-0.029548919956159662+0.033490389516386096*I	0.03265924930703074-0.024231845541416167*I	-0.03450201828132595+0.20697118752819246*I	-0.46487165991932616-0.07669580229390256*I	0.030544354430157135-0.637510947661172*I	-0.46719522502548255-0.07597655330013543*I	-0.030153663417068023+0.20549506590328936*I	0.026841831037754272-0.021865338791403087*I	-0.02302797659962584+0.030233294655764673*I	0.0189893962140197-0.003376670080506299*I	-0.014911882797222317+0.0031514616863801198*I	0.011019343027464613+0.0044987814606661115*I	-0.007460571479098378-0.004653208426063845*I	0.0043550307659438485+0.006514819300733769*I	-0.0018004242914262279-0.005661761754140969*I	-0.00015774181267844256+0.0051996713640589795*I	0.001550323204009061-0.003768126190063241*I	-0.0024096370840871115+0.002555647968984639*I	0.0027858932630509706-0.0011382657460144753*I	-0.0027756706468859854+0.000015532611780478778*I	0.002483662525759258+0.000943675603443879*I	-0.0019970756348459146-0.0015391206177350384*I	0.0014021523705090647+0.0018568114077311695*I	-0.0007843907534180454-0.0018628672091314988*I	0.00021186299724391776+0.0016338163968011945*I	0.0002782839288998888-0.0012138727191183763*I	-0.0006652515534794957+0.0006952108951807118*I	0.0009299542635965529-0.00014476593805283724*I	-0.001068501608201454-0.00035373965013060386*I	0.0010978255994251345+0.0007473573747039824*I	-0.0010398128543721683-0.0009962769689946611*I	0.000911399691681266+0.001075589322547212*I	-0.0007263389481174463-0.000983573568558159*I	0.00050043813593381+0.0007476867134376922*I	-0.0002531385938905964-0.0004041644173017056*I
0.005831008589069338+0.001116331794712873*I	-0.011474892189072293-0.0004701844342478098*I	0.016733093103938012+0.0012774055856212619*I	-0.021437317490403698+0.005250054322321562*I	0.02545848481794681-0.004674070049472073*I	-0.028652204732721925+0.030880362458416907*I	0.030973379840255683-0.02215047356089227*I	-0.03233766936674543+0.205579127079012*I	-0.4671952250255303-0.07597655330011524*I	0.032728360379828916-0.6375950088368936*I	-0.46900320872179063-0.07641066752444703*I	-0.02887779014825786+0.20632411972553039*I	0.026190160703029493-0.0229344455724344*I	-0.023023485263030382+0.03139179688044995*I	0.019566833892201065-0.004483673659050692*I	-0.015934288127462042+0.004101055191892483*I	0.012316649159957317+0.0037750471104870723*I	-0.008856884144673241-0.004186987181644002*I	0.005673266776414593+0.0063160031587630215*I	-0.0028681091318393174-0.005713085196837492*I	0.0005308290366656259+0.005456493950180652*I	0.0012971846100623332-0.00417229060736887*I	-0.0025977697975387644+0.0030465120963283315*I	0.003380377749297081-0.0016663514545531832*I	-0.0036829451016194645+0.0005422513628226948*I	0.0035665012850236728+0.00046475095857198274*I	-0.0031079558595982033-0.0011436182153674226*I	0.0023958689469691435+0.001549755221090096*I	-0.0015296997673854857-0.0016479869433683454*I	0.0006106217152879963+0.001524264717434726*I	0.00027828392887710185-0.0012138727191033252*I	-0.0010640102715239188+0.0008047625745677853*I	0.001675263277668603-0.00035964620379905676*I	-0.002062218184624844-0.0000466834634785191*I	0.00220870582410414+0.0003518549723527615*I	-0.0021226516136291446-0.0005173523240925576*I	0.0018186741464773042+0.0005488705715065297*I	-0.0013208234343451155-0.0004554878600135377*I	0.0006885708493406251+0.00025682258611992026*I
