0.47527055759468795-0.49915035123626234*I	-0.13910985324346456-0.4008445205322607*I	-0.21701896267755502+0.010922989156292792*I	0.022083234301227953+0.13298071264063943*I	0.06509987736122029-0.022677387797972712*I	-0.034461681743962955-0.06380765361103256*I	-0.019661051598445105+0.03542055262118017*I	0.028669848210334054+0.035122605295985765*I	-0.003331501773631746-0.039985937122718106*I	-0.015805943183285313-0.015966689971970024*I	0.013777643430723477+0.04171571343045717*I
-0.1391098532434687-0.4008445205322415*I	0.25825159491712535-0.48822736207994205*I	-0.117026618942245-0.26786380789159664*I	-0.15191908531634005-0.011754398641664632*I	-0.012378447442734801+0.06917305902961236*I	0.0454388257627826+0.012743164823206993*I	-0.005791833533618382-0.028685048315047916*I	-0.022992553372066394-0.004565384501536544*I	0.012863905027056765+0.019155915324017128*I	0.01044614165709663+0.0017297763077380873*I	-0.015805943183282958-0.015966689971972245*I
-0.21701896267756376+0.010922989156328694*I	-0.11702661894224888-0.26786380789156894*I	0.32335147227834243-0.5109047498778954*I	-0.15148830068620595-0.3316714615026218*I	-0.1715801369147798+0.023666153979517324*I	0.016291400767606365+0.10429566432559781*I	0.04210732398916009-0.027242772299510887*I	-0.021597776716893266-0.044651738287016116*I	-0.009214909941335156+0.03715032892892174*I	0.01286390502705843+0.01915591532401624*I	-0.003331501773629078-0.039985937122719514*I
0.022083234301223664+0.13298071264066252*I	-0.1519190853163364-0.011754398641645153*I	-0.15148830068619548-0.33167146150261784*I	0.3036904206799121-0.4754841972567281*I	-0.12281845247586791-0.2965488562066387*I	-0.17491163868841575-0.01631978314319879*I	0.0004854575843185882+0.08832897435362891*I	0.05588496741988515+0.014472941130946548*I	-0.021597776716894855-0.044651738287015214*I	-0.02299255337206809-0.004565384501533237*I	0.02866984821033368+0.035122605295989824*I
0.06509987736122824-0.022677387797975068*I	-0.01237844744272229+0.06917305902960731*I	-0.17158013691476573+0.023666153979511828*I	-0.12281845247585489-0.2965488562066415*I	0.30035891890627964-0.5154701343794446*I	-0.1386243956591544-0.31251554617860666*I	-0.16113399525769045+0.025395930287257756*I	0.00048545758431869923+0.08832897435362949*I	0.04210732398915385-0.027242772299506057*I	-0.005791833533621622-0.02868504831503986*I	-0.019661051598443148+0.03542055262118679*I
-0.0344616817439482-0.06380765361104018*I	0.045438825762789944+0.012743164823202008*I	0.016291400767604297+0.1042956643255994*I	-0.17491163868840712-0.01631978314319565*I	-0.13862439565913892-0.3125155461786063*I	0.3141365623370149-0.4737544209489899*I	-0.1386243956591423-0.31251554617860944*I	-0.17491163868840987-0.016319783143196376*I	0.01629140076760187+0.10429566432560623*I	0.04543882576278395+0.012743164823215442*I	-0.03446168174395463-0.06380765361102861*I
-0.019661051598437215+0.035420552621187*I	-0.005791833533623336-0.028685048315036543*I	0.042107323989143464-0.027242772299498508*I	0.0004854575843145012+0.08832897435363818*I	-0.16113399525767708+0.025395930287261184*I	-0.13862439565913337-0.3125155461786101*I	0.30035891890629-0.5154701343794486*I	-0.12281845247586008-0.29654885620663685*I	-0.17158013691477575+0.023666153979525324*I	-0.01237844744272791+0.06917305902962105*I	0.06509987736122741-0.02267738779796777*I
0.028669848210330293+0.03512260529600014*I	-0.022992553372074176-0.00456538450152405*I	-0.021597776716902134-0.04465173828701227*I	0.055884967419879465+0.014472941130950046*I	0.0004854575843162845+0.08832897435363486*I	-0.17491163868841503-0.01631978314319657*I	-0.12281845247586462-0.2965488562066427*I	0.30369042067991603-0.4754841972567335*I	-0.15148830068619387-0.3316714615026229*I	-0.1519190853163373-0.011754398641653618*I	0.022083234301222193+0.1329807126406541*I
-0.003331501773635448-0.039985937122711535*I	0.0128639050270552+0.0191559153240195*I	-0.009214909941331673+0.03715032892891679*I	-0.021597776716892683-0.044651738287018364*I	0.042107323989149556-0.027242772299504295*I	0.016291400767592695+0.10429566432560416*I	-0.1715801369147827+0.023666153979514826*I	-0.15148830068619626-0.33167146150263294*I	0.323351472278351-0.5109047498779119*I	-0.1170266189422505-0.26786380789158765*I	-0.21701896267756993+0.010922989156315122*I
-0.015805943183279658-0.015966689971973425*I	0.010446141657099561+0.0017297763077396555*I	0.012863905027057587+0.019155915324022915*I	-0.02299255337206388-0.004565384501530587*I	-0.005791833533609042-0.0286850483150453*I	0.04543882576279945+0.01274316482320706*I	-0.012378447442718765+0.06917305902961243*I	-0.15191908531633458-0.011754398641664096*I	-0.11702661894225036-0.2678638078915965*I	0.2582515949171157-0.48822736207994216*I	-0.1391098532434749-0.4008445205322415*I
0.013777643430731956+0.041715713430452106*I	-0.01580594318328088-0.015966689971966708*I	-0.0033315017736367247-0.03998593712270376*I	0.028669848210334248+0.035122605295997394*I	-0.019661051598423185+0.03542055262117946*I	-0.034461681743927164-0.06380765361103813*I	0.06509987736124545-0.02267738779797196*I	0.02208323430122805+0.1329807126406492*I	-0.21701896267756904+0.010922989156307024*I	-0.13910985324347447-0.4008445205322468*I	0.47527055759468595-0.4991503512362533*I
