0.39251950976928396-0.03431005268035773*I	0.1787601327890541-0.05922019265046578*I	0.07895287498590622-0.06859445610195329*I	0.020272424004399943-0.06148125473880533*I	-0.014345869876821194-0.04212300233299305*I	-0.028885613817523872-0.018070033736562748*I	-0.026981124483181743+0.002760585992237193*I	-0.014796861494513732+0.014873273340902009*I	0.00003431165130295602+0.01676856156966322*I	0.010839565157467713+0.01081892753479466*I	0.014034824971799873+0.0016924035694928813*I	0.009919990184303793-0.005864784934149886*I	0.0018675967878069423-0.008906148498984927*I	-0.005624342997184674-0.007106533632651623*I	-0.00908289841502074-0.00234993788997262*I	-0.007469801054851768+0.0025434049519225386*I	-0.0023147247778582685+0.005259985403340012*I	0.003345376517174492+0.004944548846465066*I	0.006606043660363513+0.0023190538051590377*I	0.006089863891233768-0.0009431257972574263*I	0.0024598552333690736-0.003173388761385809*I	-0.0021125420986746893-0.0034935126665141744*I	-0.005174926616094129-0.0020904330443134197*I	-0.005257453863355979+0.00006299415220249933*I	-0.0025438808766869558+0.0018127627218126638*I	0.0013426748578704354+0.0024068102621862247*I	0.004272828033576041+0.0017785756074331785*I	0.00474617272396365+0.0004477402474193191*I	0.0026385727455567557-0.0008417712550765354*I	-0.00080176271840721-0.0015182057348644025*I	-0.003672489710685551-0.001411018344091385*I	-0.0044478858101966055-0.0007357299224485911*I	-0.0027744633376049115+0.00010133856306338088*I	0.000376323542769446+0.0007357257067066807*I	0.00326018253955773+0.0009871841859824969*I	0.004309766305712638+0.0008666797456016746*I	0.002973305695177508+0.0004923994570135693*I
0.1787601327890541-0.059220192650465756*I	0.4714723847551905-0.10290450878231101*I	0.19903255679345394-0.12070144738927113*I	0.06460700510908503-0.11071745843494639*I	-0.008613189813123921-0.0795512884753681*I	-0.04132699436000294-0.039362416340755914*I	-0.043682475312037616-0.0031967603956607965*I	-0.026946812831878785+0.019529147561900367*I	-0.003957296337046018+0.025692200875696593*I	0.014069136623102833+0.018460965139156064*I	0.020759555341771485+0.0049541426006447275*I	0.015902421759606777-0.0072137449294921*I	0.004295647187119058-0.012971318566801584*I	-0.007215301627213866-0.011256086388957634*I	-0.013094144052036516-0.004563128680729186*I	-0.011397623192879071+0.0029100475133672908*I	-0.004124424537677328+0.007487953798387516*I	0.004291318882505202+0.007579039208498985*I	0.009435240408408223+0.004001423049207602*I	0.009065898893732553-0.0008543349562267872*I	0.003977321792559049-0.004436638463771601*I	-0.002715071382725071-0.005263821805699214*I	-0.007369995962030661-0.0034305185143116528*I	-0.007718807492781047-0.0002776703225007286*I	-0.00391477900548547+0.002469804414388751*I	0.0017289471568891846+0.003591338329245867*I	0.006088847581834196+0.0028545505096055604*I	0.0069114007791328935+0.0009368043523566492*I	0.00394441000555651-0.0010704654874450863*I	-0.001033916965128759-0.0022527895991679234*I	-0.005249648528603814-0.0022539356573129873*I	-0.006446953048290476-0.0013096797810279734*I	-0.004071562267427176-4.215741850437414*^-9*I	0.00048571920195281213+0.0010885227490459624*I	0.004686089848482088+0.0016024054523084493*I	0.0062334882347352474+0.0014795836429961485*I	0.004309766305712646+0.0008666797456017218*I
0.07895287498590628-0.06859445610195322*I	0.19903255679345408-0.12070144738927105*I	0.45712651487836936-0.14502751111530396*I	0.17014694297593028-0.1387714811258338*I	0.03762588062590337-0.10795687244270917*I	-0.02341005130763759-0.06467801513446618*I	-0.04129268270869992-0.022593854771092825*I	-0.03284291015456983+0.007622167139133692*I	-0.012911987860078876+0.021221551131393086*I	0.005962693847257765+0.019827415941546613*I	0.015936733410909718+0.00955481664017102*I	0.01513521234458669-0.0021523910320070455*I	0.006819523344585883-0.009563682819464918*I	-0.0031741538677328798-0.01042791361487928*I	-0.009530026405072296-0.00599610098561789*I	-0.00974876753486216+0.00038142016573562075*I	-0.004791579532515676+0.005229101318526114*I	0.001965439353556335+0.006544828001129941*I	0.006751174115874176+0.004405650447113101*I	0.00732269830973344+0.0005079103826934136*I	0.0038909722776383584-0.002944768000540176*I	-0.0012801320707969458-0.004373644311569039*I	-0.00525895225941197-0.0034510590838864813*I	-0.006027321104160083-0.001023708252125355*I	-0.003445979459204782+0.0015009052849325204*I	0.0008313937184784481+0.0029175446618081298*I	0.004367519902446203+0.00274956707416937*I	0.005287084863427199+0.001336344774741172*I	0.0032389110684474796-0.000474213991734734*I	-0.0005034758046400432-0.0018061954098936676*I	-0.003808380302733682-0.0021514510361044965*I	-0.004873324985834405-0.0015182099506061964*I	-0.003186770508732778-0.0003224955950452988*I	0.00023820403828545166+0.000866675529860048*I	0.0034590248971303294+0.0015809222060597582*I	0.004686089848482106+0.0016024054523086234*I	0.0032601825395577495+0.0009871841859826526*I
0.02027242400439997-0.06148125473880526*I	0.06460700510908512-0.11071745843494621*I	0.17014694297593036-0.13877148112583376*I	0.43014539039518784-0.14226692512306693*I	0.15535008148141655-0.12389820778493203*I	0.0376601922772064-0.09118831087304623*I	-0.012570486150169799-0.05385908759967183*I	-0.027257857736899954-0.020901451201600207*I	-0.022922919970266013+0.001757382204983591*I	-0.011044391072271974+0.012315402632407999*I	0.0003383508500729631+0.01272088230889478*I	0.006853834995888771+0.007204878750198134*I	0.00766541128973468+0.00039101391991514585*I	0.004504798566727364-0.004303697416125312*I	0.00017122264944138796-0.005483364768414647*I	-0.0029239827447089684-0.003677047180459238*I	-0.0036589036436285444-0.000561705631522093*I	-0.002331724299146736+0.00205571255714014*I	-0.0001471027451184795+0.0030513153346157203*I	0.001576247499779942+0.0023152174027997264*I	0.0020652444463774024+0.0005709045348960123*I	0.001347091400951424-0.001132005278727385*I	0.00006254278707362906-0.0019668340493826817*I	-0.0009861242258356615-0.0016724834764531688*I	-0.0012811483801960617-0.0005759680047059167*I	-0.0008074067136476171+0.0006591340298560788*I	0.000029631000071614276+0.0013993389269437873*I	0.0006950301917609307+0.0013385487300780195*I	0.0008391990532307372+0.0006006148522926111*I	0.00046444773084258805-0.00037287542867129095*I	-0.00012715226187065773-0.001070469703186853*I	-0.0005481977631760339-0.0011642668501217705*I	-0.0005635586801218243-0.0006515302050042098*I	-0.00021346481355528435+0.00016990386196861755*I	0.00023820403828547163+0.0008666755298603552*I	0.00048571920195284834+0.0010885227490463785*I	0.0003763235427694749+0.0007357257067069685*I
-0.01434586987682117-0.04212300233299294*I	-0.008613189813123898-0.07955128847536788*I	0.037625880625903385-0.10795687244270905*I	0.15535008148141657-0.12389820778493195*I	0.43017970204649075-0.12549836355340388*I	0.16618964663888441-0.11307928025013761*I	0.05169501724900639-0.08949590730355361*I	-0.0026504959658659147-0.059723872533822026*I	-0.025390260949092983-0.029807599700585392*I	-0.028547262967450773-0.005349151427668278*I	-0.020127289487292897+0.009965464742435091*I	-0.007131450204779055+0.015264287260816954*I	0.0045391102180302135+0.012464864153537694*I	0.011010787806908895+0.005335562766379702*I	0.011110842227090653-0.0019846436109667693*I	0.006261086540674984-0.006426490565672477*I	-0.00046412751134002647-0.006850435941845312*I	-0.005771445742303345-0.0040552182980363735*I	-0.007506650915240959-0.0000347204871732415*I	-0.005404556608474525+0.0031143094868183617*I	-0.0009676333769070205+0.00412798012461259*I	0.0034079193042479377+0.002977714797082459*I	0.005619919434527702+0.0006465703287060066*I	0.004808715511037653-0.0015190938019631788*I	0.00165244851972155-0.0025142547315295596*I	-0.002082911098602813-0.0020941737395702145*I	-0.004479896424332793-0.0007518843142352313*I	-0.0044182548101247675+0.0006636090044952666*I	-0.002079433145843922+0.0014398872931415028*I	0.0012155225960001127+0.0013363405589994681*I	0.0037246302704001867+0.0006143087573114788*I	0.004182614043841856-0.0002037899575848178*I	0.002425107932001401-0.000671867393107798*I	-0.0005635586801218358-0.0006515302050038417*I	-0.003186770508732769-0.00032249559504470254*I	-0.004071562267427146-4.21574125036669*^-9*I	-0.002774463337604888+0.00010133856306375374*I
-0.028885613817523876-0.018070033736562578*I	-0.041326994360002936-0.03936241634075561*I	-0.02341005130763761-0.06467801513446594*I	0.03766019227720635-0.09118831087304595*I	0.1661896466388842-0.11307928025013757*I	0.4442145270182906-0.12380595998391136*I	0.17610963682318811-0.11894406518428792*I	0.05356261403681334-0.09840205580253897*I	-0.008274838963050618-0.06683040616647389*I	-0.03447315936411383-0.0321575375905583*I	-0.036017064022302724-0.0028057464757460684*I	-0.0224420142651514+0.0152254501457747*I	-0.003786073687604808+0.02020883610728154*I	0.011145153878393516+0.014783917958696234*I	0.0171006516981425+0.004392436969121844*I	0.013570697460459616-0.0051580323723528845*I	0.0041485444420002295-0.009920003232186784*I	-0.005639054127434185-0.00894086898615868*I	-0.011028899605659323-0.003992224145833683*I	-0.010050531791927874+0.0017780422346397073*I	-0.0040618817506039755+0.005521119749004908*I	0.0033051946566692394+0.005906555732046073*I	0.008154092028211914+0.00342545504450203*I	0.008258492180084868-0.00019520092637034505*I	0.004006952792630864-0.0030372995368274586*I	-0.0020200411909636435-0.003925273075620856*I	-0.0065307969087991975-0.002829903662018709*I	-0.007254359761937652-0.0006505457511716994*I	-0.004041931267355414+0.001399334711202192*I	0.0011807493937136286+0.00242707147912435*I	0.005525288901712562+0.002203020304601572*I	0.00669793596557755+0.0011067082143254956*I	0.004182614043841784-0.00020378995758443618*I	-0.0005481977631761189-0.0011642668501211334*I	-0.004873324985834466-0.0015182099506054804*I	-0.006446953048290504-0.001309679781027363*I	-0.004447885810196616-0.0007357299224482413*I
-0.026981124483181775+0.0027605859922373577*I	-0.04368247531203764-0.003196760395660525*I	-0.041292682708699985-0.022593854771092527*I	-0.012570486150169842-0.05385908759967155*I	0.051695017249006346-0.08949590730355356*I	0.17610963682318823-0.11894406518428796*I	0.44608212380609796-0.13271210848289686*I	0.17048529382600358-0.12605059881694008*I	0.04447971562179256-0.10075199369251191*I	-0.015744640017902538-0.06428700121455172*I	-0.03678788414197229-0.026897552187218614*I	-0.032671687505128395+0.00213880237071866*I	-0.01583597060478802+0.017544503950933387*I	0.002303790203628858+0.0192657103100238*I	0.013605009111762547+0.011610529197310203*I	0.014988109599467822+0.0008989243026075708*I	0.00839577084436554-0.007248465416666245*I	-0.001108909421355653-0.009857009079984073*I	-0.008182935004121003-0.007128106264345682*I	-0.009686224747788678-0.0015854138836470556*I	-0.005777703758351562+0.003556617842073282*I	0.0006842909733600151+0.005968859996424553*I	0.005943767402226367+0.005064784476969757*I	0.00735232930980506+0.001907249309637739*I	0.004586002469399577-0.0016062192704616833*I	-0.00044093301756562296-0.0037730294592759994*I	-0.004794504528568596-0.003823934512557341*I	-0.006154473366029925-0.002094177955311753*I	-0.003994177222380167+0.0003366384348112293*I	0.00026783503835697934+0.002266014456804406*I	0.004154055088890949+0.002919470936138469*I	0.0055252889017124475+0.002203020304602009*I	0.003724630270399991+0.0006143087573121487*I	-0.00012715226187088086-0.0010704697031861518*I	-0.0038083803027338828-0.0021514510361039098*I	-0.0052496485286039575-0.0022539356573125853*I	-0.003672489710685625-0.0014110183440911859*I
-0.014796861494513742+0.01487327334090215*I	-0.0269468128318788+0.01952914756190061*I	-0.03284291015456989+0.007622167139133983*I	-0.02725785773690004-0.020901451201599936*I	-0.002650495965866039-0.059723872533821824*I	0.05356261403681324-0.09840205580253883*I	0.17048529382600336-0.12605059881694003*I	0.43699922539107705-0.13506204637286987*I	0.16301549277115165-0.12350719386501777*I	0.04216499084393417-0.09549200828917216*I	-0.012399263500728125-0.05934245236808689*I	-0.030181840481608834-0.024578498382059746*I	-0.026581823613894665+0.001195676573461099*I	-0.01337611537141895+0.014371115189547501*I	0.00019124810495420191+0.015772197643509654*I	0.00843008249566849+0.009520096152996918*I	0.009730655736111983+0.0009619184548103374*I	0.005851889967678807-0.005435702694853195*I	0.00023376543651509329-0.007450198817797391*I	-0.003910106970544567-0.005349530656912051*I	-0.004940052023824597-0.0011376736362273586*I	-0.003139131012794382+0.0027148465869969896*I	-0.00011747174504686357+0.0044506542615602405*I	0.0022712776915409937+0.003653766132878348*I	0.0029044434996084367+0.0011715193871890948*I	0.0018115391317944734-0.0015048807073982694*I	-0.00006460947479649096-0.0030373037525691002*I	-0.0015343219890112147-0.002836750326574401*I	-0.00184470706031759-0.0012274982097094528*I	-0.0010208715272028638+0.0008290378918254806*I	0.0002678350383568731+0.0022660144568049764*I	0.0011807493937133966+0.002427071479125202*I	0.0012155225959997753+0.001336340559000288*I	0.0004644477308421997-0.00037287542867072137*I	-0.0005034758046404131-0.001806195409893406*I	-0.0010339169651290463-0.002252789599167883*I	-0.0008017627184073665-0.0015182057348644366*I
0.000034311651302959567+0.01676856156966332*I	-0.003957296337046025+0.025692200875696763*I	-0.012911987860078912+0.021221551131393297*I	-0.022922919970266093+0.0017573822049837778*I	-0.025390260949093114-0.029807599700585257*I	-0.008274838963050769-0.06683040616647391*I	0.04447971562179241-0.10075199369251187*I	0.1630154927711516-0.12350719386501774*I	0.43468450061321845-0.12980206096952987*I	0.16636086928832616-0.11856264501855282*I	0.04877103450429772-0.09317295448401311*I	-0.006309399609494284-0.06028557816534421*I	-0.027721985248239697-0.02775188714344542*I	-0.028694365712569305-0.0022978360930528924*I	-0.018551041987513027+0.012280682145234322*I	-0.005066205758401684+0.015835191795712467*I	0.005886201618981719+0.011332858874809976*I	0.011073330593982729+0.0033687287169970144*I	0.010124718001255296-0.003657127087419557*I	0.0049799381604792884-0.007002458570377679*I	-0.0012715342249872625-0.006191301911988334*I	-0.0057418147422313714-0.002655879371091696*I	-0.006811620723479716+0.0013038282429055*I	-0.0045653575552435256+0.00371492433911146*I	-0.0005031856460642233+0.003755104695941588*I	0.003280767042377421+0.0019072450938958253*I	0.005071721671351718-0.000517696521415443*I	0.004245156830915764-0.002170624006966825*I	0.001438983706166081-0.0023443508695600765*I	-0.001844707060317636-0.001227498209708742*I	-0.003994177222380324+0.00033663843481236927*I	-0.004041931267355716+0.0013993347112033635*I	-0.002079433145844359+0.001439887293142353*I	0.0008391990532302169+0.0006006148522929603*I	0.0032389110684469635-0.0004742139917348316*I	0.003944410005556095-0.001070465487445401*I	0.002638572745556526-0.0008417712550767868*I
0.010839565157467711+0.010818927534794713*I	0.014069136623102831+0.018460965139156172*I	0.005962693847257736+0.019827415941546737*I	-0.01104439107227205+0.012315402632408079*I	-0.028547262967450877-0.005349151427668252*I	-0.034473159364114006-0.03215753759055836*I	-0.015744640017902684-0.06428700121455179*I	0.04216499084393404-0.0954920082891723*I	0.16636086928832608-0.11856264501855292*I	0.44129054427358205-0.12748300716437105*I	0.17245073317955992-0.11950577081581011*I	0.05123088973766687-0.09634634324539867*I	-0.00842194170816897-0.06377909083185808*I	-0.032896911864333855-0.029842320187758467*I	-0.03395181957592533-0.0022348419408499856*I	-0.021094922864199946+0.014093444867047417*I	-0.0037235309005310586+0.018242002057899123*I	0.010159029652558145+0.013111434482243568*I	0.015819503317946938+0.003816468964416672*I	0.01276329074681269-0.00449889834249589*I	0.004178175442072646-0.008520664305242074*I	-0.0049440239356724714-0.007602320256079904*I	-0.01018970055242796-0.003391609293540602*I	-0.009586084061084943+0.0014051668059685658*I	-0.004189034012474621+0.004450650045817982*I	0.002756996893492911+0.004742288881924212*I	0.007590533348089583+0.0027739248394979517*I	0.008045027366528998-0.000025297064401177145*I	0.004245156830915796-0.0021706240069660704*I	-0.0015343219890112216-0.002836750326573065*I	-0.006154473366030043-0.0020941779553102016*I	-0.007254359761937929-0.0006505457511703544*I	-0.004418254810125206+0.0006636090044960884*I	0.0006950301917603757+0.0013385487300782094*I	0.005287084863426624+0.0013363447747408693*I	0.006911400779132418+0.0009368043523561547*I	0.004746172723963382+0.0004477402474189647*I
