0.4611100279440151-0.11796181673340436*I	0.19071439845510785-0.17301461039984561*I	0.024843937087590806-0.14427610371872374*I	-0.05680005705537775-0.06353458679352933*I	-0.06353958584327167+0.011798180325990438*I	-0.026079456488389375+0.04084568189225224*I	0.014868007906507845+0.02382522899202134*I	0.031104533763037748-0.007342192577442154*I	0.019053094733324758-0.020550038475842063*I	-0.005179924542432892-0.009023132913711134*I	-0.02108950820205332+0.009098778749966507*I	-0.01793046218226777+0.012911027642749495*I
0.19071439845510788-0.17301461039984561*I	0.48595396503160576-0.2622379204521281*I	0.13391434139972966-0.23654919719337497*I	-0.03869564875568163-0.1324779233927333*I	-0.08287951354376817-0.02268890490127704*I	-0.04867157793676487+0.03562340931801182*I	0.005025077274647491+0.033503489314810134*I	0.03392110263983198+0.0032751905161793357*I	0.02592460922060453-0.01636532549115326*I	-0.002036413468728718-0.011451259725875513*I	-0.023110386724700727+0.0038878947290383863*I	-0.021089508202053353+0.009098778749966528*I
0.02484393708759077-0.14427610371872374*I	0.13391434139972958-0.23654919719337494*I	0.4224143791883326-0.2504397401261376*I	0.10783488491133812-0.1957035153011226*I	-0.02382764084917636-0.10865269440071185*I	-0.051774979780732755-0.03003109747871908*I	-0.029618483203441816+0.015073370842169894*I	-0.00015484726778637714+0.024480356401099104*I	0.012831594437778229+0.01237396926614593*I	0.007994147038336542-0.0034542978484036766*I	-0.0020364134687288716-0.011451259725875445*I	-0.005179924542433053-0.009023132913711073*I
-0.056800057055377766-0.06353458679352944*I	-0.038695648755681704-0.13247792339273348*I	0.10783488491133818-0.19570351530112287*I	0.43728238709483747-0.22661451113411635*I	0.13893941867437262-0.2030457078785648*I	-0.0047745461158541615-0.12920273287655387*I	-0.056954904323167084-0.03905423039243011*I	-0.050707991405495666+0.024172149592136528*I	-0.01808530945005426+0.03739138404384876*I	0.012831594437778059+0.012373969266146078*I	0.025924609220604047-0.01636532549115307*I	0.01905309473332431-0.020550038475841942*I
-0.06353958584327185+0.011798180325990369*I	-0.08287951354376842-0.022688904901277233*I	-0.023827640849176424-0.10865269440071222*I	0.13893941867437276-0.20304570787856513*I	0.4563354818281596-0.24716454960995857*I	0.13375949413193833-0.21206884079227598*I	-0.025864054317907555-0.12010395412658727*I	-0.07488536650543422-0.026143202749680464*I	-0.050707991405495194+0.024172149592136743*I	-0.0001548472677865482+0.024480356401099423*I	0.033921102639831065+0.003275190516179632*I	0.031104533763036867-0.007342192577441986*I
-0.02607945648838974+0.04084568189225223*I	-0.04867157793676534+0.035623409318011716*I	-0.05177497978073293-0.03003109747871943*I	-0.004774546115853997-0.12920273287655432*I	0.13375949413193852-0.21206884079227628*I	0.4352459736261065-0.23806577085999203*I	0.11582903194967205-0.19915781314952624*I	-0.02586405431790591-0.12010395412658696*I	-0.056954904323165606-0.039054230392429695*I	-0.02961848320344186+0.015073370842170336*I	0.00502507727464607+0.03350348931481051*I	0.014868007906506473+0.02382522899202156*I
0.014868007906507377+0.02382522899202144*I	0.005025077274646914+0.033503489314810134*I	-0.029618483203442073+0.015073370842169549*I	-0.056954904323166855-0.039054230392430785*I	-0.025864054317907066-0.12010395412658792*I	0.1158290319496724-0.19915781314952666*I	0.4352459736261087-0.2380657708599916*I	0.13375949413194171-0.21206884079227534*I	-0.0047745461158517485-0.12920273287655334*I	-0.05177497978073266-0.030031097478718665*I	-0.04867157793676662+0.03562340931801214*I	-0.026079456488391065+0.040845681892252406*I
0.031104533763037432-0.0073421925774419675*I	0.033921102639831606+0.0032751905161794636*I	-0.00015484726778652972+0.024480356401098892*I	-0.050707991405495464+0.024172149592135924*I	-0.07488536650543381-0.026143202749681207*I	-0.025864054317905484-0.12010395412658753*I	0.1337594941319419-0.2120688407922755*I	0.45633548182816325-0.2471645496099576*I	0.13893941867437506-0.2030457078785642*I	-0.023827640849176296-0.10865269440071151*I	-0.08287951354376988-0.022688904901276924*I	-0.06353958584327331+0.011798180325990452*I
0.019053094733324782-0.020550038475841834*I	0.025924609220604605-0.01636532549115303*I	0.012831594437778357+0.012373969266145902*I	-0.018085309450054123+0.03739138404384841*I	-0.05070799140549508+0.024172149592136278*I	-0.05695490432316552-0.03905423039243*I	-0.0047745461158517485-0.12920273287655332*I	0.13893941867437504-0.20304570787856416*I	0.4372823870948388-0.22661451113411596*I	0.10783488491133782-0.1957035153011226*I	-0.03869564875568312-0.1324779233927335*I	-0.05680005705537902-0.06353458679352955*I
-0.005179924542432495-0.009023132913710895*I	-0.002036413468728146-0.011451259725875228*I	0.007994147038336955-0.003454297848403537*I	0.012831594437778118+0.012373969266146024*I	-0.0001548472677868358+0.024480356401099336*I	-0.02961848320344229+0.015073370842170431*I	-0.05177497978073302-0.030031097478718287*I	-0.023827640849176532-0.10865269440071107*I	0.10783488491133777-0.19570351530112226*I	0.42241437918833197-0.2504397401261378*I	0.1339143413997287-0.23654919719337536*I	0.024843937087590133-0.14427610371872418*I
