0.3348296229288416-0.7097049612800216*I	-0.42027946813457023-0.3045432321509902*I	-0.0968117876602331+0.18511138795603072*I	0.09183780921852103+0.0248484376593667*I	-0.0781677794828106-0.07328323460799774*I	0.04395834937370251+0.06714923580768303*I
-0.42027946813457484-0.30454323215099877*I	0.2380178352686037-0.5245935733239939*I	-0.3284416589160452-0.2796947944916235*I	-0.17497956714303597+0.11182815334803844*I	0.13579615859222138+0.09199767346705959*I	-0.0781677794828202-0.07328323460799482*I
-0.09681178766022297+0.18511138795602855*I	-0.3284416589160411-0.2796947944916277*I	0.15985005578579564-0.5978768079319878*I	-0.28448330954235423-0.21254555868393127*I	-0.17497956714304624+0.11182815334803765*I	0.09183780921852562+0.024848437659361067*I
0.09183780921852225+0.024848437659369227*I	-0.17497956714303972+0.11182815334803761*I	-0.28448330954234624-0.21254555868393138*I	0.1598500557857876-0.5978768079319815*I	-0.32844165891605726-0.2796947944916313*I	-0.09681178766023046+0.18511138795601573*I
-0.07816777948282794-0.07328323460799796*I	0.13579615859221633+0.09199767346705845*I	-0.1749795671430348+0.11182815334804491*I	-0.3284416589160447-0.27969479449161616*I	0.23801783526859818-0.5245935733239941*I	-0.4202794681345819-0.30454323215100226*I
0.0439583493736998+0.06714923580768753*I	-0.07816777948280751-0.0732832346079959*I	0.09183780921852625+0.0248484376593692*I	-0.0968117876602339+0.18511138795604065*I	-0.4202794681345735-0.3045432321509858*I	0.33482962292884105-0.709704961280029*I
