0.0695892247542822-0.8517669377580407*I	-0.4996584746611185-0.05445067516513062*I	0.006205185614463593+0.1518304161185996*I
-0.49965847466110835-0.05445067516515545*I	0.07579441036875642-0.6999365216394349*I	-0.4996584746611155-0.0544506751651066*I
0.0062051856144704765+0.15183041611855505*I	-0.49965847466112356-0.05445067516512857*I	0.06958922475428131-0.8517669377579968*I
