0.5116642746785324-0.3813376881817086*I	0.004447747756154584-0.3743038450287385*I	-0.18816212271454966-0.0830940096717003*I	-0.06624075406043667+0.1018107333613064*I	0.06213856509816078+0.045858918467420066*I	0.03317943978007938-0.048469315063418957*I	-0.034514299567925316-0.025673935727702855*I	-0.02038978883074202+0.03138463805089506*I	0.022575214683611605+0.016667208139196654*I	0.013910571218352201-0.022975910391985904*I	-0.016003060541323798-0.011643888514095672*I	-0.01012984502387497+0.018118390064247328*I	0.011860922433305035+0.008493652660143873*I	0.00771845350004755-0.01503524983044176*I	-0.009017194340380582-0.006348931036782253*I	-0.00610434476632888+0.012965585231381516*I	0.0069263370554756825+0.0048001433979207924*I	0.004994884613871434-0.011525982316038488*I	-0.005287291330423728-0.0036270252125001103*I	-0.0042031735919169+0.010499957612907264*I	0.003957186436326406+0.0026879787215740737*I	0.00364955231358159-0.009773615757878476*I	-0.002823548138728523-0.0018995103399178776*I	-0.003272322603361855+0.009280799236217408*I	0.0018166168333799745+0.0012098151900030475*I	0.003031275374193409-0.008985516476341007*I	-0.0008989359433880398-0.0006032800212422663*I	-0.0029295473527977045+0.008822267881100273*I
0.0044477477561554795-0.3743038450287371*I	0.3235021519639782-0.46443169785342436*I	-0.06179300630429465-0.27249311166746204*I	-0.12602355761640657-0.03723509120429555*I	-0.03306131428037561+0.05334141829791039*I	0.027624265530220175+0.020184982739768206*I	0.012789650949319897-0.01708467701245375*I	-0.011939084884338378-0.009006727588417609*I	-0.006479217612421778+0.008408727659003117*I	0.006572154142262529+0.005023319625174662*I	0.0037807261944541063-0.004857520327695523*I	-0.004142138108036462-0.0031502358539175677*I	-0.002411391523833961+0.0030831402338497714*I	0.002843728092938732+0.0021447216234000976*I	0.0016141087337509558-0.002069664599047887*I	-0.002090857284874139-0.0015487876388553758*I	-0.0011094601524448881+0.0014396029153843158*I	0.0016390457250406451+0.001173118185505742*I	0.0007917110219247209-0.0010260247030365501*I	-0.0013301048941341109-0.0009390464908557422*I	-0.000553621278357071+0.0007263418550589758*I	0.0011336382976070117+0.0007884683816555839*I	0.00037722971025196816-0.0004928165216936264*I	-0.0010069313053175767-0.0006896951499650238*I	-0.0002410472291515213+0.00029528275982683807*I	0.000917680890012271+0.0006065351687289916*I	0.00010172802142979385-0.00016324859525256204*I	-0.0008989359433560496-0.0006032800212441455*I
-0.1881621227145373-0.08309400967169243*I	-0.06179300630427832-0.27249311166744994*I	0.3856407170621238-0.41857277938603554*I	-0.028613566524238517-0.3209624267308743*I	-0.16053785718435204-0.06290902693193691*I	-0.05345110311113836+0.08472605634890297*I	0.050199480213794966+0.036852190879081585*I	0.026700222167621603-0.040060587404314243*I	-0.027942145425694887-0.0206506161024012*I	-0.016609062636312198+0.0265271177233297*I	0.018433076575555235+0.013516972285372872*I	0.011499179694485776-0.019892770158077274*I	-0.013159332448417264-0.00949916689064039*I	-0.008515736290135746+0.016048725465261524*I	0.00977006514844873+0.006944865021329867*I	0.0066089933476330244-0.013595646915045008*I	-0.007378148615322114-0.005175812851249912*I	-0.005312633744407847+0.011939560528424254*I	0.0055962321613161675+0.003861096907180754*I	0.004441263335468786-0.010799640460870358*I	-0.004153653032864237-0.0028385568307670362*I	-0.0038259438816795307+0.010007141091256734*I	0.002950255131046399+0.001998283571613802*I	0.0034085050844886063-0.009478332998093036*I	-0.0019058672486782602-0.0012929751712546169*I	-0.003170594581916641+0.009117550640916051*I	0.0009176808900519044+0.0006065351687459373*I	0.0030312753742405755-0.008985516476333808*I
-0.06624075406041108+0.10181073336131617*I	-0.12602355761637135-0.03723509120427693*I	-0.028613566524215706-0.3209624267308601*I	0.35112641749419005-0.4442467151136892*I	-0.04900335535497184-0.28957778867989736*I	-0.13796264250073997-0.04624181879265531*I	-0.03954053189281451+0.06175014595697978*I	0.03419641967245261+0.025208302365012203*I	0.016570377143768883-0.02194219734006449*I	-0.01608122299234852-0.012156963442249487*I	-0.00889060913623337+0.011491867892919477*I	0.009415882235187871+0.007168041248623809*I	0.005394834928177687-0.006927184926697495*I	-0.006232995392919376-0.004699023492738198*I	-0.003520851676274424+0.004522743149246123*I	0.004482773817967156+0.0033178398089172374*I	0.002405819755641734-0.0030956893020370785*I	-0.0034209621790449855-0.0024878341296316942*I	-0.0016630814308349058+0.0021659447705117906*I	0.002772684022614804+0.0019615865671946046*I	0.0011689407321531366-0.0015188412247053946*I	-0.00233703619943323-0.001628741640787436*I	-0.0007946685074476466+0.0010216246149135299*I	0.0020513191876779073+0.0013950035503785976*I	0.00047895773170227376-0.0006560651169676403*I	-0.0019058672486721208-0.0012929751712054023*I	-0.00024104722913402765+0.0002952827598700133*I	0.0018166168333940645+0.0012098151900177348*I
0.06213856509818328+0.045858918467418214*I	-0.03306131428034546+0.053341418297907256*I	-0.16053785718432587-0.06290902693193896*I	-0.04900335535495981-0.2895777886798976*I	0.3737016321778271-0.42757950697442226*I	-0.035092784136600746-0.3125536990718445*I	-0.1539657030420526-0.05788570730677558*I	-0.04967037691665381+0.07986853602114961*I	0.046057342105819264+0.03370195502508106*I	0.024288830643870236-0.0369774471705342*I	-0.025098417332701742-0.01850589447903105*I	-0.01499495390254021+0.024457453124272693*I	0.016342219290696874+0.01196818464649194*I	0.010389719542066536-0.018453167242745407*I	-0.011520286723376546-0.0083260487051753*I	-0.007724025268256462+0.015022700762227285*I	0.008439960254252801+0.006005818530491752*I	0.006055372069242895-0.012869305060007712*I	-0.006244510317703302-0.004387344469676172*I	-0.004935404034120801+0.01144674400662903*I	0.004589300856050607+0.0031714017571503983*I	0.004200216106379733-0.010504357701043871*I	-0.0032359721428073755-0.0022320216619902454*I	-0.0037242158602480866+0.009843892496064906*I	0.00205131918765841+0.0013950035504266514*I	0.003408505084460723-0.009478332998030168*I	-0.0010069313053365878-0.0006896951499410406*I	-0.0032723226033696765+0.00928079923620776*I
0.03317943978006801-0.04846931506342589*I	0.027624265530214374+0.020184982739730944*I	-0.053451103111124526+0.08472605634884516*I	-0.13796264250071588-0.04624181879268611*I	-0.03509278413658519-0.31255369907184*I	0.3576985716365409-0.439223395488523*I	-0.04522262916041929-0.2944353090076494*I	-0.14210478060868503-0.049392054646680825*I	-0.0419519234165705+0.0648332861907048*I	0.03704014776544653+0.02735302398832082*I	0.018184485877544586-0.024011861939163482*I	-0.018172080277198327-0.013705751081153864*I	-0.010000069288632254+0.012931470808233968*I	0.011054927960285711+0.008341159434068926*I	0.006186545950138625-0.007953209629751054*I	-0.007563100287042913-0.005638069983591321*I	-0.004074472954620108+0.005249085004272388*I	0.005616412115610342+0.004106308190483698*I	0.0027830494659465575-0.0035885058238349617*I	-0.004427893484302418-0.0031775292796717286*I	-0.0019041286599281605+0.0024612275303125255*I	0.0036903649126628583+0.002568121735940862*I	0.0012706687535802945-0.0016820898199161284*I	-0.0032359721428292013-0.002232021661983707*I	-0.0007946685074999517+0.001021624614950409*I	0.0029502551309996683+0.0019982835716397334*I	0.00037722971025797367-0.0004928165217234204*I	-0.0028235481386964974-0.0018995103399701541*I
-0.034514299567965-0.025673935727679006*I	0.012789650949299186-0.017084677012482286*I	0.050199480213835204+0.036852190878984926*I	-0.0395405318927526+0.06175014595691127*I	-0.15396570304202453-0.0578857073067589*I	-0.045222629160437997-0.2944353090075987*I	0.3695594940698801-0.43072974282836324*I	-0.03750417566036385-0.30947055883801583*I	-0.15112197494909185-0.05574098568335698*I	-0.0480562681829281+0.07779887142214752*I	0.04396648482092058+0.032153167386244894*I	0.02317937049143435-0.03553784425517344*I	-0.023459371607627347-0.017332776293548322*I	-0.014203242880581677+0.02343142842126412*I	0.015012114396605302+0.011029138155691077*I	0.009836098263775241-0.017726825387664822*I	-0.010386648425683898-0.007537580323547904*I	-0.007346795557929716+0.014529884240509569*I	0.007433028948975273+0.005316123380556826*I	0.00581432484009459-0.012574022300102133*I	-0.0053268294277203105-0.0037808093008687574*I	-0.004833676012730831+0.011283495411422676*I	0.0036903649126568358+0.0025681217359111584*I	0.004200216106343883-0.010504357701070872*I	-0.0023370361994782397-0.0016287416407998877*I	-0.0038259438816913996+0.010007141091250307*I	0.0011336382976549204+0.0007884683816274645*I	0.0036495523136402122-0.009773615757912486*I
-0.02038978883076855+0.03138463805097763*I	-0.011939084884325595-0.009006727588387296*I	0.02670022216770718-0.040060587404394596*I	0.034196419672544824+0.02520830236493212*I	-0.04967037691662812+0.07986853602118205*I	-0.142104780608735-0.04939205464657639*I	-0.03750417566041955-0.3094705588379608*I	0.36054229972944923-0.4370786738650443*I	-0.04360852042673063-0.2965049736065615*I	-0.1441956378936153-0.050940842285406414*I	-0.043061383569021665+0.06627288910615091*I	0.0386791934905032+0.02852614217384534*I	0.0189761968994658-0.025037886642151907*I	-0.01950218517136372-0.014644797571923569*I	-0.01055369056701224+0.013657812663361258*I	0.01218856625791058+0.009129627815746662*I	0.006563775660432412-0.008446026151421773*I	-0.008570031592335896-0.006327765133481891*I	-0.0043155201837938185+0.005544367764214584*I	0.006534093005559805+0.004712843359322765*I	0.002884777487301966-0.0037517544190186864*I	-0.00532682942771945-0.0037808093008970907*I	-0.0019041286599570707+0.002461227530283129*I	0.004589300856019814+0.00317140175711615*I	0.0011689407321618134-0.0015188412247417148*I	-0.004153653032833351-0.0028385568307572554*I	-0.0005536212783383953+0.0007263418551309396*I	0.003957186436325792+0.002687978721648708*I
0.022575214683624358+0.016667208139305684*I	-0.00647921761236755+0.008408727659072525*I	-0.027942145425607846-0.020650616102443158*I	0.016570377143825588-0.021942197340120477*I	0.04605734210580748+0.033701955025122236*I	-0.04195192341663026+0.0648332861908043*I	-0.15112197494915344-0.05574098568330857*I	-0.04360852042675732-0.2965049736065726*I	0.36746863678494907-0.43227853046714276*I	-0.038613635812823115-0.3080309559225863*I	-0.14948292922403222-0.05456786749783323*I	-0.047264557160984634+0.07677284671913884*I	0.04263637992677126+0.031214120895441518*I	0.02262574921302957-0.03481150240007853*I	-0.022325733310072177-0.01654430791190195*I	-0.01382601317037241+0.02293861189955497*I	0.014005183091246877+0.010339443005751814*I	0.0095950510345809-0.017431542627779763*I	-0.00946896753570843-0.00693104515478528*I	-0.007245067536530299+0.014366635645233994*I	0.006534093005601073+0.004712843359257745*I	0.005814324840090286-0.012574022300146528*I	-0.004427893484346258-0.0031775292796510646*I	-0.00493540403413356+0.011446744006648895*I	0.00277268402266719+0.0019615865671734384*I	0.004441263335503999-0.010799640460851375*I	-0.0013301048941787934-0.0009390464907191462*I	-0.004203173591989264+0.010499957613061108*I
0.013910571218371455-0.02297591039191785*I	0.006572154142302762+0.005023319625209971*I	-0.016609062636279582+0.02652711772329281*I	-0.01608122299236448-0.01215696344228561*I	0.024288830643826673-0.03697744717049889*I	0.03704014776542259+0.027353023988387796*I	-0.04805626818292132+0.07779887142216291*I	-0.14419563789362014-0.05094084228544493*I	-0.038613635812852445-0.30803095592261737*I	0.36218134545450603-0.43590555567958117*I	-0.04281680940480681-0.2975309983096167*I	-0.1455257427877597-0.0518798887762512*I	-0.043615004847386105+0.06699923096121857*I	0.03981283178812477+0.029314610555472895*I	0.01935342660973941-0.025530703163903865*I	-0.020509116476681587-0.015334492721938693*I	-0.0107947377961881+0.013953095423167632*I	0.013106247147905484+0.009736162984447733*I	0.006665503681884043-0.008609274746752976*I	-0.009468967535642258-0.006931045154844869*I	-0.00431552018373385+0.005544367764120697*I	0.007433028948975915+0.0053161233805302755*I	0.002783049465926841-0.0035885058237634924*I	-0.006244510317687394-0.004387344469608265*I	-0.0016630814307915154+0.002165944770493041*I	0.005596232161324106+0.0038610969071546848*I	0.0007917110218799054-0.001026024702965654*I	-0.005287291330473195-0.003627025212391134*I
