0.3304499428235685-0.004166886304396985*I	0.1311439669589381-0.00792136429350199*I	0.06286163614430335-0.010931318975443746*I	0.03459101460046282-0.012941145672004668*I	0.019990919485339383-0.013810864804736101*I	0.010828958269331944-0.0135311027356248*I	0.00437403654818791-0.012219311711359123*I	-0.00030302023450884527-0.01009949014465745*I	-0.003524208254869159-0.007468910627619292*I	-0.005431714220620526-0.004656925735359657*I	-0.006152597663036502-0.0019818548201220544*I	-0.0058595894936483385+0.0002879978763159302*I	-0.0047835068067237346+0.0019639899967187446*I	-0.0032001452699598454+0.0029538387945767172*I	-0.0014036963352079706+0.0032638236419670705*I	0.00032513248171727463+0.0029871595193836807*I	0.0017499034482953244+0.002281218322118369*I	0.0027031178788233766+0.0013377797755427423*I	0.00310122600579518+0.0003512789168273789*I	0.002948109637183377-0.0005100099505841043*I	0.0023269304506846416-0.0011257115215682215*I	0.0013818967277278444-0.0014352755940595337*I	0.0002928629857861097-0.0014391164669624347*I	-0.0007534247281445686-0.0011898008990372307*I	-0.0015912935548577573-0.0007756806943885251*I	-0.0020994350455095664-0.0003004321018090931*I	-0.0022164372803963814+0.00013761743152437218*I	-0.0019466797943376484+0.0004627618754414514*I	-0.0013561497129545266+0.0006330481530655526*I	-0.0005591951354745048+0.0006438239825717074*I	0.0003014952049316332+0.0005237352655866441*I	0.0010784839468416807+0.0003245913812582386*I	0.0016431149280289796+0.000107567925166908*I	0.0019054478899231352-0.0000712420995680768*I	0.0018276744457293255-0.00017296498472581744*I	0.0014291140969119429-0.00018341412848072458*I	0.0007821723520722941-0.0001145683729460813*I
0.1311439669589381-0.007921364293501989*I	0.39331157896787144-0.015098205279840713*I	0.16573498155940075-0.020862509965506645*I	0.08285255562964271-0.024742183780179828*I	0.045419972869794725-0.026472248407629455*I	0.024364956033527296-0.026030176516095203*I	0.010525938034823087-0.02363059288028224*I	0.0008498282933187532-0.01968822233897841*I	-0.0057347344551293665-0.014756415880017104*I	-0.00967680591790565-0.009450765447741342*I	-0.011291303714268857-0.004368927859043724*I	-0.010936104469760226-0.00001786482340331431*I	-0.009059734763608173+0.00324183667089264*I	-0.006187203141931694+0.005227813638685804*I	-0.0028750127882425673+0.005940998313960386*I	0.00034620711308735406+0.005545041964085428*I	0.0030282503605406487+0.004324939294926415*I	0.004851129454090496+0.0026324972389457427*I	0.005651227516006745+0.0008277698249586337*I	0.005428156456479808-0.0007744326047408441*I	0.00433000636491121-0.0019452855446436374*I	0.002619793436470739-0.002564827988530655*I	0.0006284719995832646-0.0026250764930967605*I	-0.0012984305690716584-0.0022147971613509553*I	-0.002852859773654145-0.00149023300084632*I	-0.0038077308352541463-0.0006380632628641503*I	-0.004046114839847224+0.00016232977363236014*I	-0.0035725869933509154+0.000770665584589925*I	-0.002505874929812164+0.001106585858013158*I	-0.0010546545080229025+0.001156783418652194*I	0.0005192888113671654+0.0009684153638299432*I	0.0019446101329606026+0.0006313031907535489*I	0.0029839318367648046+0.00025334928169015855*I	0.0034707893737582944-0.00006539705955891239*I	0.0033345619868350705-0.0002546562280488039*I	0.002609846797801614-0.00028753335767190053*I	0.0014291140969119398-0.00018341412848072553*I
0.06286163614430335-0.010931318975443742*I	0.16573498155940072-0.020862509965506638*I	0.41330249845321093-0.028909070084576816*I	0.17656393982873284-0.03439361270113146*I	0.08722659217783066-0.03696149549153896*I	0.04511695263528591-0.03657173855228693*I	0.020840747778658134-0.033499087143714495*I	0.005094223814202567-0.0282875186156419*I	-0.005302769369717741-0.021670077159100472*I	-0.011594323948777704-0.014468418003701184*I	-0.014460312724629385-0.007486775451022614*I	-0.014491448984228704-0.0014150890644670238*I	-0.012339800804968189+0.0032459588185637404*I	-0.008734602281890892+0.0062289961902763005*I	-0.004437299693636369+0.007509031960804156*I	-0.00017189490941919378+0.007278778089503112*I	0.003447433118882528+0.005896320880912796*I	0.005976359997724014+0.0038149293443422985*I	0.007178059904775126+0.0015067857173775125*I	0.007033124243734569-0.0006075057691009046*I	0.005721019442265895-0.002213549071703281*I	0.0035765816367666144-0.003135086443680866*I	0.0010284998816129502-0.003340508682919174*I	-0.0014709630459263346-0.0029255085949058484*I	-0.0035148678494680737-0.002077179729826577*I	-0.004799539567991826-0.0010274711254048621*I	-0.0051638805482087085-5.015109798592472*^-6*I	-0.0046053099753217645+0.00080615375620407*I	-0.003271091788419316+0.0012944008501765687*I	-0.0014273909829705135+0.001431177239271393*I	0.0005884604200060483+0.0012643513438190962*I	0.002424736701290275+0.0008971732642618587*I	0.003772284578689905+0.0004583382060277229*I	0.004413045933676729+0.0000699351532094258*I	0.004252961725830576-0.00017996543250500065*I	0.003334561986835062-0.0002546562280488088*I	0.0018276744457293168-0.00017296498472582145*I
0.03459101460046282-0.012941145672004661*I	0.08285255562964274-0.024742183780179824*I	0.1765639398287329-0.034393612701131476*I	0.41767653500139923-0.04112838179593596*I	0.17626091959422407-0.04449310284578896*I	0.08370238392296159-0.04443040611915827*I	0.039685238414665404-0.041228664287646606*I	0.01468815011562166-0.03548094196383657*I	-0.0007653656794457482-0.027999520739326*I	-0.010086276176441453-0.01970608716238176*I	-0.014794469218737545-0.0115145792091245*I	-0.01586400905983735-0.004222951809055576*I	-0.01416631650251141+0.0015720704549166242*I	-0.010589897356672852+0.005527177140682075*I	-0.006031484403067516+0.007566775965819011*I	-0.0013360736878411954+0.007860310877631508*I	0.002776214727764169+0.006768768138918985*I	0.005774363569567146+0.004770609359344554*I	0.007358256725451825+0.0023796537502827515*I	0.007470922890561193+0.0000676692504150708*I	0.0062796995155899515-0.0017973066681381358*I	0.004129725887408084-0.0029892297660918006*I	0.0014771465912569873-0.0034355185454899486*I	-0.0011879373987834928-0.0032028912513947898*I	-0.0034176428402640465-0.002462746719464383*I	-0.0048710175624226614-0.0014441315767610133*I	-0.0053587347034663975-0.00038364714283314666*I	-0.004862385343277136+0.000518720155788054*I	-0.003526826028480142+0.0011307451374623061*I	-0.0016279768603903904+0.0014019687753434682*I	0.0004780569069525717+0.0013599351397033037*I	0.002416134865735329+0.0010913863590932642*I	0.0038538507982021804+0.0007137591357811187*I	0.004554456930762171+0.0003437698330816274*I	0.00441304593367671+0.0000699351532094143*I	0.003470789373758271-0.0000653970595589265*I	0.0019054478899231178-0.00007124209956808593*I
0.019990919485339396-0.0138108648047361*I	0.04541997286979479-0.026472248407629472*I	0.08722659217783071-0.03696149549153898*I	0.17626091959422419-0.044493102845788945*I	0.41415232674653035-0.04859729242355529*I	0.17082920537360355-0.04915002858114858*I	0.07754978625992502-0.046412260939280324*I	0.033825648921017096-0.04094066641133067*I	0.009904643308897943-0.033516951967117854*I	-0.0039655109494055735-0.02504568194474932*I	-0.011489972511649408-0.016442263520414724*I	-0.014469336737020236-0.008527419689740865*I	-0.014114105611541987-0.001941733486937251*I	-0.01146319862368801+0.0029098502304593164*I	-0.007488671350877667+0.005878456057509402*I	-0.0030833747658841485+0.007056766015234862*I	0.0009908567628434182+0.006734599356063247*I	0.004158111455491971+0.005333492544859417*I	0.006067226555353197+0.0033314928923820993*I	0.006604831997307185+0.0011898528512455117*I	0.005879629335703353-0.0007080114439734517*I	0.0041802644700802945-0.0020977387699472167*I	0.001913288607011608-0.002851612334567409*I	-0.000469533203080758-0.002972756670048476*I	-0.0025440871117381166-0.0025698430983292155*I	-0.003976837975738648-0.0018189227368926582*I	-0.004569522357491126-0.0009203963111743585*I	-0.0042802507566248055-0.000059055761574905925*I	-0.0032192704152482435+0.0006262880809549562*I	-0.001621378138557087+0.0010595030378942147*I	0.00019969758533885996+0.0012290037906176313*I	0.001907171003864448+0.001176521011222557*I	0.0031983072178075667+0.0009768179861471603*I	0.0038538507982021353+0.0007137591357810987*I	0.0037722845786898455+0.00045833820602769423*I	0.0029839318367647517+0.00025334928169013166*I	0.0016431149280289473+0.00010756792516689193*I
0.010828958269331944-0.0135311027356248*I	0.024364956033527296-0.0260301765160952*I	0.045116952635285916-0.0365717385522869*I	0.08370238392296152-0.04443040611915825*I	0.17082920537360352-0.04915002858114859*I	0.40799972908349347-0.050579147243677305*I	0.16496961587995523-0.04886203070483266*I	0.07276627945320133-0.044448270942561575*I	0.03062550365105725-0.03798682761675399*I	0.008500946973690008-0.030253128325150827*I	-0.003640378467688261-0.022058522425365684*I	-0.009740069063354041-0.014161045198296427*I	-0.011766218858196818-0.007189639914198186*I	-0.01101287960574678-0.0015904545701099424*I	-0.008515088986504635+0.002399840279875141*I	-0.005161740900193053+0.004752744535941119*I	-0.0017014780381563544+0.005621490421175278*I	0.0012837197486294566+0.005295482889100774*I	0.003404686727347312+0.004143691645822166*I	0.004475933000495334+0.002555812197993569*I	0.004505396951797502+0.0008894207494364284*I	0.0036631920553068494-0.0005703940124490587*I	0.00223358467574252-0.0016349768945057369*I	0.0005571388940569544-0.0022185641815018263*I	-0.0010287283385553893-0.0023289326874767406*I	-0.002242591906806607-0.0020461078327425513*I	-0.002898354028897088-0.0014943313556344089*I	-0.0029264074294622607-0.0008128283860074511*I	-0.002374802866701782-0.00013029786114299416*I	-0.0013915959695190215+0.00045332309622911804*I	-0.00019226404164523933+0.000876088909413464*I	0.0009818699374110702+0.0011144354176715217*I	0.0019071710038643778+0.0011765210112225297*I	0.00241613486573522+0.0010913863590932197*I	0.0024247367012901594+0.0008971732642618095*I	0.0019446101329605088+0.0006313031907535075*I	0.0010784839468416275+0.0003245913812582148*I
0.004374036548187915-0.012219311711359114*I	0.010525938034823098-0.023630592880282245*I	0.020840747778658145-0.033499087143714495*I	0.039685238414665425-0.0412286642876466*I	0.07754978625992502-0.04641226093928033*I	0.16496961587995512-0.04886203070483266*I	0.40321622227676956-0.04861515724695856*I	0.16176947060999525-0.04590819191025597*I	0.07136258311799334-0.04118444730059457*I	0.030950636132774555-0.034999668097370366*I	0.01025085042198537-0.02797191000303254*I	-0.0009372605888648446-0.02072074264982304*I	-0.006638843057558831-0.013809766281469116*I	-0.008818109221013434-0.00769964986478237*I	-0.008685949155062161-0.002716166091678244*I	-0.007133192258776838+0.0009645646858155378*I	-0.004868877914407014+0.0033136280689786287*I	-0.0024549027663010163+0.004431689522138005*I	-0.000307573806228416+0.004519802194712227*I	0.0013052516818376125+0.0038432595440130723*I	0.0022594957200988103+0.0026934296295179553*I	0.0025587171574597035+0.0013521826248779057*I	0.0023070423423521683+0.00006265414061652691*I	0.0016743895402678611-0.0009911529119339948*I	0.000858634098988436-0.0016948289159151523*I	0.00004975560828614298-0.0020043413062184805*I	-0.0005994769787777708-0.0019385399075756335*I	-0.0009929061389740905-0.0015655734552024892*I	-0.0010987329837330662-0.0009857933707332833*I	-0.0009456887697899599-0.0003137119896237429*I	-0.0006094236174468363+0.00033875472328300687*I	-0.00019226404164533222+0.0008760889094134327*I	0.0001996975853387024+0.0012290037906175742*I	0.00047805690695238443+0.0013599351397032332*I	0.000588460420005869+0.0012643513438190263*I	0.0005192888113670255+0.0009684153638298874*I	0.0003014952049315567+0.0005237352655866128*I
-0.00030302023450883594-0.010099490144657452*I	0.0008498282933187711-0.019688222338978403*I	0.005094223814202594-0.028287518615641907*I	0.014688150115621681-0.03548094196383659*I	0.03382564892101709-0.04094066641133069*I	0.07276627945320133-0.04444827094256163*I	0.16176947060999533-0.045908191910255976*I	0.40181252594156186-0.04535133360499161*I	0.16209460309171267-0.042921032390872395*I	0.07311248656628867-0.03890322897847631*I	0.033653754011598-0.03366188832182775*I	0.013352076427780588-0.02762063108620528*I	0.002010849048318544-0.02123075260040723*I	-0.004311912606874209-0.014935477803037427*I	-0.007436212493285634-0.009134925458841982*I	-0.008393086169276122-0.00415528255864075*I	-0.007886616986921505-0.00022523621322174584*I	-0.006460171469264892+0.0025379473745900717*I	-0.004554337811810726+0.0041312574203289*I	-0.0025240110866249503+0.004657419626236607*I	-0.0006414281125001972+0.004306021419454545*I	0.0009033460071441169+0.003326477782583539*I	0.0019995220219850294+0.0019960066074496486*I	0.0026085375472836327+0.000586389406203205*I	0.002752873487109374-0.0006665615306757296*I	0.002501749027017252-0.0015872609907482274*I	0.0019552034982091193-0.002075583405786553*I	0.001228197466951402-0.0021115048923014594*I	0.00043620795793771015-0.001748987583683233*I	-0.000316560631660901-0.0011003617436793915*I	-0.0009456887697900729-0.0003137119896237731*I	-0.001391595969519223+0.0004533230962290593*I	-0.0016213781385573426+0.0010595030378941345*I	-0.0016279768603906632+0.0014019687753433787*I	-0.001427390982970762+0.0014311772392713088*I	-0.0010546545080230918+0.0011567834186521297*I	-0.0005591951354746062+0.0006438239825716716*I
-0.0035242082548691484-0.007468910627619301*I	-0.005734734455129348-0.014756415880017127*I	-0.005302769369717712-0.0216700771591005*I	-0.0007653656794457233-0.02799952073932605*I	0.00990464330889797-0.03351695196711791*I	0.030625503651057276-0.03798682761675406*I	0.07136258311799337-0.04118444730059463*I	0.1620946030917127-0.04292103239087242*I	0.4035624293898572-0.04307011528287334*I	0.16479772097053613-0.041583252615329774*I	0.07621371257208398-0.03855195006164907*I	0.03660186364878141-0.034171898272411974*I	0.015679006878465233-0.028746342607773607*I	0.0033927457760463526-0.02266602819446687*I	-0.004019049621088164-0.016374594269999956*I	-0.0081896372214303-0.010324726357879295*I	-0.009984379724134011-0.0049309632530293275*I	-0.009986052032431218-0.0005256683150308677*I	-0.008676608749661434+0.002675564806114436*I	-0.0065010176061485484+0.0045940192957703635*I	-0.0038801607995796556+0.005290467779302185*I	-0.0012006232479748833+0.004949845402026288*I	0.0012048412120755703+0.0038502130481702194*I	0.0030780059688265346+0.00232059798870792*I	0.00425165247531244+0.0006939573313701371*I	0.004658321377032343-0.0007378036302437933*I	0.004329423472746417-0.001760225975474045*I	0.003384317595120913-0.002258997534267291*I	0.0020103698190235583-0.002226073265247563*I	0.00043620795793758714-0.001748987583683259*I	-0.0010987329837332995-0.0009857933707333364*I	-0.0023748028667020973-0.00013029786114307078*I	-0.0032192704152486013+0.0006262880809548625*I	-0.0035268260284805016+0.001130745137462208*I	-0.0032710917884196345+0.0012944008501764798*I	-0.002505874929812401+0.0011065858580130911*I	-0.0013561497129546522+0.0006330481530655157*I
-0.005431714220620514-0.004656925735359666*I	-0.009676805917905627-0.009450765447741368*I	-0.011594323948777664-0.014468418003701217*I	-0.010086276176441433-0.019706087162381803*I	-0.003965510949405546-0.025045681944749366*I	0.008500946973690032-0.030253128325150883*I	0.030950636132774594-0.034999668097370436*I	0.07311248656628874-0.03890322897847633*I	0.1647977209705361-0.0415832526153298*I	0.40666365539565225-0.04271883636604609*I	0.16774583060771958-0.042093262565914016*I	0.07854064302276863-0.03967766158321742*I	0.037983760376509204-0.035607173866471595*I	0.01597186986425127-0.03018545907473611*I	0.0026393210479016913-0.023855829093504165*I	-0.005610343175946038-0.017150274964388548*I	-0.010289072266940006-0.010625158459688429*I	-0.012200817004530545-0.004793345821504975*I	-0.011932731826769037-0.00006290643958941624*I	-0.010032758462616134+0.0033086129591800035*I	-0.007060212741623224+0.005237843278342099*I	-0.003578665594648196+0.005814203044888859*I	-0.00012213930113337532+0.005274436783284554*I	0.002847956140104382+0.003957780973337148*I	0.004983453858749507+0.002249355889139857*I	0.006079326921041609+0.0005209923466443241*I	0.006087435473944139-0.0009212177587245239*I	0.0051115958248185754-0.0018747943484201403*I	0.0033843175951207907-0.0022589975342673096*I	0.0012281974669511601-0.0021115048923015*I	-0.000992906138974437-0.0015655734552025512*I	-0.0029264074294626788-0.0008128283860075301*I	-0.004280250756625256-0.000059055761574995466*I	-0.004862385343277572+0.0005187201557879641*I	-0.004605309975322142+0.0008061537562039899*I	-0.0035725869933511956+0.0007706655845898656*I	-0.001946679794337795+0.00046276187544141924*I
