0.4714011012573656-0.13936488304519518*I	0.17579036354108307-0.20037896521582876*I	-0.0034410312024418955-0.15893779300243988*I	-0.07230620371368567-0.05797227378065323*I	-0.05508438677017645+0.029104115999922825*I	-0.0067130972730600124+0.05359039143564945*I	0.023407455040698688+0.021755308362385588*I	0.02102947459450694-0.020614138853107106*I	0.0030314328885800547-0.03195318251896525*I	-0.009104461174120958-0.008206193232011987*I	-0.009183905036577721+0.020719999841545697*I	-0.004126403546137859+0.023997485160343925*I
0.175790363541083-0.20037896521582846*I	0.46796007005492396-0.29830267604763433*I	0.10348415982739774-0.2583512389964813*I	-0.05852541797261761-0.12983367700251616*I	-0.07901930098674514-0.004381882345002946*I	-0.03167693172947781+0.0508594243623092*I	0.014316377321446196+0.032976252582543136*I	0.026438887929277764-0.010197874156578959*I	0.011925013420385358-0.028820332085118514*I	-0.0061524721479975595-0.011233182677419155*I	-0.013230864720258187+0.015791291928332164*I	-0.009183905036577157+0.02071999984154579*I
-0.0034410312024420234-0.158937793002439*I	0.10348415982739768-0.25835123899648027*I	0.41287568328474894-0.26919856004771003*I	0.09677106255433937-0.20476084756083007*I	-0.035117962931918094-0.10807836864012889*I	-0.05798982639223886-0.0249960211981083*I	-0.0286454988408997+0.018906241843345654*I	0.005211916147323276+0.024770059350532624*I	0.017254982892699333+0.010522125684967819*I	0.007798609874248382-0.004822846924773942*I	-0.006152472147995988-0.011233182677418872*I	-0.009104461174119446-0.008206193232011707*I
-0.0723062037136859-0.05797227378065168*I	-0.058525417972617885-0.12983367700251414*I	0.09677106255433916-0.2047608475608287*I	0.43628313832544896-0.2474432516853223*I	0.11780053714884657-0.2253749864139351*I	-0.0320865300433395-0.14003155115909208*I	-0.06709428756636224-0.03320221443011845*I	-0.03782940387747901+0.039626241684892795*I	0.001085512601185781+0.048767544510877406*I	0.01725498289270127+0.01052212568496812*I	0.011925013420388146-0.028820332085117927*I	0.0030314328885820384-0.031953182518964784*I
-0.0550843867701767+0.029104115999924556*I	-0.07901930098674546-0.004381882345000577*I	-0.035117962931918184-0.10807836864012711*I	0.1178005371488467-0.2253749864139345*I	0.4393145712140286-0.2793964342042863*I	0.10869607597472397-0.23358117964594582*I	-0.04127043507991859-0.11931155131754541*I	-0.07122069111249983-0.009204729269773962*I	-0.03782940387747707+0.039626241684892746*I	0.005211916147325902+0.024770059350532954*I	0.02643888792927994-0.010197874156578269*I	0.02102947459450811-0.020614138853106544*I
-0.006713097273060067+0.05359039143565085*I	-0.03167693172947785+0.05085942436231114*I	-0.05798982639223879-0.024996021198106965*I	-0.03208653004333936-0.1400315511590918*I	0.10869607597472401-0.23358117964594602*I	0.4301306661774497-0.25867643436274024*I	0.10456967242858699-0.20958369448560205*I	-0.041270435079916165-0.11931155131754609*I	-0.06709428756635946-0.033202214430119066*I	-0.02864549884089837+0.018906241843345724*I	0.014316377321445792+0.03297625258254382*I	0.023407455040697845+0.02175530836238622*I
0.023407455040698785+0.021755308362386306*I	0.014316377321446371+0.032976252582543955*I	-0.02864549884089941+0.018906241843345776*I	-0.06709428756636195-0.033202214430119205*I	-0.04127043507991832-0.11931155131754655*I	0.10456967242858708-0.2095836944856029*I	0.4301306661774527-0.2586764343627417*I	0.10869607597472782-0.23358117964594768*I	-0.03208653004333738-0.14003155115909344*I	-0.05798982639223999-0.024996021198108478*I	-0.031676931729481196+0.050859424362310016*I	-0.006713097273062855+0.05359039143565027*I
0.02102947459450702-0.020614138853107023*I	0.026438887929277916-0.010197874156579174*I	0.005211916147323511+0.024770059350531674*I	-0.03782940387747874+0.03962624168489119*I	-0.07122069111249961-0.0092047292697757*I	-0.041270435079916075-0.11931155131754731*I	0.1086960759747277-0.23358117964594804*I	0.4393145712140314-0.2793964342042885*I	0.11780053714884693-0.22537498641393658*I	-0.03511796293192102-0.10807836864012882*I	-0.07901930098674978-0.004381882345001795*I	-0.05508438677017986+0.029104115999923935*I
0.003031432888579931-0.03195318251896545*I	0.011925013420385192-0.028820332085119107*I	0.01725498289269921+0.010522125684966684*I	0.0010855126011857549+0.04876754451087589*I	-0.037829403877477075+0.03962624168489133*I	-0.06709428756635953-0.0332022144301199*I	-0.03208653004333761-0.1400315511590935*I	0.11780053714884671-0.22537498641393636*I	0.43628313832544724-0.24744325168532327*I	0.09677106255433615-0.20476084756082932*I	-0.05852541797262094-0.12983367700251444*I	-0.07230620371368782-0.057972273780651756*I
-0.009104461174121349-0.00820619323201211*I	-0.006152472147998166-0.011233182677419488*I	0.007798609874247795-0.004822846924774526*I	0.01725498289270085+0.010522125684967446*I	0.005211916147325607+0.024770059350532524*I	-0.028645498840898644+0.01890624184334584*I	-0.05798982639224031-0.024996021198107815*I	-0.03511796293192136-0.10807836864012803*I	0.09677106255433605-0.2047608475608288*I	0.41287568328474694-0.2691985600477084*I	0.10348415982739739-0.2583512389964788*I	-0.003441031202441651-0.15893779300243804*I
