0.3645513214692286-0.015461824161792715*I	0.15809277881663877-0.02842567267704709*I	0.07458313272651011-0.036893510896450196*I	0.0313278039859645-0.039688820247469454*I	0.00559245088604541-0.036674689147918806*I	-0.008922680250478971-0.02876154048007013*I	-0.014571512793859105-0.017711012542656442*I	-0.013466928832219848-0.005777116342273868*I	-0.008298189368169234+0.004743426214563791*I	-0.0020362606102777418+0.011962414942634902*I	0.0027513579644304867+0.0147638942428999*I	0.0045516131394315925+0.013009009760886828*I	0.0032447755057494207+0.007542398243341648*I
0.15809277881663872-0.028425672677047077*I	0.43913445419573843-0.052355335058242886*I	0.1894205828026033-0.06811449292451652*I	0.08017558361255554-0.07356820004436898*I	0.022405123735485543-0.06845036072753959*I	-0.008979061907813685-0.05438570169057527*I	-0.0223896090826988-0.034538656822344*I	-0.02286970216202831-0.012967586328092657*I	-0.015503189442497565+0.0061852986003610375*I	-0.005546831403738717+0.01950732045746369*I	0.002515352529153875+0.024971424703521736*I	0.0059961334701799235+0.02230629248624155*I	0.004551613139431603+0.013009009760886828*I
0.07458313272651008-0.03689351089645016*I	0.18942058280260327-0.06811449292451652*I	0.4447269050817839-0.08903002420616168*I	0.18049790255212428-0.09687603340458666*I	0.06560407081869643-0.09127921258702545*I	0.0089381949032657-0.07422747706981347*I	-0.017277251275982876-0.04964227547601146*I	-0.02442586969297648-0.02257624187970908*I	-0.02011834419759775+0.001796307914807259*I	-0.010951576303065893+0.019194308361247872*I	-0.0023020558979892337+0.027049718700805355*I	0.002515352529153919+0.02497142470352174*I	0.0027513579644305227+0.014763894242899905*I
0.031327803985964485-0.039688820247469454*I	0.0801755836125555-0.07356820004436898*I	0.18049790255212433-0.09687603340458668*I	0.430155392287925-0.10674103674881817*I	0.1670309737199045-0.1026531497468606*I	0.05730588145052726-0.08653578637246168*I	0.006901934292988062-0.06226506212717856*I	-0.014525893311552265-0.03487838123311154*I	-0.019874256553544745-0.009567232118822227*I	-0.01687356869184819+0.009338706158148934*I	-0.01095157630306579+0.019194308361247907*I	-0.005546831403738586+0.019507320457463728*I	-0.002036260610277657+0.011962414942634926*I
0.005592450886045375-0.036674689147918806*I	0.02240512373548548-0.06845036072753959*I	0.06560407081869639-0.09127921258702547*I	0.16703097371990447-0.10265314974686063*I	0.4218572029197558-0.10199761053425445*I	0.16499471310962685-0.09069073480422574*I	0.06005723941495791-0.07177189212956178*I	0.01145354743241985-0.04925605236629171*I	-0.011281117805802642-0.027335982989769858*I	-0.019874256553544568-0.009567232118822178*I	-0.020118344197597487+0.0017963079148073306*I	-0.015503189442497314+0.006185298600361106*I	-0.008298189368169083+0.00474342621456383*I
-0.008922680250479023-0.028761540480070125*I	-0.008979061907813791-0.05438570169057527*I	0.008938194903265603-0.07422747706981352*I	0.05730588145052718-0.08653578637246173*I	0.16499471310962682-0.09069073480422575*I	0.4246085608841864-0.08723371629135457*I	0.16954632624905866-0.07768172504333884*I	0.0633020149207076-0.06422949388622005*I	0.011453547432420115-0.049256052366291624*I	-0.014525893311551836-0.03487838123311143*I	-0.024425869692976023-0.022576241879708966*I	-0.02286970216202792-0.01296758632809256*I	-0.013466928832219624-0.005777116342273816*I
-0.014571512793859178-0.017711012542656435*I	-0.02238960908269894-0.03453865682234397*I	-0.01727725127598304-0.04964227547601147*I	0.0069019342929878946-0.062265062127178555*I	0.060057239414957775-0.0717718921295618*I	0.16954632624905855-0.07768172504333885*I	0.42785333638993595-0.07969131804801281*I	0.16954632624905897-0.07768172504333874*I	0.06005723941495845-0.07177189212956162*I	0.006901934292988745-0.06226506212717837*I	-0.017277251275982196-0.04964227547601131*I	-0.022389609082698256-0.034538656822343874*I	-0.014571512793858803-0.017711012542656383*I
-0.013466928832219926-0.0057771163422738634*I	-0.022869702162028462-0.012967586328092645*I	-0.024425869692976672-0.022576241879709073*I	-0.014525893311552471-0.03487838123311153*I	0.011453547432419659-0.049256052366291665*I	0.06330201492070742-0.06422949388622003*I	0.16954632624905885-0.07768172504333869*I	0.42460856088418686-0.0872337162913543*I	0.16499471310962766-0.09069073480422542*I	0.05730588145052815-0.0865357863724614*I	0.00893819490326657-0.07422747706981324*I	-0.008979061907813014-0.0543857016905751*I	-0.0089226802504786-0.02876154048007005*I
-0.008298189368169322+0.004743426214563795*I	-0.015503189442497732+0.0061852986003610435*I	-0.020118344197597983+0.0017963079148072658*I	-0.019874256553544994-0.00956723211882222*I	-0.011281117805802869-0.027335982989769848*I	0.011453547432419931-0.04925605236629162*I	0.06005723941495834-0.0717718921295616*I	0.16499471310962763-0.09069073480422547*I	0.4218572029197567-0.10199761053425416*I	0.1670309737199055-0.10265314974686032*I	0.06560407081869736-0.09127921258702526*I	0.022405123735486254-0.06845036072753945*I	0.0055924508860458015-0.03667468914791873*I
-0.002036260610277833+0.011962414942634902*I	-0.005546831403738884+0.019507320457463687*I	-0.010951576303066122+0.01919430836124788*I	-0.01687356869184844+0.00933870615814894*I	-0.019874256553544807-0.009567232118822171*I	-0.01452589331155204-0.03487838123311142*I	0.0069019342929885945-0.062265062127178354*I	0.05730588145052805-0.0865357863724614*I	0.16703097371990547-0.10265314974686025*I	0.4301553922879258-0.10674103674881788*I	0.18049790255212525-0.09687603340458646*I	0.08017558361255624-0.07356820004436883*I	0.03132780398596489-0.03968882024746938*I
0.002751357964430408+0.0147638942428999*I	0.0025153525291537284+0.02497142470352174*I	-0.002302055897989429+0.027049718700805372*I	-0.01095157630306601+0.01919430836124792*I	-0.020118344197597705+0.0017963079148073406*I	-0.02442586969297621-0.022576241879708952*I	-0.01727725127598234-0.049642275476011286*I	0.008938194903266455-0.07422747706981325*I	0.0656040708186973-0.09127921258702525*I	0.18049790255212522-0.09687603340458648*I	0.44472690508178486-0.08903002420616156*I	0.18942058280260388-0.06811449292451643*I	0.07458313272651046-0.036893510896450134*I
0.004551613139431535+0.013009009760886824*I	0.005996133470179814+0.02230629248624155*I	0.002515352529153772+0.024971424703521754*I	-0.005546831403738756+0.019507320457463735*I	-0.01550318944249748+0.006185298600361114*I	-0.022869702162028063-0.012967586328092548*I	-0.022389609082698374-0.034538656822343854*I	-0.008979061907813106-0.05438570169057509*I	0.022405123735486195-0.06845036072753939*I	0.08017558361255618-0.07356820004436883*I	0.18942058280260388-0.06811449292451642*I	0.43913445419573893-0.05235533505824282*I	0.15809277881663902-0.028425672677047053*I
