0.5171015665591658-0.297472205292746*I	0.08285245359422001-0.3334937237479526*I	-0.1398810379308927-0.13348940145631807*I	-0.10278237596553431+0.05602589404670051*I	0.021695664442998634+0.07369825558241364*I	0.05604041166310645-0.009222634312892912*I	0.0009280195779685675-0.04389588210934406*I	-0.03488846090229259-0.003650741564038946*I	-0.008868332893433296+0.02854463617331948*I	0.02235893074755469+0.00861264952305333*I	0.011837338606844007-0.01894584441804684*I	-0.013902825168350784-0.010442986558781652*I	-0.01252495643192253+0.012364151866106923*I	0.007810362401849662+0.010765941199415235*I	0.011985108640667843-0.007639556534835715*I	-0.003291829605281309-0.010303914603265176*I	-0.01071482139939077+0.00416867692404204*I	-0.00004479226701275212+0.009419611379885857*I	0.009021039067816816-0.0016049236921115808*I	0.0024436024329205506-0.008318871062704373*I	-0.0070993322072876895-0.0002673895499838202*I	-0.0040680282926045495+0.007139375654240136*I	0.005076110395377714+0.0016090838174240849*I	0.005008231292826285-0.00596676204628739*I	-0.0030895967130519374-0.002543038036204499*I	-0.005380475942912749+0.0048551718016810195*I	0.001213131478387832+0.0031704077965634767*I	0.005255410523326839-0.0038320407500922705*I	0.0004728127263702557-0.0035736934720166733*I	-0.004706178860641664+0.002901241078954053*I	-0.001889789932771703+0.003805092411937871*I	0.0038309418429040604-0.002079216637302499*I	0.0030042693708753083-0.003937970398610921*I	-0.0026973095138871327+0.0013360079323384102*I	-0.003770136243156793+0.004004097977100572*I	0.00138836511747787-0.00065056136463333*I	0.004154297872958319-0.004027491033283169*I
0.08285245359422018-0.33349372374795166*I	0.37722052862827316-0.4309616067490626*I	-0.019929922371314027-0.2774678297012516*I	-0.11818537348789349-0.059791145873904016*I	-0.046741964302426886+0.046803259733808465*I	0.02262368402096852+0.029802373473070798*I	0.02115195076081512-0.012873375876931005*I	-0.007940313315463736-0.015351245936024008*I	-0.012529530154737144+0.004961907959015443*I	0.002969005713411463+0.009598791755274722*I	0.008456105579205037-0.0018303370357255781*I	-0.0006876178250770406-0.006581692551937337*I	-0.006092462766499755+0.0003229546406358487*I	-0.0005398477912542227+0.004724595331273421*I	0.004518532796567442+0.0004620265961521765*I	0.0012702872412750344-0.0034708796107923144*I	-0.0033366218722964045-0.0008843032233793595*I	-0.001693782331575967+0.0025637532319291094*I	0.0023988101659061915+0.001100740317179532*I	0.0019217068605276505-0.0018723132420972002*I	-0.0016244258596853406-0.0011794954084655696*I	-0.002023221811910936+0.0013416942674391635*I	0.0009402030002212554+0.0011726136079512036*I	0.001986513682325447-0.0009339542187830353*I	-0.00037224465008711937-0.0011115902446101*I	-0.001876465234665202+0.0006273697603549657*I	-0.000125065419587251+0.0010231310515855195*I	0.0016859442047567259-0.000403285675455305*I	0.0005492316626838771-0.0009307996711397613*I	-0.0014169772064025238+0.0002313989399194334*I	-0.0008752370177381956+0.0008220244416494399*I	0.001114479438103765-0.0001328779866750335*I	0.0011336323290179451-0.0007432087049654435*I	-0.000765866872279665+0.00006612757848898404*I	-0.0013089443964068891+0.0006854465677048405*I	0.0003841616298038917-0.00002339305618267627*I	0.0013883651174793864-0.0006505613646333603*I
-0.13988103793089196-0.13348940145631574*I	-0.0199299223713132-0.2774678297012497*I	0.3989161930712732-0.35726335116664903*I	0.0361104892917947-0.28669046401414494*I	-0.11725735390992206-0.10368702798324729*I	-0.08163042520471675+0.04315251816977049*I	0.013755351127537205+0.05834700964639074*I	0.0435108815083711-0.004260726353876817*I	0.0038970252913814005-0.0342970903540683*I	-0.02643235532308651-0.005481078599761943*I	-0.009555950718509369+0.021962943621386243*I	0.01626646798105621+0.00893560416369342*I	0.01129749081559139-0.014221249086770036*I	-0.0093842923717821-0.009980959962626493*I	-0.011254669190647762+0.008893272255317861*I	0.004473740529550964+0.00988163797603896*I	0.010291326309088229-0.005075803302905047*I	-0.0008930194393788292-0.009203174286086472*I	-0.008793114538866189+0.0022963636819421395*I	-0.001669218126700609+0.008240115971417002*I	0.006997817255903762-0.00026322942467524573*I	0.003383805433140444-0.0071462574547553935*I	-0.005112818524962565-0.0012013437687692038*I	-0.0044402729426914695+0.006027785409626549*I	0.0031996451607121277+0.002236453577773975*I	0.004883165873237417-0.004943630994707862*I	-0.0014036525082976633-0.0029463237116653354*I	-0.00483124428023133+0.003924372130537067*I	-0.00020384572801670462+0.00340180673647972*I	0.0043801735055870525-0.0030100163084459796*I	0.001587292164472854-0.003706571458695298*I	-0.003572546531624182+0.00215803237398499*I	-0.002655656805050656+0.0038712199904238262*I	0.0025219974464994535-0.0013937700695999234*I	0.0033884310006830555-0.00396136345479533*I	-0.001308944396403066+0.0006854465677037076*I	-0.003770136243152851+0.004004097977099771*I
-0.10278237596553377+0.05602589404670222*I	-0.11818537348789221-0.0597911458739023*I	0.03611048929179584-0.28669046401414383*I	0.3998442126492455-0.40115923327599406*I	0.001222028389505266-0.2903412055781845*I	-0.1261256868033537-0.07514239180992877*I	-0.05927149445716144+0.05176516769282336*I	0.02559268973438169+0.03940116522834511*I	0.029608056340021352-0.01470371291265541*I	-0.008627931140540066-0.02193293848795778*I	-0.018621992921236848+0.005284862599655931*I	0.00242915792215684+0.014323387086551741*I	0.012974638375771936-0.0013683104395714276*I	0.0005826694161970339-0.010052572162728035*I	-0.00942908463879829-0.000561348582741212*I	-0.0022336301228337452+0.007288348563204839*I	0.006917342962469389+0.0015627669133324292*I	0.003191994101798773-0.005343192852891144*I	-0.004961047731984958-0.0020637986318481952*I	-0.0037170041434894303+0.0039054474993647486*I	0.0033390131661260834+0.002273353925127712*I	0.0039082205428537095-0.002806267460883194*I	-0.001996670509770082-0.002291085653079692*I	-0.003899687046573834+0.001969064027788424*I	0.0008151375806341095+0.0021957446595301465*I	0.0036724578870795848-0.00133723989424408*I	0.00017698701259295088-0.002042389915753808*I	-0.003293442441070818+0.0008587687002714409*I	-0.001000302437326958+0.0018451554932313612*I	0.0028004236428601885-0.0005361636621351693*I	0.0016828639917020266-0.0016740083761102938*I	-0.0021828440786816443+0.00029752651840429036*I	-0.0021841814141435717+0.0015074710093511405*I	0.001498641067911099-0.00015627104286084368*I	0.0025219974465029407-0.0013937700696025567*I	-0.0007658668722733202+0.00006612757848521237*I	-0.002697309513881958+0.0013360079323357834*I
0.021695664442999682+0.0736982555824135*I	-0.046741964302425075+0.04680325973380796*I	-0.11725735390992056-0.10368702798324783*I	0.0012220283895056322-0.29034120557818427*I	0.3909758797558125-0.3726145971026764*I	0.023580959137058835-0.28172855605513214*I	-0.11428834819651083-0.09408823622797492*I	-0.07317431962551214+0.041322181134043956*I	0.013067733302460032+0.05176531709445438*I	0.037418418741870664-0.003937771713239468*I	0.0033571775001247-0.02957249502279485*I	-0.021913822526523383-0.005019052003611792*I	-0.008285663477239157+0.018492064010590913*I	0.012929846108755671+0.008051300940311463*I	0.009603708484012211-0.011657495854842553*I	-0.006985482205878361-0.008880219645448106*I	-0.009332962330121866+0.007020959013219416*I	0.0028493146698644607+0.008702142567571985*I	0.008268104497176552-0.0037341090354671065*I	0.00004718356084245275-0.008030560678136069*I	-0.006806600856538811+0.0013624094631582437*I	-0.0020414627767832163+0.00712852572680484*I	0.005121352021244323+0.000364140335675743*I	0.003258740013557269-0.006123126403174707*I	-0.003426874320205544-0.0016046294442276525*I	-0.003891041280010336+0.005096985738486975*I	0.0017826679543066065+0.0024678525176956533*I	0.004007928855498405-0.004121606553057369*I	-0.0002891730701920859-0.0030792016983424444*I	-0.0036976119512101514+0.0031811634255676496*I	-0.0009697126002932467+0.0034679343149656107*I	0.003071229109182465-0.0023245697407422356*I	0.0019714537942786955-0.0037299645148786325*I	-0.002184181414142142+0.0015074710093491669*I	-0.0026556568050470236+0.003871219990419156*I	0.0011336323290231957-0.0007432087049715457*I	0.0030042693708793606-0.003937970398615326*I
0.0560404116631088-0.009222634312893795*I	0.022623684020971296+0.029802373473069084*I	-0.0816304252047155+0.04315251816976935*I	-0.1261256868033539-0.07514239180992804*I	0.0235809591370582-0.2817285560551306*I	0.40281321836265394-0.39156044152072106*I	0.009678133968706789-0.29217154261391004*I	-0.12681330462843307-0.08172408436186444*I	-0.06536395722366242+0.05208812233346069*I	0.025052841943125452+0.044125760559617276*I	0.03412658913658426-0.01424168631650766*I	-0.007357643899271447-0.025403818098755963*I	-0.02195861479353901+0.0044005593762714975*I	0.0007353755905776119+0.01688714031847736*I	0.015373448541677074-0.00026757012239432397*I	0.0025043762767245365-0.011924885404827184*I	-0.011053510498483646-0.0017408439912082554*I	-0.004256851934744471+0.008630042830643345*I	0.007857545962691568+0.002735380521283924*I	0.005178507784126475-0.006277147071673423*I	-0.005333292382067916-0.0031753888764581312*I	-0.00559346937814896+0.004532817259718333*I	0.0032139477465439243+0.003296484976710634*I	0.00559416474761236-0.0032095531363403656*I	-0.0014474388470879997-0.0032218853242185932*I	-0.005316664252979403+0.0022004629677113237*I	-0.00006009943710500519+0.0030177691011831023*I	0.004786937325185916-0.001470117880918137*I	0.0013106193416156883-0.002785598620720866*I	-0.004059309313345507+0.0009248962787585515*I	-0.002309246833729813+0.0025306020609361405*I	0.003184585272667094-0.0005595567183164804*I	0.0030712291091836183-0.0023245697407430896*I	-0.002182844078680218+0.00029752651840245036*I	-0.0035725465316226762+0.002158032373980964*I	0.0011144794381054788-0.00013287798668094463*I	0.0038309418429053783-0.002079216637307149*I
0.0009280195779718839-0.04389588210934383*I	0.02115195076081848-0.012873375876931386*I	0.013755351127538066+0.058347009646390294*I	-0.059271494457162156+0.051765167692824694*I	-0.11428834819651112-0.09408823622797133*I	0.009678133968707146-0.2921715426139069*I	0.3902882619307319-0.37919628965460894*I	0.017488496370556352-0.281405601414491*I	-0.11482819598776704-0.0893636408966992*I	-0.06865578682894785+0.04178420773019459*I	0.014338020543730125+0.04829443748365816*I	0.034081796869569324-0.004822074936622134*I	0.0016633951685466376-0.02700874179086673*I	-0.019515012360615515-0.003918311686431234*I	-0.006363956616708457+0.016619750768495277*I	0.01130542024907175+0.006871805531846773*I	0.007580486672100557-0.010315801587403544*I	-0.006045279205658025-0.007707606037497705*I	-0.007346448647795656+0.006087004794435412*I	0.0024770700197799854+0.007590552322960768*I	0.006391639262514733-0.003106739275113653*I	-0.00007788185874237782-0.0070074296265521755*I	-0.005120656651782364+0.0009591237877022572*I	-0.0014922311141030043+0.006197726055666083*I	0.0037043748148365557+0.0005955392755969899*I	0.002383502995815905-0.0053011019615246645*I	-0.002312394882100468-0.0017375074309043833*I	-0.0027574089509878465+0.0043537770335186805*I	0.0010168010820313987+0.002533980096182811*I	0.0026989844590941305-0.0034361599853523815*I	0.00009498855961358878-0.0031025947545240936*I	-0.002309246833728379+0.002530602060934483*I	-0.0009697126002906993+0.0034679343149643456*I	0.0016828639917040144-0.0016740083761107338*I	0.0015872921644729829-0.0037065714586968185*I	-0.000875237017739589+0.0008220244416458325*I	-0.0018897899327730617+0.00380509241193446*I
-0.03488846090228979-0.0036507415640376784*I	-0.00794031331546087-0.015351245936022875*I	0.04351088150837212-0.004260726353876543*I	0.02559268973438173+0.03940116522834577*I	-0.07317431962551152+0.04132218113404678*I	-0.12681330462843174-0.08172408436186028*I	0.0174884963705571-0.2814056014144886*I	0.40227337057139745-0.386835846189443*I	0.014196666765270902-0.29170951601775597*I	-0.12554301738716198-0.08519496397265676*I	-0.06870057909596265+0.05120381911008176*I	0.023359059611547776+0.04668951379154884*I	0.03652539930249261-0.013140945999323661*I	-0.005435937038738451-0.027276131340847734*I	-0.023583040653219357+0.0032210639678106863*I	-0.0012878462213318023+0.018228834585919198*I	0.016313651541896883+0.0009050434855568541*I	0.004490889959048709-0.012858839623612471*I	-0.011425755148569692-0.00285243423582182*I	-0.006133317169407105+0.009257412590994562*I	0.007732480543105711+0.00375851157286629*I	0.00686445198888129-0.006680432747130099*I	-0.004784060719389597-0.004106188547596754*I	-0.007010446584558904+0.004764216199640207*I	0.0023387107287999227+0.004118509418360887*I	0.006708644185714971-0.0033424311230181723*I	-0.00031380651806671287-0.003965094029188923*I	-0.006082531125254873+0.0022665905461969607*I	-0.0013690438335104108+0.0037032156688880102*I	0.005171098954988694-0.0014935109370992352*I	0.002698984459094408-0.00343615998535442*I	-0.0040593093133439295+0.000924896278755755*I	-0.0036976119512069886+0.0031811634255663407*I	0.002800423642863225-0.0005361636621347067*I	0.004380173505587528-0.0030100163084458803*I	-0.001416977206404967+0.00023139893991767633*I	-0.004706178860644374+0.002901241078951912*I
-0.008868332893431998+0.02854463617332007*I	-0.012529530154735541+0.004961907959015739*I	0.0038970252913826816-0.034297090354069124*I	0.029608056340022566-0.014703712912656711*I	0.01306773330246122+0.05176531709445415*I	-0.06536395722366198+0.05208812233346243*I	-0.11482819598776767-0.08936364089669672*I	0.014196666765270018-0.29170951601775463*I	0.3915585491720021-0.38266716926540173*I	0.014151874498256268-0.2822899046378703*I	-0.1165219783193447-0.08679988766476775*I	-0.0662569766630409+0.04288494804737832*I	0.016259727404261085+0.046422124241565915*I	0.03245737100988843-0.006001570345083352*I	-0.0003598266433609915-0.025667047523424986*I	-0.01857480936039345-0.0027456980784799578*I	-0.0043774429343833516+0.015685796549709908*I	0.010933175598985712+0.005760215287232871*I	0.005704021437438566-0.009688431827052688*I	-0.006170344625242138-0.006684474985915492*I	-0.0056605044430387995+0.005683719118978451*I	0.003026301682460031+0.006659752651821456*I	0.004974662056106214-0.002875340335192167*I	-0.0009531188764853921-0.006185405184900806*I	-0.0040061772136795095+0.0008262458010272709*I	-0.0003585987850818123+0.0054545173506989255*I	0.0029385079425616077+0.0006616668540848417*I	0.001074558599411663-0.00461565539381832*I	-0.0019282332522972164-0.0017609004870838662*I	-0.0013690438335103301+0.0037032156688868462*I	0.0010168010820309668+0.0025339800961807738*I	0.0013106193416157763-0.002785598620722619*I	-0.0002891730701903221-0.0030792016983427406*I	-0.0010003024373244334+0.0018451554932321142*I	-0.0002038457280159002+0.003401806736479734*I	0.0005492316626820169-0.0009307996711413729*I	0.00047281272636790265-0.003573693472018495*I
0.022358930747555187+0.008612649523052643*I	0.0029690057134123433+0.00959879175527294*I	-0.026432355323085403-0.0054810785997648805*I	-0.008627931140539086-0.021932938487960886*I	0.037418418741870796-0.00393777171324159*I	0.025052841943124248+0.04412576055961652*I	-0.06865578682894972+0.04178420773019454*I	-0.1255430173871631-0.08519496397265713*I	0.01415187449825628-0.28228990463787074*I	0.4005795882398206-0.38427209295751497*I	0.016595476931179017-0.2906087757005769*I	-0.12362131052663135-0.08706727721475396*I	-0.07032500495564539+0.05002432370161618*I	0.0213358377996383+0.04803120805898749*I	0.03746560230271406-0.011968332391374369*I	-0.0034494233564131816-0.02821008555963462*I	-0.023955285303305197+0.0021094737231956147*I	-0.0031643114559932344+0.018856204346269764*I	0.016188586122314455+0.0019281745371400763*I	0.006176834163808152-0.01326212529906761*I	-0.010876523485887054-0.0037832339069597785*I	-0.007550294375813225+0.009488811530915948*I	0.006857243525365451+0.004580536014516526*I	0.007978931426987346-0.0068133107338057995*I	-0.00365042839036554-0.004849397252563236*I	-0.007776313456831771+0.004830343778129724*I	0.001029766332397499+0.0048039559860689135*I	0.007092805815520365-0.0033658241791962883*I	0.0010745585994128841-0.004615655393819422*I	-0.006082531125254116+0.0022665905461961124*I	-0.002757408950988623+0.004353777033518393*I	0.004786937325184367-0.0014701178809175452*I	0.004007928855497484-0.004121606553055633*I	-0.0032934424410708783+0.0008587687002733665*I	-0.004831244280231532+0.003924372130537314*I	0.001685944204755768-0.00040328567545727884*I	0.00525541052332581-0.003832040750094485*I
