0.5023798108067138-0.4770205690042127*I	-0.10179103351092345-0.3937657601517073*I	-0.22818555742843327-0.008915424685364229*I	0.004443823752347548+0.12182006491374012*I	0.08385122543425833-0.006666923718859196*I	-0.02853275273601276-0.0559111630781857*I	-0.04166027119709994+0.017541403389109228*I	0.03456257634757738+0.030922580435784892*I	0.017338038340708448-0.01919330026224179*I	-0.03355009925012267-0.01726004316460623*I	-0.0005135382821149712+0.01795093474071264*I	0.028388567609253772+0.00921381865171855*I	-0.011445285247304482-0.01587120174962716*I	-0.020418336629414544-0.0044815174511708515*I	0.019312793861624093+0.014022622210188056*I	0.01065457742413491+0.0017610676519702415*I	-0.023241965975063856-0.012961992491561727*I
-0.10179103351093186-0.3937657601517033*I	0.27419425337826103-0.48593599368956764*I	-0.09734720975860393-0.27194569523795636*I	-0.1443343319942021-0.01558234840421722*I	-0.024088928983682086+0.06590890183555562*I	0.042190954237153994+0.010874479670247917*I	0.006029823611572191-0.02498858264240862*I	-0.024322232856373444-0.0016518968731492*I	0.0010124770974759677+0.013662537271158622*I	0.016824500058606695-0.0012423655215420106*I	-0.0051615316408676675-0.008046224512889345*I	-0.011958823529424957+0.002079732991090077*I	0.007970230979833275+0.00473230120055552*I	0.007867508614314445-0.0018485795394276696*I	-0.009763759205284411-0.0027204497991865726*I	-0.003929172113442389+0.0010606297186378476*I	0.01065457742413482+0.0017610676519761444*I
-0.2281855574284524-0.008915424685358586*I	-0.0973472097586145-0.27194569523795176*I	0.3580454788124875-0.4926029174084166*I	-0.1258799624946363-0.327856858316141*I	-0.18599460319130484+0.001959054984885677*I	0.010473647363906966+0.09683148227133201*I	0.059528992577885936-0.00831882059200707*I	-0.02752027563852317-0.04224862580703442*I	-0.02483577113847013+0.01629903786754623*I	0.029401044706732212+0.022876355922871267*I	0.005379214811295-0.0171135672711675*I	-0.025579868270291246-0.012527741964057662*I	0.007353970332192004+0.01610235520128412*I	0.018624808403963744+0.006493368852539823*I	-0.015374457360749752-0.01481057203097309*I	-0.009763759205282442-0.0027204497991772762*I	0.01931279386162283+0.01402262221019977*I
0.004443823752330194+0.12182006491374187*I	-0.1443343319942033-0.015582348404216361*I	-0.1258799624946197-0.3278568583161416*I	0.3163852076154111-0.4750615140193217*I	-0.09131738614702843-0.2969342778803738*I	-0.16865656485056568-0.017234245277369182*I	-0.023076451886192825+0.07957143910671709*I	0.0590154542957762+0.00963211414870092*I	0.0008682919707174719-0.03303480715531146*I	-0.036281056385793244+0.000427836117930961*I	0.008982708077305605+0.018394838471709706*I	0.02469200867291568-0.0030909450609777657*I	-0.014925290846153766-0.010766674312086878*I	-0.015887995642864187+0.003140362709725639*I	0.018624808403973073+0.0064933688525403216*I	0.00786750861431895-0.0018485795394190857*I	-0.020418336629416466-0.004481517451159914*I
0.08385122543425531-0.0066669237188598796*I	-0.024088928983664805+0.06590890183555109*I	-0.18599460319126926+0.0019590549848785*I	-0.09131738614700455-0.29693427788037763*I	0.33372324595615066-0.49425481428158036*I	-0.12486748539713294-0.3141943210449876*I	-0.16917010313268246+0.0007166894633414272*I	0.005312115723041827+0.0887852577584376*I	0.04757016904844838-0.006239087600917587*I	-0.019550044658711324-0.03751632460646532*I	-0.016968262524172002+0.014450458328137723*I	0.019637285501447353+0.02015590612369187*I	0.0014500426978650352-0.01605293755253752*I	-0.014925290846139812-0.010766674312091846*I	0.007353970332205842+0.016102355201278014*I	0.007970230979836668+0.004732301200557952*I	-0.01144528524730658-0.015871201749619236*I
-0.02853275273600622-0.055911163078184195*I	0.04219095423716906+0.010874479670245856*I	0.010473647363923907+0.09683148227132532*I	-0.16865656485055502-0.017234245277374702*I	-0.12486748539712865-0.3141943210449886*I	0.3332097076740237-0.4763038795408671*I	-0.09647891778789877-0.3049805023932689*I	-0.18061538837999974-0.015154512286286904*I	-0.015106220906370219+0.08430374030727261*I	0.06688296291008408+0.00778353460928762*I	-0.008895467234564159-0.03575525695447487*I	-0.04021022849922395+0.0014884658365878316*I	0.019637285501455277+0.020155906123693806*I	0.024692008672925377-0.0030909450609776686*I	-0.025579868270287846-0.01252774196406348*I	-0.011958823529428796+0.0020797329910893433*I	0.02838856760924895+0.009213818651725223*I
-0.041660271197095686+0.01754140338910719*I	0.006029823611567861-0.024988582642406408*I	0.059528992577868055-0.008318820592004842*I	-0.023076451886208892+0.07957143910671388*I	-0.16917010313268263+0.0007166894633404627*I	-0.09647891778788985-0.3049805023932621*I	0.3217644224267114-0.49217508129048676*I	-0.1168972544173058-0.30946201984443*I	-0.16130259451835768-0.0011318900760822932*I	-0.0044516434822177734+0.0860648079592568*I	0.04364099693503225-0.005178457882275134*I	-0.008895467234561232-0.035755256954486*I	-0.016968262524171843+0.014450458328141763*I	0.008982708077297823+0.018394838471723778*I	0.005379214811283551-0.017113567271161756*I	-0.005161531640877806-0.008046224512889591*I	-0.0005135382821207257+0.017950934740714276*I
0.03456257634758428+0.030922580435772826*I	-0.0243222328563822-0.00165189687315093*I	-0.02752027563855132-0.04224862580703008*I	0.05901545429575593+0.009632114148694495*I	0.005312115723046881+0.08878525775843292*I	-0.18061538837998375-0.015154512286272124*I	-0.11689725441729829-0.30946201984441246*I	0.34107721628834214-0.47815245908027704*I	-0.10624267699316545-0.30770095219244264*I	-0.18454456049341675-0.014093882567643521*I	-0.004451643482217157+0.086064807959239*I	0.06688296291008544+0.0077835346092656275*I	-0.019550044658715696-0.037516324606469004*I	-0.03628105638581002+0.0004278361179460288*I	0.02940104470671243+0.022876355922885137*I	0.016824500058596464-0.0012423655215456153*I	-0.03355009925012297-0.017260043164617656*I
0.017338038340727703-0.019193300262261966*I	0.0010124770974810592+0.013662537271145123*I	-0.024835771138486052+0.016299037867541964*I	0.0008682919707080593-0.03303480715532296*I	0.047570169048458094-0.0062390876009273755*I	-0.01510622090636038+0.08430374030728166*I	-0.16130259451835763-0.0011318900760639503*I	-0.10624267699316656-0.30770095219243343*I	0.3178352503132755-0.4911144515718429*I	-0.10624267699316835-0.3077009521924519*I	-0.16130259451836337-0.0011318900760878235*I	-0.01510622090636673+0.08430374030726598*I	0.04757016904845547-0.006239087600929241*I	0.000868291970707806-0.03303480715531349*I	-0.024835771138489608+0.016299037867552817*I	0.00101247709747233+0.013662537271148798*I	0.017338038340720053-0.019193300262264103*I
-0.033550099250102834-0.017260043164626822*I	0.01682450005861645-0.001242365521561442*I	0.029401044706722543+0.022876355922864564*I	-0.03628105638580318+0.0004278361179269538*I	-0.019550044658710977-0.03751632460647516*I	0.06688296291008111+0.007783534609277533*I	-0.004451643482226361+0.08606480795925761*I	-0.18454456049341778-0.014093882567634726*I	-0.10624267699316084-0.3077009521924453*I	0.3410772162883376-0.47815245908028164*I	-0.11689725441731241-0.3094620198444123*I	-0.18061538837999044-0.015154512286269614*I	0.005312115723055372+0.08878525775843221*I	0.059015454295770556+0.009632114148688094*I	-0.02752027563853848-0.04224862580703968*I	-0.024322232856370515-0.0016518968731585627*I	0.03456257634759359+0.030922580435769495*I
