0.15121376507642043-0.8197767633021514*I	-0.474697487492875-0.13478614174112172*I	-0.03269126422315463+0.18905964651326743*I	0.035075564662057995-0.033696069307607344*I	-0.032443267230565224+0.02140037087009415*I	0.025774357104815293+0.0016701916408932817*I	-0.01672762857696037-0.008855848525614964*I	0.007267447746726381+0.013501484401159947*I	0.0008279445406026377-0.012349060328870008*I	-0.006294085308522942+0.00889078541630642*I	0.00857226712674776-0.00388749676769051*I	-0.007899181836253127-0.0007769602762179056*I	0.005150895154475285+0.004185511599889074*I	-0.0014951197860362266-0.005658232090102568*I	-0.0018917969795461801+0.005262860594217326*I	0.004078215832579057-0.0034706950071810108*I	-0.004645897700725235+0.0010263155217833857*I	0.003725401196641746+0.0012863451761654444*I	-0.0018060621906330029-0.0028428463662646497*I	-0.0004114338450758122+0.003345356150217027*I	0.0021904474952756225-0.0028071014543614857*I	-0.003033390146010235+0.0015317407895316369*I	0.0028154589014680823-9.519833453103585*^-6*I	-0.0017315119214630045-0.0013089114805120126*I	0.00021195107959271191+0.0021041245706205085*I	0.0012148025830330074-0.002186361602666517*I	-0.00210867229644172+0.0016102592407574504*I	0.0022273680896707842-0.0006599801273837477*I	-0.0015895693709832587-0.0003615250725987948*I	0.00048591899064388355+0.0011949972009134312*I	0.0006742222788540171-0.0016044948859164742*I	-0.0015310083823530556+0.001499955389223221*I	0.0018237166311635602-0.0009900493511341233*I	-0.0014688753798488023+0.0002606395339938498*I	0.0006338187645803535+0.0004896973377074373*I	0.0003599438635582182-0.0010496978884024755*I	-0.0011807667588395623+0.0012688774688341137*I	0.0015600481699944945-0.0011227672476538527*I	-0.0013820217124452816+0.0006853585700251465*I	0.0007320966304064562-0.00008130869309676928*I	0.00015690905184864902-0.0005238553416316564*I	-0.0009657461200324272+0.0009515374022079932*I	0.0014071413995814452-0.0010970434265738737*I	-0.0013563057677495778+0.0009573655443198596*I	0.0008348891440840001-0.0005652807728560028*I
-0.474697487492857-0.1347861417411212*I	0.11852250085326552-0.6307171167888868*I	-0.4396219228308315-0.16848221104873715*I	-0.06513453145372843+0.2104600173833588*I	0.06084992176687669-0.03202587766673187*I	-0.04917089580751981+0.012544522344447563*I	0.03304180485153014+0.015171676042057356*I	-0.015899684036381225-0.021204908854455737*I	0.0009733624382012382+0.022392269817474084*I	0.009400211667375003-0.016236557096565178*I	-0.01419326714475895+0.008113825140093794*I	0.013723162281219796+0.00029801483221463665*I	-0.009394301622296604-0.0064351923663121665*I	0.003259098174939408+0.009448372194100987*I	0.002583096046559983-0.009128927097293293*I	-0.006537694680280348+0.006289176115975012*I	0.007803617029217309-0.0021843498310309033*I	-0.006451959891341236-0.0018165308444710111*I	0.0033139673515734823+0.004631701326371904*I	0.00038438530463876896-0.005649947820647837*I	-0.0034448239910996846+0.004877096939748633*I	0.005005906396739493-0.0028166212878084377*I	-0.00476490206746356+0.00022282930901656602*I	0.003027409981044665+0.0020946047371540803*I	-0.0005167093384712795-0.0034952730831819064*I	-0.001896721216866067+0.0037143838113834716*I	0.00344217067272028-0.002846341730058053*I	-0.0036982416674311877+0.0012487341681363792*I	0.0027132870802995942+0.0005350170735041902*I	-0.0009153470921154964-0.001966019958520645*I	-0.0010450893917093437+0.0026949525901471113*I	0.0024979389100214513-0.002594544237056052*I	-0.002999883762186062+0.001760594923201126*I	0.00245753539574646-0.0005003520134395378*I	-0.0011089315162730706-0.0007890583544126176*I	-0.0005469479942472658+0.0017585748065488225*I	0.0019199920335574749-0.0021724651360503795*I	-0.002562788471285983+0.001954236038864502*I	0.002292144800374543-0.0012040759407436*I	-0.0012251126606055845+0.0001615032283963185*I	-0.00023364948963622398+0.0008702287091111209*I	0.001564050451403448-0.001620898768211863*I	-0.0023220518877944186+0.001908902946523538*I	0.002242030543657384-0.0016623241994335727*I	-0.0013563057677478396+0.000957365544307226*I
-0.0326912642231307+0.1890596465132723*I	-0.439621922830809-0.1684822110487325*I	0.08607923362267471-0.6093167459187855*I	-0.41384756572601267-0.1668120194078389*I	-0.08186216003066422+0.20160416885772475*I	0.06811736951360238-0.018524393265570312*I	-0.04834295126693891+0.00019546201560837509*I	0.02674771954299685+0.02406246145837415*I	-0.007327416909619409-0.02509240562217154*I	-0.00692581939804378+0.021615309541233998*I	0.01455110682182526-0.012051045496661682*I	-0.015688386930821776+0.0024555930500032236*I	0.011831365301677372+0.005560875426414301*I	-0.005316085789683655-0.009905887373512775*I	-0.0013867995257698755+0.010474687715866097*I	0.006308497243175763-0.007842581921132895*I	-0.008343756870921575+0.0034463297497291856*I	0.007392183184157649+0.0011610063191928967*I	-0.004261512396058937-0.0046236322988512536*I	0.00028057720554900117+0.0061634421158983195*I	0.0031998442060713673-0.005659467654071641*I	-0.005176335912570477+0.003568185459245935*I	0.005217857476348155-0.0007124967172109063*I	-0.003550099484444015-0.00196353229364207*I	0.0009187376845898953+0.003704863977942217*I	0.0017106587512219422-0.0041552532105597366*I	-0.003486290587830737+0.003352858738766452*I	0.003928089663354921-0.00165134452915199*I	-0.003024019388580595-0.00035576071775048524*I	0.0011822786979492784+0.002034972462757402*I	0.0009083695390471572-0.002956069309672513*I	-0.002513964771549129+0.0029555921241052586*I	0.0031317576745957974-0.0021048468993366772*I	-0.0026399398986264757+0.0007108970348344635*I	0.0012767686369240447+0.0007685254553877998*I	0.000451116653714314-0.001911825602091162*I	-0.0019289697066946338+0.0024439333765760235*I	0.0026520886639513188-0.0022537738291256806*I	-0.0024058794194514906+0.0014303806972307933*I	0.0013263986803624575-0.00025253853856949766*I	0.00018202873897116192-0.0009355401981882751*I	-0.0015899552573984156+0.0018275942534488067*I	0.0023989395954890124-0.002186179541049273*I	-0.0023220518878016155+0.0019089029465191665*I	0.0014071413995788151-0.001097043426606048*I
0.03507556466207167-0.03369606930761618*I	-0.06513453145370053+0.21046001738335363*I	-0.4138475657260066-0.16681201940784013*I	0.06935160504571275-0.6181725944444165*I	-0.40658011797927013-0.15331053500668937*I	-0.08103421549005195+0.18925510852887215*I	0.06182328420506801-0.009633607849250688*I	-0.039770684140203745-0.0036920347520868185*I	0.018848537706754903+0.023285501182137288*I	-0.0021765217551249776-0.020906894022279444*I	-0.008420939184092013+0.015957077451156883*I	0.012659309842258581-0.006788184902448588*I	-0.011610171098231212-0.0010151019571932398*I	0.007185467600963007+0.006587190948181562*I	-0.0015906845930580371-0.0086195421973585*I	-0.003192861716427285+0.007631841349618139*I	0.005897063398095742-0.004497225770912702*I	-0.006153309375634016+0.0006392282953625753*I	0.00435879303815005+0.0026927471087213246*I	-0.0014460534946037324-0.004633152132318768*I	-0.0014509347159266197+0.004854530635386438*I	0.0034117952856793973-0.003555343083465063*I	-0.003961533329522806+0.001381823856569385*I	0.003109185179887086+0.0008977625235693154*I	-0.0013227313947835038-0.0026235124210272896*I	-0.0006708316863862292+0.0033433389053224506*I	0.0021965777418736917-0.0029602560096616886*I	-0.0028120683089689997+0.0017483638528502225*I	0.0023970812809950785-0.00015138913990461346*I	-0.0012003027574109405-0.001345810068882517*I	-0.0002865966818864367+0.002295611996729368*I	0.0015421883036169635-0.002466371971967747*I	-0.0021540209079908296+0.0019058942357249432*I	0.0019509909157750154-0.0008359694305042053*I	-0.0010798917286324885-0.00041187021284997934*I	-0.00010525307554093007+0.0014538840254186972*I	0.001183213284106343-0.0019931342951627928*I	-0.0017720606548555407+0.001920078034940483*I	0.0016863425439200162-0.0013022364269432306*I	-0.0009987380198681437+0.0003333372706419398*I	-0.000029907087407653337+0.0007048270057713266*I	0.0010169178830519198-0.001500820971034568*I	-0.0015899552573813247+0.00182759425343307*I	0.0015640504514132572-0.0016208987682119781*I	-0.0009657461200382328+0.0009515374021880907*I
-0.0324432672305539+0.021400370870086942*I	0.06084992176687785-0.03202587766672695*I	-0.08186216003068247+0.20160416885772758*I	-0.40658011797929017-0.1533105350066855*I	0.0701795495863332-0.6305216547732704*I	-0.41287420328778784-0.14441974959037104*I	-0.07246194836332345+0.18536761176117708*I	0.053924102368806286-0.01041056812546739*I	-0.03461978898571888+0.0004934768478140998*I	0.017353417920734505+0.017627269092040276*I	-0.004068318734678217-0.01564403342807316*I	-0.004342723351519736+0.012486382443968973*I	0.008013412141549835-0.005761869380664344*I	-0.00788476990159005+0.00027124321896156476*I	0.005379405410318774+0.0037443445819140826*I	-0.0020021184381387516-0.00527418604714261*I	-0.0010024142211475999+0.0048247398952360335*I	0.0028636732521023466-0.0029654849813896436*I	-0.003337850474170183+0.00062970846190612*I	0.0026272811166607084+0.0013838356281926966*I	-0.0012341024150259363-0.0025290275617039317*I	-0.00023613213289153898+0.0026681690327246374*I	0.0013031229892408692-0.0019450838427035194*I	-0.001734165239863764+0.0007218437291798189*I	0.0015196158088832553+0.0005362374509519279*I	-0.0008368124041429772-0.0014285152201248868*I	3.39059248832028*^-6+0.0017388440194071367*I	0.000665569359521656-0.0014603006204368118*I	-0.0009883516778243266+0.0007583145016994413*I	0.0009282059011458396+0.00010925039405897742*I	-0.0005664839928290716-0.0008561127311858092*I	0.00007334718167758999+0.0012459141083420383*I	0.0003614215447941273-0.0011974945031230405*I	-0.0005939727379916348+0.0007831269880475902*I	0.0005689692033242137-0.00015061086049380983*I	-0.00034779509823013374-0.00049317890591988*I	0.00005165597630996329+0.000930028683797163*I	0.00021746716406869526-0.0010415968929640787*I	-0.00036491925528084026+0.0008230346083602355*I	0.0003300367761648588-0.0003448708826250404*I	-0.00016384887579754236-0.0002319435021978492*I	-0.000029907087397319155+0.0007048270057599631*I	0.00018202873897570622-0.0009355401981981663*I	-0.00023364948964312734+0.0008702287091236485*I	0.00015690905184276294-0.000523855341631102*I
0.0257743571048311+0.0016701916408894668*I	-0.04917089580753534+0.012544522344459512*I	0.06811736951357991-0.018524393265554395*I	-0.08103421549007171+0.18925510852888222*I	-0.4128742032877976-0.1444197495903761*I	0.07875181671306973-0.6344091515409728*I	-0.4207733851240522-0.14519670986659383*I	-0.0673110532088472+0.1895531233610869*I	0.05242898258276592-0.016068800215569112*I	-0.03651158596526319+0.0057563374419997105*I	0.021431633753311304+0.014156574084845289*I	-0.008714216435409799-0.014617717906291175*I	-0.0006173221548713454+0.013772727620130813*I	0.006207349950920306-0.008604715746935436*I	-0.008296203746659549+0.0036165993691639887*I	0.007569852905602808+0.0009372431275502321*I	-0.005035508584154629-0.0037424452576043992*I	0.001813044680301757+0.004815220061783323*I	0.0011321613306273467-0.00427439646191067*I	-0.003125899394569929+0.002733833032515054*I	0.0038420836996795097-0.0008025259744496964*I	-0.0033427747114886984-0.0009187683209107709*I	0.0019912359567963622+0.0020081889053269824*I	-0.0002864463817373163-0.002306608915321957*I	-0.0012482462492209678+0.0019168409301091361*I	0.0021938380877540562-0.0010682574349550073*I	-0.002367820786496729+0.00007144016909965364*I	0.001827107223650563+0.0007487946682701489*I	-0.0008033060203291184-0.0011996610864534762*I	-0.0003545329132535987+0.001248011839422425*I	0.001288149764717513-0.0009404474943286766*I	-0.0017472507516570629+0.0004127647376419048*I	0.0016333953516666213+0.00012314686068898672*I	-0.0010206001676565687-0.0005121359330948615*I	0.00013812389240075638+0.000701818294969044*I	0.0007258782551675052-0.0006744662021194007*I	-0.0013135412182594638+0.00045835849626280745*I	0.0014587973758802806-0.00016701474277403672*I	-0.0011388386036861895-0.0000842313486446668*I	0.0004699698887927688+0.00025775383548584066*I	0.00033003677615137437-0.0003448708826187127*I	-0.0009987380198603001+0.0003333372706548026*I	0.0013263986803637824-0.0002525385385524746*I	-0.0012251126606200378+0.00016150322840092427*I	0.0007320966303936693-0.00008130869308514699*I
-0.016727628576963534-0.008855848525631566*I	0.03304180485153003+0.015171676042053958*I	-0.04834295126693491+0.0001954620156166018*I	0.061823284205063264-0.009633607849240132*I	-0.07246194836332837+0.18536761176117866*I	-0.42077338512404666-0.1451967098666134*I	0.083902711867552-0.6302236399410751*I	-0.4222685049101032-0.15085494195667634*I	-0.06920285018840325+0.1948159839552861*I	0.05650719841537755-0.01953949522276535*I	-0.04115748366596901+0.0067826529637962304*I	0.025157034949940947+0.015442919261025756*I	-0.01052027862604932-0.017460564272550168*I	-0.0010287559999577593+0.017118083770334958*I	0.008397797446191652-0.011411817201311108*I	-0.011329593892669054+0.005148340158703428*I	0.01038531180705008+0.0009277232941171819*I	-0.00676702050563996-0.005051356738112323*I	0.0020249957599102184+0.00691934463238965*I	0.0023469639136818633-0.00646075806457616*I	-0.005234571691031835+0.004344092273284761*I	0.006069451789353683-0.0014625061018436944*I	-0.004932344082448356-0.0012802933935417032*I	0.0024771549474223746+0.0032031861062314128*I	0.00038777589710773373-0.003911103801219941*I	-0.0027792546315765433+0.003416796319331351*I	0.0040175547189194695-0.002058306786110387*I	-0.0038366961663304105+0.000332079703064617*I	0.002460925988214645+0.0012384920059783698*I	-0.00044336215676943255-0.0022493589748145025*I	-0.0015352996720739375+0.0025168893082578745*I	0.002848197934698689-0.0020632147420014684*I	-0.003129272464105693+0.001098123307676692*I	0.0023654919820762558+0.00004183816759968989*I	-0.000863691115821715-0.0010359912747210653*I	-0.0008276222276442291+0.0016533556971642205*I	0.002133019654741169-0.0017715096287085044*I	-0.00266984698601611+0.0014157240405914527*I	0.002293686519954926-0.0007322955156346104*I	-0.0011388386037026882-0.00008423134864325623*I	-0.0003649192553047092+0.000823034608350191*I	0.0016863425439222622-0.001302236426949465*I	-0.002405879419418965+0.0014303806972309396*I	0.0022921448003911785-0.0012040759407502624*I	-0.0013820217124612955+0.0006853585700273002*I
0.007267447746725752+0.013501484401162148*I	-0.01589968403636583-0.02120490885446742*I	0.02674771954300721+0.024062461458363216*I	-0.03977068414019205-0.0036920347520773503*I	0.05392410236881186-0.010410568125448966*I	-0.06731105320885199+0.18955312336107152*I	-0.42226850491009593-0.15085494195671448*I	0.0820109148880012-0.6249607793468636*I	-0.41819028907751005-0.1543256369638671*I	-0.07384874788911704+0.19584229947705029*I	0.06023259961201094-0.018253150046601208*I	-0.04296354585661132+0.0039398065975446706*I	0.02474560110486363+0.018788275411225366*I	-0.008329831130771658-0.020267665726922346*I	-0.0040621461459527585+0.01864982455986589*I	0.011213256347657864-0.01142133703476693*I	-0.01306110581415227+0.003839428678200678*I	0.010597262886655566+0.003031847864715532*I	-0.005552217922585637-0.007237718340790011*I	-0.00008367653655379708+0.008529603873177125*I	0.0045743320033205135-0.007120738191955532*I	-0.006824141062012385+0.0039825672006673*I	0.006555370780009414-0.00026750890094590985*I	-0.004258121803599371-0.0028847882794512322*I	0.0009461465650618215+0.004703141495479939*I	0.0022114925282806248-0.004901153152359534*I	-0.004248130011401283+0.003677435853302645*I	0.00465137348350153-0.0015686094483965687*I	-0.0034767523027884224-0.000717618185305021*I	0.0012801592293799188+0.0025073694748120497*I	0.0011166860132344253-0.0033721262225083937*I	-0.0029173213845297887+0.0032022478782876957*I	0.0035802945650905095-0.0021445234350608035*I	-0.0029723634122628467+0.0005742679660491238*I	0.0013997458620388762+0.000993375569784044*I	0.0005434502837596775-0.0021330347013181704*I	-0.002183927995388294+0.00261072124149188*I	0.002967908798818731-0.002336790401540131*I	-0.002669846986021509+0.0014157240405952647*I	0.001458797375879111-0.00016701474278883733*I	0.00021746716406467162-0.0010415968929738768*I	-0.00177206065486128+0.0019200780349306434*I	0.0026520886639539495-0.002253773829133366*I	-0.0025627884712832124+0.0019542360388699067*I	0.0015600481699928337-0.0011227672476696315*I
0.0008279445406093988-0.012349060328846648*I	0.0009733624382019621+0.02239226981746911*I	-0.007327416909618615-0.02509240562217545*I	0.01884853770676+0.02328550118214883*I	-0.0346197889857096+0.0004934768478198826*I	0.05242898258277236-0.016068800215576183*I	-0.069202850188399+0.19481598395526156*I	-0.4181902890774986-0.15432563696387627*I	0.07736501718728307-0.6239344638250807*I	-0.41446488788088054-0.15303929178773087*I	-0.07565481007974949+0.19299945311079234*I	0.05982116576694251-0.014907793896390981*I	-0.04077309836133981+0.0011327051431645311*I	0.021712210958855727+0.02032001620076289*I	-0.005514372229297071-0.0202771855603888*I	-0.005793658067421999+0.01734091307934786*I	0.011425207427244377-0.009317212464127632*I	-0.01184630323112734+0.0016530670755379342*I	0.008488590590206646+0.0046421071054700384*I	-0.0033248498329064174-0.007897698468178357*I	-0.0016732459075412052+0.008168078800580176*I	0.0050602509939579755-0.005925740991019089*I	-0.006149918783141781+0.002378072314761936*I	0.005024362397660559+0.0012324464882775509*I	-0.002434405172424234-0.003874837630581856*I	-0.0005227288147670584+0.004963781029467983*I	0.0028453112928527985-0.004411455814643791*I	-0.0038881861478426154+0.0026277379649224603*I	0.003470606724680236-0.0002997319795730467*I	-0.001916704132775887-0.0018403854329785442*I	-0.00010186248306510268+0.0031927280448581946*I	0.0018487826436021733-0.003453434915569157*I	-0.0027604123326957376+0.0026783925366514055*I	0.0026145484450739043-0.0011929860328860997*I	-0.001565222012694477-0.0005227754605380932*I	0.000043440094268686665+0.0019507411141104266*I	0.001378339427835548-0.0026983154741661466*I	-0.002183927995379656+0.0026107212414858486*I	0.002133019654742952-0.0017715096287060574*I	-0.0013135412182907632+0.0004583584962700455*I	0.00005165597629040233+0.0009300286838021889*I	0.001183213284114623-0.0019931342951620217*I	-0.001928969706696384+0.002443933376566482*I	0.0019199920335486508-0.002172465136057595*I	-0.0011807667588431218+0.0012688774688366343*I
-0.006294085308558853+0.008890785416328055*I	0.00940021166733606-0.016236557096544514*I	-0.006925819398035899+0.02161530954123863*I	-0.0021765217551280537-0.02090689402226972*I	0.01735341792071758+0.017627269092060274*I	-0.03651158596525758+0.0057563374420112525*I	0.05650719841537317-0.019539495222764453*I	-0.07384874788911071+0.19584229947705606*I	-0.4144648878808701-0.15303929178771913*I	0.07555895499663715-0.6267773101913451*I	-0.4148763217259448-0.1496939356375113*I	-0.07346436258445799+0.19019235165643142*I	0.05678777562092767-0.0133760531068467*I	-0.03795763945989169+0.0011231853097138768*I	0.01998069903736908+0.01901110472024234*I	-0.0053024211497092865-0.01817306098976093*I	-0.004578855484391306+0.015154551476716828*I	0.009316535130786913-0.007706953223349117*I	-0.009618935141453096+0.0009930869481287788*I	0.006899021219221412+0.004280582032850496*I	-0.0028389308422738318-0.006702701267260437*I	-0.0009990236286735153+0.006563583914662457*I	0.003529242611598444-0.004425785601809845*I	-0.004326202151992329+0.0013880229636011826*I	0.0035554870178243075+0.0014930860222507139*I	-0.0018005864078479343-0.0033851402928572645*I	-0.00016278495121189822+0.00391408314108326*I	0.0016645445340210342-0.0031425783458450497*I	-0.002328137977849237+0.0015049707172261752*I	0.0020885850122317954+0.00038562659046904705*I	-0.0011846075024003952-0.001921694126030412*I	0.00005504656875085681+0.0026688727032185247*I	0.0008830365235874062-0.0025018975134115445*I	-0.0013532709330908344+0.001581349110062203*I	0.0012582426773132794-0.0002356204885523836*I	-0.0007303328686336124-0.0010880562333874415*I	0.00004344009426547147+0.0019507411141048024*I	0.0005434502837730402-0.002133034701338588*I	-0.0008276222276252946+0.0016533556971586947*I	0.0007258782551389353-0.0006744662020911831*I	-0.0003477950982607269-0.0004931789059148589*I	-0.00010525307552646745+0.0014538840254094527*I	0.0004511166537339445-0.0019118256020948688*I	-0.0005469479942550944+0.001758574806543983*I	0.000359943863538173-0.0010496978883843822*I
