0.39964745061802953-0.04222179781245415*I	0.1799383432563243-0.07167057970661858*I	0.07363043531317016-0.08039970329975131*I	0.012287545452991926-0.06802233447884633*I	-0.020438902016345833-0.04140549195049292*I	-0.030333468183995165-0.011500506790501097*I	-0.02395506579687051+0.011222119298419308*I	-0.00984822923668876+0.020738560130652398*I	0.0037074304160479455+0.017215174187199284*I	0.0112606536463904+0.0059800347608780675*I	0.011413775886934934-0.0055679123212666005*I	0.006261648861389233-0.011540560306685876*I	-0.0004268200837956597-0.009972863138065531*I	-0.0052598521313170984-0.003088123972877063*I	-0.00657408445464573+0.004470471985360685*I	-0.00467157675772671+0.008370858882181602*I	-0.0011363075275863334+0.006840176921911811*I	0.0021991115843940927+0.001342166188286159*I	0.004062896431243459-0.004529995369297914*I	0.004044344966822918-0.007229815104872421*I	0.0024523970056506686-0.005272046316846222*I
0.1799383432563242-0.07167057970661861*I	0.47327788593119974-0.12262150111220549*I	0.19222588870931623-0.13969291418546495*I	0.05319153329682435-0.1218051952502442*I	-0.018045922731003267-0.07952284126934743*I	-0.04439396781321636-0.030183372652073603*I	-0.04018169742068396+0.009238053340151303*I	-0.020247635380822606+0.028437293485618617*I	0.0014124244097015845+0.02671859489153048*I	0.015121206302982802+0.011647261865932727*I	0.01752230250777956-0.005560525545807764*I	0.010986955803139194-0.015540775459332076*I	0.0010017967300720552-0.014628684279562862*I	-0.00700090453844146-0.0055023911527047765*I	-0.00993142888904387+0.005282734909304601*I	-0.007710391982232114+0.01131064890727254*I	-0.0024724651733326595+0.009713025070467788*I	0.002926588903657092+0.0023101815526139066*I	0.006243456551216985-0.005887648916586268*I	0.00651529343689411-0.009802041686144146*I	0.004044344966822908-0.007229815104872427*I
0.07363043531317018-0.08039970329975134*I	0.19222588870931626-0.139692914185465*I	0.45283898391485405-0.1640269930626984*I	0.16189242052532107-0.15119342097596603*I	0.029236467499953792-0.11058307595182491*I	-0.027894151967692092-0.058784281138695035*I	-0.04068653739716851-0.012968198464874273*I	-0.02892104377429368+0.015218088101029426*I	-0.008833859493887819+0.022869381164352092*I	0.007674073271090658+0.015178034584844714*I	0.014694386219186976+0.0016743987278673292*I	0.012262450376462276-0.008648649518684656*I	0.004412871348493288-0.011070303473971189*I	-0.003669780027654803-0.006257825397381074*I	-0.008137212066027915+0.0013377857692071968*I	-0.007732317304649877+0.006624901097590878*I	-0.003647495550988737+0.006780653537974693*I	0.0015718797934901887+0.0024832099655953785*I	0.005378985909307704-0.002961864764232339*I	0.006243456551216946-0.005887648916586299*I	0.004062896431243424-0.0045299953692979405*I
0.012287545452991863-0.06802233447884644*I	0.053191533296824266-0.12180519525024432*I	0.16189242052532096-0.1511934209759661*I	0.42888391811798315-0.15280487376427912*I	0.15204419128863209-0.1304548608453136*I	0.03294389791600153-0.09336790176462557*I	-0.016633498321301905-0.0528042463778169*I	-0.0292727615102338-0.018536110786140793*I	-0.022659394912904675+0.0036775277943436532*I	-0.00926067957768373+0.012896518026286712*I	0.002414221139773298+0.012089910611967875*I	0.008120301764540991+0.006144870713228309*I	0.0075908736187353405-0.00027779063650270935*I	0.003276563820906769-0.004230126552059039*I	-0.0014706684432608593-0.004915659209094619*I	-0.004074315634784576-0.0031922096000905125*I	-0.0036879723378270557-0.0006049140072814519*I	-0.0011950985453381454+0.0015086072211284583*I	0.0015718797934901325+0.0024832099655953074*I	0.002926588903657005+0.0023101815526138094*I	0.002199111584394029+0.001342166188286089*I
-0.02043890201634595-0.04140549195049301*I	-0.018045922731003482-0.07952284126934761*I	0.029236467499953556-0.1105830759518251*I	0.15204419128863192-0.1304548608453138*I	0.432591348534031-0.13558969957707984*I	0.16330484493502226-0.12447482608443566*I	0.04435767380293624-0.09893581408589222*I	-0.010371849459912923-0.06434480668450274*I	-0.02969958159402973-0.028508973924206236*I	-0.027919247044222054+0.0005894038214667684*I	-0.015834764032329713+0.017366990011647692*I	-0.002257355617953623+0.020460769494149888*I	0.006983994236954489+0.012985047635140605*I	0.009789985203129315+0.0010643755517839415*I	0.007339460252150143-0.008760121921356542*I	0.0025736765235619937-0.012145474313966785*I	-0.001621918629133954-0.008464255916936662*I	-0.003687972337827086-0.0006049140072815244*I	-0.0036474955509888237+0.006780653537974539*I	-0.0024724651733327684+0.009713025070467611*I	-0.00113630752758641+0.006840176921911689*I
-0.03033346818399533-0.011500506790501231*I	-0.04439396781321665-0.03018337265207383*I	-0.02789415196769247-0.05878428113869526*I	0.03294389791600124-0.09336790176462578*I	0.16330484493502204-0.12447482608443572*I	0.4440051244209656-0.14115761189834647*I	0.16956649379641126-0.13601538639112146*I	0.0439308537191403-0.10890867722395775*I	-0.015631701591230247-0.06743293065737978*I	-0.03627366604867564-0.024038501938845415*I	-0.032590823801948894+0.00896026270364869*I	-0.016971071559916093+0.024207166933559985*I	-0.000058244033559538124+0.02180293568243663*I	0.011046890668197971+0.008455052265843298*I	0.01383433016995227-0.006165439553088*I	0.009791857257800856-0.0140321682382025*I	0.0025736765235620522-0.01214547431396677*I	-0.004074315634784551-0.0031922096000906075*I	-0.007732317304649917+0.00662490109759066*I	-0.007710391982232184+0.011310648907272281*I	-0.004671576757726769+0.008370858882181424*I
-0.023955065796870685+0.01122211929841916*I	-0.04018169742068429+0.00923805334015108*I	-0.040686537397168945-0.012968198464874521*I	-0.016633498321302325-0.05280424637781711*I	0.04435767380293585-0.09893581408589229*I	0.16956649379641103-0.13601538639112162*I	0.4435783043371697-0.15113047503641203*I	0.1643066416650939-0.1391035103639986*I	0.03735676926449448-0.10443820523859704*I	-0.020303278348956955-0.059062071775198066*I	-0.037409973576261885-0.017198325016933302*I	-0.030391712217554608+0.010302428891935327*I	-0.012908175128672443+0.019677171564262675*I	0.003986100933263561+0.014573120577564814*I	0.013499287673848805+0.003183005948997504*I	0.013834330169952433-0.006165439553087843*I	0.007339460252150362-0.008760121921356409*I	-0.001470668443260676-0.004915659209094665*I	-0.008137212066027818+0.001337785769206966*I	-0.009931428889043841+0.005282734909304296*I	-0.006574084454645732+0.004470471985360472*I
-0.009848229236688936+0.020738560130652273*I	-0.020247635380822936+0.028437293485618454*I	-0.028921043774294133+0.015218088101029236*I	-0.029272761510234304-0.018536110786140963*I	-0.010371849459913407-0.06434480668450289*I	0.0439308537191399-0.10890867722395776*I	0.1643066416650937-0.1391035103639986*I	0.43700421988252386-0.14666000305105137*I	0.15963506490736737-0.1307326514818171*I	0.03622046173690842-0.09759802831668525*I	-0.018104166764562526-0.057719905586911736*I	-0.03334707714501805-0.02172832038623082*I	-0.02634736725073136+0.0030726137870634176*I	-0.010455778123021496+0.014405125247416916*I	0.003986100933263806+0.014573120577565055*I	0.011046890668198377+0.008455052265843664*I	0.009789985203129773+0.001064375551784246*I	0.0032765638209071774-0.004230126552058958*I	-0.0036697800276545116-0.006257825397381228*I	-0.007000904538441287-0.005502391152705044*I	-0.005259852131317025-0.0030881239728772565*I
0.003707430416047813+0.017215174187199256*I	0.0014124244097013271+0.026718594891530435*I	-0.008833859493888199+0.022869381164352037*I	-0.022659394912905154+0.003677527794343604*I	-0.029699581594030265-0.028508973924206267*I	-0.015631701591230757-0.06743293065737978*I	0.03735676926449409-0.10443820523859702*I	0.1596350649073671-0.1307326514818171*I	0.4358679123549377-0.13981982612913968*I	0.16183417649176188-0.1293904852935309*I	0.04028335816815236-0.10212802368598299*I	-0.014059821797739153-0.06494972069178385*I	-0.030894680139367-0.027000366703076716*I	-0.026347367250731085+0.003072613787063591*I	-0.01290817512867194+0.019677171564263053*I	-0.00005824403355888643+0.021802935682437116*I	0.006983994236955177+0.012985047635141035*I	0.007590873618735959-0.00027779063650246953*I	0.004412871348493761-0.011070303473971168*I	0.0010017967300723655-0.014628684279562971*I	-0.0004268200837955121-0.009972863138065632*I
0.011260653646390333+0.005980034760878118*I	0.015121206302982668+0.01164726186593282*I	0.007674073271090409+0.015178034584844813*I	-0.009260679577684092+0.012896518026286802*I	-0.0279192470442225+0.0005894038214668214*I	-0.03627366604867614-0.024038501938845398*I	-0.02030327834895743-0.05906207177519811*I	0.036220461736908016-0.09759802831668525*I	0.16183417649176168-0.12939048529353095*I	0.43993080878618196-0.14434982149843767*I	0.16587852145858534-0.13662030039840337*I	0.04273575517380342-0.10740007000282918*I	-0.01405982179773889-0.06494972069178387*I	-0.03334707714501756-0.02172832038623076*I	-0.030391712217553938+0.010302428891935523*I	-0.01697107155991531+0.024207166933560315*I	-0.002257355617952833+0.020460769494150276*I	0.0081203017645417+0.006144870713228679*I	0.012262450376462841-0.008648649518684375*I	0.010986955803139572-0.015540775459331902*I	0.0062616488613894215-0.011540560306685793*I
0.011413775886934941-0.005567912321266485*I	0.01752230250777956-0.0055605255458075625*I	0.014694386219186912+0.0016743987278675593*I	0.0024142211397731286+0.012089910611968081*I	-0.01583476403233001+0.01736699001164783*I	-0.0325908238019493+0.00896026270364874*I	-0.03740997357626238-0.01719832501693334*I	-0.018104166764563005-0.05771990558691179*I	0.040283358168152-0.1021280236859831*I	0.16587852145858525-0.1366203003984034*I	0.44238320579183316-0.14962186781528397*I	0.16587852145858553-0.13662030039840353*I	0.04028335816815279-0.10212802368598338*I	-0.018104166764561946-0.05771990558691215*I	-0.0374099735762612-0.017198325016933663*I	-0.032590823801948145+0.008960262703648553*I	-0.015834764032329+0.01736699001164786*I	0.002414221139773932+0.012089910611968298*I	0.014694386219187486+0.0016743987278678824*I	0.017522302507779922-0.005560525545807252*I	0.01141377588693511-0.0055679123212662935*I
0.00626164886138931-0.011540560306685722*I	0.010986955803139317-0.015540775459331807*I	0.012262450376462395-0.008648649518684355*I	0.00812030176454104+0.0061448707132285675*I	-0.0022573556179537016+0.02046076949415004*I	-0.016971071559916326+0.02420716693356003*I	-0.03039171221755498+0.010302428891935292*I	-0.033347077145018514-0.021728320386230886*I	-0.01405982179773961-0.06494972069178392*I	0.04273575517380306-0.10740007000282922*I	0.1658785214585853-0.13662030039840356*I	0.43993080878618224-0.14434982149843817*I	0.16183417649176235-0.1293904852935319*I	0.03622046173690893-0.09759802831668646*I	-0.020303278348956413-0.059062071775199274*I	-0.03627366604867513-0.024038501938846248*I	-0.027919247044221603+0.0005894038214665052*I	-0.009260679577683364+0.012896518026287065*I	0.007674073271090951+0.015178034584845474*I	0.015121206302983017+0.011647261865933555*I	0.011260653646390504+0.005980034760878591*I
-0.00042682008379555037-0.009972863138065374*I	0.0010017967300722562-0.014628684279562596*I	0.0044128713484935305-0.011070303473970897*I	0.007590873618735572-0.0002777906365024719*I	0.006983994236954629+0.012985047635140736*I	-0.00005824403355954714+0.02180293568243664*I	-0.012908175128672632+0.0196771715642626*I	-0.026347367250731717+0.0030726137870633052*I	-0.03089468013936746-0.027000366703076834*I	-0.014059821797739364-0.06494972069178397*I	0.04028335816815239-0.10212802368598342*I	0.16183417649176207-0.12939048529353187*I	0.43586791235493827-0.1398198261291412*I	0.15963506490736765-0.13073265148181912*I	0.03735676926449474-0.1044382052385991*I	-0.01563170159123011-0.06743293065738133*I	-0.02969958159402969-0.02850897392420699*I	-0.02265939491290469+0.0036775277943438245*I	-0.008833859493887843+0.02286938116435292*I	0.0014124244097015683+0.026718594891531493*I	0.003707430416047935+0.017215174187199953*I
