0.4502919454239235-0.09444995905394388*I	0.19346589421167643-0.14496643908957885*I	0.03927135417740994-0.13322875124594255*I	-0.042818978568799744-0.07532693163001113*I	-0.05946733324917929-0.008948760340254667*I	-0.03219381413260238+0.03132251765022054*I	0.005383911650470853+0.03355646601370728*I	0.025552991708564125+0.01087134487734778*I	0.0203646597645123-0.012430608679601053*I	0.0011932949973355257-0.01918517928545578*I	-0.013885395581594503-0.009001863957460308*I	-0.0143861630488515+0.005798047118991745*I	-0.0032566673220674725+0.01239383284716023*I	0.008242755679487792+0.0073480749309182995*I	0.010827271295621976-0.0027423048942352567*I	0.004032706241486208-0.008540874769579836*I	-0.0049878624773744-0.006039695439773832*I	-0.008449818237277595+0.0011461534447925182*I	-0.004316975401667656+0.006113502414301035*I	0.002892628919637743+0.00499582838287319*I	0.0067267326924485196-0.0002673532062094996*I	0.004378819211290847-0.004484142916522644*I	-0.0014365837577082674-0.004146880852703949*I	-0.005398127731266213-0.00021411638508131783*I	-0.0043265495339873655+0.003348947657310257*I	0.00036555930585364867+0.00344529770839036*I	0.004321976329928789+0.0004551180129219048*I	0.004208854242119552-0.002546452948421451*I	0.0004577279921079626-0.0028623817112277345*I	-0.003414221488397783-0.0005432549474703854*I	-0.004049267921516752+0.001981578193622536*I	-0.0011136173553929077+0.0023786203873435775*I	0.0026211774053433324+0.0005295420133418744*I	0.0038588515414247084-0.0015971167121770497*I	0.0016515634739297882-0.0019831578848239534*I	-0.0019068041794745275-0.00044771029398297423*I	-0.003642591755727531+0.0013557923795725294*I	-0.002104022552988793+0.0016697573677970797*I	0.0012446929368290422+0.00032117959520219476*I	0.003401104236580797-0.0012327310268126842*I	0.0024925465564309213-0.0014355948302267206*I	-0.0006145775577399299-0.0001670494674345454*I	-0.003132168513512679+0.001211803862422028*I	-0.0028317024523119017+0.0012817504385539647*I
0.1934658942116765-0.14496643908957904*I	0.4895632996013335-0.22767871029988668*I	0.15064691564287683-0.22029337071959035*I	-0.020195979071769406-0.14217751158619746*I	-0.07501279270140221-0.04400441397979074*I	-0.05408342159870851+0.02460770567345254*I	-0.006640822424038257+0.04219386252756843*I	0.025748571414983153+0.02112585733410654*I	0.026746286705899604-0.008313834408107575*I	0.006479264182917732-0.021432472637060968*I	-0.01319286805151606-0.013387132166463749*I	-0.017142062903662037+0.003391968889700033*I	-0.006143407369363706+0.013146122049909994*I	0.007570603973554567+0.009651527952924855*I	0.012275461920974088-0.0011927998386616402*I	0.0058394088182476276-0.008782000334009098*I	-0.004417111995791415-0.007394721324787197*I	-0.009304837879042186+0.00007380697452744727*I	-0.00555718931764005+0.006141981827666026*I	0.002409757290780655+0.005846149208091853*I	0.0072714481309284155+0.0005116854663507986*I	0.005290148934740144-0.004414234058913297*I	-0.0010193085199753987-0.0046982593016039*I	-0.005763133291695596-0.0007979331953936626*I	-0.005032568425412481+0.0032311813233091096*I	-4.573204058479281*^-6+0.003804065670232311*I	0.0045744135479732625+0.0008988447599691385*I	0.00477970432203673-0.0024072636983055694*I	0.0007946327537216362-0.0030897078958916106*I	-0.0035915399294090215-0.0008808035176050489*I	-0.004527838843790965+0.0018353654398732596*I	-0.0014280905161736589+0.0025111202069644212*I	0.0027452341860316606+0.0007815036751665209*I	0.0042727408792731-0.0014536158714820782*I	0.0019520473619502592-0.002044827006160001*I	-0.001991028281797611-0.000627365505251384*I	-0.004010826732463172+0.0012220470738141577*I	-0.0023978988188983284+0.001676971974774781*I	0.0012970816835921916+0.00043702634098444394*I	0.0037372394932602008-0.0011144152350244989*I	0.0027865266788411496-0.0013997804942472347*I	-0.0006396219570814619-0.00022379096780472842*I	-0.00344628001005158+0.0011147009711193706*I	-0.003132168513512534+0.0012118038624219934*I
0.03927135417740982-0.13322875124594272*I	0.1506469156428765-0.2202933707195902*I	0.4300959663521534-0.2366274706401415*I	0.11845310151027397-0.1889708530693701*I	-0.014812067421298742-0.1086210455724904*I	-0.049459800992838115-0.03313306910244295*I	-0.0337187618341962+0.012177096993851938*I	-0.005447527426702766+0.02300868324211349*I	0.011863175833388539+0.012123993376647267*I	0.01236012365704797-0.0025157872891149275*I	0.0032225968608501298-0.009038639789900162*I	-0.004950112372028306-0.006039057235545312*I	-0.0063147916080399805+0.0006496639954646178*I	-0.0021107011278773498+0.004605247280329909*I	0.0025827414961802912+0.0036118325131509047*I	0.0038256436836964927-0.000046646393868972715*I	0.0015224334165797905-0.0026684979197076106*I	-0.001524483076154021-0.0023988929419133417*I	-0.0025781051865941054-0.0001935462316813156*I	-0.0011783701063496428+0.0016578389111440378*I	0.0009731735330720303+0.0016992683553883699*I	0.0018733203996619805+0.0002975690812697398*I	0.0009635994007527132-0.001065286401602919*I	-0.0006537492141216767-0.0012529615932134121*I	-0.001441156961766642-0.00034281518247149777*I	-0.0008237141832927627+0.0006847283748881026*I	0.00045315478804953475+0.0009416839590051508*I	0.0011601920595753197+0.00035558981249932863*I	0.0007304364005195715-0.0004256855046825823*I	-0.00031898460167186106-0.000711087508547766*I	-0.0009703625240663165-0.00035126150426307597*I	-0.0006689873023667483+0.00023824872769621471*I	0.0002234729577558985+0.000527962322140456*I	0.000838430006557191+0.00033379338118357064*I	0.0006301491235458445-0.00009782349190947561*I	-0.00015197519103815607-0.00037506963836280805*I	-0.0007463353449681819-0.00030618591004904664*I	-0.0006097224958819957-0.000010683952998374652*I	0.00009464773753301111+0.00024137714454819498*I	0.000682504125852782+0.0002699768735499864*I	0.0006050709797481492+0.00009738862739755226*I	-0.000045175773470097826-0.00011803005569330013*I	-0.0006396219570809394-0.00022379096780477298*I	-0.0006145775577394476-0.00016704946743460882*I
-0.042818978568799966-0.07532693163001139*I	-0.020195979071769763-0.14217751158619785*I	0.11845310151027386-0.18897085306937045*I	0.4354798780026239-0.20307100462643496*I	0.14400609321883798-0.17809950819202253*I	0.0055525923432134345-0.12105165425209122*I	-0.04826650599550271-0.0523182483878978*I	-0.04760415741579082+0.0031752330363930222*I	-0.019833690475554385+0.028806730361106692*I	0.00860650851132102+0.024517826223808607*I	0.020602879336535814+0.004832287641803903*I	0.014049868156472202-0.01178094468413541*I	-0.0009174061305420034-0.014579932005125426*I	-0.01130265408541437-0.005390031444309437*I	-0.010560519365155058+0.005751400725122507*I	-0.0017342339054876262+0.009725334927452442*I	0.006718272603333854+0.004949181989005067*I	0.008249166109027843-0.0029358511259161032*I	0.002854336135136317-0.0068830358584350305*I	-0.004014688944302871-0.004340427084384535*I	-0.006576497837616285+0.0014437225260631678*I	-0.0033533760009156364+0.0050482160126988675*I	0.0022388797055154968+0.0037428667896603*I	0.005285575730681535-0.0006101683886806822*I	0.003555105027997996-0.003799414541634311*I	-0.0009834289696586036-0.003205196893698493*I	-0.004237935671690655+0.0001414734274185061*I	-0.003596113133467613+0.002923262152628366*I	0.00004657470418173213+0.0027342101998433705*I	0.0033516138058620583+0.00010385650865952779*I	0.003539866939752045-0.002308204220724744*I	0.0006812009498629304-0.002334419389087027*I	-0.0025757914818414092-0.00020946156628674694*I	-0.003419118797971355+0.0018837547017130538*I	-0.001265592546431042+0.002003550748980787*I	0.0018748420603755278+0.00022335610329292222*I	0.00324912904554321-0.001607800665175241*I	0.0017462112114632114-0.0017417807402754996*I	-0.0012243000536214558-0.00017773342043267255*I	-0.0030375207759790724+0.0014531810069704219*I	-0.0021491983264583583+0.0015517273121040955*I	0.0006050709797489428+0.0000973886273976628*I	0.0027865266788423687-0.0013997804942471634*I	0.002492546556431826-0.0014355948302267043*I
-0.059467333249179646-0.008948760340255069*I	-0.07501279270140274-0.04400441397979131*I	-0.01481206742129916-0.10862104557249094*I	0.1440060932188378-0.1780995081920228*I	0.4558445377671363-0.2155016133060358*I	0.1451993882161733-0.1972846874774776*I	-0.008332803238381339-0.13005351820955005*I	-0.0626526690443544-0.04652020126890446*I	-0.05086082473785831+0.015569065883554598*I	-0.01159093479606638+0.03615480529202578*I	0.01943377980694332+0.021775521329573538*I	0.02463558557802221-0.003708587127776126*I	0.00906200567909772-0.01782064012390948*I	-0.009367224367820007-0.013433778560332846*I	-0.015619629487082624+0.000723470969992103*I	-0.007667890445517899+0.010747229107996619*I	0.004992498786960462+0.009457981721244046*I	0.011097091814624418+0.00046503907248346085*I	0.006812582351319326-0.007082731978619291*I	-0.0025437915961302074-0.007097152243515923*I	-0.008341238478290615-0.0009914794270740833*I	-0.006210938531762998+0.004889020234453702*I	0.0009686003290129014+0.005503334025621118*I	0.006447733947634927+0.001196413841239447*I	0.005743303722789416-0.003472550099907633*I	0.00014088353960004275-0.0043426694891038845*I	-0.005032696891175726-0.001223618700075274*I	-0.005351553027084167+0.0025200938147625514*I	-0.0009749357281250577+0.003452804165970494*I	0.0039054262456056357+0.0011370934876664205*I	0.005003177279791203-0.001879301376164404*I	0.0016330627602772216-0.002755914514707708*I	-0.0029613908058644407-0.0009786270095144545*I	-0.004679814034829623+0.0014602958015104454*I	-0.0021744258611414912+0.002204934296915455*I	0.0021355116901505527+0.000770819722168401*I	0.004367388616807028-0.001212238726933442*I	0.002634551487803611-0.0017748501326094166*I	-0.001385957302049228-0.0005299768778531171*I	-0.004056002505932998+0.001104017018121633*I	-0.003037520775978516+0.0014531810069707692*I	0.0006825041258541303+0.00026997687355049*I	0.0037372394932619064-0.001114415235024041*I	0.003401104236581996-0.001232731026812419*I
-0.03219381413260285+0.03132251765022018*I	-0.054083421598709165+0.02460770567345195*I	-0.04945980099283868-0.033133069102443534*I	0.005552592343213203-0.12105165425209158*I	0.14519938821617345-0.1972846874774776*I	0.44195914218554166-0.22450347726349443*I	0.1308132251673215-0.19148664035848403*I	-0.011589470560448881-0.11765968536238859*I	-0.05440991336486643-0.03917212633798548*I	-0.04003355344223587+0.012826760989319409*I	-0.00755822855457968+0.027613930522445658*I	0.01444591732956901+0.015735825889799434*I	0.016185767340744117-0.0025624336829835636*I	0.004745030277429096-0.011707137709607914*I	-0.006474595448183276-0.008437950177458716*I	-0.008892896794634765+0.00045611776378373507*I	-0.0032890712342272016+0.00626308619147498*I	0.0035559150292523924+0.005311100868540754*I	0.005698964083358416+0.0002509226874023781*I	0.002486032817331956-0.003733784321309069*I	-0.002178232290276822-0.003651854535125598*I	-0.004019262148362218-0.0005363614141519685*I	-0.0020020842896438275+0.0023425672860327854*I	0.00142632832112054+0.0026409523143941308*I	0.0030335124592368147+0.0006531588937697982*I	0.0016940358012722467-0.0014909719062845505*I	-0.0009727338157934054-0.0019640491017600065*I	-0.0024115194858330127-0.00069407668673329*I	-0.001492701485660061+0.0009229771025855265*I	0.0006766277458042638+0.001469646281146548*I	0.001998622066130889+0.0006893831936834598*I	0.0013605855240638007-0.0005235089965918528*I	-0.0004709597927110528-0.0010861571469105713*I	-0.001716697869034565-0.0006574474143121083*I	-0.001278709798247889+0.00022756477469804557*I	0.00031812069529018244+0.0007693394666891323*I	0.0015209341324109924+0.0006037702547342987*I	0.0012352201032943479-4.348645109883813*^-7*I	-0.00019715096450843806-0.000493099694055049*I	-0.0013859573020492666-0.0005299768778526865*I	-0.0012243000536209484-0.00017773342043183075*I	0.00009464773753429636+0.00024137714454927232*I	0.0012970816835938361+0.00043702634098545225*I	0.001244692936830201+0.0003211795952028056*I
0.005383911650470316+0.033556466013707056*I	-0.0066408224240389925+0.042193862527568016*I	-0.03371876183419672+0.01217709699385153*I	-0.04826650599550278-0.052318248387898066*I	-0.008332803238381028-0.1300535182095502*I	0.13081322516732194-0.1914866403584841*I	0.43870247486347413-0.21210964441633304*I	0.13905598084680934-0.18413856542756518*I	-0.0007621992648265682-0.12040199025662407*I	-0.050377207123379675-0.04771300110756592*I	-0.045021415919609974+0.006787065549545036*I	-0.016008046791857654+0.028760083967238042*I	0.01012894192790031+0.0218493283041009*I	0.019078396260380517+0.0024333946998905485*I	0.011471762969876608-0.011974490915816302*I	-0.0020957762368927126-0.012922093093980413*I	-0.01032948055234258-0.0036907630889197064*I	-0.008687198965492629+0.006048969806393695*I	-0.000770634504734332+0.008660048525850741*I	0.006064523389212277+0.0036962203957924948*I	0.006808009147260534-0.0032786663083871083*I	0.0020306219518422953-0.006198307483546623*I	-0.0035615341562547256-0.003398743125379058*I	-0.005416305778042045+0.0017993123385629912*I	-0.0026229396003966416+0.004622530508017003*I	0.0019198951038434469+0.0030317792811134286*I	0.0043152132066151165-0.0009614298929427771*I	0.002886117725630919-0.0035611658139371462*I	-0.0007599560119034472-0.0026772345715572452*I	-0.0033995056651345956+0.00047526680860260253*I	-0.0029659640099230244+0.002825438660719109*I	-0.00010540048685738698+0.002359140561480536*I	0.002605278460893619-0.00020232940138961814*I	0.0029301444438706655-0.00231888817372307*I	0.0007758486873972014-0.0020930422445384618*I	-0.0018932873559872995+0.00006051530726397727*I	-0.00281404781822243+0.0019811433291116267*I	-0.0013107683199012061+0.0018855206932886484*I	0.001235220103293932-4.348645106533981*^-7*I	0.0026345514878031375-0.0017748501326086408*I	0.001746211211463173-0.0017417807402742684*I	-0.000609722495881393-0.000010683952996865368*I	-0.00239789881889737+0.0016769719747761875*I	-0.002104022552988076+0.0016697573677979358*I
0.0255529917085637+0.010871344877347809*I	0.025748571414982564+0.021125857334106546*I	-0.005447527426703162+0.023008683242113435*I	-0.047604157415790826+0.0031752330363928895*I	-0.062652669044354-0.04652020126890466*I	-0.011589470560448319-0.1176596853623888*I	0.13905598084680987-0.1841385654275655*I	0.44952974615909636-0.2148519493105688*I	0.143088687088296-0.19267944019714614*I	-0.005750061742200845-0.12644168569639885*I	-0.05882702536065768-0.046566847662773865*I	-0.04933839132127864+0.012900567963846293*I	-0.01311541787222121+0.033755912350112036*I	0.016855674620347715+0.021581975097892413*I	0.02345721547167094-0.002050748216631285*I	0.010035179212168753-0.016121371768519934*I	-0.007493903968157924-0.01313620947906191*I	-0.014656030086328866-0.00034181543160988675*I	-0.008321639659638247+0.00949426751478372*I	0.0035513418251946734+0.009115166538772698*I	0.010273377631331617+0.0011497674473715126*I	0.007265737139368077-0.006141048019614185*I	-0.0013835995365559374-0.006741562431016505*I	-0.007610802077771875-0.0014171649317563945*I	-0.00652992313343527+0.004177932725906349*I	-1.762195053542103*^-6+0.005152072521358532*I	0.005778746645268031+0.0014346625689361694*I	0.005966776680544919-0.002944587777766699*I	0.0009793135461565543-0.004008876107919933*I	-0.004402547767630656-0.0013214421919845528*I	-0.005503528218122883+0.002145024176399711*I	-0.0017212710730932878+0.0031466182559212455*I	0.00329570374972424+0.0011264095346678697*I	0.005097825017325356-0.0016379242316161148*I	0.002315566886131328-0.002485937641157191*I	-0.002356319826115257-0.0008812383821159485*I	-0.004724989808299341+0.0013422657458183325*I	-0.0028140478182227683+0.0019811433291118618*I	0.0015209341324103364+0.0006037702547348198*I	0.004367388616806269-0.0012122387269325589*I	0.003249129045542604-0.0016078006651739848*I	-0.0007463353449685123-0.00030618591004756985*I	-0.0040108267324632605+0.001222047073815511*I	-0.003642591755727522+0.001355792379573348*I
0.02036465976451207-0.012430608679600772*I	0.02674628670589931-0.008313834408107212*I	0.01186317583338839+0.012123993376647492*I	-0.019833690475554236+0.028806730361106644*I	-0.0508608247378579+0.015569065883554346*I	-0.05440991336486582-0.03917212633798578*I	-0.0007621992648260897-0.12040199025662421*I	0.1430886870882961-0.19267944019714606*I	0.4445418836817214-0.22089164475034356*I	0.13463886885101767-0.19153328675235415*I	-0.010067037143869648-0.12032818328209763*I	-0.055934396441021175-0.041571019279900014*I	-0.04261165862883108+0.012633214757637692*I	-0.008736598660930715+0.029271769433590073*I	0.015419090862639855+0.01743509424518863*I	0.018059087740405714-0.0022648646017129842*I	0.005708629678182513-0.012772424111210311*I	-0.0071283446623033936-0.009690911770671985*I	-0.010334053756399621+0.00011330258131211684*I	-0.00411278541751866+0.006947814566362935*I	0.004009069817302383+0.006252784827545871*I	0.006859156142933462+0.0006065124999018031*I	0.003216469217850968-0.004159469825991533*I	-0.002497216891949076-0.004362942043673336*I	-0.004989624672428574-0.0008876229184151222*I	-0.0026710715920103935+0.0025808160137289074*I	0.0016498012788765653+0.0031689146365346125*I	0.00387194246579389+0.000986952274953564*I	0.0023241849248177753-0.0015887953981937545*I	-0.0011247090068318226-0.0023391187401226457*I	-0.003157854830801102-0.0010002625967824004*I	-0.002102423981541452+0.0009122931495869006*I	0.0007712754833383148+0.0017110234256945387*I	0.0026811261919848723+0.0009593600672335814*I	0.001965656503812977-0.00042612036919367085*I	-0.0005161355661805319-0.0012041872026028392*I	-0.0023563198261153375-0.0008812383821157386*I	-0.0018932873559874951+0.00006051530726437267*I	0.00031812069528987464+0.0007693394666896943*I	0.002135511690150066+0.0007708197221691287*I	0.0018748420603747677+0.0002233561032937954*I	-0.00015197519103916923-0.0003750696383618781*I	-0.0019910282817986354-0.0006273655052505755*I	-0.0019068041794751843-0.0004477102939824984*I
0.0011932949973355916-0.0191851792854554*I	0.0064792641829178425-0.021432472637060433*I	0.012360123657048123-0.0025157872891145953*I	0.008606508511321193+0.024517826223808558*I	-0.011590934796066167+0.03615480529202542*I	-0.04003355344223561+0.012826760989318977*I	-0.05037720712337942-0.04771300110756624*I	-0.005750061742200658-0.12644168569639896*I	0.13463886885101783-0.19153328675235415*I	0.4402249082800528-0.2147781423360426*I	0.13753149777065404-0.1865374583694805*I	-0.0033403044514220925-0.12059553648830648*I	-0.05155557722973055-0.046055162196422014*I	-0.04404824238653883+0.008486333904933882*I	-0.014134726392195934+0.029057653048508294*I	0.011092541328653475+0.020784041902498124*I	0.018424647046259998+0.0011804331066768052*I	0.010030606008111544-0.012317306098288343*I	-0.0029194904201838776-0.012237364719092644*I	-0.009876325764291828-0.002749079129914415*I	-0.007527006905916683+0.0064045596188935724*I	-0.00004019810421464968+0.00823436302116879*I	0.005745538787540301+0.002985132887245047*I	0.005837646623194211-0.00362992781265036*I	0.001361634649475835-0.005960058755850938*I	-0.003338061198498295-0.0028707808032391313*I	-0.0045778757714842865+0.002133105719746362*I	-0.001992790476850393+0.004524707016107737*I	0.0017679199128055104+0.002656709642751045*I	0.003568877861647126-0.001267615802991507*I	0.0022763952297493043-0.003571849766935514*I	-0.0006653082743697639-0.002435857427009285*I	-0.002717001539280953+0.0007452436821524045*I	-0.0023608930301740622+0.0029228272881168305*I	-0.00015057626032689684+0.0022411105057878657*I	0.0019656565038130526-0.000426120369193473*I	0.0023155668861315525-0.002485937641156819*I	0.000775848687397657-0.002093042244537984*I	-0.001278709798247329+0.0002275647746985412*I	-0.002174425861141203+0.0022049342969158807*I	-0.0012655925464314208+0.002003550748981087*I	0.0006301491235447326-0.0000978234919093073*I	0.0019520473619488471-0.002044827006159932*I	0.0016515634739288046-0.001983157884823937*I
