0.4319088965272-0.6161829745142839*I	-0.2491284667600851-0.36326255036445987*I	-0.20331574848351605+0.10248413936822001*I	0.0815449682931701+0.07870433812552528*I	0.025994066759434775-0.058433904410187615*I	-0.05963398235383647+0.002559799772330741*I	0.025310048011564158+0.028385371114127266*I	0.023354991306003534-0.01811041559661942*I	-0.036777421326641094-0.004615849524532543*I	0.009280722075639434+0.011851916953403504*I	0.024403065935594964-0.0034205007245478726*I	-0.028155366992200045-0.0032113069683603166*I
-0.24912846676007905-0.36326255036445954*I	0.2285931480436819-0.513698835146065*I	-0.1675834984669191-0.28455821223893124*I	-0.1773216817240732+0.04405023495804066*I	0.02191098593935009+0.08126413789786162*I	0.051304114771015805-0.03004853329605444*I	-0.03627899104781854-0.015550615824277582*I	-0.011467373315073984+0.023769521589602213*I	0.03263571338163117-0.006258498643217043*I	-0.012374355391060519-0.008036350249083064*I	-0.01887464491656867+0.008640609985039887*I	0.02440306593559212-0.003420500724553216*I
-0.20331574848350398+0.10248413936822012*I	-0.16758349846691176-0.28455821223893707*I	0.25458721480312035-0.5721327395562524*I	-0.22721748082073218-0.2819984124665978*I	-0.1520116337124892+0.07243560607217034*I	0.045265977245357296+0.0631537223012496*I	0.014526693444369658-0.034664382820579494*I	-0.026998268972193838-0.003698698870875955*I	0.012935692620503203+0.02034902086505335*I	0.004480346389425202-0.009469805611571567*I	-0.012374355391055188-0.008036350249084525*I	0.009280722075636502+0.011851916953394055*I
0.0815449682931782+0.07870433812552763*I	-0.17732168172407073+0.04405023495803721*I	-0.22721748082073862-0.28199841246660096*I	0.2798972628147002-0.5437473684421257*I	-0.20386248951473324-0.300108828063224*I	-0.18878905503915416+0.06781975654763203*I	0.05454669932097034+0.07500563925464858*I	0.038929759379944404-0.03808488354512852*I	-0.05515363596439962-0.006910005839230769*I	0.012935692620512623+0.020349020865054628*I	0.032635713381632-0.006258498643222693*I	-0.036777421326652585-0.004615849524543981*I
0.025994066759440916-0.058433904410175055*I	0.021910985939347732+0.08126413789787477*I	-0.15201163371250176+0.07243560607217833*I	-0.20386248951474156-0.3001088280632185*I	0.24311984148804122-0.548363217966672*I	-0.1945817674391098-0.28825691110983037*I	-0.16438598910356453+0.0643992558230943*I	0.026391332328776218+0.07179433228630187*I	0.038929759379956574-0.03808488354513474*I	-0.026998268972198376-0.0036986988708907105*I	-0.01146737331510101+0.023769521589585285*I	0.023354991305976278-0.018110415596629223*I
-0.05963398235381981+0.0025597997723509625*I	0.05130411477101848-0.030048533296042138*I	0.045265977245351335+0.06315372230125121*I	-0.188789055039148+0.0678197565476387*I	-0.19458176743910344-0.28825691110982166*I	0.2675229074236385-0.5517837186912051*I	-0.22273713443130125-0.2914682180781623*I	-0.16438598910354746+0.06439925582309268*I	0.05454669932098699+0.0750056392546344*I	0.014526693444351816-0.03466438282059757*I	-0.03627899104785075-0.015550615824284797*I	0.025310048011549693+0.02838537111412938*I
0.025310048011576436+0.02838537111413806*I	-0.03627899104782148-0.01555061582428445*I	0.01452669344436755-0.0346643828205945*I	0.05454669932099239+0.07500563925464977*I	-0.16438598910354962+0.06439925582310292*I	-0.22273713443130902-0.29146821807816*I	0.267522907423633-0.5517837186912029*I	-0.19458176743910266-0.2882569111098307*I	-0.18878905503914853+0.06781975654762429*I	0.045265977245345694+0.06315372230125238*I	0.05130411477101671-0.030048533296037114*I	-0.05963398235381587+0.002559799772344433*I
0.02335499130599255-0.018110415596623353*I	-0.011467373315090665+0.023769521589596138*I	-0.026998268972202054-0.0036986988708751917*I	0.03892975937995286-0.03808488354512306*I	0.02639133232878092+0.07179433228630178*I	-0.16438598910356203+0.06439925582309214*I	-0.19458176743911712-0.2882569111098263*I	0.24311984148802943-0.5483632179666698*I	-0.2038624895147477-0.3001088280632223*I	-0.1520116337124951+0.07243560607217536*I	0.02191098593936882+0.08126413789787268*I	0.0259940667594621-0.05843390441017887*I
-0.036777421326653625-0.004615849524532006*I	0.0326357133816233-0.006258498643206253*I	0.012935692620496764+0.020349020865074216*I	-0.0551536359644107-0.006910005839216395*I	0.03892975937994747-0.03808488354513359*I	0.05454669932097944+0.07500563925463394*I	-0.1887890550391556+0.06781975654762835*I	-0.20386248951474584-0.3001088280632213*I	0.2798972628146936-0.5437473684421309*I	-0.2272174808207318-0.28199841246660995*I	-0.17732168172406204+0.04405023495803125*I	0.08154496829317975+0.0787043381255248*I
0.009280722075646786+0.011851916953418473*I	-0.012374355391046726-0.008036350249067792*I	0.004480346389429304-0.009469805611561855*I	0.012935692620505063+0.020349020865064904*I	-0.026998268972200118-0.003698698870880479*I	0.014526693444354033-0.034664382820596584*I	0.04526597724534506+0.06315372230124433*I	-0.1520116337124865+0.07243560607216937*I	-0.22721748082071702-0.2819984124666107*I	0.25458721480313323-0.5721327395562656*I	-0.16758349846691234-0.2845582122389437*I	-0.20331574848351153+0.10248413936821521*I
0.02440306593559327-0.0034205007245340785*I	-0.0188746449165621+0.008640609985052367*I	-0.012374355391050362-0.008036350249081808*I	0.032635713381634124-0.006258498643218285*I	-0.01146737331508596+0.023769521589595402*I	-0.036278991047837716-0.015550615824284367*I	0.051304114771006604-0.03004853329604775*I	0.021910985939358474+0.08126413789787221*I	-0.1773216817240556+0.04405023495803968*I	-0.16758349846690548-0.2845582122389419*I	0.22859314804368702-0.5136988351460815*I	-0.24912846676007838-0.3632625503644754*I
-0.02815536699221899-0.0032113069683570306*I	0.02440306593558228-0.0034205007245426966*I	0.009280722075635128+0.011851916953404457*I	-0.03677742132665163-0.004615849524539695*I	0.0233549913059925-0.018110415596627294*I	0.025310048011565778+0.02838537111412942*I	-0.059633982353828496+0.0025597997723443705*I	0.025994066759437384-0.058433904410168935*I	0.08154496829317015+0.07870433812553901*I	-0.20331574848351314+0.10248413936821707*I	-0.2491284667600807-0.3632625503644802*I	0.43190889652720177-0.6161829745143037*I
