0.2077200404008446-0.7988600824241311*I	-0.45948931957821776-0.18106013258894932*I	-0.051339803512339965+0.19034711167142424*I	0.053175014510333254-0.028344394670560297*I	-0.04629633645880425+0.004849700080280518*I	0.03275116597861021+0.017125418003290267*I	-0.01583501877289645-0.019220152574690896*I	-0.0005492635232885283+0.014341370137287516*I	0.012872984707549348-0.0048461709767940765*I	-0.01882455941348721-0.0031255628474278797*I	0.01768918042496978+0.006741059734299854*I	-0.01053792898537186-0.00507775260991786*I
-0.4594893195782217-0.18106013258894754*I	0.15638023688849487-0.6085129707527012*I	-0.4063143050678797-0.20940452725951245*I	-0.09763613997114445+0.1951968117516943*I	0.08592618048892568-0.011218976667271507*I	-0.062131355231714105-0.014370452494411268*I	0.0322019024553192+0.03146678814057205*I	-0.0029620340653394653-0.024066323551488487*I	-0.01937382293677278+0.011215807289853231*I	0.030562165132507816+0.0018948887575071585*I	-0.0293624883988717-0.00820331545733804*I	0.017689180424959594+0.006741059734295113*I
-0.05133980351233561+0.1903471116714218*I	-0.40631430506789074-0.20940452725950473*I	0.11008390042969332-0.6036632706724154*I	-0.3735631390892818-0.1922791092562189*I	-0.11347115874406333+0.17597665917700983*I	0.08537691696563632+0.0031223934700101764*I	-0.04925837052415274-0.019216623471216256*I	0.013377343041833564+0.028341225293147136*I	0.01472714635961201-0.017325263817194063*I	-0.029911751922167853+0.006138054679929757*I	0.030562165132508645+0.0018948887575048847*I	-0.018824559413476515-0.003125562847433894*I
0.05317501451032553-0.028344394670562694*I	-0.09763613997115042+0.19519681175170359*I	-0.3735631390892811-0.1922791092562208*I	0.09424888165679292-0.6228834232471161*I	-0.3741124026125752-0.1779377391189343*I	-0.10059817403650281+0.1711304882002105*I	0.06655235755216114-3.1693774192315246*^-6*I	-0.031569190099188654-0.01247556373691465*I	0.0028394140564490643+0.02326347268322421*I	0.01472714635960597-0.01732526381719318*I	-0.019373822936775885+0.011215807289847697*I	0.012872984707565115-0.004846170976799135*I
-0.04629633645882527+0.004849700080274893*I	0.0859261804889287-0.011218976667275794*I	-0.11347115874404778+0.17597665917700783*I	-0.37411240261256706-0.17793773911894323*I	0.10712186636434301-0.6277295942239299*I	-0.3929369620260719-0.18106330196636458*I	-0.08290899361154201+0.17787154793452348*I	0.05601442856678136-0.005080921987343976*I	-0.03156919009919729-0.0124755637369184*I	0.013377343041822157+0.028341225293149374*I	-0.0029620340653539923-0.024066323551490486*I	-0.0005492635232920201+0.014341370137283847*I
0.032751165978612364+0.01712541800328051*I	-0.062131355231712516-0.014370452494414411*I	0.08537691696563729+0.0031223934700237467*I	-0.10059817403649525+0.17113048820021437*I	-0.3929369620260548-0.18106330196637588*I	0.12481104678930205-0.6209885344896193*I	-0.40347489101145106-0.18614105457628202*I	-0.08290899361155243+0.1778715479345136*I	0.06655235755215085-3.1693774148536247*^-6*I	-0.04925837052415841-0.01921662347121129*I	0.03220190245531088+0.031466788140573666*I	-0.01583501877290286-0.019220152574688357*I
-0.01583501877289277-0.019220152574700302*I	0.03220190245531735+0.03146678814057635*I	-0.04925837052416144-0.01921662347121133*I	0.0665523575521573-3.169377412386848*^-6*I	-0.08290899361152454+0.1778715479345246*I	-0.4034748910114363-0.18614105457628882*I	0.12481104678929007-0.6209885344896291*I	-0.39293696202606365-0.181063301966365*I	-0.1005981740364939+0.17113048820022236*I	0.08537691696564748+0.00312239347001346*I	-0.06213135523170678-0.014370452494415039*I	0.03275116597859886+0.01712541800329853*I
-0.0005492635232933196+0.014341370137277026*I	-0.002962034065348465-0.024066323551493386*I	0.013377343041826431+0.028341225293143976*I	-0.03156919009920012-0.0124755637369148*I	0.05601442856678166-0.005080921987339966*I	-0.0829089936115446+0.1778715479345155*I	-0.392936962026075-0.1810633019663637*I	0.10712186636435075-0.6277295942239264*I	-0.3741124026125693-0.1779377391189438*I	-0.11347115874405893+0.17597665917700903*I	0.08592618048893444-0.011218976667272782*I	-0.04629633645881323+0.00484970008028259*I
0.012872984707563137-0.004846170976789077*I	-0.01937382293677964+0.011215807289851332*I	0.014727146359608312-0.017325263817198316*I	0.0028394140564434595+0.023263472683216352*I	-0.03156919009919295-0.012475563736917952*I	0.06655235755217091-3.1693774105445716*^-6*I	-0.10059817403650595+0.17113048820021537*I	-0.37411240261258705-0.17793773911894625*I	0.09424888165679134-0.6228834232471249*I	-0.37356313908928523-0.19227910925622194*I	-0.09763613997115415+0.19519681175169626*I	0.053175014510330285-0.028344394670569942*I
-0.018824559413482822-0.0031255628474113895*I	0.030562165132511254+0.0018948887574987694*I	-0.029911751922156338+0.006138054679915822*I	0.014727146359616639-0.017325263817193348*I	0.013377343041835826+0.02834122529315787*I	-0.04925837052415333-0.01921662347120745*I	0.0853769169656359+0.0031223934700006298*I	-0.11347115874405228+0.17597665917700242*I	-0.3735631390892737-0.19227910925621874*I	0.11008390042970045-0.6036632706724246*I	-0.40631430506788774-0.20940452725951525*I	-0.05133980351235279+0.19034711167141594*I
0.01768918042495571+0.0067410597342980605*I	-0.02936248839886832-0.00820331545735728*I	0.030562165132518804+0.0018948887575006013*I	-0.01937382293676637+0.01121580728985927*I	-0.0029620340653509214-0.02406632355149016*I	0.03220190245529336+0.03146678814057213*I	-0.062131355231710414-0.014370452494415405*I	0.08592618048895556-0.011218976667275893*I	-0.09763613997114962+0.1951968117516942*I	-0.4063143050678981-0.209404527259516*I	0.1563802368885014-0.6085129707527028*I	-0.45948931957821887-0.1810601325889474*I
-0.01053792898537298-0.005077752609930458*I	0.017689180424958872+0.006741059734293356*I	-0.018824559413478825-0.003125562847423935*I	0.012872984707560708-0.004846170976798042*I	-0.0005492635232983711+0.014341370137272921*I	-0.015835018772895726-0.01922015257469789*I	0.03275116597862383+0.017125418003294507*I	-0.04629633645880371+0.004849700080282515*I	0.05317501451031764-0.028344394670566805*I	-0.05133980351236339+0.19034711167141807*I	-0.4594893195782224-0.18106013258894807*I	0.20772004040086234-0.7988600824241279*I
