0.18474585974772334-0.8063593306176686*I	-0.4634400806419233-0.16561303461565288*I	-0.04588798639198066+0.19263108621304126*I	0.046982430008417425-0.033189409159557065*I	-0.0403907202450117+0.012592232353496517*I	0.028386856659215427+0.011811370582348503*I	-0.014199153911491947-0.0181371036042283*I	0.0011901100875231336+0.018341173038784207*I	0.007991668696968312-0.011982236101696714*I	-0.01204728092234283+0.00384469776200733*I	0.011174568003951422+0.0035608168823153406*I	-0.006793276261637724-0.007847259101982085*I	0.0010370891959321732+0.008386253652737458*I	0.0039562672464301535-0.005769823637386028*I	-0.006693056382673273+0.001560016698983299*I	0.006636694811862631+0.0024786046678839852*I	-0.004235081119725958-0.004893393002064609*I	0.0006707504971231412+0.005035953129012905*I	0.002660064558701243-0.003230168644867306*I	-0.004634991436468996+0.00045915404162549995*I	0.0046993069797017385+0.0021120602266299702*I	-0.0030304714988025317-0.0035193435939822873*I	0.00042960454566889043+0.0033525239219651505*I	0.002071168701972034-0.0018729234713637352*I	-0.0035971969137168695-0.00018111992853587597*I	0.0036800686057900977+0.0019240027857806699*I	-0.0023816013648586976-0.002702648094429113*I	0.00028000101746153015+0.002311186759800745*I	0.001769547144390416-0.0010001772047327775*I	-0.0030207973431931718-0.0005959223060307289*I	0.003079018199958995+0.0017826512400049394*I	-0.00198166297328305-0.0021393484862717877*I	0.00018862323609792744+0.001572370362239752*I	0.001592067230931839-0.0003682697219647603*I	-0.002689772575173551-0.0008882759409329376*I	0.0027254142475982767+0.0016653188027588848*I	-0.0017301054178527405-0.0016892365641701535*I	0.00011436480830644727+0.0009828108819200485*I	0.0014978399056899522+0.00011977660846238311*I	-0.0025028713005606678-0.0011107909981950604*I	0.0025220278294561895+0.0015556604130415304*I	-0.0015728077987495984-0.0012910039701393102*I	0.00005572086722395598+0.0004721987913488096*I	0.0014641944257494906+0.0005339885443675231*I	-0.002422278269315359-0.0012854546910733675*I	0.0024272185651431086+0.0014322376477391326*I	-0.0014886421999014132-0.0009176135086776949*I
-0.4634400806419284-0.16561303461565122*I	0.13885787335573904-0.6137282444046428*I	-0.4164576506335201-0.19880244377522094*I	-0.08627870663701842+0.20522331856654366*I	0.07536928666762509-0.021378038577221342*I	-0.05458987415648783-0.0055448712507616855*I	0.02957696674675874+0.0301525436211173*I	-0.006207485214519334-0.030119339705921944*I	-0.010857170834829663+0.022185870800806008*I	0.019166236700915797-0.008421419219397616*I	-0.018840557183998755-0.004002561340001193*I	0.01221165719984917+0.01194707053507557*I	-0.0028370090152382197-0.013617082739349577*I	-0.005655967186771384+0.009946270351702757*I	0.010592962058289102-0.0032912189695316844*I	-0.010928137502392625-0.003333376303121362*I	0.007307445308965382+0.007514557796893799*I	-0.0015750165610214236-0.00812356164691978*I	-0.003964240939312412+0.005495107170615186*I	0.007359371538408462-0.0011181084182363438*I	-0.007665462935286043-0.0030601895523505724*I	0.005128911525353452+0.005464584148566483*I	-0.0009593027968386455-0.005392267065357268*I	-0.003167592368030394+0.003171403993433082*I	0.00575123730777931+0.00005107931442016391*I	-0.0059787982785832255-0.0028837680229480377*I	0.00396006962323316+0.004235189545604277*I	-0.0006120542204783854-0.003702825299165318*I	-0.002740796325731246+0.0017152644537362417*I	0.004848565344351887+0.0007824740352602996*I	-0.005002460316467018-0.002735270792296595*I	0.003267641436076029+0.003355021602233175*I	-0.0003895957423524263-0.0025076182082299976*I	-0.002501149339096268+0.0006840944213404402*I	0.004317481478526228+0.0012970490808237457*I	-0.004419877993031054-0.0025775125050963156*I	0.0028397790558978217+0.002648129684666022*I	-0.00023226551216022244-0.001569459955718085*I	-0.002388506492272554-0.00012798011627553638*I	0.004019867735127823+0.0016754370215185908*I	-0.004075679099320333-0.0024017949683303036*I	0.00257774869666122+0.002027859204362007*I	-0.00010861337300749154-0.0007570154257937504*I	-0.0023665574021058205-0.0008132558997300559*I	0.0038914129908746145+0.001966226192111126*I	-0.003910920469232578-0.002203068199762329*I	0.002427218565106526+0.001432237647694845*I
-0.045887986392006225+0.1926310862129898*I	-0.416457650633499-0.19880244377521913*I	0.09846715311072649-0.6011360120511078*I	-0.3880707939743061-0.18699107319286395*I	-0.10047786054848347+0.18708621496227504*I	0.07655939675515785-0.0030368655384591333*I	-0.046598205459535025-0.017527107352425127*I	0.017529685824398115+0.03399724138317421*I	0.004967082789443144-0.02655852282360689*I	-0.017650447096462338+0.014338611698775957*I	0.02020332589680497-0.000035165566643235324*I	-0.014884289937574503-0.0097723849773228*I	0.005518600817217433+0.013507087234025033*I	0.0037996857966464018-0.01113847807153282*I	-0.009891048306487816+0.005052877349629974*I	0.011263712555404416+0.0017447341594968536*I	-0.008268072943689727-0.0065635449479554435*I	0.0026724538725364398+0.007973711838512271*I	0.0031242904186751814-0.006011501420351594*I	-0.006994712438168538+0.0019757635766115087*I	0.007788976084060016+0.0022344155037389147*I	-0.005594294233296089-0.004933113023709297*I	0.0015317146116537463+0.005283464220026687*I	0.0027207658089360804-0.0034682642796055657*I	-0.005549193732931996+0.0004687558989956633*I	0.006031238325236764+0.002362266074255395*I	-0.004209251134170164-0.0038839452276682577*I	0.0009392722800271722+0.003639267239516943*I	0.00246696397946298-0.0019201740592136335*I	-0.0047224592989854736-0.000424084032483534*I	0.0050371885804924915+0.0023548443975693017*I	-0.003410393085539624-0.003103540514273396*I	0.0005778688608647829+0.002466745661281184*I	0.002335818505258239-0.0008422994054652354*I	-0.004231254756910825-0.0010051421428220915*I	0.004431846286832257+0.002279859962756127*I	-0.0029220380873441433-0.0024577358966598466*I	0.00033690775533405545+0.0015373386864282594*I	0.0022897623172905075-0.000013799542653536426*I	-0.0039613142909966014-0.0014189840863769669*I	0.00407558860236303+0.0021476358128358275*I	-0.002611484673588353-0.0018678064240158377*I	0.00015547042733316324+0.0007424045132787168*I	0.002318605192133355+0.0006752222219889052*I	-0.0038551996020010732-0.0017308694083654377*I	0.003891412990860543+0.0019662261920742516*I	-0.0024222782693412714-0.0012854546911312825*I
0.04698243000840336-0.03318940915956778*I	-0.08627870663703671+0.20522331856654144*I	-0.38807079397429484-0.18699107319285743*I	0.0842679991992479-0.6192731156553727*I	-0.3868806838867681-0.168649900154091*I	-0.09248619185152675+0.17510397886060178*I	0.06451211583277919+0.0008078322235784434*I	-0.035423637455571075-0.013966290470105848*I	0.010736409562788995+0.02614998228116482*I	0.006004171985359501-0.018172269170883843*I	-0.013694179850041842+0.008568788061418418*I	0.01351026951414171+0.0015248511323450932*I	-0.008247595125711245-0.007293780309484813*I	0.0012835196974709093+0.008613694231944826*I	0.004470436293741195-0.006102524942505564*I	-0.0072309837477902775+0.0018227087047803267*I	0.006628721118958027+0.002203888201148128*I	-0.0035687659639748463-0.004451484721355819*I	-0.00035801762629664787+0.004454368244489355*I	0.0035538949643165742-0.0026589774983343203*I	-0.004923543736177382+0.00010284010530136212*I	0.004191779170351239+0.002053295575187925*I	-0.0019142256275197433-0.0030091102379565917*I	-0.0008498867532237507+0.002580816125602281*I	0.0030007668263957793-0.001157077519756522*I	-0.003779646588491638-0.0005314213057102923*I	0.003010440982069836+0.0017663437681919975*I	-0.0011302329342342372-0.002101293987700498*I	-0.0010423906932349933+0.0014999187532590377*I	0.0026555872156048656-0.00034780369690996023*I	-0.0031303920680626368-0.0007923537544286945*I	0.002347416005276278+0.0014665684565915754*I	-0.000684978837950407-0.0014382217115262513*I	-0.001152236556962843+0.000777509097134633*I	0.0024501833135723012+0.0001405114764818143*I	-0.002733414851229265-0.000885365534362465*I	0.0019289749862675047+0.0011690689645079148*I	-0.0004000102578935774-0.0009020754836198845*I	-0.0012359000434222411+0.00024633471634679836*I	0.002345483184506367+0.00045839924870482313*I	-0.0024971198652677233-0.0008849955420363025*I	0.0016533103330281975+0.0008621811217502951*I	-0.0001842661084400795-0.00043556877624669865*I	-0.001333171772560532-0.0001752089953471952*I	0.002318605192124266+0.0006752222219776289*I	-0.0023665574021093394-0.0008132558997460528*I	0.0014641944257157147+0.0005339885443271797*I
-0.040390720245031826+0.012592232353532986*I	0.07536928666760946-0.02137803857721208*I	-0.10047786054848727+0.1870862149622767*I	-0.38688068388677554-0.16864990015411313*I	0.09225966789618617-0.6312553517570594*I	-0.39892796480911746-0.1648052023920437*I	-0.08131162384756724+0.1786647957428955*I	0.05771883957116958-0.007039426878439323*I	-0.03438654825965242-0.00558003681735303*I	0.014692676809197253+0.020380158643795505*I	-0.0006888843972984067-0.01661225247191307*I	-0.007057485038189209+0.011047392729275575*I	0.009275188394380796-0.0033685418697349946*I	-0.007576844628624825-0.0022578271804637885*I	0.003943584256160047+0.005383525587084559*I	-0.00016455514269472397-0.0056433709008758635*I	-0.002531676768075261+0.003934768931396504*I	0.0035982496201283753-0.0013154553928734379*I	-0.0031391614183168943-0.001098960799382228*I	0.001713151075705992+0.0025814447731784445*I	-0.00004330194939007682-0.0028400974268757246*I	-0.0012434751304288354+0.0020268428910270525*I	0.0018101778054765807-0.0006493525192570119*I	-0.0016342246100367276-0.0006979234781172427*I	0.0009196603911758762+0.001580638920896554*I	-0.000020030516796238815-0.0017529998258142437*I	-0.0007006283885429263+0.0012512299342644485*I	0.0010287780087781656-0.00037300471806929426*I	-0.0009416096981272744-0.0005289236254331882*I	0.0005496765376828868+0.001131649031304157*I	-0.00003418535959385465-0.001236079637874083*I	-0.00040497782045002183+0.0008729650482970023*I	0.0006173105874408843-0.00022266810755845707*I	-0.0005706140296454348-0.00045541082956305085*I	0.0003456033487315038+0.0008972857056025624*I	-0.000052687987003058675-0.0009702795217407252*I	-0.00021138702178852463+0.0006702948786782134*I	0.00035616718751635846-0.00012193500559859811*I	-0.0003442893906837439-0.0004298766922595755*I	0.00022829438232620724+0.0007803232606838566*I	-0.00007679508481525311-0.0008270554424113141*I	-0.0000699013001387194+0.0005472421057140929*I	0.00016466813313371307-0.000055432386890755565*I	-0.00018426610845673685-0.0004355687762858008*I	0.00015547042732745844+0.0007424045132736228*I	-0.00010861337300963109-0.0007570154257623695*I	0.00005572086720426195+0.0004721987913530179*I
0.028386856659204783+0.011811370582347835*I	-0.054589874156461465-0.005544871250717881*I	0.07655939675517996-0.0030368655384332226*I	-0.09248619185154175+0.17510397886056872*I	-0.39892796480912723-0.16480520239207486*I	0.10343423590016215-0.6276945348747328*I	-0.40572124107075896-0.17265246149407912*I	-0.08027453465166434+0.18705104939565229*I	0.06167510681759182-0.012809250515777958*I	-0.04107960464232156-0.004020020118384321*I	0.021329371621058118+0.02285876331167779*I	-0.004923965517026585-0.021505645473981056*I	-0.006386734541068481+0.016083345858258793*I	0.011935252953106077-0.00659871051460653*I	-0.012211836065041603-0.0017986731388298263*I	0.008642891235890814+0.00749558581370678*I	-0.0031950266415113815-0.009162714494874255*I	-0.002102072222428986+0.007287292853368661*I	0.005669418322109426-0.0031883788642210827*I	-0.006736358332030929-0.0012800807279385817*I	0.0053932196814454785+0.004505447558918659*I	-0.002424903314278268-0.005542745521311965*I	-0.0009634741129232882+0.004338029650856537*I	0.0035797249498901148-0.0016495297240018717*I	-0.004655021953269754-0.001293845784199265*I	0.003998678591125541+0.0033632901608909157*I	-0.00200169349004361-0.0038923483120769818*I	-0.00051200515243564+0.0028236002964982386*I	0.0026208452396881327-0.0007412744400477728*I	-0.0036313822733188023-0.0014171995663825724*I	0.003275090785302661+0.0027969678340740434*I	-0.0017642907774226616-0.0029253162020188277*I	-0.0002906130121539546+0.0018557759302286676*I	0.0021151504931439472-0.00010289149911677337*I	-0.003073485330199802-0.0015662018278036402*I	0.0028676311781628805+0.0024529461186594717*I	-0.001625495785734781-0.0022612834918449226*I	-0.00015566615455102226+0.0011424936699940763*I	0.001820361613246353+0.00041205353873910417*I	-0.0027665676599999264-0.001715331383353726*I	0.002655512947472671+0.002212560908407421*I	-0.0015654372846991-0.0017446689510643145*I	-0.00006990130013110528+0.0005472421056886649*I	0.0016533103330016738+0.0008621811217382119*I	-0.0026114846735980236-0.00186780642399994*I	0.002577748696681156+0.0020278592043871248*I	-0.0015728077987320344-0.001291003970111504*I
-0.01419915391145067-0.01813710360421463*I	0.029576966746743358+0.030152543621145174*I	-0.046598205459527295-0.017527107352445295*I	0.06451211583281993+0.0008078322235746685*I	-0.08131162384756073+0.17866479574292266*I	-0.40572124107075347-0.17265246149407548*I	0.10447132509604495-0.6193082812220221*I	-0.40176497382434057-0.1784222851314469*I	-0.0869675910343083+0.18861106609464*I	0.06831180162946197-0.010330645847898789*I	-0.04531468576204923-0.008913413120452627*I	0.022000122118154213+0.02789471644064986*I	-0.002263900958354534-0.02473581411887003*I	-0.011021725977519216+0.016542499899925955*I	0.016634559932830313-0.004486650287973932*I	-0.015242307563860687-0.0053180167328527915*I	0.009072495781523597+0.010848109735684348*I	-0.001123857939536518-0.011035637966212902*I	-0.00569926913611777+0.007106172924838624*I	0.009349486927882397-0.0012643760784256002*I	-0.009117959696921968-0.0039827288223668374*I	0.005673220698920335+0.006816634318735917*I	-0.0006553561698506424-0.006542922726021379*I	-0.003984271456106388+0.0037421073448035526*I	0.006658743149841094+0.00013312151600176648*I	-0.006636684926518575-0.0034331942704411943*I	0.004187301827266753+0.004935660523135066*I	-0.0004096262591135169-0.004260618034032605*I	-0.0032017777276274802+0.0019353243555836285*I	0.005346259487278744+0.0009240443627143508*I	-0.005361487691172167-0.0031064361305502782*I	0.003389455593608089+0.0037797787160052543*I	-0.00026645087172889236-0.0028055395935511506*I	-0.0027934843127276287+0.0007449849320218653*I	0.0046371783225586626+0.0014527689139278818*I	-0.004646293128950778-0.0028572057979266118*I	0.0029233520454354364+0.0029251449099969096*I	-0.00016130135998156732-0.0017272949474957961*I	-0.0025779444239188393-0.00014296102109194768*I	0.00424758017834638+0.001844291186481543*I	-0.004255209859905601-0.0026329448919956847*I	0.0026555129475018136+0.002212560908410778*I	-0.00007679508478632308-0.0008270554424186846*I	-0.002497119865302876-0.0008849955420456231*I	0.004075588602327203+0.002147635812837881*I	-0.004075679099297095-0.0024017949683556657*I	0.002522027829462793+0.001555660413020743*I
0.001190110087531509+0.018341173038789512*I	-0.006207485214515584-0.030119339705949804*I	0.01752968582440083+0.033997241383136874*I	-0.035423637455566384-0.013966290470114037*I	0.05771883957115747-0.007039426878425431*I	-0.08027453465167719+0.18705104939565434*I	-0.40176497382433124-0.17842228513144753*I	0.09777826871340053-0.6177482645230479*I	-0.39512827901248226-0.175943680463555*I	-0.09120267215404967+0.1837176730925912*I	0.06898255212657967-0.0052946927189115155*I	-0.04265462120335459-0.012143581765349456*I	0.01736513068169303+0.02835387048228686*I	0.0024354060213445552-0.022623753892216287*I	-0.014052197476344765+0.013023156305940588*I	0.017064164478487485-0.001134126366008278*I	-0.01317113886188084-0.007190940204203667*I	0.005475298867823203+0.010666989807148444*I	0.002556210666255377-0.009111635180437267*I	-0.008080870500991072+0.004403524830399095*I	0.009629487945346866+0.0010468106813761424*I	-0.007348412552516194-0.004982906027092358*I	0.002652423355741154+0.006220712012683735*I	0.0024236620301261074-0.004760271486030662*I	-0.005965934429396154+0.0016027588585504683*I	0.00684736638592292+0.0017054918782619629*I	-0.005044617695578983-0.003801463992400098*I	0.001497529252081935+0.004047384582194626*I	0.002315787988444526-0.0025952992312706525*I	-0.004931883145502453+0.0002460877914309441*I	0.005460624295603727+0.0019068552446455966*I	-0.003863647785450172-0.002986659522100662*I	0.000886584293036068+0.002668987717790246*I	0.002255576957691701-0.0012498791804897368*I	-0.0043662921114834405-0.000546019038108454*I	0.004692899189801039+0.0019249677052460277*I	-0.003182098703193884-0.0023232172535563034*I	0.0005010737760752987+0.0016396902189285056*I	0.0022659172051220176-0.000295057299766681*I	-0.004066586623789435-0.0010605745297625785*I	0.0042475801783897855+0.0018442911864514197*I	-0.002766567659989374-0.001715331383342085*I	0.00022829438234733747+0.0007803232606864454*I	0.0023454831845139555+0.000458399248643396*I	-0.003961314291025403-0.0014189840864058144*I	0.004019867735131312+0.0016754370215078488*I	-0.0025028713005514347-0.0011107909982362996*I
0.007991668696933716-0.01198223610171333*I	-0.010857170834794577+0.02218587080079512*I	0.004967082789461385-0.026558522823606996*I	0.010736409562745358+0.026149982281149908*I	-0.034386548259687184-0.0055800368173767765*I	0.06167510681757059-0.012809250515803195*I	-0.08696759103432052+0.1886110660946197*I	-0.3951282790124791-0.1759436804635536*I	0.09354318759363914-0.6226416575250907*I	-0.3944575285153798-0.17090772733455414*I	-0.0885426075953461+0.18048750444770587*I	0.06434756069013474-0.004835538677287122*I	-0.037955314223665805-0.010031521538712826*I	0.014334659182868208+0.024834526888290923*I	0.0028650105670370097-0.019271229970259342*I	-0.011981028774337769+0.01115023283459636*I	0.013466967564777452-0.0013152462945254324*I	-0.009491070256114894-0.005266937418411095*I	0.003093697502946515+0.007964341712698665*I	0.002836211683708203-0.0068004484206544225*I	-0.006311323356631808+0.003403347625680895*I	0.006608690602142291+0.0004508883753290647*I	-0.004269394352519491-0.003200254787110761*I	0.0006707603824871564+0.004081363526403121*I	0.0026122852662203494-0.003187901123795807*I	-0.004373867198461879+0.0012344891366213439*I	0.004157593810755719+0.0008172159373397261*I	-0.002319203447988437-0.0021361451896884853*I	-0.00023257616577115368+0.0023581480179968683*I	0.0024301527967712363-0.0016124883493336588*I	-0.003434043239789318+0.00036586439992094573*I	0.002957752995030102+0.0007960642464342015*I	-0.0013416199560121705-0.0014309991090825456*I	-0.0006862235056934449+0.0013779837476601956*I	0.0023112978249257483-0.0007776803891589504*I	-0.0029020976857350557-0.000012030493746155921*I	0.002270620920485013+0.0006395130141911688*I	-0.0007548801380820245-0.0008909796058250272*I	-0.0009875684238381732+0.0007220767102508203*I	0.002265917205132877-0.00029505729978677634*I	-0.00257794442388478-0.00014296102110703126*I	0.0018203616132683278+0.00041205353874142854*I	-0.00034428939066080905-0.0004298766922686247*I	-0.001235900043412473+0.000246334716327173*I	0.0022897623172875407-0.00001379954264590282*I	-0.002388506492263156-0.00012798011626382182*I	0.0014978399056863323+0.00011977660844972315*I
-0.012047280922338036+0.003844697762028815*I	0.019166236700909164-0.008421419219378471*I	-0.01765044709647808+0.014338611698765205*I	0.006004171985345041-0.018172269170876658*I	0.0146926768091836+0.020380158643800755*I	-0.04107960464232539-0.004020020118401271*I	0.06831180162944708-0.010330645847909777*I	-0.09120267215407189+0.18371767309256246*I	-0.39445752851536503-0.17090772733456674*I	0.09620325215236895-0.62587182616997*I	-0.3990925199518215-0.1704485732929624*I	-0.08384330061567206+0.18259956467429012*I	0.06131708919126176-0.0083548822712787*I	-0.037525709677998245-0.006678997616747941*I	0.016405827884899974+0.022961603416932062*I	-0.0007321863466774334-0.019452349898766895*I	-0.008300960168603284+0.013074235620393544*I	0.011085366199871369-0.004017894388974359*I	-0.00921106923863856-0.0029557506586058847*I	0.004863244647371086+0.0069641645079928345*I	-0.0001845856595035997-0.007396370726711944*I	-0.0032323051566718053+0.005185998865650132*I	0.004627027628896419-0.0016884601109185564*I	-0.004080771116418991-0.0016278844248201667*I	0.0022628276134147433+0.0037130938044695858*I	-0.00007748730896012292-0.0040761770647365185*I	-0.0016484529508875487+0.002899807939365199*I	0.0024274883929095792-0.0008720206268164796*I	-0.0022048386396429187-0.0011533343077253784*I	0.0012652637399238177+0.0024779246264985642*I	-0.00007271850385071746-0.0027232793475513127*I	-0.0009120154103622092+0.0019215248129175223*I	0.001384945196327011-0.0004949397236956552*I	-0.0012858990887800298-0.000958800317700392*I	0.0007779709200286004+0.0019119722920383992*I	-0.00011098044438289352-0.002063135080248624*I	-0.00047487912057768834+0.001420207154000799*I	0.0007819787205862262-0.000278100494438385*I	-0.0007548801380966988-0.0008909796058365735*I	0.0005010737760273816+0.0016396902188851054*I	-0.00016130136001920684-0.001727294947497441*I	-0.00015566615453772918+0.0011424936699972747*I	0.0003561671875324769-0.00012193500562921986*I	-0.00040001025790951375-0.0009020754835968775*I	0.0003369077553388378+0.00153733868648313*I	-0.00023226551213809528-0.0015694599557020924*I	0.00011436480829618567+0.0009828108819222026*I
