0.5059867088327411-0.42176593581968036*I	-0.03521818418776176-0.3855391111561059*I	-0.20467683501858674-0.0527704854734172*I	-0.04287773580585801+0.11405194422657185*I	0.07388539096366188+0.02381186984410822*I	0.014202691797256908-0.05636973503991191*I	-0.04324039605230043-0.006488034870284189*I	-0.003826090982928889+0.03635058913823911*I	0.029131124849768895-0.0006832408134574689*I	-0.0009554963301865465-0.025555979723606837*I	-0.020907733339216486+0.004322577893689726*I	0.003381752305730941+0.018669445375819705*I	0.015487578567595165-0.006286025083802678*I	-0.004622072624002943-0.013803560132477568*I	-0.011645966365816903+0.007321978418905648*I	0.005191641779774539+0.010126364691419653*I	0.00879296683377434-0.007785451969211511*I	-0.005359054591333802-0.007209733776338179*I	-0.006609557485823951+0.007881542221036694*I	0.005287382612967941+0.004833218504749404*I	0.004922509121251437-0.007722379663639193*I	-0.005065196331886124-0.002878228803908661*I	-0.0036178903299133617+0.007343830017334323*I	0.00474321103728631+0.0012202331251125475*I	0.0025991568505630454-0.0068253724658684*I	-0.004380578137801072+0.00017724505752187523*I	-0.0018149887095796982+0.006198952477721044*I	0.00401447673330089-0.0013355551860409515*I	0.0012340651428054661-0.005464477977990013*I	-0.0036534298971099013+0.002303861068444045*I	-0.0008078142496525467+0.00465870686451915*I	0.003317415551328508-0.0030881694424122635*I	0.0004896333146533454-0.0037877500691945063*I	-0.003051409563542845+0.0037128135215957893*I	-0.00028827576129636894+0.002879539589244597*I	0.0028343097234193103-0.004175848407096226*I	0.00015835354134687555-0.0019474566530810527*I	-0.002677764495430692+0.004467517316652633*I	-0.00006573599706382642+0.0009778226412618795*I	0.0026022701506563605-0.004616984299282773*I
-0.03521818418775601-0.3855391111561063*I	0.3013098738141654-0.47453642129309903*I	-0.07809591999360799-0.27148716692953906*I	-0.13079144405491716-0.028958615629316387*I	-0.02867504400859916+0.05768220918665424*I	0.030644994911361672+0.01732383497382324*I	0.010376600814332731-0.02001914590166777*I	-0.014109271202523303-0.007171275683732264*I	-0.004781587313110996+0.010794609414645677*I	0.008223391510545085+0.003639337080246964*I	0.002426255975525721-0.006886534347776048*I	-0.005420154771644827-0.0019634471901122997*I	-0.0012403203182969383+0.004865885243331956*I	0.0038416122017518404+0.001035953335085521*I	0.0005695691557463939-0.0036771954410757886*I	-0.0028529995320551982-0.00046347355031929615*I	-0.00016741281155168255+0.002916630915074503*I	0.0021834093479745366+0.00009609025182333523*I	-0.00007167197833268403-0.002376515271589147*I	-0.0016870483645326612+0.00015916255739777222*I	0.0002221862811258155+0.001954989700843765*I	0.0013046187913776576-0.00037854964629866915*I	-0.0003219852945739901-0.0016579956787893706*I	-0.001018733479333522+0.0005184575514674955*I	0.0003626328995027673+0.0013974781826298056*I	0.0007841681410000141-0.0006264199881567085*I	-0.00036610140450014976-0.0011583101285275034*I	-0.0005809235667998727+0.000734474499726071*I	0.00036104683615239836+0.0009683058823948987*I	0.00042625089312209937-0.0008057711134926874*I	-0.0003360143457951314-0.000784308374003125*I	-0.00031818093500272514+0.0008709567952932209*I	0.0002660059877858501+0.0006246440791721215*I	0.00020135755336105125-0.0009082104799408309*I	-0.0002170998401143087-0.00046303488547983244*I	-0.0001299222199357988+0.000932082936190942*I	0.00015654522800749324+0.00029166890958645577*I	0.0000926175443101167-0.0009696340117986949*I	-0.00007549434474194303-0.00014946698262641292*I	-0.0000657359970401762+0.0009778226412559547*I
-0.20467683501857564-0.05277048547341609*I	-0.07809591999360323-0.2714871669295367*I	0.37519526477783194-0.45072455144900014*I	-0.06389322819635262-0.3278569019694618*I	-0.17403184010722028-0.03544665049960627*I	-0.032501134991524266+0.09403279832489579*I	0.05977611976114094+0.01664059416037381*I	0.00942110448415427-0.04557512562526201*I	-0.035017004541745056-0.0028486977900246367*I	-0.0013998350074017618+0.029464054790484605*I	0.023710970078109624-0.0026466880035455453*I	-0.002195816648510222-0.02069009448025568*I	-0.017066121137498256+0.00535853122878139*I	0.003951321461436306+0.01499224993473523*I	0.012634579035493837-0.006749498634143727*I	-0.004789485435594806-0.01088692921742872*I	-0.009462557017858359+0.007418068670711371*I	0.005119969801453666+0.007749849419826954*I	0.0071059184692727866-0.007626289411810069*I	-0.005136868310163558-0.005254744075493017*I	-0.005304938694388126+0.007502992574735127*I	0.004965397318458539+0.0031752228259588817*I	0.003903775641970773-0.007203922112170339*I	-0.004702563432351814-0.001480750621278114*I	-0.0028337221888909774+0.006717410029173548*I	0.004377109632811566+0.00006192299657660048*I	0.002018233283781921-0.006090897966152063*I	-0.004019531301658131+0.001145550939911916*I	-0.0013887378164971409+0.005393181364226963*I	0.0036784623874603468-0.002119863560055211*I	0.0009158842077749826-0.0045935211827302595*I	-0.0033874239093338748+0.0029285051475709707*I	-0.0006064566962934602+0.0037504963845464093*I	0.0031003157112190175-0.0035512043278977013*I	0.00035971109473464604-0.002855667132989462*I	-0.0028948643355083663+0.004004482431209364*I	-0.0001956582169552271+0.0019099055774861435*I	0.0027588153787140466-0.0043253153896804074*I	0.00009261754435318798-0.0009696340118028776*I	-0.0026777644953836608+0.004467517316650948*I
-0.042877735805854036+0.11405194422657564*I	-0.13079144405492218-0.028958615629311412*I	-0.06389322819636238-0.3278569019694597*I	0.3319548687255202-0.45721258631929207*I	-0.06771931917927995-0.29150631283122097*I	-0.14490071525744017-0.036129891313056856*I	-0.03345663132170289+0.06847681860129635*I	0.03886838642191887+0.020963172054071125*I	0.012802856789865348-0.026905680249436965*I	-0.01952942597417539-0.009134722873831425*I	-0.006021907631425161+0.015660494657993594*I	0.012065003712276525+0.004675290415347598*I	0.002995825131245859-0.010563729788840352*I	-0.00827315430373985-0.00242692074042998*I	-0.0014077331298969129+0.007782516158395305*I	0.006025021549690005+0.0011320435868913915*I	0.0004978971774004436-0.006053710712674448*I	-0.004540047896582391-0.00030431099291814063*I	0.00005477346959174373+0.004871620615927937*I	0.0034880281393849864-0.00028245939446981693*I	-0.00039365727285798843-0.004034510950379529*I	-0.0027057818438153813+0.0006776201088577824*I	0.0005848191806642523+0.00335246788346159*I	0.0020887869323952955-0.0010049696344700447*I	-0.0006880866990622031-0.0028163058073316155*I	-0.001599657046121591+0.0012529320511814937*I	0.000723679735656664+0.0023657840650188593*I	0.0012104190341032555-0.0014321911016456593*I	-0.0007021157503238685-0.0019426185025256456*I	-0.0008991045018175727+0.0016054312950094553*I	0.0006270528239427742+0.001592949961539896*I	0.0006276084464930266-0.0017139815934583379*I	-0.0005531141859031147-0.0012473432594873434*I	-0.000448103154924147+0.001803039731496084*I	0.0004225512158283262+0.000916312988775414*I	0.0002939750977201249-0.0018778444917152703*I	-0.00029259418480766074-0.0006125018680713996*I	-0.00019565821693072813+0.001909905577478205*I	0.0001565452280524919+0.00029166890959685896*I	0.00015835354138270702-0.0019474566530591783*I
0.07388539096364978+0.023811869844113716*I	-0.02867504400861697+0.05768220918665691*I	-0.17403184010723388-0.03544665049961031*I	-0.0677193191792851-0.29150631283122724*I	0.3610859935753071-0.45789582713274446*I	-0.06867481550945172-0.3170622925548176*I	-0.16580844859665858-0.03180731341935798*I	-0.030074879015992408+0.08714626397712046*I	0.05435596498948723+0.01467714697025645*I	0.008180784165844963-0.04070924038194546*I	-0.0311753923399986-0.001812744454960218*I	-0.0008302658516549648+0.025786859349394613*I	0.02085797054605193-0.0031101615538668827*I	-0.0023632294600657447-0.01777346356517604*I	-0.014882711789517968+0.005454621480613867*I	0.003879649483120097+0.012615734663160943*I	0.010947530670976336-0.006590336076729914*I	-0.0045672991544647825-0.008931939516575149*I	-0.008157938226484645+0.007039519024415856*I	0.004797984506874755+0.00609185374103918*I	0.006087184989930511-0.007107831860344158*I	-0.004774235410678081-0.0038572658928757854*I	-0.004520770553412093+0.006876572586558269*I	0.004599295913935068+0.002016912697412293*I	0.003322852075147212-0.006469447612455754*I	-0.004341516596229247-0.0005124447388887726*I	-0.002407471295801828+0.005911638915680654*I	0.0040410952869982635-0.0007223853774258874*I	0.001700052348791716-0.005219941170864581*I	-0.0037535253138355185+0.00177019501907395*I	-0.0011873802630962024+0.004484970884287444*I	0.003461362547372284-0.00258289844551215*I	0.000785961987854884-0.003661438246503669*I	-0.003230878681305895+0.0032201740571871384*I	-0.0005138391519523924+0.0027808623727665093*I	0.0030248213665108707-0.003700671310513306*I	0.0002939750977174261-0.0018778444917331508*I	-0.0028948643355021344+0.004004482431197918*I	-0.00012992221993025273+0.0009320829362188486*I	0.0028343097234204253-0.004175848407054321*I
0.014202691797242487-0.05636973503991154*I	0.03064499491134696+0.017323834973817048*I	-0.03250113499153068+0.0940327983248836*I	-0.14490071525744178-0.0361298913130671*I	-0.06867481550945498-0.31706229255482166*I	0.3401782602360882-0.4535732492390411*I	-0.06529306320374156-0.2983928471789881*I	-0.15032087002909028-0.03809333850316171*I	-0.03469695164001535+0.07334270384462359*I	0.042709998623657396+0.02199912538913244*I	0.013372425945604272-0.030582875690545616*I	-0.0223824255062363-0.009598196424179197*I	-0.0061893204429758104+0.01857712557304816*I	0.014248413060274167+0.004771380667160174*I	0.0029241531529614452-0.01294024506042198*I	-0.009960202668216862-0.002267758183004762*I	-0.0011855468487274828+0.009737505859265303*I	0.007329640341095447+0.0007534939405970549*I	0.00017591188284311172-0.00771170639147494*I	-0.005558781375915851+0.00021414655854134565*I	0.00041740636907067495+0.0062690987985533075*I	0.004272196280341576-0.0009088793826374611*I	-0.000759758677404491-0.0051928210789228026*I	-0.0032867054106573822+0.0014120946085777236*I	0.0009458660167723198+0.004320773765861464*I	0.0025150378254703183-0.00181074074795937*I	-0.0010241010448902735-0.0036006141813452394*I	-0.0019178379811257593+0.002123888846449338*I	0.0009896857234660769+0.002990428144161532*I	0.0014117765874900182-0.002340401581603991*I	-0.0009192155904235978-0.0024056533879999145*I	-0.001029026721743424+0.0025375142312249305*I	0.0007835980519673424+0.0018846188711572865*I	0.0007202259908241668-0.0026836156052266968*I	-0.0006286085306334694-0.0013968102420876417*I	-0.0005138391519704064+0.0027808623727637676*I	0.0004225512158035388+0.0009163129887633741*I	0.00035971109471454347-0.002855667132995081*I	-0.0002170998401311048-0.00046303488545837006*I	-0.00028827576130910804+0.0028795395892744972*I
-0.043240396052299075-0.006488034870295656*I	0.010376600814328278-0.020019145901684313*I	0.05977611976112931+0.016640594160362402*I	-0.03345663132171371+0.06847681860129501*I	-0.1658084485966699-0.03180731341935643*I	-0.06529306320375255-0.298392847178989*I	0.3556658388036467-0.45985927432284046*I	-0.06991513582777349-0.3121964073114719*I	-0.16196683639492404-0.030771360084263465*I	-0.02950530986025824+0.0834690685360492*I	0.051502965457410545+0.014213673419940571*I	0.008013371354266996-0.0377926094668696*I	-0.028991982992029694-0.0017166542031439933*I	-0.0009019378299587614+0.02341034407779221*I	0.01917092218156601-0.002950998996474905*I	-0.0021410431788974403-0.015818473864326898*I	-0.013578092998103718+0.005076071834318735*I	0.0035576641885868257+0.0109577389843614*I	0.009928797191680917-0.006071878525278901*I	-0.004204666254940965-0.007534461333954653*I	-0.007373770085484536+0.006413099036254211*I	0.004431883102362706+0.004933543612502523*I	0.00550626142311296-0.006373357360627727*I	-0.0044131885745509305-0.0028889600104773545*I	-0.00409451966031851+0.006070801473078559*I	0.004263281568123587+0.0012326043234113032*I	0.0030046711401516294-0.005598490817184141*I	-0.004075510608422619+0.00011219934024967482*I	-0.0022061137424285774+0.005003428435714433*I	0.0038239954468747886-0.0011854202629166845*I	0.0015701301288364967-0.00428785823467719*I	-0.0035969800858322424+0.002061863928660036*I	-0.0010947627187684083+0.003515336872497538*I	0.003385868202650869-0.002732365428117718*I	0.0007202259908139276-0.0026836156052262275*I	-0.0032308786813343314+0.0032201740571944086*I	-0.0004481031549577019+0.0018030397315046576*I	0.0031003157112010097-0.0035512043278957597*I	0.00020135755336234278-0.000908210479945141*I	-0.0030514095635366615+0.0037128135215912265*I
-0.0038260909829156624+0.03635058913822291*I	-0.014109271202528676-0.007171275683752415*I	0.009421104484122261-0.04557512562527151*I	0.038868386421883304+0.020963172054073435*I	-0.030074879016014553+0.08714626397712327*I	-0.1503208700291082-0.03809333850316404*I	-0.06991513582778625-0.31219640731147846*I	0.3440198724378098-0.45253729590394454*I	-0.06472349404801105-0.30207004262004405*I	-0.15317386956115786-0.03855681205344679*I	-0.03486436445158554+0.07625933475974195*I	0.044893407971619705+0.022095215640997215*I	0.013300753967283129-0.03295939096210559*I	-0.024069473870741143-0.00943903386676737*I	-0.005967134161831254+0.020532115273890664*I	0.015553031851654627+0.004392831020846538*I	0.0026021678583899263-0.01459824073923383*I	-0.01097893614753996-0.001749300631558414*I	-0.000822913949215252+0.011134984041881256*I	0.00811380848209624+0.0001270739524327801*I	-0.00019018952165675572-0.00887001652001065*I	-0.006139704942711092+0.0009486210582555994*I	0.0007784532052234055+0.007237404680938713*I	0.0046984471734565925-0.0017146504961303446*I	-0.001095773023198368-0.005977129452922399*I	-0.0036048863456359884+0.0022830514038670435*I	0.0012118720045972992+0.004945417845025154*I	0.002716395378864918-0.002718951227896589*I	-0.0012412008849867005-0.004063649066803826*I	-0.002047760201054926+0.003055971782664946*I	0.0011462309514798181+0.0032820970537627715*I	0.0015043941318122083-0.0033100355933924253*I	-0.0009947099351489891-0.002555120370614353*I	-0.0010947627187722858+0.0035153368724855777*I	0.0007835980519605467+0.0018846188711437654*I	0.0007859619878374278-0.003661438246505379*I	-0.0005531141859231755-0.001247343259477247*I	-0.0006064566962959544+0.0037504963845488358*I	0.00026600598780583164+0.0006246440791502253*I	0.0004896333146752093-0.003787750069222493*I
0.029131124849772483-0.0006832408134595496*I	-0.0047815873131217155+0.010794609414632745*I	-0.035017004541775594-0.002848697790047311*I	0.012802856789829828-0.026905680249455922*I	0.05435596498946471+0.014677146970250406*I	-0.034696951640026924+0.07334270384462543*I	-0.16196683639493212-0.030771360084267754*I	-0.06472349404801671-0.30207004262005194*I	0.35281283927158563-0.46032274787314015*I	-0.07008254863932507-0.30927977639637266*I	-0.15978342704693804-0.030675269832412987*I	-0.02957698183856397+0.08109255326448812*I	0.04981591709291233+0.014372835977363633*I	0.008235557635414779-0.035837619766009576*I	-0.02768736420065198-0.0020952038494431954*I	-0.0012239231245492566+0.021752348398986182*I	0.018152188702209936-0.002432541445030265*I	-0.0017784102794220062-0.014420995681716378*I	-0.012793924857138143+0.004449651846147666*I	0.0031915627840500152+0.009799428855819602*I	0.009347873624850674-0.0053374040255649464*I	-0.003843619418809215-0.006566155451562429*I	-0.0069475191923750726+0.005607327922770804*I	0.004095868756565811+0.004149235238508207*I	0.005188080488126052-0.0055024005653351036*I	-0.00414718258673513-0.002264315931307254*I	-0.0038931621069254302+0.005162590993154007*I	0.004046181728037198+0.0007695694379719219*I	0.0028747489202471067-0.004666407880943321*I	-0.00391896538037217+0.0004038682498806356*I	-0.002113496198073451+0.004033794423953784*I	0.0037485011021618827-0.0013348872455091554*I	0.0015043941318023239-0.0033100355934046334*I	-0.0035969800858446184+0.0020618639286442567*I	-0.00102902672175261+0.0025375142312022226*I	0.003461362547363935-0.0025828984455292295*I	0.0006276084464841052-0.0017139815934542337*I	-0.0033874239093369092+0.0029285051475815365*I	-0.0003181809349980049+0.0008709567952827063*I	0.0033174155513353842-0.003088169442435032*I
-0.0009554963301980541-0.0255559797235831*I	0.0082233915105376+0.0036393370802513506*I	-0.0013998350074017627+0.02946405479044765*I	-0.019529425974179872-0.009134722873876533*I	0.00818078416583389-0.040709240381959784*I	0.04270999862365734+0.0219991253891459*I	-0.02950530986024474+0.08346906853605603*I	-0.1531738695611503-0.03855681205346119*I	-0.0700825486393314-0.3092797763963898*I	0.34620328178580095-0.45244120565212864*I	-0.06479516602630939-0.30444655789165476*I	-0.15486091792565165-0.038397649496073306*I	-0.0346421781704349+0.07821432446056027*I	0.046198026763006196+0.021716665994670238*I	0.012978768672709137-0.0346173866409195*I	-0.025088207350082985-0.00892057631531418*I	-0.005604501262348221+0.021929593456510965*I	0.016337199992626297+0.0037664110326765953*I	0.0022360664538611376-0.01575655086777878*I	-0.011559859714370057-0.001014826131845353*I	-0.00046186711310117244+0.01210328992427873*I	0.008540059375179697-0.0006786971610368823*I	-0.0005262038674730217-0.009654324893978695*I	-0.006457885877710811+0.001819577853577441*I	0.00104445919302044+0.007862048760123672*I	0.00489980472682624-0.002622860976062228*I	-0.001312872863304727-0.0064401643383814895*I	-0.0037348085655576515+0.003215134340086322*I	0.0013684172326270023+0.00523708675463317*I	0.0028090129232031928-0.0036885852396803883*I	-0.0013166952297001037-0.004213116049413884*I	-0.002113496198078035+0.004033794423931961*I	0.0011462309514729742+0.0032820970537545038*I	0.0015701301288237944-0.004287858234672085*I	-0.0009192155904419368-0.0024056533880061153*I	-0.0011873802631119678+0.00448497088427876*I	0.0006270528239335764+0.00159294996155348*I	0.0009158842077634753-0.004593521182699464*I	-0.000336014345815481-0.0007843083739869865*I	-0.0008078142496708374+0.004658706864515922*I
