0.3867560755497942-0.6495463502744634*I	-0.2893859444577348-0.3498174352961479*I	-0.17759784584128088+0.13357924116908557*I	0.0830067661996645+0.06438073258510815*I	0.005520383737313866-0.07016445984187172*I	-0.04168848211750231+0.022685495826616702*I	0.026603011690390373+0.025536334139839707*I	0.004990893617866576-0.03479362558883502*I	-0.019974770050216296+0.00998078495340555*I	0.01156313155448611+0.018034462057242795*I	0.004352975487978944-0.023084246504374916*I	-0.010614282894171507+0.004945268781587426*I	0.0047330389920867705+0.015395590177045441*I	0.003258804406080691-0.017930077013959586*I	-0.004718657661435824+0.0020898830600548507*I	0.000880243818178439+0.014752093600576558*I	0.0015844917714100955-0.015498605008440712*I
-0.28938594445772164-0.3498174352961326*I	0.20915822970853346-0.5159671091053668*I	-0.2063791782580607-0.2854367027110447*I	-0.17207746210398256+0.06341478132720124*I	0.041318284082132194+0.08706622841171953*I	0.03212339542768731-0.044628125702017615*I	-0.03669758849963154-0.012108129762185602*I	0.0066282416401823915+0.03551711909327762*I	0.01655402517235303-0.016759163531577297*I	-0.0156217945622445-0.013103461550970474*I	0.0009488486603022586+0.022979730838824385*I	0.009086014480058744-0.00768865632733574*I	-0.007355478488082993-0.012984808232378436*I	0.00001438133066264044+0.017485473237095032*I	0.004139048224260258-0.0031779834133935612*I	-0.003134165890026264-0.013408721948408031*I	0.0008802438181830718+0.014752093600553962*I
-0.17759784584125315+0.13357924116908565*I	-0.20637917825803767-0.28543670271104016*I	0.21467861344583497-0.5861315689472522*I	-0.24806766037559747-0.2627512068844269*I	-0.14547445041361287+0.08895111546705786*I	0.04630917770000838+0.05227260282291069*I	0.012148625377490016-0.03464734074858899*I	-0.0251344569451375+0.005926332295064287*I	0.010981217128161289+0.012432872588892495*I	0.005939742278178473-0.011813894750002558*I	-0.010888755570162518+0.002292128626070958*I	0.004207653066385441+0.005049653824863175*I	0.00436735681863171-0.005598773267289484*I	-0.006475234669904521+0.0017672853681854634*I	0.0015988731020681844+0.0019868682286440023*I	0.00413904822426744-0.003177983413399133*I	-0.00471865766142633+0.0020898830600409885*I
0.0830067661996739+0.0643807325850802*I	-0.17207746210396488+0.06341478132719144*I	-0.24806766037558103-0.26275120688442166*I	0.24128162513621568-0.5605952348073903*I	-0.24307676675769638-0.2975448324732339*I	-0.1654492204637902+0.09893190042047567*I	0.05787230925450391+0.07030706488013885*I	0.0165016008654612-0.057731587252993904*I	-0.035748739839313315+0.010871601076625156*I	0.015714256120251086+0.027828462765926806*I	0.009198546684270007-0.02974397176395579*I	-0.015607413231585297+0.004382011686133842*I	0.005087896884560043+0.01980174742543242*I	0.005951848590024707-0.021097378275740125*I	-0.0064752346699085955+0.0017672853681949888*I	0.00001438133066857146+0.01748547323711328*I	0.0032588044060917545-0.01793007701394441*I
0.005520383737285101-0.07016445984187464*I	0.041318284082127656+0.08706622841172025*I	-0.14547445041359006+0.08895111546705277*I	-0.24307676675768616-0.29754483247324526*I	0.22130685508603645-0.5506144498539789*I	-0.23151363520320364-0.2795103704159961*I	-0.161096244975827+0.07584765391608761*I	0.04725802636032221+0.07525233366172077*I	0.02123463985754243-0.042335997075947956*I	-0.0324899354332427-0.007058475937335759*I	0.010995598458810225+0.029918345825984658*I	0.010078790502448188-0.01499187816337668*I	-0.01402292146018028-0.011116593322312851*I	0.005087896884557849+0.01980174742543301*I	0.004367356818621807-0.005598773267280886*I	-0.007355478488085-0.012984808232368271*I	0.004733038992095352+0.015395590177048835*I
-0.041688482117532+0.022685495826648243*I	0.032123395427679016-0.04462812570200115*I	0.04630917770002392+0.05227260282289914*I	-0.16544922046378888+0.09893190042045971*I	-0.23151363520321483-0.27951037041600324*I	0.22565983057398858-0.573698696358359*I	-0.24212791809738538-0.2745651016344077*I	-0.1563632059837341+0.09124324409315013*I	0.05051683076640116+0.05732225664777567*I	0.016515982196086534-0.04024611401589841*I	-0.031609691615087136+0.0076936176632285795*I	0.01258009023020971+0.014419740817536705*I	0.01007879050244928-0.01499187816338323*I	-0.015607413231582212+0.0043820116861291065*I	0.0042076530663881645+0.005049653824865654*I	0.009086014480058836-0.007688656327340329*I	-0.010614282894173058+0.004945268781574509*I
0.02660301169038486+0.025536334139854816*I	-0.03669758849963705-0.012108129762184103*I	0.012148625377482802-0.034647340748595226*I	0.05787230925449577+0.07030706488014327*I	-0.16109624497583017+0.07584765391608919*I	-0.24212791809738954-0.27456510163441444*I	0.2303928695660783-0.5583031061813161*I	-0.2388691136913061-0.2924951786483659*I	-0.16108186364517002+0.09333312715320263*I	0.05139707458458314+0.07207435024833493*I	0.01810047396750354-0.055744719024353614*I	-0.03160969161508223+0.007693617663232372*I	0.010995598458793962+0.02991834582598668*I	0.009198546684262907-0.02974397176395431*I	-0.010888755570142038+0.002292128626079311*I	0.0009488486603181105+0.022979730838833916*I	0.0043529754879750885-0.023084246504371735*I
0.004990893617862237-0.03479362558884082*I	0.006628241640166718+0.035517119093262405*I	-0.025134456945161074+0.00592633229505759*I	0.016501600865456146-0.057731587252982046*I	0.04725802636034006+0.07525233366173052*I	-0.1563632059837283+0.09124324409314603*I	-0.2388691136913217-0.29249517864837243*I	0.22567421190461923-0.55621322312127*I	-0.23798886987312715-0.27774308504780376*I	-0.1594973718737327+0.07783452214474584*I	0.05139707458461072+0.07207435024833692*I	0.016515982196098702-0.04024611401588421*I	-0.03248993543327437-0.007058475937315935*I	0.015714256120222224+0.027828462765938818*I	0.005939742278191294-0.011813894749996917*I	-0.015621794562215817-0.013103461550962734*I	0.011563131554499131+0.018034462057250948*I
-0.01997477005022045+0.009980784953402752*I	0.016554025172344264-0.016759163531593187*I	0.010981217128149218+0.012432872588881965*I	-0.035748739839319296+0.01087160107663862*I	0.02123463985754856-0.04233599707592592*I	0.05051683076640713+0.05732225664778313*I	-0.1610818636451836+0.09333312715319536*I	-0.23798886987314952-0.27774308504781464*I	0.22725870367603965-0.5717118281297271*I	-0.2379888698731168-0.27774308504780604*I	-0.16108186364515126+0.09333312715320616*I	0.0505168307664139+0.0573222566477877*I	0.02123463985753537-0.04233599707593195*I	-0.03574873983933283+0.010871601076626741*I	0.010981217128153347+0.012432872588875672*I	0.016554025172369816-0.016759163531589277*I	-0.01997477005019338+0.009980784953409094*I
0.011563131554499607+0.018034462057231318*I	-0.015621794562224458-0.013103461550992276*I	0.005939742278187833-0.011813894750006979*I	0.01571425612023591+0.02782846276595606*I	-0.03248993543326341-0.007058475937299899*I	0.016515982196092068-0.04024611401588633*I	0.05139707458459432+0.07207435024832363*I	-0.15949737187375312+0.07783452214472532*I	-0.23798886987314413-0.2777430850478214*I	0.22567421190461512-0.5562132231212683*I	-0.23886911369131925-0.2924951786483604*I	-0.15636320598372702+0.09124324409315002*I	0.04725802636034694+0.07525233366172089*I	0.016501600865467966-0.05773158725300562*I	-0.02513445694515434+0.0059263322950358285*I	0.006628241640171945+0.0355171190932744*I	0.004990893617869196-0.03479362558880811*I
