0.28824690338564707-0.7573835593603847*I	-0.4084037885981774-0.2508966510622147*I	-0.10642186546716371+0.1781024605648926*I	0.09202224752256738-0.0048891494647866855*I	-0.047273585368788146-0.020945356105284182*I	0.0071667137298053185+0.027631936507239274*I	0.019498449693603842-0.01644453391199773*I	-0.03484719268813463+0.004434475752919467*I	0.026040265252611938+0.0031057958790251996*I
-0.408403788598172-0.25089665106219444*I	0.18182503791846755-0.5792810987954855*I	-0.3163815410756339-0.2557858005270121*I	-0.1536954508359651+0.15715710445959694*I	0.09918896125237389+0.022742787042450873*I	-0.027775135675166318-0.037389890017276106*I	-0.027680478958312688+0.032066412260161214*I	0.04553871494622112-0.013338738032974083*I	-0.03484719268813011+0.004434475752921226*I
-0.1064218654671735+0.17810246056492302*I	-0.3163815410756251-0.25578580052698446*I	0.13455145254968467-0.600226454900784*I	-0.3092148273458052-0.22815386401977053*I	-0.13419700114234556+0.14071257054760675*I	0.06434176856423904+0.02717726279537741*I	-0.0017348704225687434-0.034284094138242766*I	-0.027680478958325337+0.032066412260157384*I	0.019498449693604925-0.01644453391201589*I
0.09202224752255377-0.004889149464782583*I	-0.15369545083596498+0.157157104459609*I	-0.30921482734579586-0.22815386401976734*I	0.1540499022433125-0.6166709888127899*I	-0.3440620200339444-0.22371938826685772*I	-0.10815673588974413+0.14381836642663925*I	0.06434176856423295+0.027177262795386764*I	-0.02777513567518992-0.03738989001727996*I	0.007166713729805416+0.027631936507230823*I
-0.047273585368779125-0.020945356105289553*I	0.09918896125236268+0.022742787042428422*I	-0.13419700114235142+0.1407125705475939*I	-0.3440620200339374-0.22371938826684812*I	0.18009016749590429-0.6135651929337607*I	-0.34406202003393055-0.22371938826684445*I	-0.13419700114233885+0.1407125705476131*I	0.09918896125236715+0.022742787042452493*I	-0.04727358536878573-0.02094535610527737*I
0.007166713729813923+0.027631936507245602*I	-0.02777513567518053-0.037389890017302196*I	0.0643417685642424+0.02717726279536864*I	-0.10815673588972685+0.1438183664266603*I	-0.34406202003394104-0.22371938826684024*I	0.15404990224328946-0.6166709888127845*I	-0.30921482734580563-0.22815386401975785*I	-0.15369545083595387+0.15715710445960662*I	0.09202224752255683-0.004889149464796738*I
0.01949844969360015-0.016444533912023385*I	-0.027680478958334143+0.03206641226015716*I	-0.0017348704225563782-0.03428409413823674*I	0.06434176856425589+0.02717726279537014*I	-0.13419700114236205+0.14071257054759104*I	-0.30921482734582584-0.22815386401976578*I	0.13455145254968903-0.6002264549007655*I	-0.3163815410756242-0.2557858005269888*I	-0.10642186546718646+0.1781024605649013*I
-0.034847192688116646+0.004434475752899569*I	0.045538714946218306-0.013338738032969366*I	-0.02768047895832626+0.0320664122601656*I	-0.02777513567517742-0.03738989001730553*I	0.09918896125236507+0.022742787042428297*I	-0.15369545083595426+0.15715710445960718*I	-0.3163815410756078-0.2557858005269924*I	0.18182503791846433-0.5792810987954797*I	-0.4084037885982019-0.2508966510622008*I
0.02604026525264591+0.0031057958790530193*I	-0.034847192688104434+0.004434475752921885*I	0.019498449693600595-0.016444533912010728*I	0.007166713729803487+0.027631936507247934*I	-0.04727358536877185-0.020945356105277882*I	0.09202224752256982-0.004889149464795239*I	-0.10642186546716692+0.17810246056489576*I	-0.40840378859818316-0.25089665106221715*I	0.28824690338562564-0.757383559360409*I
