0.5101523014665765-0.24646033414568913*I	0.12426956590691918-0.29817129663278735*I	-0.0976208742043198-0.15276514799365395*I	-0.10999549730245706+0.020362534915942965*I	-0.01270986673695559+0.07381359652759252*I	0.049352736205983294+0.01833354226616861*I	0.027298707046017112-0.035134708424666906*I	-0.0197985518567823-0.023714865396897437*I	-0.026591704978466597+0.015000753527742244*I	0.0026333777565521947+0.021631512375049573*I	0.02068934572753251-0.003469921805832752*I	0.007217189352726128-0.01726719177907862*I	-0.012906207355593164-0.003022753372495939*I	-0.011825742410927528+0.012558529737109752*I	0.004978595426090873+0.006361384499009877*I	0.012409839530086586-0.008354309387998098*I	0.0019235745776788535-0.007798648672198418*I	-0.00997658548891511+0.004952797665661266*I	-0.006977241103917282+0.008254569259327117*I	0.00550681343831421-0.002265303538723878*I	0.009644223869679804-0.008323723810882793*I
0.1242695659069195-0.2981712966327879*I	0.4125314272622568-0.39922548213934356*I	0.014274068604461685-0.2778087617168447*I	-0.11033074094127611-0.07895155146606131*I	-0.06064276109647432+0.03869607718211213*I	0.014588840309061152+0.03867888810292626*I	0.02955418434920061-0.005381323130728281*I	0.0007070020675500553-0.020133954896924523*I	-0.017165174100230166-0.0020833530218482325*I	-0.005902359250933351+0.01153083172190877*I	0.009850567109279547+0.00436432059597025*I	0.007783138371940313-0.00649267517832923*I	-0.004608553058201221-0.004708662041969347*I	-0.007927611929502762+0.003338631126513382*I	0.0005840971191583012+0.00420422034911121*I	0.006902170003768704-0.001437264173188391*I	0.002433254041169958-0.003401511722335873*I	-0.0050536665262404116+0.0004559205871300144*I	-0.0044697720506028694+0.002687494126938323*I	0.0026669827657611147-0.00006915455155547486*I	0.005506813438313547-0.002265303538724043*I
-0.09762087420431946-0.1527651479936549*I	0.014274068604461976-0.27780876171684565*I	0.3998215605252996-0.32541188561175094*I	0.0636268048104435-0.2594752194506749*I	-0.08303203389525966-0.11408625989072665*I	-0.08044131295325657+0.014981211785215954*I	-0.012002864669405505+0.05367964163066904*I	0.032187562105752646+0.016250189244320885*I	0.02139634779508312-0.023603876702758538*I	-0.009947984747502456-0.019350544800928442*I	-0.018808566606524753+0.00850807834941146*I	-0.0019751753016473005+0.016922850333078943*I	0.01276173379803043-0.00013129067932043733*I	0.007801286471883805-0.013062971429968689*I	-0.006004037351825737-0.004460017545685771*I	-0.009392488369759122+0.009157018014773172*I	-0.00007507110015171881+0.0068173050861407925*I	0.007940067479480619-0.005666815261057604*I	0.004590557343436474-0.007867803223751944*I	-0.004469772050604455+0.002687494126937809*I	-0.006977241103919013+0.008254569259326685*I
-0.10999549730245678+0.020362534915941734*I	-0.11033074094127585-0.07895155146606256*I	0.06362680481044362-0.2594752194506753*I	0.4271202675713158-0.36054659403641537*I	0.04382825295366186-0.2831900848475705*I	-0.10962373887372462-0.09908550636298397*I	-0.07780793519670295+0.03661272416026472*I	0.008686481058128213+0.050209719824834645*I	0.03940475145848001-0.0010170025347596824*I	0.008490140439491051-0.02662663007525627*I	-0.02177372715842988-0.006792015063820098*I	-0.013829971180435236+0.014869462848420181*I	0.010434664228436993+0.008568540945079596*I	0.014685308375706866-0.007929939351519989*I	-0.002175299017033656-0.008110173764307569*I	-0.012981278455745647+0.0037945517136426755*I	-0.0038856749314477657+0.006891714476051272*I	0.009569152769525798-0.0015064187247410341*I	0.007940067479479703-0.005666815261058485*I	-0.005053666526242878+0.00045592058712913157*I	-0.009976585488917417+0.004952797665660832*I
-0.012709866736955679+0.07381359652759163*I	-0.06064276109647459+0.038696077182111245*I	-0.08303203389525998-0.11408625989072692*I	0.04382825295366148-0.2831900848475705*I	0.40052856259285136-0.34554584050867276*I	0.04646163071021711-0.2615585724725224*I	-0.08893439314618942-0.10255542816881927*I	-0.07059074584397525+0.019345532381183767*I	-0.004219726297464757+0.04718696645233718*I	0.0275790090475513+0.011541527202349085*I	0.013468735865579637-0.020265245576247214*I	-0.00936388762834609-0.015146324451819005*I	-0.011906396602759052+0.00707081417622129*I	0.0004580787395196345+0.013521338610741293*I	0.007708067271787716+0.00032462990780856866*I	0.0033315144212791806-0.01037547730302982*I	-0.003337054586066239-0.004529172097239645*I	-0.0038856749314467903+0.0068917144760499306*I	-0.00007507110015184583+0.006817305086139462*I	0.0024332540411681394-0.003401511722336218*I	0.0019235745776769652-0.007798648672198146*I
0.049352736205983336+0.018333542266168377*I	0.014588840309061232+0.038678888102926086*I	-0.08044131295325667+0.014981211785216024*I	-0.10962373887372497-0.09908550636298351*I	0.04646163071021661-0.26155857247252207*I	0.421217908320387-0.3490157623145081*I	0.05367882006294523-0.2788257642516039*I	-0.10184060050178301-0.10557818154131676*I	-0.0824164882549052+0.03190406211829319*I	0.000758869128622977+0.05354835095134701*I	0.039988848577635336+0.0031872178143506607*I	0.015392310443256776-0.02806389424844576*I	-0.01934047311726253-0.010193526786156508*I	-0.01888363770667752+0.01532538343555124*I	0.005964892177833258+0.011256035072020458*I	0.017352291141468246-0.007999093903072999*I	0.00333151442128138-0.010375477303031143*I	-0.012981278455742979+0.0037945517136406615*I	-0.009392488369757904+0.0091570180147724*I	0.006902170003768161-0.001437264173187195*I	0.012409839530085608-0.008354309387996495*I
0.027298707046017955-0.03513470842466665*I	0.029554184349201977-0.005381323130728088*I	-0.012002864669404329+0.053679641630668996*I	-0.07780793519670284+0.03661272416026471*I	-0.08893439314619031-0.10255542816881888*I	0.05367882006294408-0.2788257642516034*I	0.40831170096479263-0.3520385156870057*I	0.041853077652013744-0.2662672345144939*I	-0.09686200507569649-0.0992167970423057*I	-0.07000664872482111+0.02354975273029562*I	0.002682443706301661+0.04574970227914837*I	0.03001226308872078+0.008140015480012443*I	0.0084150693393394-0.019809324989115876*I	-0.013833659678948678-0.01245883032487612*I	-0.00923941383699699+0.007001659624671506*I	0.005964892177835489+0.01125603507202033*I	0.007708067271791227+0.0003246299078074204*I	-0.0021752990170306468-0.00811017376430886*I	-0.006004037351824306-0.004460017545685329*I	0.0005840971191583918+0.00420422034911374*I	0.004978595426090565+0.006361384499012367*I
-0.019798551856780627-0.02371486539689714*I	0.0007070020675527723-0.020133954896924388*I	0.03218756210575521+0.016250189244320545*I	0.008686481058129357+0.05020971982483407*I	-0.07059074584397566+0.019345532381183472*I	-0.10184060050178416-0.10557818154131646*I	0.04185307765201314-0.26626723451449347*I	0.4132902963908789-0.34567713118799426*I	0.054262917182097324-0.2746215439024909*I	-0.0949384304980175-0.10701544571450433*I	-0.0799832342137345+0.028502550395956363*I	-0.004294797397614753+0.05400427153847649*I	0.03551907652703457+0.005874711941291729*I	0.018059293209019042-0.02813304879999534*I	-0.013833659678947369-0.012458830324875277*I	-0.018883637706674738+0.015325383435552233*I	0.00045807873952250964+0.013521338610741685*I	0.014685308375708507-0.007929939351519803*I	0.007801286471884219-0.013062971429967693*I	-0.007927611929502816+0.003338631126515395*I	-0.011825742410927549+0.0125585297371115*I
-0.026591704978464865+0.015000753527742088*I	-0.01716517410022751-0.0020833530218484194*I	0.021396347795085643-0.023603876702758705*I	0.039404751458481525-0.0010170025347599105*I	-0.004219726297464287+0.047186966452336866*I	-0.0824164882549053+0.031904062118293275*I	-0.09686200507569663-0.09921679704230531*I	0.05426291718209729-0.2746215439024906*I	0.41521387096855805-0.3534757798601928*I	0.04428633169318391-0.26966874623683057*I	-0.10191567160193411-0.09876087645517766*I	-0.07447642077542148+0.02623724685723381*I	0.005349426472063447+0.04568054772759583*I	0.03551907652703428+0.005874711941292256*I	0.00841506933934024-0.019809324989114804*I	-0.019340473117260826-0.010193526786154986*I	-0.011906396602757809+0.007070814176222878*I	0.010434664228436977+0.008568540945080621*I	0.012761733798029914-0.0001312906793203404*I	-0.004608553058201297-0.0047086620419699654*I	-0.012906207355592869-0.003022753372496557*I
0.0026333777565532234+0.021631512375048498*I	-0.005902359250932172+0.011530831721907874*I	-0.00994798474750171-0.019350544800928217*I	0.008490140439491678-0.026626630075255293*I	0.02757900904755245+0.011541527202349714*I	0.0007588691286246079+0.053548350951347135*I	-0.07000664872481996+0.02354975273029579*I	-0.09493843049801734-0.10701544571450369*I	0.04428633169318341-0.26966874623682985*I	0.40823662986464077-0.34522121060086614*I	0.049793145131496505-0.271934049775554*I	-0.09227144773225653-0.10708460026605893*I	-0.0744764207754226+0.026237246857234407*I	-0.004294797397616133+0.0540042715384767*I	0.030012263088720535+0.008140015480012246*I	0.015392310443257368-0.028063894248445496*I	-0.009363887628345936-0.015146324451817936*I	-0.013829971180435928+0.014869462848420716*I	-0.0019751753016478404+0.01692285033307738*I	0.007783138371940771-0.00649267517833272*I	0.0072171893527269515-0.017267191779081606*I
