0.18702554132982485-0.8036341705991852*I	0.45175114769373714+0.17231923185962855*I	-0.05470073573500744+0.19236440673812155*I	-0.053463625094624954+0.034069575893698086*I	-0.043872013834830276+0.012041477299369462*I	-0.021255431937852592-0.010975804107981851*I	-0.0007833963982297376-0.016597048542259876*I	0.008227688258165132-0.02386374948179538*I	0.012237174288646138-0.01838629304623577*I	0.0097251313857713-0.003968262246363659*I
0.45175114769373503+0.1723192318596202*I	0.1323248055948155-0.6112697638610625*I	0.398287522599102+0.20638880775332252*I	-0.09857274956983192+0.20440588403749674*I	-0.07471905703246352+0.023093771785712053*I	-0.04465541023305965-0.004555571242881404*I	-0.013027743679700781-0.03483955358978245*I	0.011453777890409293-0.034983341588488294*I	0.017952819643949798-0.02783201172817042*I	0.01223717428864601-0.018386293046234264*I
-0.05470073573501094+0.19236440673811506*I	0.3982875225991166+0.20638880775333163*I	0.08845279175999046-0.599228286561703*I	0.37703209066124965+0.1954130036453504*I	-0.09935614596806785+0.187808835495233*I	-0.06649136877429998-0.0007699776960865892*I	-0.032418235944416174-0.022941864289114045*I	-0.003302612293925547-0.0388078158361428*I	0.01145377789041526-0.03498334158849431*I	0.008227688258177074-0.02386374948181153*I
-0.05346362509461453+0.034069575893692236*I	-0.09857274956983897+0.20440588403748527*I	0.3770320906612574+0.19541300364536207*I	0.08766939536175392-0.6158253351039676*I	0.3852597789194219+0.1715492541635417*I	-0.08711897167941784+0.16942254244901261*I	-0.05676623738853412-0.004738239942440662*I	-0.0324182359444138-0.02294186428913489*I	-0.013027743679696075-0.034839553589787346*I	-0.0007833963982289277-0.016597048542244322*I
-0.043872013834834744+0.01204147729937303*I	-0.07471905703248086+0.023093771785717372*I	-0.09935614596805256+0.1878088354952339*I	0.38525977891943075+0.17154925416354289*I	0.09990656965039471-0.6342116281501777*I	0.3949849103051734+0.16758099191717576*I	-0.08711897167941485+0.1694225424489875*I	-0.06649136877429174-0.000769977696082464*I	-0.04465541023305697-0.004555571242876278*I	-0.021255431937872632-0.0109758041079758*I
-0.021255431937859642-0.010975804107957891*I	-0.044655410233051605-0.004555571242894244*I	-0.06649136877431643-0.0007699776960919634*I	-0.08711897167941769+0.16942254244900448*I	0.39498491030518534+0.16758099191718281*I	0.09990656965041071-0.6342116281501914*I	0.38525977891942986+0.1715492541635488*I	-0.09935614596806705+0.187808835495228*I	-0.0747190570324879+0.023093771785723548*I	-0.04387201383482536+0.012041477299368837*I
-0.0007833963982272485-0.016597048542248194*I	-0.013027743679695641-0.03483955358977883*I	-0.03241823594441767-0.0229418642891282*I	-0.05676623738853778-0.004738239942436023*I	-0.08711897167940773+0.169422542449006*I	0.3852597789194192+0.17154925416352285*I	0.08766939536175417-0.6158253351039713*I	0.37703209066125026+0.19541300364537606*I	-0.09857274956982803+0.20440588403750243*I	-0.05346362509462396+0.03406957589367801*I
0.008227688258182209-0.023863749481819962*I	0.01145377789040819-0.034983341588481764*I	-0.003302612293928031-0.03880781583613646*I	-0.03241823594440901-0.02294186428912498*I	-0.06649136877430858-0.0007699776961001548*I	-0.09935614596805864+0.18780883549524113*I	0.37703209066125115+0.19541300364536834*I	0.08845279175998855-0.5992282865617038*I	0.3982875225991075+0.20638880775330504*I	-0.054700735735004224+0.19236440673813354*I
0.012237174288635966-0.018386293046238733*I	0.017952819643947765-0.02783201172817673*I	0.011453777890414685-0.03498334158849059*I	-0.013027743679693338-0.03483955358977664*I	-0.04465541023305172-0.004555571242891132*I	-0.07471905703248327+0.023093771785734574*I	-0.0985727495698374+0.20440588403749532*I	0.3982875225991054+0.2063888077533087*I	0.13232480559482598-0.6112697638610693*I	0.4517511476937392+0.17231923185963172*I
0.00972513138575859-0.0039682622463751704*I	0.012237174288651953-0.01838629304622247*I	0.008227688258190646-0.023863749481799146*I	-0.0007833963982480929-0.016597048542278253*I	-0.021255431937871383-0.0109758041079627*I	-0.043872013834815204+0.012041477299378212*I	-0.053463625094622824+0.034069575893682376*I	-0.054700735735005224+0.19236440673812116*I	0.4517511476937334+0.1723192318596341*I	0.18702554132982452-0.8036341705991883*I
