0.13341294893121242-0.8283700862006017*I	-0.4739173014078055-0.1149723906284954*I	-0.03375630483698284+0.18586967673744054*I	0.036167148029215945-0.03384227296980549*I	-0.03447507400445942+0.022860586899097566*I	0.02484029134166933-0.00690870874641368*I	-0.012581421424277785+0.01071805077982214*I
-0.47391730140781063-0.11497239062849579*I	0.09965664409424432-0.6425004094631724*I	-0.4377501533785795-0.14881466359829923*I	-0.06823137884144737+0.20873026363654448*I	0.061007439370884584-0.040750981716227*I	-0.04705649542873129+0.033578637678909104*I	0.02484029134167693-0.0069087087464220105*I
-0.03375630483698128+0.18586967673743685*I	-0.43775015337858325-0.14881466359830867*I	0.06518157008977754-0.6196398225640566*I	-0.4129098620369173-0.15572337234472078*I	-0.08081280026570904+0.21944831441634594*I	0.061007439370897025-0.040750981716212886*I	-0.03447507400446594+0.02286058689910069*I
0.03616714802921675-0.033842272969791865*I	-0.06823137884144664+0.20873026363654035*I	-0.4129098620369148-0.15572337234472872*I	0.05260014866550566-0.6089217717842534*I	-0.41290986203692454-0.15572337234471173*I	-0.06823137884145228+0.208730263636546*I	0.036167148029221226-0.0338422729698057*I
-0.03447507400446398+0.022860586899120294*I	0.06100743937089531-0.040750981716221935*I	-0.08081280026570559+0.21944831441633061*I	-0.41290986203691277-0.15572337234472083*I	0.06518157008976544-0.619639822564057*I	-0.43775015337859696-0.1488146635983091*I	-0.03375630483697878+0.18586967673743748*I
0.024840291341671955-0.006908708746413694*I	-0.04705649542872285+0.033578637678909395*I	0.061007439370892036-0.04075098171622937*I	-0.06823137884144419+0.2087302636365399*I	-0.43775015337857553-0.1488146635983038*I	0.09965664409423972-0.6425004094631681*I	-0.4739173014078168-0.11497239062849152*I
-0.01258142142427332+0.010718050779812083*I	0.024840291341672704-0.006908708746422007*I	-0.034475074004467254+0.022860586899100407*I	0.03616714802921489-0.0338422729697925*I	-0.033756304836986606+0.18586967673744814*I	-0.4739173014078128-0.11497239062850137*I	0.13341294893122502-0.8283700862006091*I
