0.18398275618663848-0.8072419757967388*I	-0.46220265612428935-0.1641915359185788*I	-0.04713953549692199+0.1912907538338951*I	0.047781308438466966-0.03249508240042879*I	-0.04042586287682211+0.012819545742520172*I	0.027636422796470283+0.010727512925105572*I	-0.012947498074458866-0.016645395454492742*I	-0.00010227000108559728+0.017080174859408742*I	0.008845771992242868-0.01146890779500122*I	-0.012120820202683846+0.004315999982327569*I	0.010424103281170414+0.0022701267134853675*I	-0.005496543784085772-0.006277514271816388*I	-0.0003354516211005713+0.007193951694194574*I	0.0048890946160954326-0.005464641489010105*I	-0.006807389421288252+0.0022987207973727535*I	0.0058704606126815705+0.000979474820556197*I	-0.002860771958505408-0.0032370753950016393*I	-0.0008236406983613548+0.003908897629652829*I	0.0037098020111006632-0.003137015912322443*I	-0.004802453384586493+0.0014949103274624566*I	0.0038931213896239805+0.0003491712664488581*I	-0.0015312029804476894-0.0017570374036017223*I	-0.0012383199884414683+0.002310191815594516*I	0.0032816599139759615-0.002023130652473273*I	-0.0038433809823995952+0.001190811612793403*I	0.0028152699346704144-0.00014266575338602475*I	-0.0006866385788987716-0.0007860981412260921*I	-0.001646534800072623+0.0013401947162502146*I	0.0032077706147166122-0.0014522336428878797*I	-0.0033754400564959346+0.0011938461129587445*I	0.0021272914026868595-0.0006723643013757385*I
-0.4622026561242954-0.1641915359185882*I	0.13684322068968427-0.6159512219628817*I	-0.41442134768583155-0.19668661831899678*I	-0.08756539837373732+0.20411029957644325*I	0.07541773123491151-0.021767569475304123*I	-0.05337336095132493-0.003825849711916486*I	0.02753415279538164+0.02780768778453406*I	-0.004101726082171386-0.028114303249532766*I	-0.01222309020375669+0.021396174841717467*I	0.01926987527340467-0.009198781081510858*I	-0.017617363986761624-0.001961514289469461*I	0.010088651660073725+0.009464078407721453*I	-0.0006074491679526886-0.011742155760796603*I	-0.0071428410423453655+0.0094926724915861*I	0.010759555228768293-0.004485166668438333*I	-0.009668161379796238-0.0009383545976644674*I	0.005046819914305959+0.004888372450157723*I	0.000849030052574913-0.006374091307331964*I	-0.005626094082914906+0.005403807957122364*I	0.0076029234007416084-0.0027878446458235967*I	-0.006333656365041723-0.000262127076071872*I	0.002654801401217441+0.0026593630820595216*I	0.0017504569335569063-0.0037801680560590363*I	-0.005081700970856472+0.0035010034283792023*I	0.006096929848622167-0.0021657964059238386*I	-0.004530019561303302+0.0004047134715035853*I	0.0011687351346109638+0.0011975289628092885*I	0.002521132035827187-0.0022383317841298146*I	-0.005021974856550856+0.002534040829207818*I	0.005335062017443376-0.0021245979442942177*I	-0.0033754400564667275+0.0011938461129523126*I
-0.04713953549688604+0.19129075383392485*I	-0.4144213476858102-0.19668661831899328*I	0.09641735781283034-0.6031316762203276*I	-0.38678492488938004-0.1859591053939096*I	-0.10051289644817298+0.18746490412196637*I	0.07531546123383882-0.004687394615836643*I	-0.04452758895907032-0.015294757506976146*I	0.015413332592674018+0.032123687766797325*I	0.006322377198939455-0.02584417653599165*I	-0.01771963398783251+0.01511866056997044*I	0.018934423652351064-0.0020048293872864395*I	-0.012728269370669239-0.007426155778489487*I	0.0032812622387597967+0.011762799205067936*I	0.005263011444702224-0.0107626809402318*I	-0.01000361300085516+0.006255597096580976*I	0.009935914530422392-0.0005762690388218889*I	-0.0059583593687186995-0.004075370509969089*I	0.0002443665297015827+0.006383282777667995*I	0.004742151442232832-0.006024920040855123*I	-0.007157297063369603+0.0036467705535401765*I	0.006364603412260838-0.00047765283026419123*I	-0.003051996451060032-0.00228525772860391*I	-0.0011885795811957965+0.0038501746948329573*I	0.004565726868195072-0.003922833809485838*I	-0.0057683395497277875+0.002714905287111026*I	0.004450395048573011-0.0008256016896694101*I	-0.0013222489466238629-0.0010475201713626623*I	-0.002206704921900534+0.0023913750757854975*I	0.004648423438553369-0.00291069608552532*I	-0.005021974856555069+0.002534040829182076*I	0.003207770614681138-0.0014522336429125815*I
0.047781308438455766-0.032495082400415674*I	-0.08756539837375579+0.20411029957644264*I	-0.38678492488940713-0.18595910539388957*I	0.08346985973837744-0.6197770716748057*I	-0.38688719489042595-0.16887893053445213*I	-0.09166712445593617+0.17599599632695975*I	0.06319464103114461-0.00037139463357539114*I	-0.03410348567789277-0.013024630793472615*I	0.009916788808619535+0.02584617349507153*I	0.00598692557788121-0.01865022484176144*I	-0.012830539371728457+0.009654019080928557*I	0.012127034231017783+0.0002938914100567148*I	-0.006857808758040157-0.006446680957926523*I	0.0004204902802720221+0.008525723810063491*I	0.004439370746364567-0.006853783310611037*I	-0.006293810989773758+0.003118581184238958*I	0.00513346114583076+0.0009186412886547377*I	-0.0020652379790715137-0.0037261992434889993*I	-0.0012868364507117992+0.004626245374073625*I	0.0035038314537926395-0.0037147282252721742*I	-0.0038756371494082136+0.0016236399010493192*I	0.002521222429881324+0.0007131587824855554*I	-0.00023672651639493832-0.0024279234820227657*I	-0.0018752181601012338+0.0030640765535985535*I	0.002919192068147206-0.0025826390932326966*I	-0.0025605689350222966+0.0012626716442534142*I	0.0010749549920777925+0.00036824442329478995*I	0.0008050424561084588-0.0017198844727594994*I	-0.0022067049218919502+0.002391375075796377*I	0.0025211320358136348-0.002238331784127173*I	-0.0016465348001014624+0.001340194716247023*I
-0.04042586287690362+0.012819545742485713*I	0.07541773123490465-0.0217675694753107*I	-0.10051289644820566+0.18746490412199646*I	-0.38688719489046003-0.16887893053444597*I	0.09231563173063256-0.6312459794698154*I	-0.3990080150931697-0.16456293055215107*I	-0.08124302117478496+0.1782661230404435*I	0.05769809724711665-0.006648908905351455*I	-0.034438937298960644-0.005830679099232761*I	0.014805883424690204+0.020381532006053794*I	-0.0008204638434333301-0.01635150404443986*I	-0.006960078759057336+0.010633493901477732*I	0.009266262272531587-0.0029431839849137532*I	-0.007681449456368843-0.0025377833282828636*I	0.0041302922913433035+0.005388707897716132*I	-0.00036308263825070124-0.005358872983152731*I	-0.002400689600128096+0.003467752450709589*I	0.003602258165381471-0.0008383961149280901*I	-0.0033035579675195106-0.0014160074279072352*I	0.001994823463240977+0.0026031147216036095*I	-0.0003395495286287286-0.0025239166124954894*I	-0.001060367214693278+0.00148097414761999*I	0.0018345838509940858-0.00007293935873065217*I	-0.0018832613164887913-0.0010877287657883902*I	0.0013325524546171667+0.0016118429106589138*I	-0.00045624798834774843-0.001388792980303597*I	-0.0004332775323027299+0.0005903073428328295*I	0.0010749549920848402+0.00036824442329359917*I	-0.0013222489466146055-0.0010475201713591664*I	0.0011687351346023472+0.0011975289628196688*I	-0.0006866385788817375-0.0007860981412417534*I
0.02763642279641944+0.010727512925114502*I	-0.053373360951271875-0.003825849711916865*I	0.07531546123385212-0.004687394615869661*I	-0.09166712445596718+0.17599599632690902*I	-0.39900801509314937-0.1645629305521576*I	0.10273973501178017-0.6289758527563009*I	-0.4045045588772172-0.1708404448239702*I	-0.08157847279587696+0.1854600747346451*I	0.06258719186315709-0.012113550394332396*I	-0.04124632672028849-0.0035319583018524835*I	0.020676344037364833+0.021361006826593133*I	-0.003681235801906485-0.019588579439462912*I	-0.007783719457419998+0.014542391531144977*I	0.012976064283596583-0.0060801998972219926*I	-0.012483902840954922-0.0010428730008233756*I	0.008023413680993442+0.005737879164208897*I	-0.001894285618685448-0.007115910386711798*I	-0.003639009588589957+0.005777944266300945*I	0.006883918079317941-0.0028615267673882637*I	-0.007146938949955384-0.000225195815136616*I	0.004810093397929396+0.0024604489681305164*I	-0.0010261881074856093-0.003310014753757372*I	-0.0027069020148214676+0.0028211688638811634*I	0.005042354465663138-0.0015251730016302859*I	-0.005258701372926978+0.00010611734716700117*I	0.0034598438573546515+0.0009394786092825487*I	-0.00045624798835552347-0.0013887929803076157*I	-0.0025605689350443987+0.0012626716442265431*I	0.0044503950485455185-0.0008256016896661048*I	-0.00453001956132676+0.0004047134715010842*I	0.0028152699346520316-0.0001426657534471243*I
-0.012947498074491718-0.016645395454463866*I	0.027534152795382752+0.02780768778455157*I	-0.04452758895905715-0.015294757506984748*I	0.06319464103112918-0.00037139463360162753*I	-0.08124302117481094+0.17826612304045392*I	-0.40450455887723197-0.17084044482392366*I	0.1024042833907368-0.6217819010621173*I	-0.39961546426110867-0.1763050863129749*I	-0.08838586221717178+0.18775879553203007*I	0.06845765247584143-0.011134075573788321*I	-0.04410709867880778-0.006769033696892948*I	0.01985270333900177+0.02526990445622744*I	0.00002856620915700893-0.022725595351758308*I	-0.0125861728420208+0.016037301858611918*I	0.01686918567327238-0.005731028630766641*I	-0.014015105821388842-0.002799910404401393*I	0.006785093692561619+0.00804807097976844*I	0.0013873742953032467-0.00913904103922633*I	-0.00748239057101337+0.00696875587908391*I	0.009699188014023755-0.0030041925207980446*I	-0.007833577528784118-0.001011293956382018*I	0.00316355859784255+0.0038006436843671916*I	0.0021815825071829376-0.004762248396635586*I	-0.006082342071294313+0.004015014976885636*I	0.007169645868409246-0.002197537302977641*I	-0.005258701372908161+0.00010611734716490702*I	0.0013325524546653257+0.0016118429106438085*I	0.0029191920681353113-0.002582639093262632*I	-0.005768339549772719+0.0027149052871463814*I	0.006096929848632304-0.002165796405904523*I	-0.0038433809823870263+0.0011908116127413992*I
-0.0001022700010856356+0.017080174859415865*I	-0.004101726082179694-0.02811430324948893*I	0.015413332592669417+0.03212368776684292*I	-0.034103485677892564-0.013024630793488354*I	0.057698097247077626-0.006648908905373781*I	-0.08157847279591485+0.18546007473467024*I	-0.3996154642611096-0.17630508631295475*I	0.09559689396942035-0.6194831802647678*I	-0.39374500364847453-0.17532561149239978*I	-0.09124663417566943+0.18452172013702983*I	0.06763401177747552-0.007225177944180142*I	-0.040397296667700616-0.009906049609241465*I	0.015050249954413087+0.026764814783683102*I	0.003921687598783834-0.022376424085299072*I	-0.014117375822454974+0.014280264455024535*I	0.0156308656848108-0.0034208368151865494*I	-0.010733445907418445-0.0048230410568911005*I	0.0029417127101375113+0.009238882592541084*I	0.004202644229962622-0.009281706792625246*I	-0.008169029149871837+0.006182657737869201*I	0.008052653213904047-0.0016639978045820064*I	-0.004625806914118878-0.0024635275992954645*I	-0.0002118814586088804+0.004994489797377302*I	0.004308873909904665-0.005434612698001282*I	-0.0060823420712886045+0.004015014976821351*I	0.005042354465702411-0.0015251730016563505*I	-0.0018832613164469314-0.0010877287657909355*I	-0.0018752181600722527+0.0030640765535819028*I	0.00456572686820912-0.003922833809492877*I	-0.0050817009708424826+0.0035010034283531684*I	0.003281659913979995-0.002023130652504257*I
0.008845771992257992-0.01146890779499613*I	-0.012223090203736093+0.021396174841737895*I	0.006322377198968653-0.025844176536023084*I	0.0099167888086375+0.02584617349500392*I	-0.03443893729897085-0.005830679099259416*I	0.062587191863144-0.012113550394353589*I	-0.0883858622171767+0.18775879553199493*I	-0.39374500364848086-0.1753256114924152*I	0.09273612201089332-0.6227202556597324*I	-0.3945686443467848-0.17141671386273175*I	-0.08753683216458323+0.18138470422469807*I	0.06283155839289438-0.005730267616736951*I	-0.03650417527805677-0.009556878342755573*I	0.0135190469739786+0.025007777380157883*I	0.0026833676103717916-0.02006623226967706*I	-0.010835715908495972+0.012257133802542442*I	0.011787484702383874-0.002230025202440212*I	-0.007918175972742676-0.00496570681030711*I	0.002255074131260412+0.008452784451364173*I	0.0025561094298774505-0.007941512076367617*I	-0.0049612585351887185+0.004730424094937585*I	0.004677213157464498-0.00047015169161132716*I	-0.002498515511378961-0.003135891900641324*I	-0.00021188145864589234+0.004994489797368949*I	0.00218158250719639-0.004762248396663811*I	-0.0027069020147934774+0.0028211688638427185*I	0.0018345838509712144-0.00007293935874122878*I	-0.0002367265163954849-0.0024279234820178686*I	-0.0011885795812029728+0.0038501746948100264*I	0.0017504569335050544-0.003780168056103717*I	-0.001238319988471237+0.0023101918155694623*I
-0.012120820202723587+0.004315999982295542*I	0.019269875273418332-0.009198781081537618*I	-0.01771963398781315+0.015118660569914986*I	0.0059869255778913855-0.018650224841792493*I	0.014805883424706885+0.020381532006068685*I	-0.04124632672029746-0.0035319583018721397*I	0.06845765247583127-0.011134075573830695*I	-0.09124663417568532+0.18452172013699714*I	-0.39456864434680905-0.17141671386274296*I	0.09644592402202028-0.625857271572041*I	-0.3993710977314085-0.169921803535281*I	-0.08364371077495855+0.1817338754911495*I	0.061300355412455654-0.0074873050202727874*I	-0.03774249526649755-0.007246686527123633*I	0.01680070688796958+0.022984646727660134*I	-0.0011600133720568388-0.018875420656945818*I	-0.00802044597380957+0.012114468049075103*I	0.01110084612354343-0.003016123343684569*I	-0.009564710772819457-0.003625512094046515*I	0.005462844745994127+0.007000550808460644*I	-0.0008193306265718585-0.006747665963411533*I	-0.0028339671324832884+0.00405805979355359*I	0.004677213157469648-0.0004701516916161098*I	-0.004625806914092962-0.002463527599255997*I	0.0031635585978501794+0.0038006436844065547*I	-0.0010261881074786813-0.0033100147537557176*I	-0.0010603672147117718+0.0014809741476256774*I	0.0025212224298700966+0.0007131587825035988*I	-0.003051996451076749-0.0022852577285970787*I	0.002654801401195187+0.002659363082054201*I	-0.0015312029804120941-0.0017570374036040004*I
