0.483134687997578-0.50268167019824*I	-0.12094631955769825-0.392965976975317*I	-0.2199876944890164+0.013130813613759056*I	0.01060603737215074+0.11882626484650943*I	0.0740203496353822-0.02262444665862438*I	-0.027924095792542784-0.04786051855334506*I	-0.03298542601080102+0.029306309456891593*I	0.029004917710225186+0.01947134545676754*I	0.011842097305998375-0.026459505164958253*I	-0.024856372070849078-0.0036863944157144463*I	0.0005188978388801382+0.02049299921172932*I	0.01867589685024029-0.0051550414214939395*I	-0.007506300000402349-0.013603158535280874*I	-0.011977916847336408+0.009361338740869366*I	0.01072092122798639+0.007021187599000075*I	0.005704711250391403-0.010307848201157965*I	-0.011171617014401653-0.0015182076617141728*I	-0.000429396208512845+0.00906130895482079*I	0.009711877632625486-0.0024621598071723925*I	-0.003489288138304841-0.00653282121339295*I	-0.00708978661337247+0.0047754569292122705*I	0.0058851713701966926+0.0035152703135079145*I	0.003931592198602537-0.005525546933601637*I	-0.006815374596013107-0.0006555932467418495*I	-0.0007900388849828839+0.0050051441317990894*I	0.006479700536000074-0.001584503987912227*I	-0.0018940826561864783-0.003633227253264528*I	-0.00517347979069392+0.002936935766123859*I	0.003816142744979476+0.0018558567332480859*I	0.00323284326365031-0.0033589256450257646*I	-0.0048476591920510745-0.00011008459515089237*I	-0.0010418740697750585+0.00297585499269794*I	0.004979201294950209-0.0012498798395672393*I	-0.0010336038353451484-0.0020230260515273378*I	-0.004289647601390552+0.0020200295884245417*I	0.002725898891353984+0.0008102967555158905*I	0.0029831454298781287-0.0021494211740849764*I	-0.003826840722317371+0.00034145875179848555*I	-0.0013098613455998606+0.0017187151659004381*I	0.004226437416848682-0.0011738215533897696*I	-0.0004625010915358773-0.0009201719917683795*I	-0.003923369966052409+0.0015224322529628766*I	0.0020679284971327912-8.799136463354832*^-6*I	0.003007609423178138-0.0013646957935949063*I	-0.0032690214828972773+0.0008165741094249749*I	-0.001626291346291104+0.0008114296760721467*I	0.003912753143978431-0.001257924408854999*I
-0.1209463195577107-0.3929659769753331*I	0.2631469935085403-0.48955085658449354*I	-0.11034028218557138-0.27413971212880633*I	-0.14596734485365548-0.009493633044856039*I	-0.017318058420403556+0.07096574629316887*I	0.041034923624582956+0.006681862798264885*I	0.0010808219176959692-0.028389173096580338*I	-0.02114332870478512+0.002846804291936164*I	0.004148545639388274+0.015784951041063335*I	0.012360995144875903-0.005966505953213757*I	-0.006180475220634038-0.008841435837196357*I	-0.0069874021615653524+0.00688984067644967*I	0.006697980002867564+0.004206297319366865*I	0.0032146212275786156-0.006581970936293364*I	-0.006273205596921785-0.0009465094603004168*I	-0.0004506957863920347+0.0055029799372824624*I	0.00527531504188011-0.0012465392463249544*I	-0.0014597393817991464-0.003980367468860492*I	-0.0039186843468568995+0.0025284877414543097*I	0.0026220910192086395+0.0023132971220584386*I	0.0023958832318600794-0.003017550899871988*I	-0.0031581944147766753-0.0007500900043809149*I	-0.0009302032258031595+0.002859677066766138*I	0.003141553313641953-0.0005204028018072428*I	-0.0003356740599828882-0.0022400972346574444*I	-0.0026841215411356504+0.001371916878530603*I	0.0013062207453275643+0.0013524317782036468*I	0.0019220600887943236-0.0017773705200178056*I	-0.001940636527052809-0.00042198987888777826*I	-0.0010315164470828845+0.0017457721381153922*I	0.0021909691938569106-0.0003830706523238179*I	0.00013154210287556078-0.0013599644347224642*I	-0.0020754779051306935+0.0009528289411779136*I	0.0006895536935703653+0.0007701497488748996*I	0.0016922950560264768-0.0012127292960069523*I	-0.001306502171503992-0.00012939158567969706*I	-0.001100941830969225+0.0011517555072883443*I	0.0016732840842580404-0.0004307060081990008*I	0.0003995966945002848-0.0008323628015912384*I	-0.0017723624371616896+0.000798543174135988*I	0.000303067450788568+0.0003486106995724841*I	0.0016054274056051887-0.0009289711282459315*I	-0.0009157605428566886+0.00015773645933720213*I	-0.0012010929857382573+0.0008077749729200136*I	0.0013813180769149359-0.0005532661175552386*I	0.0006437316610956979-0.0004413502994425937*I	-0.0016262913462893325+0.0008114296760734496*I
-0.2199876944890361+0.01313081361374467*I	-0.11034028218558145-0.27413971212882493*I	0.33716734314390284-0.5121753032431129*I	-0.13826437797812674-0.3220002306821538*I	-0.17895277086445444+0.019812676412024673*I	0.011686859289839358+0.09043709174992862*I	0.05287702093060221-0.019777642366691373*I	-0.023775550153145062-0.032075567512287226*I	-0.02062443086591563+0.023339803503673914*I	0.022824442489598324+0.01062990961957622*I	0.004854695144427163-0.019569664488494582*I	-0.018158392068012306+0.00051990290365953*I	0.0037335190664114087+0.013911028275425938*I	0.012402691253285495-0.0061015508818140956*I	-0.007956995786795214-0.008100178598016308*I	-0.006702601805434885+0.008114799494530693*I	0.00926118184621075+0.0030408201301352117*I	0.0017860269035455524-0.0077793604596902936*I	-0.008549525995206721+0.0007950894603709662*I	0.0019664870233046276+0.006043758054972872*I	0.0065536832177965345-0.0032122498115381647*I	-0.004419491364137379-0.0036731441466176912*I	-0.003948233299729841+0.004255054127406899*I	0.005549497310227889+0.0012751730788461977*I	0.0012474706574853462-0.004153630055068611*I	-0.005509153850655745+0.0006968385314725812*I	0.0011320212038479173+0.0032277736117857433*I	0.004539064008971688-0.002006493866806726*I	-0.0029255991032632127-0.0018874551151511652*I	-0.002982510596841041+0.0025538651138077638*I	0.0039476848478432235+0.0004958922985278564*I	0.0011573653584967339-0.0024060967038563035*I	-0.004158105498504774+0.0006600651537225203*I	0.0006504209862443465+0.0017631256967082694*I	0.003672699123460441-0.0013792714252264223*I	-0.0021345456662920648-0.0008712705442336013*I	-0.002616363517119133+0.0015893235802163122*I	0.0031254955858461184-0.000022066046090133017*I	0.0012107829926846134-0.0013508779999661328*I	-0.0035237732715748473+0.0006900694513564651*I	0.00029556605996337404+0.0007897440376470044*I	0.0033106768739669845-0.00101608509405604*I	-0.0016635940772787316-0.00011239701885964182*I	-0.002542051889119416+0.000969166135382186*I	0.002711660158263939-0.000450149435941041*I	0.0013813180769205995-0.0005532661175507719*I	-0.003269021482885548+0.0008165741094124726*I
0.010606037372142324+0.11882626484652031*I	-0.1459673448536532-0.00949363304486721*I	-0.13826437797811558-0.3220002306821766*I	0.30418191713312026-0.4828689937862399*I	-0.10925946026787454-0.3025288852253972*I	-0.16711067355843515-0.006646828752932173*I	-0.01316951278101218+0.08675069733422044*I	0.05339591876945288+0.0007153568450401926*I	-0.0050996533029475065-0.03723060893378782*I	-0.02813073086635914+0.009736644968377978*I	0.010846525642240748+0.019991248360425994*I	0.015575616372429053-0.012548476889516097*I	-0.012453680817572704-0.009787945297518509*I	-0.00743809794795255+0.012392820613707884*I	0.011973295044759302+0.0029597580730263613*I	0.0017548818457809707-0.0105623384051593*I	-0.01019188994377446+0.0015819782811530164*I	0.0021713952328374464+0.007816277059341152*I	0.007671198273757474-0.0042640901461976355*I	-0.004617933796582991-0.00473045747324432*I	-0.004848887572673974+0.0053881648082169265*I	0.00576364433285546+0.001792894320244207*I	0.0020602091718932704-0.005257648134542992*I	-0.00584231595590483+0.0006218268741406669*I	0.00037601751952376497+0.004212108844977605*I	0.005063613402438865-0.0022977733218053067*I	-0.0022763105870269693-0.0026620871135316073*I	-0.0037156379882058044+0.0031176890166508984*I	0.0034971899391968127+0.0009693611258817416*I	0.0020536021916771024-0.0031373349547506083*I	-0.00401611443218408+0.0005308390622620213*I	-0.0003419627535171775+0.002515921886967378*I	0.0038832642498814697-0.0015957999483247015*I	-0.001174960068622359-0.0014893560203842026*I	-0.0031764197360854025+0.002104584448470483*I	0.00236283777784159+0.0003394437406773195*I	0.0020918917505258604-0.002045092097576731*I	-0.0030788646086824674+0.0006691515884814146*I	-0.0007978743802049869+0.001500366206858847*I	0.0032787114898342406-0.001359677136469067*I	-0.0005161638483921684-0.0006746263422728783*I	-0.0029734554229361877+0.0016063181470508238*I	0.0016843855276838715-0.0002046554179830039*I	0.002249159066702969-0.0013703214276845133*I	-0.002542051889133191+0.0009691661354180089*I	-0.0012010929857279823+0.0008077749729233683*I	0.0030076094232098227-0.001364695793631493*I
0.07402034963538741-0.022624446658609635*I	-0.01731805842039321+0.0709657462931679*I	-0.17895277086444317+0.01981267641200961*I	-0.10925946026786712-0.30252888522540294*I	0.31602401443914185-0.5093284989511777*I	-0.13411583233872768-0.3062152796411004*I	-0.1665917757195898+0.0138461704587987*I	0.005506384069186406+0.08159565591272656*I	0.04588961876902281-0.01288780169024436*I	-0.017077570150290662-0.02786927019293056*I	-0.017409809638352623+0.01675783256736275*I	0.016551236892678255+0.009683400159258008*I	0.004403999358066836-0.014066684551226314*I	-0.012883077026093172-0.0007266363426732191*I	0.002273779684624255+0.009930660806570502*I	0.008484006906412173-0.0035730631403429343*I	-0.005334904767598679-0.005786881475949053*I	-0.004306718573563079+0.005097248594646478*I	0.006102987431461165+0.0022907301257277697*I	0.0008558236777748382-0.0049196833929484865*I	-0.005407972681528043+0.00027468665854588856*I	0.0016308129633581133+0.0038036608202988175*I	0.0038695616766845214-0.0018403329330229361*I	-0.00311327061880838-0.0023207123684225606*I	-0.0020261732109539948+0.002477683607387547*I	0.0036088607831469546+0.0008531831999571911*I	0.00021595421038070686-0.002407857916953412*I	-0.0033181846568044533+0.00031376787915382977*I	0.001263563306728087+0.0018678091770650185*I	0.0024635861038470206-0.0010536649256446817*I	-0.0022360454096803403-0.0011173053663013812*I	-0.0012902155407891686+0.0013411358177959152*I	0.00264118267636903+0.0003665007128642987*I	0.000056423527548363485-0.0012543411965641664*I	-0.0024848214142413963+0.00022935914550450406*I	0.0010500176807306189+0.0009307628951120816*I	0.0019003366862653907-0.0005807282510582955*I	-0.0018314782155342175-0.0005226598446223553*I	-0.0010109361115160664+0.0006603524519789056*I	0.0022097350430112365+0.0001356704132336791*I	9.690006964446147*^-6-0.000543103027051817*I	-0.002142455194648751+0.00013680333380744147*I	0.0009392977210690205+0.0003483937382181767*I	0.0016843855276738365-0.00020465541795445827*I	-0.0016635940773043441-0.00011239701881981626*I	-0.000915760542854339+0.00015773645933470586*I	0.0020679284971611422-8.799136497476823*^-6*I
-0.027924095792530055-0.04786051855335842*I	0.04103492362459031+0.006681862798263167*I	0.011686859289835155+0.09043709174994569*I	-0.1671106735584359-0.0066468287529183*I	-0.13411583233872235-0.3062152796411026*I	0.31654291227798315-0.48883549973945445*I	-0.11543993548853625-0.31137032106260193*I	-0.17409807572001523+0.00024301192351763341*I	-0.006471532778141573+0.09095699465359644*I	0.05661053999703378-0.005866614091245618*I	-0.011372858899868719-0.03817711839408737*I	-0.02858142665273449+0.015239624905658415*I	0.016121840684149468+0.018744709114104814*I	0.01411587699064743-0.01652884435836293*I	-0.016372365164428596-0.00725945755604339*I	-0.004816006928742529+0.014706117735778746*I	0.014369178276622731-0.000057792826844127825*I	-0.0014033125690021337-0.011312428409539887*I	-0.011122093169589547+0.004441655347924724*I	0.005312948546474623+0.007295874257536278*I	0.007335524213781286-0.00650418738085774*I	-0.007302055337703512-0.0033585405947078283*I	-0.0035426668273281976+0.006740596586435362*I	0.00768570442166127+0.000015523800229734653*I	0.00011957264483668058-0.005679638013447557*I	-0.006873832402999155+0.002367599012233144*I	0.002566986713376655+0.003829038192638006*I	0.0051951555053143025-0.0036577377565408073*I	-0.004351788492166118-0.0017092581723637786*I	-0.0030260842946464614+0.00388783876553205*I	0.00518948499522915-0.0002433681700978021*I	0.0007471000201964536-0.0032667265403986067*I	-0.005117056263130295+0.0016825945695658274*I	0.0013313213307498057+0.002085215878765737*I	0.0042828609443728415-0.002428162749921864*I	-0.0029473225058146983-0.0006908128462465122*I	-0.0028733522853431337+0.002453195148046359*I	0.0039682651834109855-0.0005895273875776956*I	0.0011761312076678948-0.0018873556382586337*I	-0.004279957594390127+0.001476926561392613*I	0.0005834436967612261+0.0009471000893119092*I	0.003922443150991137-0.0018010274359011903*I	-0.0021424551946315+0.00013680333380366078*I	-0.002973455422923456+0.001606318147055371*I	0.003310676873950855-0.001016085094048131*I	0.0016054274055800181-0.0009289711282425519*I	-0.0039233699660640164+0.0015224322529631823*I
-0.03298542601078324+0.029306309456874634*I	0.0010808219177081317-0.028389173096579068*I	0.05287702093059835-0.019777642366671788*I	-0.013169512781018567+0.08675069733422687*I	-0.16659177571958958+0.013846170458784095*I	-0.11543993548853508-0.31137032106261286*I	0.3090366122775388-0.5024386582747375*I	-0.1274178523358843-0.3020089823217388*I	-0.1633771544920167+0.0072641995225063045*I	-0.0007668215277282992+0.08064914645243697*I	0.045438922982645465-0.007384821752948277*I	-0.011802255108392357-0.029115809439247742*I	-0.01886954902013954+0.012777465098509695*I	0.01263255254582201+0.012211887900727872*I	0.007026090377275547-0.011753387429157885*I	-0.010487193794226418-0.0037441872425560663*I	-0.0008844147301509092+0.00918057080217608*I	0.007553803680591987-0.0007133860735630335*I	-0.002193351453991652-0.006307284277720485*I	-0.004642392633584594+0.0028571513600124*I	0.0034188658902995425+0.003662647004266903*I	0.00216204442310207-0.0035672516147261155*I	-0.003485912592711039-0.0015026838614412815*I	-0.0003098235636699411+0.003381670941427398*I	0.002838045229611521-0.00009456079490727241*I	-0.0009223014249501799-0.0027037830207416805*I	-0.001894631108074557+0.0011177191726698763*I	0.001533382878018344+0.0018060121411230372*I	0.0009055079039443958-0.001637708168093029*I	-0.0016258896007832141-0.0008989614168380571*I	-0.0000429388647679291+0.0017384175914219031*I	0.0013626442728912561+0.00009809058166401093*I	-0.0005627613254222342-0.0015480113745003595*I	-0.0008906188463088135+0.0005087730162158206*I	0.0008688202391732809+0.001165043887033034*I	0.00035949097829748275-0.0009057304969656618*I	-0.0008793940086705344-0.0006996119827478023*I	0.00013425713785308836+0.0010884993544159078*I	0.0006992437005229756+0.00022704672182459744*I	-0.00045016013860379816-0.0010759259622037498*I	-0.00036720445038768655+0.00021900215252171356*I	0.0005834436967571268+0.0009471000892979438*I	9.690006983614625*^-6-0.000543103027059344*I	-0.0005161638483624722-0.0006746263422729951*I	0.0002955660599563148+0.0007897440376523675*I	0.00030306745073559454+0.0003486106995921083*I	-0.0004625010915869643-0.0009201719917427773*I
0.029004917710253056+0.01947134545679076*I	-0.02114332870475972+0.002846804291953004*I	-0.023775550153136277-0.032075567512294956*I	0.05339591876945119+0.0007153568450244285*I	0.005506384069174602+0.0815956559127168*I	-0.17409807572003272+0.00024301192351198787*I	-0.12741785233589-0.3020089823217458*I	0.3197575335055286-0.49541747067576153*I	-0.12171314108547229-0.3123168305229148*I	-0.1745487715063971+0.005745991860798855*I	-0.0011962177362412419+0.08971045540728201*I	0.05515080061524869-0.009846981560092954*I	-0.015291543246712752-0.035648630652626405*I	-0.025959335633510366+0.017552922027708355*I	0.018517723916011402+0.015727158214206238*I	0.010957682575843427-0.017278934362774685*I	-0.017302568390270272-0.004399780489293881*I	-0.0016744536151234418+0.014185714933976783*I	0.014033504216635906-0.0022978900614878508*I	-0.004087434110130128-0.009940511530999514*I	-0.009815872424245772+0.005794087126132145*I	0.007235008635294532+0.005518503737523543*I	0.005394887686754402-0.006926177259735835*I	-0.008333571784774648-0.0016127684565778212*I	-0.0013516976334800217+0.006357525934130683*I	0.007817246524509451-0.0013444406344708603*I	-0.001955905260324139-0.00472680907225317*I	-0.006184278709442552+0.0031377487611146952*I	0.004259281769411158+0.0026163088966359004*I	0.003888653333832171-0.003787129342213255*I	-0.005452730323109951-0.000557502665077991*I	-0.0013528002103719086+0.0034571327573139497*I	0.005589081689721798-0.0010757309717027805*I	-0.0010252624170002907-0.0024681833662483434*I	-0.004813988812386717+0.0020312052691699987*I	0.0029367487363213983+0.001156244750543879*I	0.0033671004015000034-0.002270426290573743*I	-0.0041484154915505935+0.00011696212667794488*I	-0.0014920342084059303+0.001899929030482296*I	0.004611996844534694-0.0010308776870463572*I	-0.0004501601386128312-0.0010759259622113353*I	-0.004279957594412005+0.0014769265613869319*I	0.002209735043012274+0.0001356704132509756*I	0.003278711489855137-0.001359677136442299*I	-0.003523773271581047+0.0006900694513737725*I	-0.0017723624372068078+0.0007985431741513826*I	0.004226437416807172-0.0011738215533729918*I
0.011842097306028504-0.026459505164912085*I	0.004148545639411003+0.01578495104108947*I	-0.020624430865909753+0.02333980350366593*I	-0.005099653302946649-0.037230608933785055*I	0.04588961876900661-0.01288780169022731*I	-0.006471532778176412+0.09095699465359477*I	-0.16337715449203086+0.007264199522486195*I	-0.12171314108546084-0.31231683052292547*I	0.30858591649117106-0.49693567833746594*I	-0.12214253729396043-0.3032555215680636*I	-0.16483689387377992+0.003283832053661577*I	-0.004685505874572148+0.08317763419391493*I	0.0480610140018574-0.00507152463088561*I	-0.009406371876530246-0.03213336033915347*I	-0.02202774343493706+0.012027375094079588*I	0.011702349319963277+0.015071564967467749*I	0.010167643690857604-0.012273790230965996*I	-0.010822867854228082-0.0059842844772141374*I	-0.0035685362712515197+0.010552487680700842*I	0.008860024425984398+0.0006390457046389751*I	-0.00027129136513230054-0.00808465479774072*I	-0.006583029160595035+0.002435161481112255*I	0.002387349443224013+0.005408419142369011*I	0.004353013616934434-0.003950322267054686*I	-0.003354370489879935-0.002862648296172588*I	-0.0023853014688522117+0.0043344998825871565*I	0.00352759892314182+0.0006755889539552641*I	0.0007699936310677516-0.0039165123167422865*I	-0.003201133279554703+0.0009883275870063233*I	0.00043244104708521923+0.0029577676484214836*I	0.0025787919882310183-0.0020684141762934544*I	-0.0012262929062741015-0.0017313242184345762*I	-0.0018153013019492443+0.002536960765554305*I	0.0016657117236405909+0.00044670128123130466*I	0.001042666080148076-0.0024769825027607215*I	-0.001806379389183917+0.0006665094755356792*I	-0.0003322727465668998+0.0019728188599514402*I	0.0017408090552382188-0.0014589966145057893*I	-0.0002356623475177139-0.0011409622821790535*I	-0.0014920342083802863+0.001899929030489861*I	0.0006992437005372273+0.00022704672183622922*I	0.0011761312076595293-0.0018873556382428978*I	-0.001010936111523483+0.0006603524520038611*I	-0.0007978743802003049+0.0015003662068794727*I	0.0012107829926861797-0.001350877999964565*I	0.0003995966944909813-0.0008323628016012645*I	-0.0013098613456093977+0.0017187151658940194*I
-0.02485637207083306-0.0036863944156932823*I	0.012360995144883102-0.005966505953192491*I	0.022824442489599035+0.010629909619599196*I	-0.028130730866352715+0.009736644968409668*I	-0.017077570150293254-0.027869270192917118*I	0.0566105399970077-0.005866614091268687*I	-0.0007668215277527436+0.08064914645240391*I	-0.17454877150639678+0.005745991860784936*I	-0.12214253729395443-0.30325552156806596*I	0.3182977941237922-0.49939783814460353*I	-0.12563182543228024-0.30978834278143613*I	-0.17192668048716822+0.00805928898286958*I	0.0011996654956034664+0.08669290450739255*I	0.05199260620043425-0.010597071564517186*I	-0.0162217464725589-0.03278895358589675*I	-0.022817782319908185+0.017032519225895583*I	0.01818204985600257+0.013487060979569183*I	0.008273561034717228-0.015907017484214973*I	-0.01599634764489759-0.003047348711064115*I	0.0002476064737236963+0.012408344413970037*I	0.012092867689622247-0.0027198799403856323*I	-0.00511895055719386-0.008194739392904238*I	-0.007624903230396736+0.0054110164737890855*I	0.007366550738130315+0.004158539302771085*I	0.00331940978156925-0.005973348318603926*I	-0.007644018091239667-0.000842618707746156*I	0.00034059742254314136+0.005144796638107033*I	0.006510744353026952-0.0014738322201473914*I	-0.0030568470912589606-0.0035750535649572866*I	-0.004510994625151448+0.002707042752932106*I	0.004658878463924552+0.0017839460950787517*I	0.002116290896651692-0.0029885861680428115*I	-0.005149662872362191-0.0002088919654968645*I	0.0002526271951927834+0.002528161629044109*I	0.004673321146840283-0.0009179945124075925*I	-0.002226355402745796-0.0016604083933697718*I	-0.0034326707354585743+0.001477939151583592*I	0.0035804803974538936+0.0007148944510816173*I	0.001740809055263409-0.001458996614509177*I	-0.004148415491508069+0.00011696212668731215*I	0.00013425713789666987+0.0010884993544390106*I	0.003968265183431127-0.0005895273875684522*I	-0.0018314782155441506-0.0005226598446369124*I	-0.003078864608692011+0.0006691515884678786*I	0.003125495585856901-0.00002206604609296495*I	0.0016732840842668142-0.00043070600821117566*I	-0.0038268407223237544+0.00034145875177919727*I
