0.35350465045007434-0.012032991679709809*I	0.15050600159350008-0.02217402843477169*I	0.07333067331482204-0.02892835106648544*I	0.035819214151970244-0.03143401234362954*I	0.01352288407878067-0.029618232090402107*I	-0.0006488892408115857-0.02418009117742941*I	-0.00887246441391667-0.016414531901895086*I	-0.012175606958929183-0.007921790848343711*I	-0.011589839917945894-0.0002693934585833164*I	-0.008394828591675037+0.0053181440258840695*I	-0.004007321820722709+0.008175939904865216*I	0.00025341801317015864+0.008279655557275518*I	0.0033950164746528624+0.006181313532436234*I	0.00489865008043256+0.002824138804648007*I	0.004746899397930504-0.0007130670701830011*I	0.0033350568173791096-0.00347818055504575*I	0.0012992627936533048-0.004853190342173393*I	-0.000686735205980823-0.0046622416209541615*I	-0.002091659905133595-0.003162396330531799*I	-0.002641075324406633-0.0009287769783687765*I	-0.0023456296711525867+0.0013291493343742067*I	-0.0014480612443258452+0.0029687502222316684*I	-0.00031514871760331993+0.0035804390294954126*I	0.0006874482162574092+0.003078693032121214*I	0.0012996490313103046+0.0016994273976931491*I	0.0014237487463797484-0.00008934522176578154*I	0.0011239722934648898-0.0017343073530378444*I	0.0005774231979928895-0.0027581748494539204*I	-1.3734796593257033*^-6-0.0028909216857516767*I	-0.000434858118645572-0.0021363882675781887*I	-0.0006321212967128826-0.0007587413740629224*I	-0.0006011808603733419+0.0008042751863942364*I	-0.0004250628536801578+0.0020744865013585336*I	-0.00021505802663547888+0.0026740003689662067*I	-0.00006106250990974382+0.0024335551079572096*I	1.9720122364494694*^-6+0.0014384497321899455*I
0.1505060015935001-0.022174028434771686*I	0.4268353237648964-0.040961342746195235*I	0.18632521574547034-0.05360804077840124*I	0.08685355739360269-0.05854658315688756*I	0.03517032491115864-0.05561410352105898*I	0.004650419664864005-0.04603276399229721*I	-0.012824496199740751-0.032101882025773146*I	-0.020462304331862535-0.016683925360478406*I	-0.020570435550604192-0.0026036468224596423*I	-0.01559716173866859+0.007906546446281899*I	-0.008141410578504855+0.013597799583159592*I	-0.0006123053460698224+0.014357253437301458*I	0.005152068093602741+0.011103794361923535*I	0.008141915872583382+0.005468246462253248*I	0.008233706897811676-0.000654041750397729*I	0.006046162191583813-0.005566257412356384*I	0.0026483216113982857-0.008140422175999912*I	-0.0007923971114802966-0.008015586672705194*I	-0.003327810530387467-0.005591018599322946*I	-0.004437289576286199-0.0018332469961576004*I	-0.00408913656873249+0.002039973243862885*I	-0.0026607783887559215+0.00490958836386961*I	-0.0007606130280684452+0.00604744325435288*I	0.0009845003137069785+0.005279866427188563*I	0.0021111969626371567+0.0029893478103554406*I	0.0024236213247751954-0.00003487995534468227*I	0.0020011719443726434-0.0028475200712196856*I	0.001122598813805572-0.004625229038789501*I	0.00014256507934732666-0.00489456311703209*I	-0.0006334947763721987-0.003649663059814582*I	-0.0010360389790189043-0.0013321130811839365*I	-0.0010571841503930317+0.0013157451272956249*I	-0.0008162388870088131+0.0034782755553604532*I	-0.00048612536358989583+0.0045080416093157515*I	-0.0002130860143990254+0.0041124501011561565*I	-0.00006106250990974172+0.002433555107957212*I
0.07333067331482203-0.02892835106648543*I	0.18632521574547042-0.05360804077840124*I	0.44035820784367724-0.07057957483659741*I	0.18567632650465887-0.07778813195583063*I	0.07798109297968601-0.07496111505878268*I	0.02299471795222954-0.06353589436940267*I	-0.0069394202530818246-0.046302157450880545*I	-0.021219324791415712-0.026783737999889052*I	-0.0244696261525852-0.008507985455613192*I	-0.020317017537433972+0.005676008734815895*I	-0.01220214526401565+0.014087859978718163*I	-0.0032427604980722357+0.016421938387807634*I	0.004134594051860738+0.013644186367118494*I	0.008487124910981891+0.007625613806877835*I	0.009441178666236715+0.0006150561200798881*I	0.007546971691830864-0.00531628337135187*I	0.003954502286450211-0.00872865374288817*I	7.2462869916288655*^-6-0.00906919915436869*I	-0.003138026782632918-0.006686437338331005*I	-0.004775871774713353-0.002622268377091303*I	-0.0047524382938895545+0.0017471920333377872*I	-0.003401688352475113+0.005118666275984082*I	-0.0013611293574456367+0.006609015761562757*I	0.000663135718311293+0.005958098032587111*I	0.002108472607171869+0.0035455590741507457*I	0.002688620160630056+0.00023117296090156082*I	0.0024222478451158907-0.0029258016410963097*I	0.0015663138257270967-0.0049839083387978175*I	0.0004904775170927174-0.005383970412852367*I	-0.0004586157810259855-0.004090287930637798*I	-0.0010585576300523277-0.0015751765584560021*I	-0.0012510970056543575+0.001341887287782307*I	-0.0011182466603027544+0.0037493002352528607*I	-0.0008142668747723475+0.004916725287550415*I	-0.00048612536358988537+0.004508041609315759*I	-0.00021505802663547056+0.002674000368966214*I
0.035819214151970244-0.03143401234362958*I	0.0868535573936027-0.05854658315688757*I	0.185676326504659-0.07778813195583065*I	0.43148574342976076-0.0869941067384925*I	0.17350071954572996-0.08570992280417443*I	0.06639125306174026-0.07523050851736597*I	0.014599889360554608-0.05821775034351865*I	-0.010946742073804422-0.038126217546015355*I	-0.02096590677824544-0.01850408244261354*I	-0.021074609677932222-0.0023266719231769374*I	-0.015418367457001295+0.008500147539463945*I	-0.007455245866085037+0.013374792908535217*I	0.00009229631930696317+0.01294375783276196*I	0.005433856845514106+0.008790996024945172*I	0.007800389705001098+0.002963372185923716*I	0.007349518761103122-0.0025473402104518855*I	0.004905896367424206-0.006245060349720648*I	0.0016088726152975776-0.00739950440851399*I	-0.0014408149573342747-0.006100448932137063*I	-0.003453175500236299-0.00310599830883564*I	-0.004088423558455997+0.0004564246550298714*I	-0.0034527892625792916+0.0034466194310309108*I	-0.0019779396060953915+0.0050293210542183*I	-0.00023715706398075602+0.004874708408524937*I	0.001240558916304193+0.003199923183133244*I	0.0021070991275125707+0.0006546373883991479*I	0.002253762041984526-0.001905215306676532*I	0.001790126548403057-0.0036845430151591263*I	0.000965132965353809-0.004179633152403478*I	0.0000654146634126145-0.0033094839114937414*I	-0.0006736738076614123-0.0014162875616715162*I	-0.0011196201399620266+0.0008583785495012663*I	-0.001249124993417871+0.0027803370199722915*I	-0.0011182466603027281+0.003749300235252884*I	-0.0008162388870087818+0.0034782755553604797*I	-0.0004250628536801381+0.00207448650135855*I
0.013522884078780703-0.029618232090402118*I	0.035170324911158714-0.055614103521059*I	0.07798109297968611-0.07496111505878268*I	0.17350071954572982-0.08570992280417443*I	0.4198959035118149-0.08726350019707588*I	0.1651058909540549-0.08039177877829035*I	0.062383931241017675-0.06705456861250082*I	0.014853307373724943-0.049938094786243135*I	-0.007551725599151371-0.031944904013579106*I	-0.016067256697812702-0.015679943637965484*I	-0.016327710280001524-0.0030397389933598724*I	-0.012083310639622027+0.005021966984418279*I	-0.006155983072431617+0.008521602566361915*I	-0.0005944388866737852+0.008281516211807869*I	0.003342196940380541+0.005628599694413421*I	0.0051593143805944534+0.0020345952075549612*I	0.00500388908995049-0.0012181908760776896*I	0.0034578351230982914-0.0032763101274890165*I	0.0012937238976941789-0.003819065379018638*I	-0.0007533667410769421-0.003021755900015911*I	-0.002153526468926059-0.0014065709111425397*I	-0.0026646748120762904+0.0003670794332640677*I	-0.002328816969114422+0.0017123120779930813*I	-0.0014005164081024937+0.0022711462047644328*I	-0.00023853054364004778+0.001983786722773356*I	0.0008057007976586764+0.0010635349155551804*I	0.00147497783079976-0.00010410398566363004*I	0.0016525811816112655-0.0011009401202821446*I	0.0013650636947229835-0.00161005651380045*I	0.0007500749387184125-0.0015056327834371472*I	4.352153502945145*^-6-0.0008759288035364317*I	-0.0006717017954249003+0.000022162170518500943*I	-0.0011196201399619778+0.0008583785495013126*I	-0.0012510970056542885+0.0013418872877823714*I	-0.001057184150392969+0.0013157451272956824*I	-0.0006011808603733056+0.0008042751863942698*I
-0.0006488892408115283-0.024180091177429423*I	0.004650419664864111-0.04603276399229721*I	0.022994717952229658-0.0635358943694027*I	0.06639125306174035-0.07523050851736604*I	0.16510589095405495-0.08039177877829037*I	0.41588858169109216-0.07908756029221065*I	0.16535930896722528-0.07211212322101486*I	0.06577894771567083-0.060873255080064574*I	0.019751957454157747-0.047113955981595096*I	-0.0028048262012206316-0.032657971083762054*I	-0.012732199880433377-0.01915812419301114*I	-0.015028447486348044-0.007892929335533169*I	-0.012770045845602722+0.0003597253634642042*I	-0.00824764297756513+0.005359206235830184*I	-0.003235514211080396+0.007352739233439131*I	0.000996567269227924+0.006957749028787632*I	0.003711253136268544+0.005003345429786598*I	0.004688740372347082+0.0023622481534176618*I	0.004145283339355612-0.0001976170953678769*I	0.0025933729290044047-0.0021196379813255587*I	0.0006703820053027494-0.0031111011217817364*I	-0.0010295541754611972-0.003140878264180391*I	-0.0020872516140833953-0.0023910954161898133*I	-0.002330190448773707-0.001178609607758508*I	-0.0018353745267479956+0.00013475793718637592*I	-0.0008706518403528383+0.0012250453487105968*I	0.0002045199372854412+0.0018678101019495978*I	0.0010499149771197147+0.0019703825156950835*I	0.0014375231549758974+0.0015730602486842271*I	0.0013040011848133427+0.0008234985941568989*I	0.0007520469509549517-0.00006718305124709436*I	4.352153503017435*^-6-0.0008759288035363576*I	-0.0006736738076612976-0.0014162875616713989*I	-0.0010585576300522037-0.0015751765584558753*I	-0.0010360389790188013-0.0013321130811838314*I	-0.0006321212967128253-0.0007587413740628643*I
-0.008872464413916606-0.01641453190189511*I	-0.012824496199740621-0.03210188202577317*I	-0.006939420253081677-0.046302157450880614*I	0.014599889360554761-0.058217750343518726*I	0.06238393124101785-0.06705456861250088*I	0.16535930896722537-0.07211212322101487*I	0.4192835981657456-0.07290624675977443*I	0.17025795904765817-0.06928798441636684*I	0.07052584711360162-0.061586322150247556*I	0.023087014271537126-0.05059213653664081*I	-0.0015055634075670878-0.037511161425935365*I	-0.013418935086414011-0.023820365813965242*I	-0.01712010739148153-0.011055325666064911*I	-0.015411121170009298-0.0005690516149045329*I	-0.01059327264871772+0.006688355570204396*I	-0.004683575455406287+0.010321489455670768*I	0.0006814185516245285+0.010538188058282988*I	0.004398701352525868+0.00808203846190774*I	0.005988389403657311+0.004061675551110733*I	0.005569032085735304-0.0002869623171337193*I	0.0037173452224692673-0.003853945334363426*I	0.0012478052032956495-0.0058692759712356355*I	-0.0010309276551204733-0.006031799949931995*I	-0.0025221097327288835-0.004527483683767878*I	-0.0029623117454864777-0.0019373509818212656*I	-0.0024365553871212066+0.0009390331235808039*I	-0.0012957146940328558+0.0032995318500693314*I	-0.000010538089349896446+0.004541810470915995*I	0.000988852467210104+0.004403937623652461*I	0.0014394951672124653+0.003011509980874307*I	0.0013040011848134408+0.0008234985941569977*I	0.000750074938718576-0.0015056327834369753*I	0.00006541466341280875-0.003309483911493531*I	-0.00045861578102579807-0.004090287930637594*I	-0.0006334947763720516-0.0036496630598144165*I	-0.00043485811864549175-0.002136388267578099*I
-0.01217560695892911-0.007921790848343732*I	-0.020462304331862417-0.016683925360478444*I	-0.02121932479141556-0.026783737999889125*I	-0.010946742073804258-0.03812621754601541*I	0.01485330737372508-0.049938094786243226*I	0.0657789477156709-0.06087325508006465*I	0.17025795904765822-0.0692879844163669*I	0.42403049756367633-0.07361931382995744*I	0.1735930158650376-0.0727661649714126*I	0.07182510990725514-0.06643951249242093*I	0.022400279065556507-0.055254378157594916*I	-0.0035972233127005305-0.040673557756467096*I	-0.016060010410820568-0.024749142792333985*I	-0.019465737062634086-0.009726176331690697*I	-0.01685918241433517+0.002399698607327106*I	-0.010908421366321107+0.010268794599699748*I	-0.003996127239148952+0.013400182487791906*I	0.001981067582934764+0.012237615455976054*I	0.005822450098905567+0.007992693240141884*I	0.007112361697122183+0.002327368198072853*I	0.006146455283728216-0.0030451371665876272*I	0.003715971742810006-0.006744867020115041*I	0.0008129470846501815-0.008005664238813711*I	-0.0016630489518332202-0.006790541323994762*I	-0.003123290593102068-0.0037232084973734553*I	-0.003387374599166466+0.0001371355195374658*I	-0.0026516134137565175+0.003613033492547202*I	-0.0013567772039424402+0.00573308695802671*I	-8.566077113305635*^-6+0.005980260203106078*I	0.0009888524672102218+0.004403937623652565*I	0.0014375231549761066+0.0015730602486844327*I	0.0013650636947232463-0.00161005651380017*I	0.0009651329653540868-0.004179633152403163*I	0.0004904775170929692-0.0053839704128520694*I	0.00014256507934751718-0.004894563117031857*I	-1.3734796592234203*^-6-0.0028909216857515505*I
-0.011589839917945832-0.0002693934585833377*I	-0.020570435550604078-0.002603646822459684*I	-0.02446962615258505-0.008507985455613256*I	-0.020965906778245287-0.018504082442613617*I	-0.007551725599151217-0.0319449040135792*I	0.01975195745415788-0.047113955981595186*I	0.0705258471136017-0.06158632215024763*I	0.17359301586503773-0.07276616497141264*I	0.4253297603573302-0.07847250417213082*I	0.17290628065905703-0.07742840659236666*I	0.0697334500021218-0.06960190882295263*I	0.019759203741150023-0.056183155135963656*I	-0.0059428529838530565-0.03934440842209291*I	-0.017508071655146396-0.021780392570102374*I	-0.019780885780237442-0.00614573730219536*I	-0.016171734198077818+0.005478391639448222*I	-0.009608772335010849+0.011968221997392801*I	-0.0025723784927692427+0.013310837266026047*I	0.0031050398763996494+0.010503308102938173*I	0.006399873296898498+0.005234518390687982*I	0.007110988217462944-0.0005635534876787542*I	0.005711597165082774-0.005181525434165697*I	0.003083850446097288-0.007503608394177807*I	0.0002117662242770283-0.007201389052419292*I	-0.002088111805513178-0.004716054822636037*I	-0.003338348619737347-0.0010492081284070708*I	-0.003448437109076026+0.00257069062749483*I	-0.002649641401519905+0.00505148322473727*I	-0.0013567772039423053+0.0057330869580268*I	-0.000010538089349651055+0.004541810470916196*I	0.0010499149771200375+0.001970382515695391*I	0.0016525811816116252-0.0011009401202817589*I	0.0017901265484034125-0.0036845430151587074*I	0.001566313825727407-0.004983908338797426*I	0.0011225988138058008-0.004625229038789199*I	0.000577423197993011-0.0027581748494537564*I
-0.00839482859167498+0.005318144025884056*I	-0.01559716173866848+0.00790654644628187*I	-0.020317017537433823+0.005676008734815845*I	-0.02107460967793206-0.0023266719231770055*I	-0.016067256697812556-0.01567994363796558*I	-0.0028048262012205-0.03265797108376213*I	0.02308701427153722-0.05059213653664087*I	0.07182510990725526-0.06643951249242099*I	0.172906280659057-0.07742840659236667*I	0.42323810045219645-0.0816349005026625*I	0.17026520533465056-0.07835718357073544*I	0.06738782033096928-0.06827275948857844*I	0.018311142496824178-0.05321440491373207*I	-0.006258001701456403-0.0357639693925976*I	-0.016820623438889046-0.018701699537981273*I	-0.018481236748927182-0.004446309904502324*I	-0.014747985451698092+0.0053890464176823555*I	-0.00848480004154596+0.010233914644354915*I	-0.0019949552947763046+0.01055266241657215*I	0.0031036663967404237+0.0076123864171865775*I	0.005965015178253071+0.0030981301231099256*I	0.006478866920750246-0.0013222948617415049*I	0.0051104163047096425-0.0043772502477712714*I	0.002658787592417354-0.005429121892819084*I	-3.2918023582299125*^-6-0.004527388683452918*I	-0.0021491743154227177-0.0022824997146786916*I	-0.003336376607500721+0.0003892416037829712*I	-0.0034484371090758785+0.002570690627494889*I	-0.0026516134137562425+0.003613033492547353*I	-0.001295714694032485+0.0032995318500695986*I	0.00020451993728587019+0.0018678101019499827*I	0.0014749778308002057-0.00010410398566316024*I	0.002253762041984946-0.0019052153066760277*I	0.0024222478451162454-0.0029258016410958405*I	0.0020011719443729-0.002847520071219322*I	0.001123972293465024-0.001734307353037647*I
