0.35814517013972536-0.6918060065188351*I	-0.3402514197246495-0.3176208426527047*I	-0.15345908615561296+0.1578646900148551*I	0.0960837014447651+0.03478403151561106*I	-0.02373253396025856-0.05815966000438856*I	-0.026781700939665143+0.0364070620940246*I	0.03810517428646367+0.0024901787541962484*I	-0.0183523343563881-0.02426066982642665*I	-0.008844462795153473+0.020344598135481597*I	0.022102178630670075-0.0017726592105530127*I	-0.015243054019871756-0.01293506193011557*I	-0.0021024315485114213+0.013309486034555309*I	0.014507180602266393-0.0026721592864698876*I	-0.01320319284666879-0.007703172461345237*I	0.0014444587097650217+0.009291559459140872*I	0.009917597478462988-0.0026094514198560016*I	-0.01175506802478401-0.004960286614684941*I	0.0036519478782197673+0.006699342510085171*I	0.006705954416460806-0.0021499902674195046*I	-0.010562890547255087-0.0035028480319907354*I	0.005240975388059262+0.004912345202657733*I	0.004174222392715467-0.0015092351130123092*I	-0.009530742806235342-0.002790235061861453*I	0.006505302712042081+0.00374240129284989*I	0.0020147560759349635-0.0007699839039125322*I	-0.008565495519216202-0.0026799931378675233*I	0.007562010335344649+0.002971645886686136*I
-0.34025141972464096-0.31762084265271145*I	0.20468608398411303-0.5339413165039836*I	-0.24416771827989758-0.28283681113710024*I	-0.17719162011588424+0.09970503001045147*I	0.0693020005050942+0.07119109360962217*I	0.014372640326202002-0.05566948125020045*I	-0.045134035296051284+0.012146392267584388*I	0.02926071149131141+0.022834776889657096*I	0.0037498442742782178-0.026033329037003953*I	-0.02408751681501732+0.0074095362053451675*I	0.019999747082177003+0.011536826823995485*I	-0.0007358734176000746-0.015607221216580293*I	-0.015305624395179287+0.005606313573208853*I	0.015951639312050642+0.006619400172653912*I	-0.003285595368174178-0.01031262388122468*I	-0.010310609314997232+0.004331272844448009*I	0.013569545356678177+0.0040898910902476375*I	-0.005049113608347591-0.007110276882083351*I	-0.006910942669049758+0.003196494478091919*I	0.011946929804518787+0.0027623549352190557*I	-0.006388668154545242-0.005012083145024884*I	-0.004289767418186449+0.002122110140779339*I	0.010679525104743464+0.002233166179846256*I	-0.007515986730314892-0.003560218965740153*I	-0.002060192807176058+0.0010624081550056038*I	0.009576766411278427+0.0022016619827721212*I	-0.008565495519226918-0.0026799931378736486*I
-0.1534590861556127+0.15786469001485914*I	-0.24416771827989225-0.2828368111370864*I	0.18095355002384597-0.5921009765083736*I	-0.2709494192195584-0.2464297490430942*I	-0.13908644582942056+0.10219520876463993*I	0.05094966614871437+0.04693042378320336*I	0.005528177531073071-0.03532488311471381*I	-0.023031856665369353+0.010373733057020815*I	0.01401765747144044+0.009899714959517966*I	0.0016474127257773933-0.012723843002465506*I	-0.009580336212741817+0.004737376918876954*I	0.00679655423551333+0.00383365436265285*I	0.0007085852921806462-0.006315661757448276*I	-0.005388026916699075+0.002996862153341125*I	0.004196571287267742+0.0016591135579644583*I	0.00036635251002780316-0.0036132813711278557*I	-0.00360465489856088+0.002181282577052049*I	0.003006654809420318+0.0005870430582622909*I	0.00019186177972511177-0.0021979316794462017*I	-0.0027367202763417084+0.0016872593650601362*I	0.002416186998267673-0.000027880126651906723*I	0.00011663455749877803-0.0012696818521721182*I	-0.00227501134224827+0.0013521262368911481*I	0.0021140295855316916-0.00044682695800193293*I	0.00004602360504292544-0.0005885730790695449*I	-0.0020601928071792537+0.0010624081549864368*I	0.002014756075920554-0.0007699839039095047*I
0.09608370144475788+0.03478403151562715*I	-0.17719162011587625+0.09970503001048563*I	-0.27094941921954857-0.2464297490430738*I	0.21905872431031842-0.5896107977542021*I	-0.28930175357594023-0.27069041886952466*I	-0.14793090862455893+0.12253980690013565*I	0.07305184477939666+0.04515776457265926*I	-0.009714876488801807-0.048259945044831*I	-0.025134288213888654+0.02368321909157048*I	0.028524838073699182+0.007227555673048976*I	-0.011555780120889737-0.02042701546380455*I	-0.008135877502956664+0.014028936378016443*I	0.016714151713994367+0.0012242029427909167*I	-0.011046482732615442-0.011275948372129752*I	-0.001736079038515055+0.009696204663441788*I	0.01090252570369689-0.0004908767094349069*I	-0.010196538037227894-0.007116129403112377*I	0.0016363204895256678+0.0070936277796899965*I	0.007180877202148863-0.0009221920547734167*I	-0.009338881026526887-0.004988166741310879*I	0.003768582435691018+0.00542966065792381*I	0.004430943074216747-0.0007978640305386558*I	-0.00844886096170274-0.003949674990015437*I	0.005286998993103017+0.004323772123568317*I	0.002114029585533121-0.0004468269580349071*I	-0.0075159867303115635-0.003560218965765193*I	0.00650530271203098+0.0037424012928662376*I
-0.023732533960246285-0.05815966000438789*I	0.06930200050510418+0.07119109360963734*I	-0.13908644582942237+0.10219520876465397*I	-0.289301753575945-0.27069041886952366*I	0.21021426151517292-0.5692661996187283*I	-0.2671995749452718-0.2724630780800862*I	-0.16317396264444461+0.10960474497000168*I	0.0709494132308701+0.05846725060719787*I	0.004792304113447325-0.05093210433130708*I	-0.03833748106055285+0.01598004663022796*I	0.029969296783498852+0.016519115132192883*I	-0.0016381826424066992-0.02303646688366039*I	-0.019890945527755867+0.009068649763334453*I	0.02036609959218991+0.007923545452877375*I	-0.004340528316159408-0.013425938639555862*I	-0.012298969585744507+0.006193356631445677*I	0.01614350109178367+0.004421468493215267*I	-0.006022315644518816-0.008625364516142502*I	-0.007894422316734798+0.004303392717815021*I	0.013686179914172461+0.0028202092380829307*I	-0.007324124950597665-0.005758150645207556*I	-0.004796913083516506+0.0027496675200696335*I	0.011992953409561708+0.002173781856153733*I	-0.008448860961724964-0.0039496749900186775*I	-0.0022750113422591906+0.0013521262368808163*I	0.010679525104745536+0.002233166179842089*I	-0.009530742806245551-0.002790235061849722*I
-0.026781700939652466+0.03640706209400667*I	0.01437264032619839-0.055669481250210914*I	0.050949666148698114+0.046930423783201565*I	-0.14793090862455902+0.122539806900134*I	-0.2671995749452624-0.2724630780800789*I	0.19497120749529134-0.5822012615488477*I	-0.269302006493786-0.2591535920455369*I	-0.14866678204217576+0.10693258568351936*I	0.057746220384218845+0.05076407814584159*I	0.0062367628232619845-0.041640544872167444*I	-0.02841988358205933+0.013370595210373376*I	0.018214228758688073+0.011558828517513126*I	0.002013765235775584-0.016337124373561034*I	-0.013184991111303163+0.006918659495916548*I	0.00980320904495846+0.004420697420865372*I	0.000900447071932012-0.00851359343691572*I	-0.008124747193032151+0.004684121518430873*I	0.00661275828551309+0.001631233431351631*I	0.0004829870674996798-0.00488296322328904*I	-0.00587966624080576+0.0035334088139200685*I	0.005120684394965267+0.00014021610022617805*I	0.00023788538476619093-0.0027865047585290785*I	-0.004796913083521033+0.002749667520061152*I	0.004430943074192889-0.0007978640305327973*I	0.00011663455749121404-0.001269681852150217*I	-0.004289767418172286+0.0021221101407908126*I	0.004174222392722582-0.001509235113017926*I
0.03810517428644812+0.0024901787541933944*I	-0.04513403529606639+0.01214639226758583*I	0.00552817753106497-0.035324883114728686*I	0.0730518447794054+0.045157764572636164*I	-0.16317396264442766+0.10960474497000752*I	-0.2693020064937818-0.2591535920455113*I	0.2094783880975572-0.5848734208352908*I	-0.2825051993404423-0.26685676450686713*I	-0.1472223233323695+0.11622414514265794*I	0.06766381786270671+0.04815462672597539*I	-0.005518305201561608-0.04660083148685473*I	-0.024767935703886513+0.02006993772047591*I	0.024920183175148453+0.009408838250112335*I	-0.008549125311463344-0.019839972405556714*I	-0.007944015723241948+0.011831004698558398*I	0.013977431437658387+0.002911462307853516*I	-0.008630295734330362-0.01130382849876117*I	-0.0016194444810088357+0.008426522811304377*I	0.008627514361450804+0.0008612495274648997*I	-0.008082508451695005-0.007562956361144607*I	0.0016823440945670344+0.006505054700594611*I	0.005120684394976151+0.00014021610021199585*I	-0.007324124950590902-0.0057581506452081665*I	0.003768582435689388+0.005429660657943291*I	0.002416186998279021-0.000027880126625171053*I	-0.006388668154519523-0.0050120831450229855*I	0.00524097538808066+0.0049123452026351155*I
-0.018352334356401705-0.024260669826413814*I	0.02926071149131017+0.022834776889673017*I	-0.023031856665367202+0.010373733057005518*I	-0.009714876488803488-0.04825994504487753*I	0.07094941323087567+0.05846725060717673*I	-0.14866678204217426+0.10693258568354513*I	-0.2825051993404461-0.26685676450684465*I	0.21092284680734597-0.5755818613761479*I	-0.27258760186196557-0.269466215926735*I	-0.15897739135718728+0.11126385852796349*I	0.07131576574087727+0.05485396923607415*I	0.0011876492148972181-0.048750821754257274*I	-0.035330826251109955+0.016567089688472564*I	0.030161158563218434+0.01432118345274208*I	-0.004374902918757182-0.021349207518579844*I	-0.017474758529479426+0.009040769636709278*I	0.020482734149693323+0.0066538636007343705*I	-0.006615539658412332-0.01207381240264227*I	-0.01018494000021624+0.0057465296734396975*I	0.016189524696825695+0.0038328954141294484*I	-0.008082508451688217-0.007562956361163112*I	-0.005879666240798326+0.0035334088139082607*I	0.013686179914172413+0.0028202092381025864*I	-0.009338881026527537-0.00498816674127261*I	-0.002736720276335472+0.0016872593650818777*I	0.011946929804527589+0.002762354935209945*I	-0.010562890547248238-0.00350284803200962*I
-0.008844462795143058+0.020344598135472094*I	0.0037498442742904606-0.026033329037003117*I	0.014017657471443927+0.009899714959534359*I	-0.02513428821389185+0.02368321909156948*I	0.004792304113445418-0.05093210433133225*I	0.05774622038421334+0.05076407814583298*I	-0.14722232333236981+0.11622414514267028*I	-0.2725876018619529-0.2694662159267318*I	0.1991677787825529-0.5805421479908487*I	-0.26893565398376157-0.2627668734166231*I	-0.1522714369407175+0.10911386826057325*I	0.060752875193643835+0.05135112120406769*I	0.006428624602962838-0.04383847655163781*I	-0.031156603858403728+0.015057854575442248*I	0.020630415756990664+0.011530948390887284*I	0.002130399793304977-0.017606806225706265*I	-0.015460002453550956+0.008270785732818812*I	0.011917238630459629+0.003973870462851228*I	0.0009464706769375228-0.009102166515995661*I	-0.01018494000021376+0.005746529673431145*I	0.008627514361463912+0.0008612495274641029*I	0.0004829870675146683-0.0048829632232836075*I	-0.007894422316735048+0.0043033927178176695*I	0.007180877202136474-0.0009221920547692055*I	0.0001918617797189039-0.0021979316794448578*I	-0.006910942669049375+0.003196494478092974*I	0.006705954416458992-0.002149990267413582*I
0.022102178630678093-0.0017726592105859348*I	-0.024087516815016207+0.007409536205330692*I	0.0016474127257780388-0.012723843002428386*I	0.028524838073710305+0.007227555673099861*I	-0.03833748106055009+0.01598004663023256*I	0.0062367628232423734-0.04164054487219617*I	0.06766381786269822+0.04815462672596822*I	-0.1589773913571653+0.11126385852797505*I	-0.2689356539837428-0.26276687341662447*I	0.20587373319902808-0.5826921382582307*I	-0.2794985445310049-0.26626972144861977*I	-0.14703046155266428+0.11402621346319981*I	0.06492709758635022+0.04984188609104678*I	-0.00310211820327164-0.046628711613489165*I	-0.024651301146359196+0.018800255868317906*I	0.02264517183291731+0.01076096448700996*I	-0.0064350957259207316-0.020286799363576552*I	-0.007897992118208304+0.011242431619466108*I	0.011917238630456928+0.003973870462845892*I	-0.006615539658408777-0.012073812402647325*I	-0.0016194444809922075+0.008426522811314596*I	0.006612758285537565+0.0016312334313620218*I	-0.006022315644515278-0.008625364516157454*I	0.0016363204895124012+0.0070936277796577315*I	0.0030066548094260805+0.0005870430582448328*I	-0.005049113608328983-0.007110276882074741*I	0.003651947878223316+0.006699342510101902*I
