0.20270573184280158-0.7978305822328245*I	-0.45174876757353505-0.183040009023975*I	-0.05824830681429125+0.19288304564778588*I	0.055992280260800865-0.030749741251302195*I	-0.04353210663801694+0.006280175162418636*I	0.025417172270758855+0.01747867890061489*I	-0.00712063085663248-0.02174151195239027*I	-0.0066056592772863795+0.018612194384849602*I	0.01315444616265164-0.009486933304560144*I	-0.012593818250111861-0.0001185277235285755*I	0.007176960361789707+0.007189013075738944*I	-0.00022845515200046679-0.009788679565170015*I	-0.005137268643747475+0.00811689910529915*I	0.007094531215855136-0.003654259728727204*I	-0.0055510304508916775-0.0013911953181823201*I	0.0018622405779237562+0.005011283878847971*I	0.001955400192429117-0.00609137749251714*I	-0.004198135427686632+0.004634149863527241*I	0.004127647124358862-0.001525758847512569*I	-0.002111044316675724-0.0018108270946273085*I	-0.0006288586876472646+0.004036390432843467*I	0.002670150476765938-0.00445745007245048*I	-0.0031241376312069794+0.0030862805921247636*I	0.001941423735244959-0.0005664511369437328*I	0.00014007242058640493-0.0020215639709565514*I	-0.0019634756103530182+0.003656347630070004*I	0.0026126559222033777-0.003762350126594914*I	-0.0018134980618334038+0.0023484981285017185*I
-0.4517487675735403-0.18304000902398757*I	0.1444574250285036-0.6049475365850387*I	-0.3957564873127385-0.2137897502752797*I	-0.10178041345230308+0.19916322081020746*I	0.08140945253155717-0.01327106235065453*I	-0.05065273749466152-0.015461336789949731*I	0.018811512993469236+0.03609087328545878*I	0.006033815306014972-0.031228445256945358*I	-0.01919947752740331+0.01849366666132785*I	0.020331406524436796-0.002297920228826723*I	-0.01282227340212718-0.009907207288691721*I	0.0020396917180323516+0.015305912181059318*I	0.006866076063856631-0.013442939293882843*I	-0.010688299094633083+0.006725703787120479*I	0.008956771793783508+0.0013570241501255397*I	-0.003595630258462515-0.007482572810698425*I	-0.0023358948497501832+0.009645433742363502*I	0.0060830473168082795-0.007617136340032139*I	-0.006309179744350831+0.0028233227688991267*I	0.00349878843672268+0.002510631585316476*I	0.0005591061600859572-0.0062682771670768645*I	-0.003752996318869165+0.007122671024976264*I	0.004611574212005255-0.005023901209394758*I	-0.002984065210629113+0.0010647166211700282*I	-0.000022051875109800715+0.0030898964931219985*I	0.0027527283427962084-0.0057839140975472865*I	-0.00377697367219118+0.0060048457585795394*I	0.0026126559221995725-0.003762350126610685*I
-0.05824830681430338+0.19288304564778233*I	-0.39575648731274027-0.21378975027527403*I	0.1009253183904934-0.5986673614226219*I	-0.37033931504197515-0.19631107137466144*I	-0.10890104430894755+0.17742170885783884*I	0.07480379325426359+0.005341132034190272*I	-0.03749829133199679-0.024948270094532276*I	0.006217694743360213+0.035972345561932996*I	0.01321077566780055-0.024039432181181677*I	-0.01942793267940417+0.008704987096168362*I	0.015194137880686924+0.0058189788764644425*I	-0.005727742186266786-0.013561467017421907*I	-0.0035113387328574897+0.013914716862872639*I	0.008728316641772113-0.008431655415039397*I	-0.008732898902210124+0.0006343262946039061*I	0.004758636366093491+0.005991174013628516*I	0.0005320168659039489-0.009008331658230409*I	-0.004446939166417037+0.007834606647756922*I	0.005454188629155591-0.003580745907173465*I	-0.0036390292676004516-0.0016341273035529855*I	0.0003746508054975942+0.0055969121774292726*I	0.0025005298953332464-0.006834728304035179*I	-0.0036129238982672506+0.005101107054036906*I	0.0026480986016536342-0.0013675535793203943*I	-0.00037140928842987727-0.0026976335054524174*I	-0.0018355499369499184+0.005438394621626426*I	0.002752728342791975-0.00578391409754523*I	-0.0019634756103490345+0.003656347630059623*I
0.05599228026079463-0.03074974125127346*I	-0.10178041345231417+0.19916322081021043*I	-0.37033931504198303-0.1963110713746682*I	0.09380468753385451-0.6204088733750022*I	-0.37694497431926294-0.1776988769897951*I	-0.09574659814629155+0.16793477555327557*I	0.06220997500415813+0.005222604310644141*I	-0.030321330970212317-0.017759257018788516*I	0.005989239591355203+0.026183665996788816*I	0.008073507024061571-0.015922533075887414*I	-0.012333401463541336+0.005050727367418011*I	0.009643107429801276+0.004427783558280842*I	-0.003865501608337268-0.00855018313856834*I	-0.0015559385404259613+0.007823339370359101*I	0.004530181214088218-0.0037975055515203473*I	-0.004605251777845683-0.0008914325529221335*I	0.0026475920494336658+0.004180346919012024*I	-0.00009684182173417437-0.004971941225372051*I	-0.0017767886896697814+0.0033771565753078782*I	0.0023300509979346114-0.0004944653150565959*I	-0.0016976055323509927-0.0022005784405065075*I	0.0005147232260851608+0.003575348206495294*I	0.0005370542849841863-0.003178380673945099*I	-0.0010002679760637936+0.0013387569274164169*I	0.0008346005398002326+0.0009809445491756172*I	-0.00037140928843982314-0.0026976335054255717*I	-0.000022051875103191086+0.003089896493131008*I	0.00014007242059868715-0.002021563970947753*I
-0.04353210663801318+0.006280175162419302*I	0.08140945253154304-0.013271062350668838*I	-0.10890104430896648+0.17742170885782996*I	-0.376944974319265-0.17769887698979808*I	0.1069591336965219-0.6298958066795517*I	-0.38953879256938073-0.17781740471333032*I	-0.08856963778452412+0.1751237886290158*I	0.06198151985214228-0.0045660752545044194*I	-0.03545859961396059-0.00964235791347619*I	0.013083770807209667+0.02252940626804754*I	0.002522476573159561-0.017313728394083943*I	-0.010471160885623713+0.010062011246287927*I	0.011598507622239417-0.0016635939342072412*I	-0.008063637036010991-0.003916033275055797*I	0.0025717085839351466+0.006297580522820951*I	0.0024191368974192406-0.005608332646141607*I	-0.005234110465466578+0.003144957879934549*I	0.005317742526210702-0.0002771031534392669*I	-0.0032209794529511155-0.0018856606332607396*I	0.00016463504558237552+0.002810705438353973*I	0.0024701234185266676-0.0025160292859970324*I	-0.003661081142715856+0.001455769189581536*I	0.0031273791482876127-0.00018700192010973185*I	-0.0012764437768572393-0.0008298825454534948*I	-0.0010002679760811098+0.0013387569274256846*I	0.0026480986016488572-0.0013675535793187062*I	-0.00298406521061741+0.0010647166211696806*I	0.0019414237352468704-0.0005664511369418454*I
0.02541717227074615+0.017478678900608006*I	-0.05065273749465871-0.015461336789943065*I	0.07480379325426814+0.00534113203419655*I	-0.09574659814629428+0.16793477555325886*I	-0.3895387925693774-0.17781740471334412*I	0.11413609405828828-0.622706793603815*I	-0.3897672477214003-0.18760608427848643*I	-0.09370690642826675+0.18324068773431185*I	0.0690760510680116-0.008220334983237428*I	-0.04100963006484898-0.011033553231660331*I	0.014946011385124846+0.027540690146890902*I	0.004477876765585927-0.023405105886585845*I	-0.0146692963133+0.014696161109807818*I	0.015726154746599944-0.0031893527817577366*I	-0.010174681352695532-0.005726860369689753*I	0.001942849896289889+0.010333970955673665*I	0.005089287374190685-0.010065782718592388*I	-0.00835824809668127+0.006231238472049395*I	0.007259166261438868-0.0008435542903848582*I	-0.0030809070323778373-0.003907224604187781*I	-0.0017988405647763898+0.006467053068425606*I	0.005082779340727214-0.0062783794126247796*I	-0.005474579204547809+0.003804267318081033*I	0.003127379148290736-0.00018700192010473826*I	0.0005370542849781084-0.003178380673960776*I	-0.00361292389827312+0.00510110705401908*I	0.0046115742120109845-0.005023901209399041*I	-0.0031241376312108357+0.003086280592114989*I
-0.007120630856653085-0.021741511952352587*I	0.01881151299348151+0.036090873285480246*I	-0.03749829133198045-0.024948270094524078*I	0.06220997500414914+0.00522260431065398*I	-0.0885696377845291+0.17512378862901368*I	-0.38976724772139376-0.18760608427848974*I	0.10899882541455003-0.614589894498516*I	-0.38267271650552626-0.1912603440072394*I	-0.09925793687914537+0.18184949241610646*I	0.07093829164594503-0.003209051104391584*I	-0.039054229872419466-0.017124930724157664*I	0.010747875957441477+0.03217484001041683*I	0.008605523889957762-0.024930864734128567*I	-0.01678034062996907+0.012885334015175985*I	0.015097296058954046+0.0008470376511085023*I	-0.007504530875934884-0.010184310442117903*I	-0.0011812877349218387+0.013420251547798067*I	0.007030711109435567-0.010632233855556047*I	-0.00821817567611193+0.004209674501106779*I	0.005295690651074013+0.0028127933397025483*I	-0.00046825111016523727-0.007669574730805087*I	-0.0036123386266174854+0.008815551196922134*I	0.005082779340717681-0.006278379412621786*I	-0.00366108114269866+0.0014557691895691908*I	0.0005147232260953397+0.0035753482065064407*I	0.00250052989532212-0.006834728304021558*I	-0.0037529963188636423+0.007122671024967001*I	0.0026701504767717233-0.004457450072441177*I
-0.006605659277275792+0.018612194384848502*I	0.0060338153060204595-0.03122844525694913*I	0.006217694743352384+0.03597234556194814*I	-0.030321330970219627-0.017759257018749933*I	0.06198151985214216-0.004566075254499117*I	-0.09370690642826499+0.18324068773429453*I	-0.3826727165055227-0.19126034400722658*I	0.10344779496365793-0.6159810898166939*I	-0.38081047592761413-0.18624906012838913*I	-0.09730253668671436+0.17575811492361074*I	0.06674015621826104+0.0014250987591439607*I	-0.03492658274806737-0.018650689571695765*I	0.008636831640770299+0.030364012915788063*I	0.007976665202321173-0.020894474301268527*I	-0.01411019015320964+0.008427883942725969*I	0.011973158427737472+0.003933318243226656*I	-0.005563107140682614-0.010750761579069318*I	-0.0010412153143289139+0.011398687576855207*I	0.005067235499073851-0.006975886225469339*I	-0.005605519753912427+0.00044732437449188463*I	0.0034821925892461734+0.0051612914681891135*I	-0.0004682511101654016-0.0076695747307992*I	-0.0017988405647825978+0.006467053068426763*I	0.0024701234185241345-0.0025160292860065612*I	-0.0016976055323432162-0.002200578440500549*I	0.00037465080550665153+0.005596912177425543*I	0.0005591061600909242-0.006268277167083095*I	-0.0006288586876424393+0.004036390432871469*I
0.013154446162671817-0.00948693330458399*I	-0.01919947752739516+0.01849366666132209*I	0.013210775667785233-0.024039432181178533*I	0.005989239591346275+0.02618366599678549*I	-0.035458599613949544-0.009642357913488301*I	0.06907605106801515-0.008220334983246144*I	-0.09925793687915581+0.18184949241613016*I	-0.3808104759276208-0.18624906012836673*I	0.10540319515608011-0.6220724673092021*I	-0.3850086113552701-0.18161491026486049*I	-0.0931748895623489+0.1742323560760743*I	0.06462911190156034-0.00038572833549505226*I	-0.03555544143571491-0.014614299138842355*I	0.011306982117538751+0.02590656284333703*I	0.004852527571106136-0.017808193709157996*I	-0.01216876641795882+0.007861432805773892*I	0.012113230848325936+0.0019117542722777495*I	-0.0075265827510436105-0.007094413948990488*I	0.001571440607864418+0.007636337450257685*I	0.0032537374372309637-0.004627388096976506*I	-0.005605519753906631+0.0004473243744857511*I	0.005295690651082611+0.0028127933397002845*I	-0.0030809070323750574-0.00390722460418141*I	0.0001646350455748101+0.002810705438352805*I	0.0023300509979378757-0.0004944653150777079*I	-0.003639029267588389-0.0016341273035711235*I	0.003498788436723999+0.0025106315853146055*I	-0.0021110443166770625-0.0018108270946280763*I
-0.01259381825011831-0.00011852772350856512*I	0.020331406524452485-0.002297920228816714*I	-0.019427932679393804+0.008704987096149098*I	0.008073507024046267-0.015922533075909608*I	0.013083770807204931+0.022529406268047125*I	-0.04100963006484469-0.011033553231648884*I	0.07093829164593396-0.0032090511043852323*I	-0.09730253668673064+0.17575811492360313*I	-0.38500861135528197-0.18161491026487206*I	0.10953084228047376-0.6235982261567449*I	-0.3871196556719574-0.1834257373594739*I	-0.0938037482500153+0.17826874650894242*I	0.06729926237833338-0.004843178407948674*I	-0.038679579066911954-0.011528018546730185*I	0.013248405852797704+0.02534011170640041*I	0.004992599991689203-0.01982975768008991*I	-0.014132242028329698+0.011517780435840326*I	0.014725886770534808-0.001850595854337098*I	-0.009340080812871599-0.0047459158204868485*I	0.0015714406078671489+0.007636337450250472*I	0.005067235499075195-0.006975886225471848*I	-0.008218175676123627+0.004209674501114898*I	0.007259166261428885-0.0008435542903880538*I	-0.0032209794529387318-0.001885660633270568*I	-0.0017767886896648097+0.0033771565753062337*I	0.005454188629136243-0.0035807459071714523*I	-0.006309179744359213+0.002823322768884172*I	0.004127647124364421-0.0015257588475405754*I
