0.46875564865646785-0.11969164202719647*I	0.192470341600074-0.17571478913479346*I	0.01750152319775495-0.14700053831606882*I	-0.06657827946674326-0.06552172184465103*I	-0.06618493911966962+0.011280063055098334*I	-0.01889571522364184+0.04245240218633576*I	0.02445563626205178+0.027229433964335574*I	0.032698904476197-0.004354596156419583*I	0.01020796447374985-0.021118293945232763*I	-0.015530277960709304-0.014091164707629084*I	-0.02120122256478868+0.0032209188923494865*I	-0.006026295540254251+0.012578665586223002*I	0.012096967481989684+0.007919716001634089*I	0.015758037536924466-0.002643763606783409*I	0.0036601510668725578-0.007857712028440208*I	-0.010513246192582157-0.004409965714925726*I	-0.012781969593813619+0.002074701460782568*I	-0.002121136719784866+0.004680349024105634*I	0.009826415186690992+0.002165406681197754*I	0.011066178754491146-0.001391314090036448*I	0.000979103654850556-0.0021998397083575253*I	-0.009720510204639054-0.0006117533986610217*I	-0.010115190873705052+0.0005250199339919541*I
0.19247034160007398-0.17571478913479344*I	0.48625717185422285-0.2666921803432655*I	0.12589206213333054-0.24123651097944454*I	-0.04868341592191512-0.13572047526097067*I	-0.08547399469038561-0.02306931965831547*I	-0.04172930285761836+0.038509497019433674*I	0.013803189252554691+0.0380978060299159*I	0.034663600735801256+0.006111140019102569*I	0.017168626515487388-0.018445760864048942*I	-0.010993258091039154-0.017897375052883562*I	-0.021556573500963856-0.001512499121406369*I	-0.009104255082799202+0.011140634893983313*I	0.009731741996670172+0.00993490197943937*I	0.01575711854886236+0.00006200397319367304*I	0.005244791344342512-0.007053729321709399*I	-0.009121818526940887-0.005783010567658022*I	-0.012634382912366949+0.000270383309179393*I	-0.002955554407122642+0.0042401081419797485*I	0.00894504203470623+0.0032890349340686832*I	0.01080551884154152-0.000034433027160083*I	0.001345668549852114-0.0020030674886975597*I	-0.009136087218854437-0.001674819774365512*I	-0.009720510204639009-0.000611753398660943*I
0.017501523197754998-0.147000538316069*I	0.12589206213333068-0.24123651097944482*I	0.4200722327345526-0.25541211728816754*I	0.10699634690968741-0.1987841087931092*I	-0.024227779659864796-0.10849104129663549*I	-0.05277509021418997-0.027423915814735467*I	-0.03152133838386943+0.017391203074200452*I	-0.0017270887081552503+0.024006641322286273*I	0.013462378171011983+0.009332058911451382*I	0.011142330975232454-0.005867095277826664*I	0.0011037093909498994-0.00997765905125016*I	-0.005798535964039719-0.004156262728190336*I	-0.005444104015926541+0.0032829228655426625*I	-0.0007815041959115503+0.005524936264513195*I	0.0029751489550492232+0.002136705433975604*I	0.0031236546245579106-0.0023733802976046844*I	0.0007045966597500793-0.003617603886461412*I	-0.0015682041578760032-0.0011209307808581958*I	-0.001976450752272282+0.0020402684336213533*I	-0.000775468169932893+0.0026772815354072312*I	0.0006903279678365332+0.0004905869068318368*I	0.0013456685498522266-0.0020030674886974105*I	0.0009791036548506674-0.002199839708357376*I
-0.06657827946674313-0.06552172184465124*I	-0.048683415921914996-0.13572047526097095*I	0.10699634690968746-0.19878410879310934*I	0.44452786899660235-0.2281826833238322*I	0.13969525138588237-0.20313870494952924*I	-0.01401981518611645-0.12960933524186863*I	-0.06830536817490011-0.04151508052236511*I	-0.05272256094865865+0.020612121966549154*I	-0.00775338424841009+0.0365853069085083*I	0.025559345653000973+0.017251774913084442*I	0.02690036851215636-0.008510858884610952*I	0.004763860457822394-0.017835371079690993*I	-0.01631178215662139-0.008566228443116533*I	-0.01822607360973942+0.005357624326324683*I	-0.002902640915695875+0.010205285288617992*I	0.012801564141740272+0.0043021121151722115*I	0.014189833379048672-0.003764694387642384*I	0.001683700314600099-0.005817443594819959*I	-0.011288714362515436-0.001732684179519774*I	-0.012091641625977428+0.002565288367613219*I	-0.0007754681699327798+0.0026772815354073947*I	0.010805518841541724-0.00003443302715998093*I	0.011066178754491304-0.0013913140900364304*I
-0.06618493911966929+0.01128006305509805*I	-0.08547399469038532-0.023069319658315806*I	-0.02422777965986454-0.10849104129663564*I	0.1396952513858824-0.20313870494952915*I	0.4547358334703502-0.24930097726906514*I	0.12416497342517199-0.21722986965715851*I	-0.03522103775090542-0.12638841634951967*I	-0.07433166371515433-0.028936414936142973*I	-0.0406255934666691+0.028531837968182126*I	0.008004653288514112+0.03394154330172379*I	0.02921949671987345+0.009394062884643433*I	0.016387122319574655-0.012920824599537119*I	-0.008018109135990353-0.01576066961890872*I	-0.018432918876405423-0.003885879419011333*I	-0.008399658423048156+0.007523031007521724*I	0.008163537838794824+0.008813971198580711*I	0.013780667796589933+0.0021022724068140825*I	0.00446932317440876-0.004376447786303517*I	-0.008431490559105418-0.005292423660827664*I	-0.011288714362515466-0.0017326841795192879*I	-0.001976450752272182+0.002040268433621558*I	0.008945042034706429+0.0032890349340683844*I	0.00982641518669115+0.0021654066811973576*I
-0.01889571522364149+0.04245240218633543*I	-0.041729302857617875+0.03850949701943339*I	-0.0527750902141896-0.027423915814735574*I	-0.014019815186116325-0.12960933524186863*I	0.12416497342517206-0.21722986965715832*I	0.43353461090556134-0.2460800583767159*I	0.1181386778849182-0.204651204070936*I	-0.023124070268915053-0.11846870034788652*I	-0.05857362617822947-0.031580178542927474*I	-0.03696544239979625+0.020674125939741023*I	-0.002508592904067563+0.029531577586797586*I	0.01643752712606069+0.011468764345425885*I	0.014265985599790759-0.008240475575431542*I	0.001808306050701203-0.013595262937711197*I	-0.007366740121914509-0.005277193509048129*I	-0.007420554768198543+0.005323191299164078*I	-0.0015569723658454223+0.008202217799920116*I	0.003665476922883984+0.0026272923408069983*I	0.0044693231744084416-0.004376447786302401*I	0.0016837003145997985-0.00581744359481885*I	-0.0015682041578760795-0.0011209307808580842*I	-0.002955554407122521+0.004240108141978882*I	-0.0021211367197847223+0.004680349024104738*I
0.024455636262051942+0.027229433964335237*I	0.013803189252554957+0.03809780602991553*I	-0.03152133838386918+0.01739120307420037*I	-0.06830536817489997-0.04151508052236481*I	-0.03522103775090542-0.12638841634951914*I	0.11813867788491825-0.2046512040709357*I	0.44563157838755196-0.23816034237508246*I	0.1338967154218438-0.20729496767772052*I	-0.019463919202041765-0.12632641237632783*I	-0.06908687237081103-0.035990144257853865*I	-0.04974741199360914+0.022748827400523405*I	-0.00462972962385159+0.03421192661090331*I	0.026263942312752347+0.013634171026623709*I	0.025332164354281993-0.009631789665468028*I	0.0027874097055511234-0.015795102646068652*I	-0.01708725032655466-0.005888946907708613*I	-0.017535745641904646+0.005848211233157147*I	-0.0015569723658459807+0.008202217799921507*I	0.01378066779658908+0.002102272406816166*I	0.014189833379047943-0.003764694387640907*I	0.0007045966597497561-0.0036176038864614134*I	-0.012634382912366897+0.0002703833091782122*I	-0.012781969593813463+0.0020747014607814356*I
0.03269890447619674-0.004354596156420069*I	0.034663600735801+0.006111140019101952*I	-0.0017270887081553483+0.024006641322285974*I	-0.05272256094865856+0.020612121966549383*I	-0.07433166371515423-0.02893641493614246*I	-0.023124070268915106-0.11846870034788616*I	0.13389671542184373-0.2072949676777205*I	0.4492917294544257-0.24601805440352412*I	0.12338346922926233-0.21170493339264734*I	-0.03224588879585491-0.1242517109155457*I	-0.07120800909059544-0.03130979523374823*I	-0.03992099680691781+0.024914234081721363*I	0.006436449130639621+0.032820612520867036*I	0.027243045967602533+0.011434331318266334*I	0.015611654149642223-0.010243543064128682*I	-0.007327781168154711-0.015270082712075946*I	-0.017087250326555163-0.005888946907707615*I	-0.007420554768199619+0.005323191299166039*I	0.008163537838793478+0.008813971198582874*I	0.012801564141739157+0.004302112115173535*I	0.003123654624557389-0.0023733802976047195*I	-0.009121818526940866-0.0057830105676590195*I	-0.010513246192581965-0.004409965714926648*I
0.010207964473749139-0.02111829394523338*I	0.01716862651548649-0.018445760864049813*I	0.013462378171011487+0.009332058911450754*I	-0.007753384248410021+0.03658530690850819*I	-0.0406255934666688+0.028531837968182424*I	-0.05857362617822939-0.03158017854292713*I	-0.019463919202042063-0.12632641237632755*I	0.12338346922926186-0.21170493339264712*I	0.43650975986061197-0.24394335294274214*I	0.12126233250947746-0.2070245843685418*I	-0.02241947360916399-0.12208630423434771*I	-0.0601418303361046-0.03270110932378436*I	-0.03894189315206777+0.022714394373364147*I	-0.0032840610739999993+0.03220885912220636*I	0.01712785509389704+0.011959351252258731*I	0.015611654149642034-0.010243543064128233*I	0.0027874097055504486-0.01579510264606767*I	-0.007366740121915761-0.005277193509046776*I	-0.008399658423049676+0.007523031007523009*I	-0.0029026409156971285+0.010205285288618736*I	0.0029751489550486226+0.0021367054339756137*I	0.005244791344342511-0.0070537293217098765*I	0.0036601510668727412-0.007857712028440647*I
-0.01553027796071015-0.014091164707629694*I	-0.010993258091040263-0.017897375052884495*I	0.01114233097523182-0.005867095277827438*I	0.025559345653001032+0.01725177491308406*I	0.00800465328851449+0.03394154330172377*I	-0.036965442399796114+0.020674125939741113*I	-0.06908687237081139-0.035990144257853886*I	-0.03224588879585551-0.12425171091554578*I	0.1212623325094771-0.207024584368542*I	0.44633617504730283-0.24177794626154453*I	0.132328511263968-0.20841589845857791*I	-0.021440369954314288-0.12428614394270476*I	-0.06986234054074444-0.033312862722444804*I	-0.049057084025773245+0.023239414307356602*I	-0.0032840610739999906+0.03220885912220661*I	0.027243045967602436+0.01143433131826662*I	0.02533216435428154-0.009631789665467815*I	0.001808306050700284-0.013595262937711015*I	-0.018432918876406613-0.003885879419011148*I	-0.01822607360974045+0.005357624326324833*I	-0.0007815041959121326+0.005524936264513233*I	0.015757118548862237+0.00006200397319360185*I	0.015758037536924528-0.00264376360678349*I
-0.021201222564789242+0.0032209188923491314*I	-0.02155657350096458-0.001512499121406929*I	0.0011037093909495295-0.009977659051250705*I	0.026900368512156485-0.008510858884611335*I	0.029219496719873787+0.009394062884643227*I	-0.0025085929040674403+0.029531577586797437*I	-0.04974741199360943+0.022748827400523187*I	-0.07120800909059596-0.03130979523374854*I	-0.02241947360916446-0.12208630423434808*I	0.13232851126396783-0.20841589845857822*I	0.44731527870215254-0.24397778596990125*I	0.12260800105932797-0.20902765185723804*I	-0.03155556082801998-0.12376112400871193*I	-0.06986234054074451-0.033312862722444284*I	-0.03894189315206782+0.022714394373364553*I	0.006436449130639623+0.032820612520866946*I	0.02626394231275231+0.013634171026623215*I	0.014265985599790545-0.008240475575432098*I	-0.008018109135990771-0.01576066961890904*I	-0.016311782156621914-0.008566228443116617*I	-0.005444104015927052+0.0032829228655426243*I	0.009731741996669785+0.009934901979439264*I	0.012096967481989476+0.007919716001633974*I
-0.006026295540254278+0.012578665586223052*I	-0.009104255082799176+0.011140634893983353*I	-0.005798535964039568-0.00415626272819035*I	0.00476386045782263-0.017835371079691107*I	0.016387122319574846-0.012920824599537277*I	0.016437527126060683+0.011468764345425665*I	-0.004629729623851818+0.03421192661090301*I	-0.03992099680691813+0.02491423408172092*I	-0.06014183033610488-0.03270110932378492*I	-0.021440369954314357-0.12428614394270528*I	0.12260800105932813-0.20902765185723843*I	0.4372000878284471-0.24345276603590835*I	0.12260800105932779-0.20902765185723726*I	-0.02144036995431471-0.12428614394270368*I	-0.06014183033610499-0.03270110932378381*I	-0.039920996806917894+0.024914234081721196*I	-0.0046297296238512935+0.034211926610902804*I	0.016437527126061263+0.01146876434542549*I	0.01638712231957517-0.012920824599537173*I	0.004763860457822505-0.017835371079690958*I	-0.005798535964040109-0.004156262728190554*I	-0.009104255082799866+0.0111406348939828*I	-0.00602629554025475+0.012578665586222561*I
0.012096967481990134+0.007919716001634415*I	0.009731741996670859+0.009934901979439886*I	-0.00544410401592593+0.0032829228655431456*I	-0.016311782156621067-0.008566228443116239*I	-0.008018109135990334-0.015760669618908672*I	0.01426598559979061-0.008240475575431712*I	0.026263942312752177+0.013634171026623383*I	0.006436449130639535+0.032820612520866564*I	-0.03894189315206778+0.022714394373363596*I	-0.06986234054074439-0.033312862722445366*I	-0.03155556082801989-0.1237611240087124*I	0.12260800105932797-0.20902765185723757*I	0.4473152787021523-0.2439777859699001*I	0.13232851126396733-0.2084158984585767*I	-0.02241947360916478-0.12208630423434709*I	-0.07120800909059581-0.031309795233748085*I	-0.04974741199360878+0.022748827400523433*I	-0.002508592904066457+0.029531577586797895*I	0.029219496719874734+0.00939406288464394*I	0.0269003685121571-0.008510858884610763*I	0.001103709390949754-0.009977659051250639*I	-0.021556573500964616-0.0015124991214073354*I	-0.02120122256478934+0.0032209188923487076*I
