0.1473903904604993-0.8212812753265875*I	-0.47672373070689744-0.1308823809302724*I	-0.030343172871106043+0.18851881147338825*I	0.03299380035539579-0.03348312820161165*I	-0.03112341104242833+0.022184242476352232*I	0.025490173332489405+0.0006674356765303686*I	-0.017450553124558208-0.007727888749050305*I	0.008659259534026166+0.012685983636156105*I	-0.0007295826257023007-0.01198509844105171*I	-0.005058805335854098+0.009024706878185443*I	0.008039832320496876-0.004389453026431115*I	-0.008221175917941194-0.00006663272480468992*I	0.006175564284925434+0.003482608693444026*I	-0.0028711108330406517-0.005164195807058211*I	-0.000610760047034797+0.0050889123724756425*I	0.0033328037957722403-0.003620399947853952*I	-0.004668378332742273+0.0014293661753297818*I	0.004464471983910513+0.0007612295953737869*I	-0.003024299666856865-0.0023397854497318265*I	0.0009053214679173312+0.002983048899317026*I	0.0012280496429625182-0.002679701479824859*I	-0.002753986452086695+0.0016578454325726641*I	0.00329557705318508-0.00030884828892071355*I	-0.0028101388963231513-0.0009106638565227928*I	0.0015390031512708742+0.0016667492143583875*I	0.00007888500281277646-0.0018411022870952294*I	-0.0015297407906646368+0.0014660162035367037*I	0.0024032355470798355-0.0007107556840233746*I	-0.0024962324383585636-0.00013848111327798544*I	0.0018207248102516539+0.0008123415734050704*I	-0.0006287576535189467-0.0011472305902400822*I	-0.0006658514660621109+0.0011040808561266313*I	0.0016837150283357245-0.0007564249746398456*I	-0.0021487345662975325+0.00024018458308780021*I	0.0019174395501833966+0.00026294288772611165*I	-0.00109460750100692-0.000590540507083006*I	-8.661544612555656*^-6+0.0006980410394591975*I	0.0010639382162385487-0.0006012964161103023*I	-0.0017791550499288097+0.0003443897427115761*I	0.0019129906251794326-0.00004946079166497531*I	-0.0014240703328249407-0.00018079995600792543*I	0.000516418776628274+0.00031350561069621224*I	0.0005161622829250091-0.0003256322110966574*I	-0.0013859435003873044+0.000249048402214691*I	0.001822128550904145-0.00015641416910913396*I	-0.0016624378131470552+0.00007391170109600393*I	0.0009722762927940193-0.000016829161959219796*I
-0.4767237307069268-0.13088238093025498*I	0.11704721758936179-0.6327624638532282*I	-0.443729930351495-0.16436550913189904*I	-0.06146658391352501+0.2107030539497378*I	0.05848397368787625-0.03281569252510624*I	-0.048573964166994395+0.01445635372729336*I	0.03414943286651272+0.01335341931267321*I	-0.01818013575025046-0.019712987190136862*I	0.0036004541981891846+0.021710690514321302*I	0.0073102496947948965-0.016374551467479778*I	-0.013279981253817612+0.00895807415340105*I	0.014215396605418823-0.0009068443329841981*I	-0.011092286750969797-0.005230828531886883*I	0.005564804237874869+0.008571521065911556*I	0.0004616929627233412-0.008784595754907773*I	-0.005279138379760868+0.0065182785477978155*I	0.007797275779696337-0.002859170352483213*I	-0.007692677999597344-0.0009104192744079145*I	0.005369793451817735+0.003744278494673076*I	-0.0017962500238858045-0.00501948692955542*I	-0.0018486649841483896+0.004640894331901539*I	0.004523626696151397-0.0029885497687525313*I	-0.005564125348419991+0.0007471815760514205*I	0.004834580204440958+0.0013579009254558179*I	-0.002731253893513487-0.0027517661436117294*I	9.262360605146237*^-6+0.003132765417881669*I	0.0024821205498760913-0.0025518579711343273*I	-0.0040259732290373286+0.001327535090273862*I	0.004223960357327716+0.00010158588941600547*I	-0.003124990091875414-0.0012857117035035936*I	0.0011548733441896315+0.0019164224295240416*I	0.0010549573747997522-0.0019036555648860303*I	-0.002814586032382233+0.0013442654392416401*I	0.0036011545785167437-0.0004934820868827289*I	-0.003243342067293446-0.00035035592400326133*I	0.001908778005572371+0.0009609839271698589*I	-0.000030669284779410144-0.0011918369231912105*I	-0.0017878165945466192+0.0010424307821750734*I	0.0029769288414311563-0.0006507572077848724*I	-0.003203225382756202+0.0001635897866835403*I	0.002429409401789539+0.00026404481902724593*I	-0.0009079080499024652-0.0005064321670841018*I	-0.0008695247237604482+0.0005625540129249169*I	0.0023382908338339045-0.0004820463802210117*I	-0.0030483813135325053+0.00032296010330297805*I	0.0027944048436813846-0.00017324333105282703*I	-0.0016624378131490647+0.00007391170109988243*I
-0.030343172871100315+0.1885188114733644*I	-0.44372993035150093-0.1643655091319039*I	0.08592380654694126-0.6105782213768554*I	-0.4182397570190291-0.16369807345536394*I	-0.07891713703809655+0.2029751652006539*I	0.0671432332219209-0.02012970888895617*I	-0.049303546792677+0.0024712552862398984*I	0.02909062753065329+0.02237812619085398*I	-0.010140303429757235-0.02410244021654734*I	-0.004620721719765379+0.021644057789530494*I	0.013485813979709653-0.012891942774032095*I	-0.016151092086826857+0.003793878346333251*I	0.013604636558386134+0.004182068039483055*I	-0.007759482955214731-0.008851228479714068*I	0.000896425905155815+0.010000887241238491*I	0.004926164946632514-0.008023366159556093*I	-0.008303438046634595+0.004178493098081833*I	0.008702597247624252+0.0001238785468338021*I	-0.006464628356622054-0.003590120754229635*I	0.002615806999744971+0.0054021239272793765*I	0.0014993270292918612-0.005328335218470524*I	-0.004658803880495019+0.003730230475361607*I	0.006062629847431469-0.0013218005543972192*I	-0.005485240345590343-0.0010939207110349126*I	0.003304839413770062+0.0028239171289890777*I	-0.00032801834644471-0.003462521827645883*I	-0.002486970077756061+0.0029942843046184605*I	0.00430284536013393-0.001739516397712668*I	-0.004654730882556673+0.00018030450001479972*I	0.003558108891262912+0.0012056667455144392*I	-0.0014412750635361012-0.002042136678140567*I	-0.0009938612221145604+0.002156607012637786*I	0.0029723969249843846-0.0016407126771578108*I	-0.003909193533386015+0.0007537249321301361*I	0.003592493033888265+0.00020455895256411467*I	-0.0021794038510518222-0.0009516523400909994*I	0.00012962295565211178+0.0013053736698937128*I	0.0018823213403966164-0.0012412977148730968*I	-0.0032118869273762216+0.0008616308261675739*I	0.0034933476180366296-0.00033725159707031946*I	-0.002687063099832943-0.00016204242440494645*I	0.0010434659014278951+0.00051309322123888*I	0.0009142205010072735-0.0006628463362200255*I	-0.002531962536911391+0.0006364657140105533*I	0.0033105671266197363-0.0004988755421479774*I	-0.003048381313534092+0.00032296010329880827*I	0.001822128550899027-0.0001564141691359211*I
0.0329938003554304-0.03348312820163039*I	-0.06146658391352317+0.2107030539497144*I	-0.4182397570190451-0.16369807345536652*I	0.06847325342237559-0.6183061101259175*I	-0.4095804974849797-0.15101208981923245*I	-0.07964671966376476+0.19099006675960387*I	0.06208442788607292-0.011105002010754676*I	-0.04126371447221521-0.0019181977401758602*I	0.02086945161269521+0.02231149346606226*I	-0.003964739144831966-0.020619831523105283*I	-0.007491832552800737+0.016479861982463904*I	0.012875053932679396-0.007803030401562386*I	-0.01281828829107492+0.00017347839848964655*I	0.0089362582256405+0.0056114342148204455*I	-0.00329501097129626-0.008089998884361696*I	-0.00212787376171156+0.0076611017914972514*I	0.005831486414564033-0.00504031726022594*I	-0.007075388403652454+0.001498791618260423*I	0.0059486107955267235+0.0017817239794133807*I	-0.0031690513034425237-0.0038989690431438*I	-0.00019433189658326136+0.004491460070746635*I	0.003038330180561128-0.0036615860041258326*I	-0.004579918877662621+0.0018891281882645122*I	0.0045328890567578935+0.00014421564915037538*I	-0.003082004798530373-0.0018046763950555853*I	0.0008086069754233722+0.0026854360156990213*I	0.0014927064638106172-0.0026501802542501*I	-0.0031157277312765354+0.0018470537143697012*I	0.003636993894082028-0.0006354355415935694*I	-0.002971015854213998-0.0005761204746110178*I	0.001409374324967439+0.0014458513286171567*I	0.0004761644866394194-0.001779193790437833*I	-0.002088468723134712+0.0015660665055351802*I	0.002963735380352183-0.0009426716376837504*I	-0.002845255317144737+0.0001524285160258562*I	0.0018133379839822643+0.0005489486952674923*I	-0.0002664132258843471-0.001001113131768982*I	-0.0012944473771860578+0.001124573713881085*I	0.0023987401170251564-0.0009277921041531504*I	-0.002695724644463649+0.0005359986150764807*I	0.0021074041176630575-0.00008820319486582454*I	-0.0008649345489088328-0.0003184565935076474*I	-0.0006189719117248465+0.0005870049223293016*I	0.0018864967937954667-0.0006796754981789222*I	-0.002531962536915085+0.000636465714011006*I	0.0023382908338302386-0.0004820463802107638*I	-0.0013859435003654302+0.0002490484022070194*I
-0.031123411042430275+0.02218424247637301*I	0.05848397368788415-0.032815692525107285*I	-0.078917137038098+0.2029751652006475*I	-0.4095804974849893-0.15101208981922695*I	0.0677436707966919-0.6302912085669878*I	-0.4146393028208489-0.14198738294103982*I	-0.0716068873432869+0.1866006137331786*I	0.053863251968118864-0.011171634735580851*I	-0.03508815018726918+0.0015644109532482857*I	0.017998340779676887+0.01714729765899035*I	-0.004575499191883714-0.015530919150635557*I	-0.004159028757033571+0.01285946203461883*I	0.008206675599950494-0.006373664226230659*I	-0.008353816307156458+0.000934707993848482*I	0.005911958558784272+0.0032716487650714028*I	-0.002389689503382757-0.005106949985047386*I	-0.0008998241187287271+0.004981400311688347*I	0.0030774999624932626-0.0033824718276379037*I	-0.0037798113504828334+0.00118994332933152*I	0.003138471899199944+0.0008710601228713006*I	-0.001630048152159305-0.0022322198287957106*I	-0.00011544689376456162+0.0026503577836433207*I	0.0015085893898793205-0.0021955698005838805*I	-0.0021766833306129663+0.0011783725042620857*I	0.002036656618404576+5.73453588116547*^-6*I	-0.0012612799882652968-0.0009923348216547936*I	0.00017984932188526236+0.00153820542545577*I	0.0008268549977349003-0.0015460993981155089*I	-0.001432012702937281+0.0010906287397477992*I	0.0014882593277897218-0.0003952509584821372*I	-0.0010535763040300503-0.0003131775868800988*I	0.0003147668239420869+0.0008553108215118799*I	0.0004675029420090245-0.0010811527509707295*I	-0.001024530506879521+0.000964770089450039*I	0.0011845803304579602-0.0005982818949770576*I	-0.0009322646919554376+0.00010296772436000574*I	0.0003892676511394287+0.00036814873926651275*I	0.0002500055507344533-0.0006876075210573982*I	-0.000778285094256775+0.0007989415028030681*I	0.0010127966166428924-0.0006787437019565089*I	-0.0008735960935550069+0.0003795844459513048*I	0.0004449663045138437-0.000014291493752305793*I	0.00010734174388983209-0.0003352857554527655*I	-0.0006189719117162244+0.0005870049223240359*I	0.000914220500993319-0.0006628463362255132*I	-0.0008695247237697052+0.0005625540129179736*I	0.000516162282927557-0.00032563221110082363*I
0.025490173332469866+0.0006674356765356818*I	-0.04857396416698136+0.014456353727304451*I	0.0671432332219266-0.020129708888963375*I	-0.07964671966377805+0.19099006675959251*I	-0.41463930282085143-0.14198738294103422*I	0.07578350311715928-0.6346806615934004*I	-0.42286047873879773-0.14205401566584247*I	-0.06543132305835143+0.1900832224266169*I	0.05099214113509682-0.016335830542631657*I	-0.03569891023432347+0.00665332332572971*I	0.02133114457543484+0.01352689771115457*I	-0.009243877524589696-0.01410155297529876*I	0.000305443226885918+0.013620691629984872*I	0.005182375933090265-0.008713449675972245*I	-0.007448494839231906+0.003917756893148032*I	0.0071400082017443346+0.0005919472852678497*I	-0.005143675955457875-0.003449104552443223*I	0.0023957529344613812+0.004672552022765942*I	0.0002673610661584451-0.004293135684166882*I	-0.002240808199215597+0.0028566925436886185*I	0.0032173569020124983-0.0009700421642010707*I	-0.003159788942832565-0.0007662036252438454*I	0.0022877886533075797+0.0019396020996124946*I	-0.0009876430484719286-0.0023340509138605704*I	-0.00035595852035565437+0.0019907140776642433*I	0.0014078989648803706-0.0011414960543537622*I	-0.0019271314543289017+0.00011174603448254687*I	0.0018635643502247282+0.0007817804508146203*I	-0.0013218795685613187-0.0013059148150365305*I	0.0004854268472404941+0.0013535716274614715*I	0.00039365182677159017-0.000985791465559211*I	-0.0010622378486522175+0.00038486345258695125*I	0.0013787050401858887+0.0002540144053983305*I	-0.0013116521079175442-0.0007367630082667795*I	0.0008884601182917118+0.0009153092977835766*I	-0.00023949000235827823-0.000779081850964812*I	-0.00041584591532632854+0.00041647333505482063*I	0.0009054299340441436+0.00004251652815673654*I	-0.0011359379496558774-0.0004385591188357638*I	0.001043843456654415+0.0006425273336911194*I	-0.0006496411965041737-0.0006048320008624077*I	0.00009868019923532383+0.00036275528398961614*I	0.00044496630450637864-0.000014291493775772455*I	-0.0008649345489118486-0.0003184565934980042*I	0.001043465901428304+0.0005130932212596178*I	-0.0009079080499186013-0.0005064321671160862*I	0.0005164187765949457+0.00031350561066600946*I
-0.017450553124563492-0.007727888749066802*I	0.03414943286651653+0.013353419312669524*I	-0.049303546792683235+0.0024712552862378276*I	0.06208442788606763-0.011105002010775016*I	-0.0716068873432819+0.18660061373317421*I	-0.4228604787388047-0.14205401566582995*I	0.08195906740208775-0.6311980528999499*I	-0.4257315895718197-0.14721821147289907*I	-0.06604208310540229+0.19517213479908502*I	0.05432494493085178-0.019956230490472134*I	-0.04036728856704033+0.008082689501075047*I	0.025795616559351912+0.014288127306517618*I	-0.012268177191472-0.016441338425042494*I	0.0012107646947954525+0.016603740529277097*I	0.006410425576059512-0.011393151155791858*I	-0.010202481291303817+0.005575602325766074*I	0.010435585254939542+0.0002830989963448883*I	-0.007953814851799149-0.004359768408984404*I	0.003934756085707582+0.006339301237124511*I	0.00034624606896746935-0.006134237971253739*I	-0.0037705489898746196+0.004322708747249825*I	0.005620592449092808-0.0016807978482325046*I	-0.005656021381194575-0.0009046847385437394*I	0.004108513463548837+0.002751943673024338*I	-0.001616400701996071-0.0034812815040910134*I	-0.0010218099864098271+0.0030947949337831785*I	0.003091613993219298-0.0018979210290149488*I	-0.004075866020627289+0.0003519306175715077*I	0.003781003900409824+0.0010447233385548146*I	-0.002416487069573487-0.001896455322105877*I	0.00047676530261460604+0.002051612666928618*I	0.0014575900430005666-0.0015870878816946232*I	-0.0028413928985936555+0.0007292531952915662*I	0.0032916956653471522+0.00020455361375325975*I	-0.0027357224407377756-0.0009175629642736686*I	0.0014048788949295999+0.0012288149084656228*I	0.0002766722805390137-0.0011047140620828247*I	-0.001801789415729115+0.0006655217372742904*I	0.0027275584849746847-0.00011389764094403943*I	-0.0027983757627956267-0.0003646474177556713*I	0.002016119749436176+0.0006256981717353417*I	-0.0006496411965119508-0.0006048320008620124*I	-0.0008735960935657398+0.00037958444594124734*I	0.002107404117666079-0.00008820319486178606*I	-0.0026870630998152866-0.0001620424243949292*I	0.0024294094017891536+0.0002640448190299231*I	-0.0014240703328314078-0.0001807999560048401*I
0.008659259534046018+0.012685983636124682*I	-0.018180135750243367-0.0197129871901289*I	0.02909062753064707+0.022378126190886014*I	-0.0412637144722003-0.0019181977401757325*I	0.05386325196812544-0.011171634735602185*I	-0.06543132305838191+0.19008322242660722*I	-0.42573158957184787-0.14721821147288655*I	0.0813483073550673-0.6261091405274944*I	-0.4223987857760475-0.150838611420763*I	-0.07071046143812221+0.19660150097440837*I	0.05878941691477509-0.019195000895122067*I	-0.04339158823390727+0.0057429040513417*I	0.026700938027270252+0.01727117620583193*I	-0.0110401275484924-0.019121039904871944*I	-0.0015432217572654836+0.018261585961887674*I	0.009706002629242661-0.011701999444702437*I	-0.013012620187654015+0.004664938469217658*I	0.011974588406204014+0.0019498482107030417*I	-0.007874929848970974-0.00620087069607706*I	0.0024050152950535315+0.007805317440661138*I	0.002749481616046009-0.006844993655281605*I	-0.006266781428239733+0.0041842276339535064*I	0.007441317259316428-0.0008684562748250422*I	-0.006284779034732147-0.0020519153287681864*I	0.0034426619975135185+0.003856024529154764*I	0.00006731432634621362-0.004237706478728273*I	-0.0031705445527297916+0.003334979516891149*I	0.005009053543388823-0.0016349781412647204*I	-0.00517047352165225-0.00023860988950252603*I	0.0037723423557918865+0.0017427643780183674*I	-0.0013525488533332269-0.0024977517382268116*I	-0.001302389747324622+0.002396002409630929*I	0.0033705806681926065-0.0016365486733463867*I	-0.004265463231393105+0.0005484532392802888*I	0.003808114441984635+0.0005180592244433815*I	-0.0022195601578051945-0.0012431951753592435*I	0.000018935394544430134+0.0014778633106892786*I	0.0020988008314427368-0.0012611282311815926*I	-0.003464227228863321+0.0007394334383638567*I	0.003699834777765554-0.0001307268029089837*I	-0.002798375762812792-0.00036464741775516277*I	0.0010438434566506238+0.0006425273336809691*I	0.001012796616669528-0.0006787437019424668*I	-0.002695724644451409+0.0005359986150638092*I	0.0034933476180276403-0.0003372515970955202*I	-0.003203225382752327+0.00016358978670025416*I	0.0019129906251886541-0.000049460791659738934*I
-0.0007295826256844268-0.011985098441072393*I	0.00360045419818694+0.02171069051434094*I	-0.010140303429774324-0.024102440216520214*I	0.020869451612708798+0.022311493466068477*I	-0.035088150187263294+0.0015644109532393696*I	0.05099214113506795-0.016335830542644758*I	-0.06604208310542986+0.1951721347991001*I	-0.42239878577606693-0.15083861142074023*I	0.07667992902234033-0.6246797743521619*I	-0.4179343137921461-0.1500773818254017*I	-0.07373476110499877+0.19426171552467833*I	0.05969473838269539-0.016211951995790855*I	-0.04216353859093199+0.003063202571506725*I	0.023946951575195313+0.018929021638407855*I	-0.0077445504953125585-0.019429888193778732*I	-0.0043533606536167845+0.0173509221053586*I	0.011245005780503461-0.01003525023034724*I	-0.012933735184824166+0.002823836182119667*I	0.010444847615547011+0.003415864414225374*I	-0.00547169430190095-0.00691162638010018*I	-0.0000912171433119863+0.007666836327411646*I	0.004570206426297748-0.006032652081854838*I	-0.006895539081759709+0.0030369970437028873*I	0.006775465793261235+0.000235624581280505*I	-0.00460106400638442-0.002808340303402787*I	0.0012939274312089902+0.004096209112276148*I	0.0019847538765165656-0.003974763590986832*I	-0.004265152053738519+0.002744439009794193*I	0.00500039199876894-0.0009369371018142064*I	-0.004106535305414768-0.000839906305619631*I	0.001993187305869279+0.002087154120718014*I	0.0005604417718582354-0.002547212529884447*I	-0.00272646008012482+0.002215202453642356*I	0.0038869994448004637-0.001323043062647562*I	-0.0037493009484995147+0.00022282102818736412*I	0.002422170941636037+0.0007671076266660695*I	-0.00039743160688348103-0.0013996093444828906*I	-0.0016435024186329038+0.0015517750117665214*I	0.0030710771242367665-0.001277957393141793*I	-0.0034642272288612575+0.0007394334383693387*I	0.00272755848497169-0.0001138976409546807*I	-0.001135937949649167-0.0004385591188483187*I	-0.0007782850942660786+0.000798941502803013*I	0.002398740117031773-0.0009277921041666638*I	-0.0032118869273773556+0.0008616308261646435*I	0.002976928841405969-0.0006507572077743724*I	-0.0017791550499266003+0.0003443897426886888*I
-0.005058805335872917+0.009024706878195479*I	0.007310249694792517-0.01637455146748098*I	-0.004620721719756453+0.021644057789522927*I	-0.003964739144831909-0.020619831523111042*I	0.01799834077967144+0.0171472976589998*I	-0.03569891023432328+0.006653323325743859*I	0.054324944930854525-0.019956230490475534*I	-0.07071046143812769+0.1966015009744129*I	-0.4179343137921563-0.15007738182538796*I	0.07365562935546557-0.6270195598018928*I	-0.41702899232423507-0.1470943329260714*I	-0.07250671146202839+0.19158201404485914*I	0.056940751930620384-0.014554106563225918*I	-0.038867961537765616+0.0027543542825817246*I	0.0211368126788534+0.0180183577818885*I	-0.006205547344039157-0.017763138979411314*I	-0.004274475650798508+0.015509819818270052*I	0.009715264989831756-0.008569234026822022*I	-0.010530499637776561+0.0021130804980872817*I	0.007948615177180002+0.0032773833009677213*I	-0.003650969491637689-0.006099284806671398*I	-0.0007199747968420116+0.006519605737151783*I	0.0039043549602331665-0.004928571225770682*I	-0.005211824053424705+0.0022805720690680623*I	0.004626731226962249+0.0004758091644119351*I	-0.002683624456201792-0.002545397415675265*I	0.00019931993018062872+0.003505668605163929*I	0.0019760923319036934-0.0032767225515310935*I	-0.0032012138374823665+0.002143142593686908*I	0.003221236948843988-0.0005925473590961447*I	-0.0021935446802272083-0.0008893670972723031*I	0.0005691169730444342+0.0019063541647160562*I	0.001076860548469161-0.0022337069191688467*I	-0.0022102977972202377+0.0018895702425562205*I	0.002501055944423706-0.0010739946604402136*I	-0.0019271723975695994+0.00006640685906998579*I	0.0007597331284590073+0.0008410193277504478*I	0.0005748446858833327-0.001416438506433927*I	-0.0016435024186054865+0.0015517750117744436*I	0.002098800831454582-0.0012611282311906062*I	-0.0018017894157128108+0.0006655217372844172*I	0.0009054299340632808+0.00004251652817507817*I	0.0002500055507097662-0.0006876075210568654*I	-0.0012944473771887113+0.0011245737138886446*I	0.0018823213404174104-0.0012412977148617676*I	-0.001787816594556583+0.0010424307821749303*I	0.0010639382162346694-0.0006012964161248302*I
