0.20327838925068456-0.7969488345381377*I	-0.4526873028458232-0.18436433997607*I	-0.05736017085958924+0.1939916146542854*I	0.05555654037290218-0.0310962702056596*I	-0.04371931792338079+0.005689739814880458*I	0.026160565965721493+0.018738183598504606*I	-0.008137587535027253-0.023055682136807233*I	-0.0057585353473216935+0.01930739395973951*I	0.01287215332556646-0.009205381135407502*I	-0.013014849032922306-0.0012453606867901385*I	0.008139843594413686+0.008626464563851029*I	-0.001344215697571339-0.010838388145154195*I	-0.004355162097848445+0.008229764983564416*I	0.0070275219542244955-0.0027228889188271248*I	-0.006282560174376218-0.0029259695947485374*I	0.0031136498698505874+0.006396072229677512*I	0.0007309279757824931-0.00662852961536842*I	-0.0035709748927973545+0.004001334293019932*I	0.004418995885820639+8.633222820107983*^-6*I	-0.0032617308861389582-0.003524045922411304*I	0.0009377918719724363+0.005088324104847252*I	0.0013946668917434147-0.004243485515188715*I	-0.0027819910661384217+0.001623855815477083*I	0.0027805306161258867+0.001463769088066598*I	-0.0016001348827381302-0.003636283655179065*I	-0.00007811868075889816+0.004000671691205221*I	0.0014674871507344119-0.002541667245760216*I	-0.002013684545049725+0.0000522082426555874*I	0.0016382433236892435+0.002292965711444481*I	-0.0006521398968295401-0.003457970114344435*I	-0.00047090046803140184+0.0029871055016434094*I	0.001228568144010796-0.0011775033268295438*I	-0.0013315261201782798-0.0010743507139796603*I	0.0008778537395901828+0.0027230179044568296*I	-0.00017071637031268396-0.0030679829879737097*I	-0.0004950351868301757+0.001995054839021668*I	0.0008528290691387902-0.0000247467378326994*I	-0.0007866126443901088-0.001884359818313032*I	0.00044202861831019684+0.002860084900826211*I	-0.00003394001881213156-0.002514363962518767*I	-0.0002978558501255797+0.0010045936758473482*I	0.00045768964029932387+0.0009675600526443651*I	-0.0004344488212833786-0.002441830266948113*I	0.00030671277987477836+0.002760049308319944*I	-0.0001521710421051592-0.0018066758636177682*I
-0.45268730284581354-0.18436433997606497*I	0.1459182183910992-0.602957219883853*I	-0.3971307624729338-0.2154606101817317*I	-0.10107948878298466+0.19968135446915114*I	0.08171710633862472-0.012358086607168415*I	-0.051856905458409236-0.017365942321922193*I	0.020402030618371692+0.03804557755824376*I	0.004734565790511279-0.032261063272215236*I	-0.018773384380250557+0.018062033272951125*I	0.02101199691996962-0.0005789165715624465*I	-0.01435906473051485-0.012083748831932332*I	0.003784681496544521+0.016856229547432714*I	0.005683306256637958-0.013561277063976524*I	-0.010637722272226714+0.005303795388830684*I	0.010141171824073033+0.0036731833108641448*I	-0.005551632198601449-0.009554499210113886*I	-0.0004573250229466985+0.010397406522702086*I	0.005149923861602093-0.006619896392560102*I	-0.006832705778938699+0.000477288370576827*I	0.005356787757792999+0.005096957327642133*I	-0.0018670639944113748-0.0077675314376134215*I	-0.0018441991941887188+0.006712179920319502*I	0.0041751975078591404-0.00277971642711686*I	-0.004382125948873545-0.0020124278396952628*I	0.002702411935375914+0.0054644407792768255*I	-0.00013264773201590745-0.006177950900926787*I	-0.0020918032258344385+0.004052879933869224*I	0.003105730474421644-0.00024870153432889747*I	-0.0026658244418740163-0.003405761871702242*I	0.0011673428556577808+0.005280071213085749*I	0.0005764282471924657-0.004635473441182156*I	-0.0018024265881973795+0.0019127547876611418*I	0.0021064218836059044+0.0015455145776394463*I	-0.0015022424904969777-0.004142333701941455*I	0.00038281855274227566+0.004718072743498964*I	0.0006821126988229868-0.00309272972578541*I	-0.0012816478312078028+0.00011069502070081653*I	0.0012948576874495096+0.002835338162979945*I	-0.0008205526632151197-0.004398723780824159*I	0.000144172768166963+0.00386467857667516*I	0.0004237496214717426-0.001546803909888011*I	-0.0007323046714124367-0.0014372365910984488*I	0.0007644024201843425+0.0037276093609907228*I	-0.0005866198633686402-0.004248506130536911*I	0.0003067127798921099+0.0027600493083356215*I
-0.0573601708596008+0.19399161465430184*I	-0.3971307624729238-0.21546061018172666*I	0.10219890046771331-0.5972674800689891*I	-0.3709701965071966-0.1967224265832438*I	-0.10921707631799855+0.17662567233235352*I	0.07595857099127325+0.006949307352586989*I	-0.03898475213287614-0.0265713234573441*I	0.007387181585463177+0.03680021687144055*I	0.012874409384949013-0.023634598708362344*I	-0.020117600077833246+0.00722364512780384*I	0.016656834822103613+0.0076508484120234*I	-0.0073315427762827255-0.014806637750745321*I	-0.0024978786778269823+0.013930259952688505*I	0.008796956126476043-0.007165204834289916*I	-0.009906794296454264-0.0013247342265504778*I	0.006570196931273704+0.007674517603861995*I	-0.0011326363127772887-0.009545865987295118*I	-0.003719055909083836+0.0068733606002811315*I	0.006087715733563192-0.0015315722877293234*I	-0.0054380388872151105-0.0037661971446096235*I	0.0025747966916379855+0.006720813143124997*I	0.0009134666217168802-0.006303762349535477*I	-0.003444334076906373+0.003075896265156688*I	0.004097078827109553+0.0012209552640769*I	-0.0029146387981605613-0.004554095085476851*I	0.0006887273902942126+0.005516649021932809*I	0.0015055955916745691-0.0038849851894831064*I	-0.002743943122639432+0.0005949098195145246*I	0.0026348300063858392+0.0027384039673139264*I	-0.0014372562978865707-0.004583265198535072*I	-0.00016418326452879046+0.004205720499096247*I	0.0014542819867779085-0.0019124555367194213*I	-0.0019731429585314038-0.0011552282003098116*I	0.0016113866967460814+0.003540569416644894*I	-0.0006494134213657452-0.004167080439776197*I	-0.00040379409163108636+0.0028337129251839047*I	0.0011241413171334158-0.000232644824987474*I	-0.0013155878500441828-0.0024036689418236424*I	0.0009970018373036762+0.003839931838852966*I	-0.00036286302291754096-0.003431163728174916*I	-0.00029027605310738585+0.001422848309721222*I	0.0007304624013543161+0.0012132453984447932*I	-0.0008844757135102237-0.003243912454704504*I	0.0007644024201804212+0.0037276093609827417*I	-0.0004344488212889297-0.0024418302669371728*I
0.0555565403728696-0.031096270205658444*I	-0.10107948878299212+0.19968135446914914*I	-0.37097019650719304-0.1967224265832421*I	0.09406131293269512-0.6203231622057778*I	-0.3767287318545388-0.17741503262347483*I	-0.09634492299246039+0.16742029119695442*I	0.06294372195835927+0.005703946665778756*I	-0.03084490853844249-0.017944858893500365*I	0.0060429658878922345+0.025961828726309102*I	0.008519247287096412-0.015404833724782876*I	-0.013090078123604352+0.004500756208972104*I	0.010374274647733099+0.0047248788172738745*I	-0.004217892906432518-0.008410565521064691*I	-0.0017669507020371873+0.0073017303373073585*I	0.005225981233688962-0.003163870541301404*I	-0.005487798410642173-0.0013161010037538309*I	0.0033084660451293824+0.004150471681446853*I	-0.00019484444079981755-0.004457541882452926*I	-0.002324389017346981+0.0026298750850830884*I	0.003305724667416776+0.00009228352774643878*I	-0.0026575082710850757-0.0023024280565354474*I	0.0009746618089209746+0.003084529487958953*I	0.0008353479409851144-0.002303090658334983*I	-0.001976846926181122+0.0005342290193660359*I	0.0020833942820223+0.0012731635067120808*I	-0.0012763954744806148-0.002261129374030446*I	0.00003658749349279178+0.0020586789075885143*I	0.001034695123670789-0.0008978796878475894*I	-0.001515374978632559-0.0005825935073266806*I	0.00130330388618962+0.0016640532533249307*I	-0.0005594025582937953-0.001860247294065058*I	-0.0003348996348368545+0.0011377375111465845*I	0.0009592467999363565+0.00008259930229545042*I	-0.0011203138893918691-0.0011799749381561626*I	0.0008247740523713267+0.0016562095983482738*I	-0.0002073848030470571-0.001306995538945439*I	-0.0004377341104493719+0.00031934896264921154*I	0.0008262854669864211+0.0007719488508723346*I	-0.0008578982097596376-0.0014361088891603868*I	0.0005625530160289728+0.0013981015718952745*I	-0.000056150243025854496-0.0006711144198575433*I	-0.0004424470951991293-0.0003838275538765349*I	0.000730462401351198+0.0012132453984529327*I	-0.0007323046714287752-0.0014372365911077365*I	0.00045768964029202497+0.0009675600526338202*I
-0.043719317923397887+0.005689739814864235*I	0.08171710633861207-0.012358086607175175*I	-0.10921707631800946+0.17662567233235163*I	-0.3767287318545492-0.1774150326234866*I	0.10693346625823275-0.6295285433411864*I	-0.3897435808874514-0.178660393310278*I	-0.08820507939803882+0.17604675576078188*I	0.06159950626076698-0.0051344414793695154*I	-0.035200070636313176-0.009715093909903662*I	0.013070487842122587+0.02323893980747829*I	0.0022366871127221-0.01833080331955102*I	-0.009976428253782027+0.010896828438653658*I	0.011105202623502517-0.001903650798097926*I	-0.0077888677992155216-0.004409231228064021*I	0.0026520451837862024+0.007310363560115643*I	0.001964250347548834-0.006687916463715167*I	-0.004550006538667049+0.003772223101101821*I	0.004703132936871862-0.00009301383374395894*I	-0.002976835506935215-0.002833686067003127*I	0.0004561415987747019+0.004093644173135396*I	0.0017055897846747793-0.00354400012742215*I	-0.0027356269518349725+0.0016982436346744025*I	0.002442148959643524+0.0005428622421901398*I	-0.0011783366040969202-0.0022508824156947578*I	-0.00033860360249642556+0.002827194730810026*I	0.0014312543852122756-0.0021848066076069765*I	-0.001747295942496108+0.0007259761276248218*I	0.0012651556375052574+0.0008811755807426431*I	-0.00029683099652489563-0.0019722304018395262*I	-0.0006375212390510266+0.0021404243971354328*I	0.001132587515897005-0.0014039297346289436*I	-0.0010544377451106417+0.00013480754496369876*I	0.0005179294342981909+0.0011129907732953144*I	0.00017263415554769475-0.001801760516008509*I	-0.0006782852710871355+0.001680109962709013*I	0.0007908340335502222-0.0008581543641660741*I	-0.0005052406531789657-0.0003024018631133793*I	0.000019955529834924782+0.0012869090152966096*I	0.00039183664570061256-0.0016698814160783467*I	-0.0005511854298718187+0.0013239404191527622*I	0.0004103819739315446-0.00040857429171499437*I	-0.00005615024302597048-0.000671114419854218*I	-0.0002902760531136341+0.0014228483097374002*I	0.0004237496214709395-0.0015468039098685282*I	-0.0002978558501130768+0.0010045936758415752*I
0.026160565965714186+0.018738183598512093*I	-0.051856905458413094-0.01736594232192857*I	0.07595857099128671+0.006949307352566995*I	-0.09634492299245766+0.16742029119693722*I	-0.38974358088746525-0.17866039331028077*I	0.11507330985264277-0.6209020787773468*I	-0.39108779658504655-0.18949878145544807*I	-0.09256024149589044+0.18427652074435447*I	0.06862702821500699-0.0078573303981807*I	-0.04148263081068326-0.01264106350466189*I	0.016184137711951246+0.029635012037158452*I	0.0029676150884793287-0.024959332934893382*I	-0.013547403146571418+0.014898162731667382*I	0.0155241985093243-0.001895017575306813*I	-0.011050598685369999-0.00793327715049185*I	0.003589837055762043+0.012398687664959863*I	0.00335891723929129-0.010931401978892264*I	-0.0073319976048075225+0.005396078916570598*I	0.007483663552992407+0.0013707552543023155*I	-0.004576970389699573-0.006469969722163818*I	0.000378022918021714+0.008094315864357729*I	0.0031730769354253534-0.0060856673731845895*I	-0.004749311496911262+0.0017504518773306668*I	0.004080392283314535+0.002835827953616526*I	-0.0018304765009205344-0.005708852530039251*I	-0.0008095040705180243+0.005814300232483522*I	0.002659822529232088-0.00336230993444428*I	-0.0030788220626965053-0.00034837458636977363*I	0.0021430093770625296+0.0036041934852194023*I	-0.0004675473668427443-0.005040213389797442*I	-0.0011325564258712405+0.004135479236160913*I	0.0019854165850289687-0.0014286764724720342*I	-0.0018410503895456198-0.0017495522733727764*I	0.0009599580525698008+0.003973075674125894*I	0.00013869413674502662-0.004316124478515047*I	-0.0009761411211998318+0.0026847036385282026*I	0.0012485236738312864+0.00010940568844531839*I	-0.0009396894744880533-0.0027442321300616282*I	0.0003266683097132203+0.0040469583236351706*I	0.00023966560362925803-0.0034765572796668655*I	-0.0005511854298531931+0.0013239404191637883*I	0.0005625530160141955+0.0013981015718701722*I	-0.00036286302293002165-0.0034311637282016284*I	0.00014417276817686023+0.0038646785766843356*I	-0.00003394001881371067-0.0025143639625109793*I
-0.008137587535047019-0.02305568213679404*I	0.02040203061836795+0.03804557755823634*I	-0.03898475213284562-0.026571323457351873*I	0.06294372195837619+0.005703946665794802*I	-0.08820507939805472+0.17604675576080703*I	-0.3910877965850584-0.18949878145542903*I	0.11071814775478542-0.6126723137937712*I	-0.3840602746308096-0.19222167037426074*I	-0.09884280167025497+0.18135055114961784*I	0.07174067808484999-0.0014612581685053145*I	-0.040751702834916595-0.019269593120033728*I	0.012613162819148777+0.033636346330186445*I	0.0073866109743126705-0.02495069971208722*I	-0.016809134032694538+0.01137411680922712*I	0.016461990381296428+0.003193306529533334*I	-0.009655931793642034-0.012176762665678872*I	0.0008078459896125428+0.01402254348042979*I	0.006139447855418105-0.009467632890840627*I	-0.00893213248755414+0.0017597952613979415*I	0.0074055448722360265+0.005371426945535671*I	-0.003109483238938657-0.009011636967929114*I	-0.0016356616270307787+0.00814652410698849*I	0.004811320259103431-0.0037927016617524375*I	-0.005401451393728165-0.0017075182370289833*I	0.0036094918152836573+0.005822933455264659*I	-0.0006019083569070197-0.00688635585685908*I	-0.002141030190697603+0.004739949518484181*I	0.003537676268794955-0.0006392920299831487*I	-0.0032495384330107147-0.003416357574323279*I	0.001647974190256818+0.005599248324226912*I	0.0003852817023115707-0.005064960127640704*I	-0.0019191690702700167+0.0022511194178527305*I	0.002427445203300824+0.0014314084283555029*I	-0.0018749904083592737-0.004263916235878258*I	0.000662102202480692+0.004977669349973464*I	0.0005963837770455256-0.003348564425898407*I	-0.001410589942498321+0.00024287337157590232*I	0.0015552364537035322+0.002869454996799902*I	-0.0010918605165769204-0.004550907993645528*I	0.0003266683097446696+0.004046958323640377*I	0.000391836645728524-0.0016698814160754105*I	-0.0008578982097593643-0.001436108889177903*I	0.000997001837297727+0.003839931838834522*I	-0.0008205526632139766-0.0043987237808282694*I	0.0004420286183074093+0.0028600849008300414*I
-0.00575853534734366+0.019307393959730836*I	0.004734565790519274-0.03226106327221548*I	0.007387181585468169+0.03680021687145517*I	-0.03084490853844861-0.01794485889348624*I	0.061599506260770126-0.005134441479360357*I	-0.09256024149590782+0.18427652074437378*I	-0.38406027463082903-0.19222167037424406*I	0.10443558758041024-0.6155982833885135*I	-0.3809466247609702-0.18582559814457714*I	-0.09811187369448594+0.17472202153424657*I	0.06816970319205558+0.0025400761244928523*I	-0.036332706949093664-0.019260959897235704*I	0.009351431933013209+0.03011230040775136*I	0.00832440284629171-0.019862375607250113*I	-0.01541446714096183+0.007130631294058641*I	0.01367999931515321+0.004817162345018061*I	-0.006875401177502436-0.010712993577626466*I	-0.0007922888931229741+0.010386259825250863*I	0.006061329174655393-0.005466961199620467*I	-0.007464645336810842-0.00078187198435247*I	0.005391860327180744+0.005423635188177288*I	-0.001471239915277539-0.006718671256505011*I	-0.002287801523866993+0.0046885539926473365*I	0.004340419791082564-0.000805596160098383*I	-0.004172883249711357-0.002885021563852214*I	0.0022779656951184553+0.004748582741286606*I	0.00027594538267744793-0.00416333795240173*I	-0.0023117465610316525+0.0016719665305231957*I	0.003042641081974636+0.0013557628090376207*I	-0.0023967093638467933-0.0034411043121769106*I	0.0008613615458772921+0.003714888505910073*I	0.0008273103206031468-0.002204875226809538*I	-0.0019531090891035398-0.0002632445446616515*I	0.0021295893531976615+0.002436002104210138*I	-0.0014173007680507322-0.0032963561832444984*I	0.00022765338116983856+0.0025358390830197792*I	0.0009030965569221104-0.0005885151175462345*I	-0.001562760984579685-0.0015638024920152762*I	0.0015552364537282516+0.002869454996783079*I	-0.0009396894744692582-0.0027442321300612496*I	0.000019955529830918357+0.0012869090153016273*I	0.0008262854670005265+0.0007719488508766436*I	-0.0013155878500347813-0.0024036689417975448*I	0.0012948576874387177+0.002835338163011125*I	-0.0007866126443830945-0.001884359818305592*I
0.012872153325562682-0.009205381135404112*I	-0.018773384380250387+0.018062033272961475*I	0.01287440938493314-0.02363459870835994*I	0.006042965887875421+0.025961828726289837*I	-0.0352000706363042-0.009715093909926814*I	0.06862702821499153-0.007857330398179227*I	-0.09884280167029175+0.18135055114963247*I	-0.38094662476096663-0.18582559814457614*I	0.10516651555620132-0.62222681300389*I	-0.3845175996537779-0.18182426385155817*I	-0.09369287780868056+0.17473065475706173*I	0.06490797230590754-0.0009839697979206912*I	-0.035394915077114744-0.014172635792396093*I	0.010746098824751919+0.02586881489255141*I	0.0055424117801326465-0.018238519791773582*I	-0.012633936524835786+0.008594400382121545*I	0.012079864432430048+0.001180878689834718*I	-0.006953519858253075-0.0067123218864165515*I	0.0006751982575953492+0.007844592579495033*I	0.004047644629574853-0.005414752956966626*I	-0.005826402013126931+0.0015110937270835028*I	0.004739720430352614+0.0019656650738310976*I	-0.0019421403833136002-0.003731565754856428*I	-0.0010592333798537332+0.003511050665818433*I	0.003008893670899812-0.0018799468740694056*I	-0.0032950295101198167-0.0001620036593847059*I	0.002107249324802009+0.0016805997533081943*I	-0.00021908980417541444-0.002168283113388826*I	-0.0014589174918937032+0.0016472197926870283*I	0.002256028437597265-0.0005285970092677702*I	-0.001954680745544178-0.00058101941134125*I	0.0008274215270326308+0.0012005245433880053*I	0.0005294544704398394-0.0012002815509682232*I	-0.0014954194488051356+0.0007043155079716567*I	0.00169514053192454-5.8281627478372624*^-6*I	-0.001110587988178051-0.0005363068749010613*I	0.00007548233907978712+0.0007291632194278005*I	0.0009030965569276628-0.0005885151175670433*I	-0.001410589942489109+0.0002428733715716645*I	0.0012485236738425786+0.00010940568846509831*I	-0.0005052406531917004-0.00030240186310749394*I	-0.00043773411046290847+0.0003193489626479561*I	0.0011241413171268855-0.00023264482496782287*I	-0.001281647831214735+0.00011069502072728146*I	0.0008528290691516144-0.000024746737825320775*I
-0.013014849032921919-0.0012453606867732735*I	0.021011996919954656-0.0005789165715581798*I	-0.02011760007783686+0.007223645127800453*I	0.008519247287090293-0.015404833724791032*I	0.013070487842105844+0.023238939807470237*I	-0.041482630810683804-0.01264106350465285*I	0.07174067808484295-0.0014612581684883652*I	-0.09811187369449206+0.17472202153425184*I	-0.3845175996537591-0.1818242638515713*I	0.1095855114420089-0.6222181797810824*I	-0.38777933053991825-0.18534830977397337*I	-0.09275508593670068+0.17981897886191556*I	0.06630263919765662-0.005227455313111528*I	-0.03817690614325107-0.01254877997692493*I	0.013526629440876747+0.027332583980622837*I	0.003942276897397127-0.021874803446948584*I	-0.012712055205586936+0.012595072073320751*I	0.013547351583160174-0.001360788555921466*I	-0.0089672044033362-0.006660113643744761*I	0.002313441581274302+0.010137558290940964*I	0.0033955047327803084-0.008872723071320044*I	-0.0062973024811499205+0.004498199228717095*I	0.005968288574356912+0.000788161746989254*I	-0.00327366650348435-0.004805916468830775*I	-0.0001813796402783121+0.006234068570292395*I	0.002838177300574115-0.004947929862046586*I	-0.0037900646969585535+0.0018330511796232417*I	0.0029600783939255273+0.0016558530154766923*I	-0.0010057024485490569-0.004052642931696022*I	-0.001016888873570289+0.004507304693509665*I	0.0022220884187717687-0.0030429609717942006*I	-0.0022525365956829373+0.0004235742645034121*I	0.0012851111673159489+0.002168084596037662*I	0.00009500564916314808-0.003642111817910302*I	-0.0011887066689087367+0.0034643648163000286*I	0.0015429694898237345-0.0018125040263415706*I	-0.0011105879881693692-0.0005363068748928826*I	0.00022765338117658308+0.002535839083024142*I	0.0005963837770265303-0.0033485644258837858*I	-0.0009761411211983914+0.0026847036385301655*I	0.000790834033558064-0.0008581543641983412*I	-0.00020738480307247486-0.0013069955389428789*I	-0.0004037940916469759+0.002833712925199176*I	0.000682112698833381-0.0030927297258034844*I	-0.0004950351868220348+0.001995054839019239*I
