-0.44777691459311375-0.5638123647884365*I	0.17594166026181152-0.3890251922504602*I	0.21119991923563333+0.06224030696414755*I	-0.03205196419744246+0.10759206430481805*I	-0.05678429583753625-0.05050594575063219*I	0.035312491769300014-0.020266962110780412*I	0.01840423758373723+0.04406794869506046*I	-0.027873707224689303-0.013478824043285625*I	-0.005999300878869657-0.023864718677727492*I	0.020147260859835953+0.028714791729054598*I
0.17594166026180563-0.38902519225046933*I	-0.2365769953574885-0.5015720578243071*I	0.14388969606436414-0.28143312794566666*I	0.1544156233980988+0.011734361213491445*I	0.003260527571861236+0.08732510219402281*I	-0.03838005825380011-0.006437997055580305*I	0.007438784544604612-0.03374578615407773*I	0.01240493670486452+0.02020323001731466*I	-0.007726446364848866+0.015235967685752444*I	-0.005999300878863147-0.023864718677735916*I
0.21119991923562803+0.062240306964126*I	0.14388969606436042-0.28143312794567643*I	-0.29336129119502596-0.5520780035749616*I	0.17920218783366032-0.3017000900564625*I	0.1728198609818294+0.05580230990854514*I	-0.024613179652834355+0.07384627815073284*I	-0.04437935913267239-0.03030271573331928*I	0.02758604540444297-0.005030994425037143*I	0.012404936704870195+0.020203230017310822*I	-0.02787370722468349-0.013478824043296152*I
-0.03205196419744205+0.10759206430479538*I	0.15441562339809767+0.011734361213485422*I	0.17920218783365977-0.3017000900564495*I	-0.2749570536113031-0.5080100548798894*I	0.1513284806089564-0.3151789140997402*I	0.16682056010295893+0.031937591230818574*I	-0.0044659187929919145+0.10256106987978718*I	-0.044379359132671894-0.030302715733308783*I	0.007438784544599248-0.03374578615406773*I	0.0184042375837282+0.04406794869506145*I
-0.05678429583753765-0.050505945750646236*I	0.0032605275718574633+0.0873251021940191*I	0.17281986098182955+0.05580230990855752*I	0.15132848060896156-0.3151789140997302*I	-0.2809563544901722-0.5318747735576209*I	0.17147574146880162-0.2864641223706911*I	0.16682056010296004+0.03193759123082035*I	-0.024613179652841922+0.07384627815074389*I	-0.038380058253817906-0.00643799705556616*I	0.03531249176928414-0.020266962110773112*I
0.03531249176929119-0.0202669621107828*I	-0.038380058253809496-0.006437997055583233*I	-0.024613179652834286+0.07384627815072742*I	0.16682056010297025+0.031937591230811656*I	0.17147574146881422-0.2864641223706949*I	-0.2809563544901664-0.5318747735576299*I	0.15132848060895326-0.3151789140997454*I	0.1728198609818135+0.055802309908547384*I	0.003260527571846014+0.08732510219402248*I	-0.05678429583754119-0.05050594575063719*I
0.01840423758373494+0.044067948695062364*I	0.007438784544603894-0.033745786154068896*I	-0.04437935913267102-0.03030271573331933*I	-0.004465918792985597+0.10256106987976807*I	0.16682056010297464+0.031937591230805196*I	0.15132848060896806-0.3151789140997413*I	-0.27495705361130807-0.5080100548798892*I	0.17920218783364675-0.30170009005645465*I	0.15441562339809417+0.011734361213483174*I	-0.032051964197436444+0.10759206430479831*I
-0.02787370722467919-0.01347882404329459*I	0.012404936704875857+0.020203230017324936*I	0.027586045404445758-0.005030994425018864*I	-0.04437935913267295-0.030302715733315614*I	-0.02461317965283441+0.07384627815072947*I	0.17281986098182867+0.05580230990855639*I	0.17920218783365596-0.30170009005643794*I	-0.2933612911950304-0.5520780035749435*I	0.14388969606436322-0.2814331279456712*I	0.21119991923563464+0.0622403069641253*I
-0.005999300878861136-0.0238647186777539*I	-0.00772644636484332+0.015235967685737345*I	0.012404936704868863+0.020203230017317934*I	0.0074387845445997025-0.0337457861540626*I	-0.0383800582538133-0.006437997055567669*I	0.0032605275718495808+0.0873251021940278*I	0.15441562339809378+0.011734361213491362*I	0.1438896960643617-0.281433127945671*I	-0.23657699535749288-0.5015720578243152*I	0.17594166026180125-0.38902519225047644*I
0.020147260859836535+0.028714791729028022*I	-0.005999300878867464-0.023864718677764296*I	-0.027873707224687738-0.013478824043307192*I	0.018404237583732816+0.04406794869506526*I	0.03531249176928908-0.020266962110767506*I	-0.056784295837546184-0.05050594575063794*I	-0.0320519641974466+0.1075920643047904*I	0.21119991923562922+0.06224030696411592*I	0.17594166026180136-0.38902519225048143*I	-0.44777691459312396-0.5638123647884459*I
