0.4968871310479174-0.18683601146228038*I	0.16136985839940038-0.24787147105868446*I	-0.04766225083298528-0.16318134492457478*I	-0.10187523264886576-0.024693151737388782*I	-0.04479549858433135+0.0564303711808479*I	0.02547506922149682+0.045224178013577636*I	0.040410506842944456-0.007044752644172646*I	0.007231839313085177-0.03242345961142463*I	-0.022921774242538506-0.013666620553604788*I	-0.01858680141476778+0.014976588764105804*I	0.005689682424133419+0.01858642908709884*I	0.01740073935607684-0.000480296895759246*I	0.006145147751234936-0.014577834934838253*I	-0.00994696106997376-0.008148048006845321*I	-0.011032526311785314+0.006861160524214637*I	0.0012668729078371837+0.010645635430874914*I	0.009881402322742419+0.0006481342399893287*I	0.005130517237450813-0.008462117068871573*I	-0.005096625681372451-0.00555769711979075*I	-0.007591544780785913+0.0038720113751420327*I	-0.0004586179985290025+0.007045754804513475*I	0.006271730965066709+0.0008508350242832438*I	0.004430412702369285-0.005602742811024816*I	-0.0026407341572569723-0.004069760534536643*I	-0.005627003496037932+0.0025033283491725207*I	-0.0013258325754731666+0.005080058497702843*I	0.0041581845479920975+0.0007902918063703318*I	0.0039309162517660035-0.004065105339312908*I	-0.0011526039965095785-0.00311289069054779*I	-0.004334365309210313+0.0018261552168702011*I	-0.0018441214652163266+0.003896437730084696*I	0.0027373712127295438+0.0006304687211137085*I	0.003547409228078536-0.0031951401315111314*I	-0.0001303517327151544-0.00245492236472944*I	-0.0033924176983488627+0.001514261326843769*I	-0.0022024333774872135+0.003165525709885682*I	0.0016740407677729376+0.000434616958179116*I	0.003239408459990216-0.0027176081442157603*I	0.0006599420565628444-0.00199230593617015*I	-0.002634019572127304+0.0014210102807758532*I	-0.0024805021060866966+0.0027284888241215165*I	0.0007980771617925523+0.00022007740237602746*I	0.0029752145902609633-0.0025107082936814246*I	0.0013345201025203196-0.0016750719180631322*I	-0.0019712946020985175+0.0014840137246602773*I	-0.002729408573625531+0.002518556635187145*I
0.16136985839940018-0.24787147105868482*I	0.44922488021493223-0.35001735638685555*I	0.05949462575053449-0.27256462279607385*I	-0.09245774941731645-0.1067509737437272*I	-0.0764001634273686+0.020531026276188403*I	-0.004384991741386469+0.049385618536674655*I	0.03270690853458232+0.012800718402152285*I	0.017488732600406072-0.020711373197778063*I	-0.0113549621016827-0.017446870847319197*I	-0.017232091818405317+0.00491980853349394*I	-0.001186062058691164+0.014496291868346485*I	0.01183483017536826+0.0040085941522603604*I	0.007453778286103196-0.008628344902604996*I	-0.004887378560550149-0.007716674410624144*I	-0.008680088162136335+0.0024975874240291194*I	-0.0011511239890426822+0.007509294764203604*I	0.006397390145288226+0.0021835183620030193*I	0.0047847766413702105-0.0049095628798018105*I	-0.00246102754333496-0.00459010569373005*I	-0.005555243679901592+0.001488057684722133*I	-0.0013198138157196977+0.0047228463994246715*I	0.003971794703839555+0.0014430119934881191*I	0.003630996807809019-0.0032189255102538176*I	-0.0011965907936691976-0.003099414461852572*I	-0.003966566732730533+0.0010102979631660075*I	-0.001468818948046135+0.0032936201555426323*I	0.002605083676292591+0.001014953158389551*I	0.0030055805514823354-0.0023225988841780332*I	-0.0004034490574444576-0.0022389501224433497*I	-0.002996725461726098+0.0007835470395363923*I	-0.001596994096481038+0.0024566239379836337*I	0.0017032877628619261+0.0007012975985734725*I	0.0026070194800141594-0.0018244536436157841*I	0.00015499152972942538-0.0016808788046674425*I	-0.00233278511020285+0.0007106033451562216*I	-0.0017183769305767643+0.0019488782850230842*I	0.0010369750825019682+0.0004479175656703844*I	0.0023339828243349394-0.0015576889779904436*I	0.0006053888878625295-0.001296597863439408*I	-0.0018205600495238795+0.0007361828879516366*I	-0.00183594241033479+0.0016410876831519394*I	0.0004947124841739715+0.00021778053044004634*I	0.0021325972643124248-0.0014549945156871757*I	0.0010039199881621448-0.0010266945690212243*I	-0.0013948884711052305+0.0008434847171239324*I	-0.001971294602098414+0.0014840137246602196*I
-0.04766225083298579-0.16318134492457545*I	0.05949462575053393-0.2725646227960744*I	0.404429381630601-0.2935869852060083*I	0.08496969497203181-0.22734044478249663*I	-0.05204724257437132-0.11379572638790066*I	-0.06916832411428275-0.011892433335237453*I	-0.027306765983924463+0.03571899798306852*I	0.014120107119814703+0.02777730716625705*I	0.023178415024539295-0.0021249441106796813*I	0.006045777254393726-0.017927167743078568*I	-0.011086944067170758-0.009658026401344564*I	-0.011133023128664928+0.006348243861500521*I	0.0008023038635833671+0.010869754676474053*I	0.008720651193941003+0.002017290528269035*I	0.004994023762192825-0.007068540170635412*I	-0.0035495709246850613-0.005964529644842842*I	-0.006247749670414638+0.001951597644412367*I	-0.0011941546354971955+0.00605552973714425*I	0.0043261586428413575+0.0021361919247105798*I	0.003810703421731139-0.0037392706694479635*I	-0.0011248309775336962-0.0041146851263037165*I	-0.003960547972978367+0.0006530858648871951*I	-0.0016552087921997997+0.003946340342660004*I	0.0023051642323349184+0.0018611329874485363*I	0.0029615937543222576-0.00230912265548268*I	-0.000035650480965144135-0.0030548073761474744*I	-0.002621422944556353+0.00018072946499396385*I	-0.0017292816329182526+0.0028411083752586*I	0.0011614590862656206+0.0015738388459055294*I	0.0023339221552847273-0.001608481401330412*I	0.0005506837663520323-0.0024115930919750422*I	-0.0017273458291965727+1.7015732541406*^-6*I	-0.0016891299354872388+0.0022155589254171364*I	0.00040458610252648965+0.0013410720662697048*I	0.0018290322975013597-0.0012462618464882938*I	0.0009066233497857176-0.0020070047990589346*I	-0.0010584348740157138-0.00004342765114590023*I	-0.00159704448962652+0.0018689278464475497*I	-0.000146519281752034+0.0011707998461320307*I	0.0014034660496552423-0.0010765204610629897*I	0.0011546545407369279-0.0017745254057298016*I	-0.0005014223078151927-0.00003398423491131012*I	-0.0014765821179253734+0.0017017942551002807*I	-0.0005968113093134459+0.0010635621195000057*I	0.001003919988162334-0.001026694569021164*I	0.0013345201025205273-0.0016750719180631496*I
-0.1018752326488661-0.024693151737389594*I	-0.09245774941731691-0.106750973743728*I	0.0849696949720316-0.22734044478249688*I	0.44483988847354644-0.300631737850181*I	0.09220153428511789-0.259763904393922*I	-0.07496901681690922-0.1274623469415066*I	-0.08775512552905018+0.003084155428867164*I	-0.02161708355979086+0.05430542707016664*I	0.03152084647589145+0.02729701027049762*I	0.029323562775773904-0.016702779045518066*I	-0.003901183815580214-0.026075215749924406*I	-0.022119470378955737-0.002796865877130902*I	-0.009866150220826916+0.01699387929237446*I	0.010683706186326728+0.011517888916462915*I	0.01385116843139253-0.006444826540602448*I	-0.00010260191917910158-0.012626237290425982*I	-0.011141115705470455-0.0020925182697011046*I	-0.006706367668943241+0.008997352448924906*I	0.0050775763295692715+0.006906364761426251*I	0.008756571345209331-0.0034665508863152865*I	0.001169969264472045-0.007809031203985229*I	-0.006751834473573705-0.001611356777131526*I	-0.005286380548452848+0.005733144362589725*I	0.0025029757557917427+0.004736632149029882*I	0.006236080484100521-0.0022039723518650018*I	0.001808989757811922-0.005422013346031292*I	-0.004370015790176515-0.0012286521592782865*I	-0.004465544409773622+0.004077167195077597*I	0.0010080895798107502+0.0034715770963714967*I	0.004708868314343949-0.0016213012856059145*I	0.0022035704225695034-0.004063403766059731*I	-0.002841733931996857-0.0008973317651310955*I	-0.003929779206683865+0.0031672272831397594*I	-0.000015089167714701104+0.0026501758835961032*I	0.0036439945625157256-0.0013765360779457736*I	0.002488974354062804-0.003238567782657366*I	-0.00172739622234274-0.0005859945182814042*I	-0.0035389369801027038+0.0026850611729772197*I	-0.0007989673278334983+0.002089005248824503*I	0.002828695308509382-0.0013399084475492354*I	0.00273798615217533-0.002751592379126324*I	-0.0008166400613623615-0.0002905116810695973*I	-0.0032308308814412785+0.0024845724002761143*I	-0.001476582117925229+0.0017017942551008178*I	0.0021325972643126156-0.0014549945156865816*I	0.0029752145902611003-0.002510708293681081*I
-0.044795498584331066+0.05643037118084741*I	-0.07640016342736836+0.02053102627618818*I	-0.05204724257437126-0.11379572638790005*I	0.09220153428511767-0.2597639043939211*I	0.4219181142310083-0.31429835840378617*I	0.07361473287035003-0.2447873156298168*I	-0.06927933439277575-0.10887591785440834*I	-0.07035438617297315+0.0026038585331077087*I	-0.015471935808555975+0.03972759213532829*I	0.021573885405917544+0.01914896226365193*I	0.018291036463988705-0.009841618521304257*I	-0.002634310907742351-0.015429580319050472*I	-0.012238068056212244-0.0021487316371420866*I	-0.004735632983375134+0.008531762223503178*I	0.005587080504954804+0.005960191796672952*I	0.00625962365060677-0.002572815165459883*I	-0.0005612199177081239-0.005580482485912779*I	-0.0048693847404040515-0.0012416832454188163*I	-0.0022759549665749583+0.003394609637899122*I	0.002436842172310461+0.002836604226889253*I	0.003129567849169305-0.0009632225371424414*I	-0.0001558633110025208-0.002728972706281848*I	-0.002593649925581841-0.0008210649707609624*I	-0.0013554642966863862+0.0016680390232765394*I	0.0013503717592823203+0.001623741458481438*I	0.0019017151748894773-0.00037781713499557675*I	-0.00003513170740574141-0.0015255756159472706*I	-0.001632644577448137-0.0005981834381649649*I	-0.0009181351816955328+0.0008820270635665215*I	0.000877737847095817+0.001016654731642554*I	0.0013164506159955814-0.00010703995876146569*I	1.1370450826830316*^-6-0.0008978780561735519*I	-0.0011676931642238245-0.00046271480695176184*I	-0.0006903707466939017+0.00044961913892426245*I	0.0006448528888476936+0.0006578699474267507*I	0.001009974990388159+0.0000444742028315634*I	8.472247976453558*^-6-0.0005100789585341013*I	-0.0009293190605491917-0.00036591711590407757*I	-0.0005637223898406038+0.0001743528792962275*I	0.0005355527746874461+0.00041393333076112656*I	0.0008574007064108259+0.00014410527711074072*I	8.57757854960774*^-6-0.00023303574393898426*I	-0.0008166400613620905-0.0002905116810687692*I	-0.0005014223078149759-0.000033984234909861107*I	0.0004947124841740146+0.00021778053044155962*I	0.0007980771617925111+0.0002200774023769828*I
0.02547506922149758+0.045224178013577754*I	-0.004384991741385578+0.049385618536675314*I	-0.0691683241142823-0.011892433335235925*I	-0.07496901681690941-0.12746234694150474*I	0.07361473287034981-0.24478731562981554*I	0.4276077966551415-0.2957119293166873*I	0.0910154722264268-0.24526761252557605*I	-0.06313418664154091-0.12345375278924667*I	-0.08030134724294719-0.005544189473737925*I	-0.026504462120341448+0.04658875265954222*I	0.022840758313755007+0.029794597694525953*I	0.028172438786731938-0.00919348428131552*I	0.0024962063297094203-0.02389169738792206*I	-0.0173346937375841-0.0077064287569324*I	-0.012327177764161139+0.012403773598645605*I	0.005128462506425142+0.01300594660118626*I	0.012531354615672478-0.001721980141177472*I	0.003869192784659851-0.011183225296938631*I	-0.007510118897662689-0.0053114437799560345*I	-0.007902958462614655+0.005897937987071894*I	0.0011110095968360836+0.007916662724592956*I	0.007287752397161358-0.0001729307307712115*I	0.0037750529407645323-0.0067940780455943315*I	-0.003746253922090135-0.003933955661308938*I	-0.005689829605896202+0.0034941942401461733*I	-0.0004937497059346644+0.005520179188565565*I	0.004639086387617736+0.00025265158611786974*I	0.003512277520671801-0.004720715747458195*I	-0.0017629963101634483-0.0030531058028937363*I	-0.004310552880043852+0.0023962883904112254*I	-0.0013246955303907162+0.004182180441529162*I	0.0029904913837688406+0.0003275769994184145*I	0.003240545505072736-0.0036154862003885957*I	-0.0005077511076613641-0.002455020743120945*I	-0.003324390318821357+0.0018706294197015094*I	-0.0018356492172385548+0.0033863587715498903*I	0.0018080521521817794+0.00026455160520892537*I	0.0029836868382387394-0.003020787252214934*I	0.0004052010419722148-0.0020409890339673827*I	-0.002535016991938491+0.0016583666039560344*I	-0.0021938557989376866+0.0029324899659481317*I	0.0008574007064114044+0.00014410527711131263*I	0.00273798615217605-0.0027515923791249456*I	0.0011546545407374051-0.0017745254057277503*I	-0.0018359424103346388+0.0016410876831540685*I	-0.00248050210608671+0.0027284888241228874*I
0.0404105068429452-0.007044752644172436*I	0.032706908534583336+0.012800718402153086*I	-0.02730676598392376+0.035718997983070135*I	-0.08775512552905003+0.0030841554288692594*I	-0.06927933439277606-0.10887591785440641*I	0.09101547222642635-0.24526761252557516*I	0.43375294440637574-0.31028976425152616*I	0.08106851115645226-0.2534156605324224*I	-0.07416671295332694-0.11659259226503293*I	-0.07903447433511028+0.005101445957136132*I	-0.016623059797598656+0.0472368868995311*I	0.027971275551206543+0.02133248062565435*I	0.023075813105360044-0.014751181401106251*I	-0.005095338451076572-0.020019686012780428*I	-0.01779331173611401-0.0006606739524199691*I	-0.006055446799095945+0.013254608622927306*I	0.009558875208792589+0.007403203790159894*I	0.009890620458413612-0.0057917406757151575*I	-0.0017578107113797286-0.008679896947766413*I	-0.008835951473136858-0.00023138528225288162*I	-0.0037447739146225503+0.006688229793442777*I	0.005041925848603106+0.0038515573852804523*I	0.0061351484006532874-0.0032858214213189836*I	-0.0005593123684446057-0.004967922828724505*I	-0.005590375387306214-0.00003751793122482136*I	-0.00295245839316729+0.004124662961259397*I	0.0030536595221429567+0.0023250390570542906*I	0.004508734654902042-0.002202270778611279*I	0.0001198598223230288-0.003206454420613814*I	-0.0039654296876502+0.00011241990699266856*I	-0.0026365121122705914+0.0028309053485910825*I	0.0019147129295992878+0.001464572297314272*I	0.003650433440330927-0.001664728936750543*I	0.000606525932944479-0.002194475919611199*I	-0.0029882532137487485+0.0002734680810021792*I	-0.0025263131570289633+0.0020907068220787435*I	0.0011395653730227125+0.0008756504778689291*I	0.003142572254702612-0.0014105203128544465*I	0.0010123922361407484-0.001536773527555197*I	-0.002324207531652784+0.00047756760121943776*I	-0.002535016991937855+0.0016583666039562436*I	0.0005355527746886079+0.00041393333076169875*I	0.0028286953085106975-0.0013399084475481152*I	0.0014034660496563731-0.0010765204610613261*I	-0.001820560049523103+0.0007361828879534252*I	-0.0026340195721269192+0.0014210102807770378*I
0.007231839313085339-0.0324234596114249*I	0.01748873260040638-0.02071137319777816*I	0.014120107119815121+0.02777730716625756*I	-0.021617083559790605+0.054305427070167674*I	-0.07035438617297324+0.002603858533108859*I	-0.06313418664154131-0.12345375278924593*I	0.08106851115645197-0.25341566053242204*I	0.4227204180945897-0.3034286037273129*I	0.08233538406428885-0.24277002510154846*I	-0.06428531063058443-0.11594445802504413*I	-0.07390395709765882-0.0033606711117353553*I	-0.021719685478970466+0.04167918977974054*I	0.02037973077042071+0.025204492000795997*I	0.02261719510683025-0.007705426596594123*I	0.001176392513988605-0.019168850988499252*I	-0.013362899033746612-0.006263416763446916*I	-0.00869618095635478+0.009184848088389175*I	0.003931871712753171+0.009906532139331792*I	0.008564787882939625-0.0007116821780123372*I	0.0024003738366123882-0.007889605141395965*I	-0.00490503522137012-0.004296490621565902*I	-0.004897377911131135+0.0035753391028945283*I	0.0007075605393934879+0.005677712602149921*I	0.004291026935437022+0.0006106163087648426*I	0.0021780588442844523-0.004337454107611619*I	-0.0020429661592283347-0.0032326580627365198*I	-0.0030828101258829144+0.001669740596529763*I	-0.00033875817620604757+0.0038393003838981827*I	0.0023063012774149406+0.0009632549312746431*I	0.0017939005900961316-0.0027718374624344437*I	-0.0007260212276600404-0.002605188237222674*I	-0.0019765700557083025+0.0008385994124218068*I	-0.000719306642529198+0.002885582578091532*I	0.0011699313342425654+0.0010637598873725405*I	0.0014046030947352775-0.0019743985172341*I	-0.000013038623489192224-0.002237240212679124*I	-0.0011917930545094421+0.0004156349040149008*I	-0.00083172922907601+0.0023596642025282702*I	0.00041316368107725257+0.001108036322332164*I	0.0010123922361410295-0.0015367735275551193*I	0.0004052010419729544-0.0020409890339672864*I	-0.000563722389839236+0.00017435287929624756*I	-0.0007989673278316145+0.0020890052488245887*I	-0.00014651928175005006+0.0011707998461324188*I	0.000605388887864121-0.001296597863438747*I	0.0006599420565637082-0.001992305936169615*I
-0.02292177424253909-0.013666620553605653*I	-0.01135496210168337-0.01744687084732042*I	0.023178415024539056-0.0021249441106806865*I	0.03152084647589168+0.027297010270497045*I	-0.015471935808555574+0.039727592135328095*I	-0.08030134724294694-0.005544189473737991*I	-0.07416671295332677-0.11659259226503284*I	0.08233538406428902-0.24277002510154835*I	0.43260182041733236-0.30278046948732434*I	0.0874659013017403-0.25123214217041984*I	-0.06938193631195605-0.12150215514483437*I	-0.0814955018784443+0.0005113402634068415*I	-0.02217830347749994+0.04872494458425341*I	0.026651461735486087+0.026055327025077905*I	0.02704760780919781-0.013308169407620508*I	-0.001464341643269889-0.023238611523037037*I	-0.01898990252978556-0.0037600884142747334*I	-0.01002201353182833+0.014264906586092318*I	0.008090056260745486+0.010696823945702595*I	0.01249570413470624-0.00477678751732511*I	0.0012477698401033687-0.011002495831944232*I	-0.00923940053058045-0.0024703354046967624*I	-0.006741499376348285+0.007471776832977844*I	0.0034449317521217117+0.006308181323262271*I	0.007838436163514342-0.002584523822747283*I	0.0020477071115685874-0.00679237647234151*I	-0.0054353838575774424-0.0017183967358927275*I	-0.005285243503370188+0.004835266306415638*I	0.0013352825915668924+0.004273917342077388*I	0.005545709737405264-0.0017543532129410838*I	0.0024538426466591107-0.004764143398604249*I	-0.003360040799787588-0.001184177956445856*I	-0.004457072161796108+0.0035670882365447017*I	0.0000787705192613301+0.003105659980468601*I	0.004145145924501207-0.0014469484063089335*I	0.002739123197253887-0.0036494704352984715*I	-0.001984333225588297-0.0007532264880205457*I	-0.003921201628134715+0.0029341915392008815*I	-0.0008317292290756902+0.002359664202528108*I	0.0031425722547025526-0.0014105203128545391*I	0.002983686838238776-0.0030207872522151984*I	-0.0009293190605481631-0.00036591711590480377*I	-0.0035389369801005254+0.0026850611729761975*I	-0.0015970444896239882+0.0018689278464467452*I	0.0023339828243368727-0.0015576889779907268*I	0.00323940845999116-0.002717608144215724*I
-0.018586801414768584+0.014976588764104863*I	-0.017232091818406393+0.004919808533492456*I	0.006045777254392987-0.01792716774308013*I	0.02932356277577385-0.01670277904551945*I	0.0215738854059181+0.019148962263650877*I	-0.026504462120340515+0.046588752659541675*I	-0.07903447433510924+0.005101445957136154*I	-0.06428531063058367-0.11594445802504368*I	0.08746590130174073-0.25123214217041934*I	0.4275051947359611-0.3083381666071145*I	0.07987435652095519-0.2473601307952775*I	-0.06984055431048532-0.11445640034032115*I	-0.07522377091337876+0.0013621752876896603*I	-0.017747890775132266+0.043122201773228314*I	0.024010727578227795+0.021985566490541418*I	0.021420604313159262-0.01080484105844733*I	-0.0027901742187430695-0.018158553025333167*I	-0.014831717981793084-0.002969796607903214*I	-0.00609109728006179+0.010199801246780377*I	0.006937452264236302+0.0075839332551551454*I	0.008161338825495735-0.0029506323004554395*I	-0.0005963516251140989-0.007106058101860837*I	-0.006502029317852879-0.0018398666835846692*I	-0.003194090148271859+0.004276636701465395*I	0.0033145800194050463+0.0038532589585322735*I	0.004446018465164783-0.001070262495903288*I	-0.00015472626591887424-0.003626850762455212*I	-0.003761343089804681-0.0012837797777131015*I	-0.002045835043380002+0.0021176581622001003*I	0.0019952246481301393+0.0022816114059074667*I	0.0029116901652786915-0.00033334293216451846*I	-0.00002665945942724782-0.002035654574481442*I	-0.0025619636379958298-0.0009641005540685429*I	-0.0014818575715369528+0.001056379942863635*I	0.0014132906217799396+0.0014305880624044115*I	0.002173851322402289+0.000037065318349342315*I	9.714623629440918*^-6-0.0011309138001131102*I	-0.0019843332255868023-0.0007532264880211913*I	-0.0011917930545086446+0.00041563490401415093*I	0.0011395653730219553+0.000875650477868332*I	0.0018080521521807006+0.00026455160520819185*I	8.4722479767787*^-6-0.0005100789585352761*I	-0.0017273962223407415-0.0005859945182827757*I	-0.0010584348740133225-0.00004342765114684408*I	0.0010369750825034866+0.00044791756567016613*I	0.001674040767773452+0.000434616958179266*I
