0.03428023202636319-0.8468845185479793*I	-0.4985537632116448-0.029559944528652394*I	-0.0020431666336814154+0.17230913544220533*I	0.002601578805862945-0.011357715175374055*I	-0.003045208798066515+0.026516647503093262*I	0.0033997170711088146-0.006467639313145812*I	-0.003615543901552609+0.009607789946419107*I	0.0036953668351844262-0.003769056352159028*I	-0.0036444960576099156+0.004293326562506418*I	0.0034876049506107603-0.0018622306968327888*I	-0.0032241965713681146+0.0017317785085475656*I	0.002859026794441437-0.000499776653087457*I	-0.002407252789634288+0.00022988671247257004*I	0.0019157222859104684+0.00045079610049894624*I	-0.0014193557511568327-0.0006720435527163709*I	0.000918778512568356+0.0010246020046224182*I	-0.0004186053788481765-0.0011356958896678595*I	-0.000029280185895914904+0.0012905430746962569*I	0.00038298923777517106-0.0012909326461776852*I	-0.0006630326010290265+0.0012813206168708524*I	0.0008834269404433747-0.001201411438672287*I	-0.0009959081910838191+0.0011098212628670547*I	0.0009845303061439305-0.0009589443740527514*I	-0.0009032917564878302+0.000790737424114263*I	0.0007679639116291361-0.0006006920783890638*I	-0.0005492406310755124+0.000415677197774746*I	0.00027479109566646946-0.00021757157605484245*I
-0.4985537632116471-0.0295599445286491*I	0.03223706539269294-0.6745753831057937*I	-0.49595218440578004-0.040917659704033764*I	-0.005088375431761789+0.19882578294529857*I	0.006001295876969758-0.017825354488514192*I	-0.00666075269960093+0.03612443744952456*I	0.007095083906298531-0.010236695665296409*I	-0.007260039959181399+0.013901116508912938*I	0.00718297178580177-0.005631287048988717*I	-0.006868692628962799+0.006025105071040699*I	0.006346631745068543-0.0023620073499001078*I	-0.005631449361002319+0.0019616652210336944*I	0.00477474908035745-0.000048980552602709375*I	-0.0038266085407535236-0.0004421568402302916*I	0.0028345007984830685+0.001475398105113957*I	-0.0018379611300099938-0.0018077394423774299*I	0.0008894983266489428+0.002315145079273125*I	-0.00003561614107173317-0.0024266285358541164*I	-0.0006923127868812815+0.0025718636915746896*I	0.0012664161782102782-0.0024923440848563946*I	-0.0016589407921489328+0.0023911418797626016*I	0.0018679572465875348-0.002160355812747476*I	-0.0018991999475436964+0.0019005586869683296*I	0.0017524942177620357-0.0015596364524561538*I	-0.0014525323875912903+0.0012064146218909238*I	0.0010427550073083105-0.0008182636544276646*I	-0.0005492406310518699+0.0004156771978029109*I
-0.0020431666336969507+0.17230913544218873*I	-0.49595218440578326-0.040917659704025076*I	0.029191856594646303-0.6480587356026589*I	-0.49255246733466956-0.04738529901715772*I	-0.008703919333312946+0.20843357289169773*I	0.009696662712159852-0.021594410840682334*I	-0.010305248757208427+0.04041776401204766*I	0.010582688856904854-0.01209892636211236*I	-0.010484236530546082+0.015632895017449334*I	0.010041998580253484-0.006131063702072121*I	-0.009275945418570346+0.006254991783535655*I	0.00826235403097412-0.0019112112494321725*I	-0.007050805112180189+0.001289621668294879*I	0.00569352759292872+0.0009756214520058056*I	-0.004245213919603706-0.0015778527298909524*I	0.002805220612610647+0.002765941179809744*I	-0.0014549718922449181-0.0030986720885865216*I	0.000226465725632857+0.003596465696171967*I	0.0008478107993968499-0.0036280399745099684*I	-0.0016882209780065742+0.0036816849544455085*I	0.0022509464843347535-0.0034512884589324383*I	-0.0025622325486022+0.0031818793038429567*I	0.002635921158252268-0.0027610478911009747*I	-0.0024484405786410193+0.002316235884778063*I	0.002027285313419456-0.00177720802851472*I	-0.0014525323875566741+0.001206414621884719*I	0.000767963911657712-0.0006006920783759445*I
0.0026015788058473123-0.011357715175366044*I	-0.005088375431730479+0.19882578294530745*I	-0.4925524673346524-0.047385299017170396*I	0.025576312693065515-0.6384509456562567*I	-0.4888571004994652-0.051154355369313155*I	-0.01234841539089748+0.212726899454193*I	0.013184267662776396-0.02345664153751607*I	-0.013529445328588052+0.042149542520560974*I	0.013441715651353636-0.012598703015188744*I	-0.012891489320153474+0.015862781729961258*I	0.011957720866174967-0.005680267601612336*I	-0.010695301169753764+0.005582948230791083*I	0.00918113254352554-0.00088660924480068*I	-0.007469410490999312+0.00015392577865599674*I	0.005664247407019473+0.0022661645266930904*I	-0.003862224681840531-0.0028687853760816736*I	0.002142188011567153+0.00404726179668036*I	-0.0005715449518094297-0.0043000835272460685*I	-0.0007694424654523475+0.004706286959026307*I	0.0018323411055250981-0.004586984348600617*I	-0.002591512734476136+0.004472422378565757*I	0.003018910395995472-0.004051980537300334*I	-0.0031114731796876736+0.0035975565016385528*I	0.00291071225388674-0.0029786194671662437*I	-0.0024484405786229313+0.0023162358847918577*I	0.001752494217763707-0.0015596364524453378*I	-0.0009032917564967373+0.000790737424086807*I
-0.0030452087980531043+0.026516647503122413*I	0.006001295876972971-0.017825354488517707*I	-0.008703919333301932+0.2084335728917042*I	-0.4888571004994737-0.05115435536930699*I	0.021931816635486226-0.6341576190937511*I	-0.4853694955488637-0.05301658606615613*I	-0.015572611962287842+0.21445867796273466*I	0.0160432944572317-0.02395641819059677*I	-0.015936698118185717+0.04237942923306093*I	0.01535743793729164-0.012147906914701663*I	-0.014310845071310271+0.015190738177221458*I	0.01287649937871498-0.004655665596975039*I	-0.011113906548599044+0.004447252341181004*I	0.009151852357672257+0.0004039338298687897*I	-0.007086421253220586-0.0011370068675645628*I	0.0050012148060022575+0.003547485143586914*I	-0.0029787977413801444-0.0040701968147414305*I	0.0011462798204800678+0.005157083059539235*I	0.00041298535435393995-0.005259027901324223*I	-0.0016727342219277862+0.005497024383163749*I	0.0026003050171356785-0.005187676426959035*I	-0.003140753365561493+0.004888099576351423*I	0.0032937014916741046-0.00426955211335722*I	-0.003111473179674208+0.0035975565016435006*I	0.002635921158224373-0.0027610478911242005*I	-0.0018991999475497004+0.0019005586869669763*I	0.0009845303061359698-0.0009589443740617432*I
0.003399717071105471-0.006467639313116563*I	-0.00666075269963271+0.03612443744953643*I	0.009696662712165464-0.0215944108406749*I	-0.012348415390911744+0.21272689945421935*I	-0.48536949554886555-0.053016586066135914*I	0.018707620064109042-0.6324258405852227*I	-0.4825104687544269-0.05351636271923781*I	-0.01797986475188761+0.21468856467522593*I	0.017959016743156142-0.02350562209009963*I	-0.017356053869356954+0.041707385680355466*I	0.016276216449846694-0.01112330491011171*I	-0.014729450450168343+0.014055042287542414*I	0.012847219192823172-0.0033651225222976096*I	-0.010730917310814745+0.003156319694967327*I	0.008488819756620504+0.0016852544467455678*I	-0.006202994312767787-0.0023384183062294056*I	0.004005306614944238+0.0046573064064644775*I	-0.0019942674352651803-0.005029141188805257*I	0.00024298806397878467+0.005947820483654961*I	0.0011809492659800543-0.005859719979701289*I	-0.0022219748530123967+0.005912701580946685*I	0.002875096112811067-0.0054052480030073015*I	-0.0031407533655570096+0.004888099576351435*I	0.0030189103959927244-0.004051980537308452*I	-0.002562232548607481+0.0031818793038387258*I	0.0018679572465917433-0.00216035581274537*I	-0.0009959081910828824+0.001109821262869213*I
-0.003615543901564244+0.009607789946419112*I	0.007095083906311021-0.01023669566527269*I	-0.010305248757218702+0.04041776401203723*I	0.013184267662783078-0.023456641537493918*I	-0.015572611962272626+0.21445867796278095*I	-0.4825104687544241-0.05351636271923309*I	0.01630036727448304-0.6321959538727454*I	-0.48059474646849015-0.05306556661875843*I	-0.019399220503051044+0.21401652112252484*I	0.018877795255708388-0.022481020085480728*I	-0.01777465924820355+0.040571689790661954*I	0.016246936263958574-0.009832761835407593*I	-0.014346461212372728+0.012764109641387503*I	0.01218418659180049-0.002083801905406701*I	-0.009847490370376305+0.0019549082562819466*I	0.007492911565538081+0.002795075709629741*I	-0.005218464006622511-0.0032973626802740496*I	0.0031020148584330314+0.005448043830557642*I	-0.0012263035236423387-0.005629833267212207*I	-0.0003062525670711806+0.006363497681439122*I	0.0014557403616624496-0.0060772915557271295*I	-0.002221974853011451+0.005912701580957508*I	0.0026003050171350883-0.005187676426975293*I	-0.0025915127344914163+0.00447242237853569*I	0.0022509464843713384-0.0034512884589235826*I	-0.0016589407921012553+0.0023911418797539423*I	0.0008834269404349518-0.0012014114386747765*I
0.0036953668351959253-0.003769056352151376*I	-0.007260039959165434+0.013901116508925638*I	0.010582688856920024-0.012098926362115476*I	-0.013529445328586947+0.04214954252057441*I	0.01604329445721283-0.023956418190578033*I	-0.017979864751895988+0.2146885646752425*I	-0.48059474646849365-0.053065566618752495*I	0.014881011523325915-0.6328679974254584*I	-0.4796759679559448-0.05204096461415975*I	-0.019817825881888573+0.21288082523285198*I	0.01884851506983723-0.021190477010773943*I	-0.017391670010430696+0.03928075714450176*I	0.015583903662908263-0.00855144121854746*I	-0.013463034271932439+0.011562698202679227*I	0.011188278400735528-0.0009739806425270664*I	-0.008862960064233554+0.0009959638822372556*I	0.006589619809070715+0.00358581313373041*I	-0.004450500094993032-0.003898054758678781*I	0.002552774227350845+0.005863721028357706*I	-0.0009515124279564466-0.005847404843229786*I	-0.0003062525670961049+0.006363497681435457*I	0.001180949265972932-0.005859719979705888*I	-0.0016727342219083276+0.00549702438316336*I	0.0018323411055130119-0.004586984348568246*I	-0.001688220978013741+0.003681684954430538*I	0.0012664161782356019-0.0024923440848837494*I	-0.0006630326010280199+0.0012813206168617308*I
-0.0036444960575890994+0.004293326562507991*I	0.007182971785801327-0.005631287048975066*I	-0.010484236530539905+0.015632895017465103*I	0.013441715651355907-0.012598703015206868*I	-0.015936698118200168+0.042379429233053975*I	0.017959016743164056-0.023505622090104095*I	-0.019399220503063776+0.21401652112251474*I	-0.4796759679559528-0.05204096461413207*I	0.014462406144477165-0.6340036933151069*I	-0.4797052481418154-0.05075042153945632*I	-0.019434836644107396+0.2115898925866638*I	0.018185482468781173-0.019909156393917004*I	-0.016508243069984035+0.0380793457058118*I	0.014587995471834172-0.007441619955659094*I	-0.012478503965797083+0.010603753828643047*I	0.010284986644235218-0.00018324321841358331*I	-0.008094996152601586+0.0003952718038544677*I	0.006040379177984227+0.004001490331520172*I	-0.004175708999340349-0.004115626334728069*I	0.0025527742273523963+0.005863721028365568*I	-0.0012263035236360466-0.005629833267191121*I	0.00024298806399902944+0.005947820483632871*I	0.0004129853543540709-0.0052590279013151175*I	-0.0007694424654525388+0.00470628695905132*I	0.0008478107993771936-0.00362803997450426*I	-0.0006923127869189707+0.0025718636915721678*I	0.00038298923776051985-0.001290932646201226*I
0.003487604950624054-0.0018622306968384165*I	-0.006868692628977434+0.006025105071053689*I	0.010041998580238912-0.0061310637020664995*I	-0.012891489320155367+0.015862781729939286*I	0.01535743793728857-0.012147906914724048*I	-0.01735605386936956+0.04170738568034062*I	0.0188777952557002-0.022481020085494914*I	-0.019817825881889913+0.21288082523286142*I	-0.47970524814181725-0.05075042153943226*I	0.014845395382273889-0.6352946259613063*I	-0.4803682807428561-0.04946910092257611*I	-0.018551409703681184+0.21038848114799968*I	0.0171895742777137-0.01879933513103314*I	-0.015523712763852674+0.037120401331745725*I	0.013684703715347557-0.006650882531559662*I	-0.01171054005415338+0.01000306175025779*I	0.009735746013160004+0.00023243397936442613*I	-0.007820205056927952+0.000177700227789378*I	0.00604037917798535+0.004001490331520852*I	-0.00445050009500628-0.003898054758668641*I	0.0031020148584300993+0.005448043830551789*I	-0.001994267435256671-0.00502914118881001*I	0.0011462798204946137+0.005157083059554743*I	-0.0005715449517821723-0.00430008352724657*I	0.0002264657256464251+0.003596465696166834*I	-0.000035616141064883684-0.002426628535844636*I	-0.000029280185890365185+0.0012905430747063781*I
