0.48698383752772495-0.1584932317364627*I	0.1766465632923276-0.2193745321469456*I	-0.020643507816329985-0.16029292946541138*I	-0.09080530863564322-0.044262763138283916*I	-0.05727664420256136+0.03984643261206489*I	0.00804556240343425+0.04930491000291676*I	0.03888649898373795+0.009500417467867903*I	0.021087560751147098-0.024580244764474492*I	-0.012100422599252494-0.022637746016624837*I	-0.02341176186378674+0.0019605544522053966*I	-0.007327887466317412+0.017647525947798663*I	0.012760543709644735+0.010514643766074172*I	0.014793054556043779-0.0062214767304314645*I	0.00033043533693192693-0.0123849089404216*I	-0.011844825246198778-0.0036185361690034344*I	-0.008842070023233528+0.007360691592582228*I	0.0035409010604855926+0.007984959223101561*I	0.010131340726058185-0.0004642039118613252*I	0.00439323258638333-0.006853809428834713*I	-0.005588775178151545-0.004348685364858498*I	-0.008015206367998306+0.0026770354356212764*I	-0.0010086599353620886+0.005459980288545486*I	0.006425489691027922+0.0015132096689897524*I	0.005739151025616323-0.0035365848433781106*I	-0.0015141312150277612-0.003679230987031005*I	-0.006400780876778348+0.00047894089722379647*I	-0.00346492567987238+0.0034173598932921564*I	0.0032986733417568652+0.0018803415026511852*I	0.005757533420301745-0.001629471636252737*I	0.0013192154596726718-0.002645743827222075*I	-0.004423327664497501-0.00033849303996775777*I	-0.0046684310057410455+0.002004597215207869*I	0.0006089823780264315+0.0015311791760521333*I	0.00495473952222078-0.0007498237638357786*I	0.0032702979971417838-0.0017292140818657507*I	-0.0022538894554355584-0.00035689268758812894*I	-0.004954835054018872+0.001276099012569602*I	-0.0016817144057339947+0.0009870237235661287*I	0.003557034465296881-0.0006250281223126764*I	0.0044726447763114375-0.00121463201367609*I
0.17664656329232734-0.2193745321469456*I	0.46634032971139433-0.3187861612018741*I	0.08584125465668414-0.2636372952852296*I	-0.07792015201889149-0.12044649685334635*I	-0.08275974623220916+0.005042146864633078*I	-0.01839014521882367+0.0493468500799332*I	0.0291331231545812+0.024724665238442634*I	0.02678607638448561-0.013137328548756676*I	-0.0023242011126391854-0.022619690312268948*I	-0.019428310065569485-0.004990220068826025*I	-0.010651218154141953+0.012475198218279753*I	0.007465167089726055+0.011426049217367368*I	0.01309097904657632-0.0018702651743474122*I	0.0029482293098450165-0.009840012899434978*I	-0.008511634686301136-0.005024217347839389*I	-0.008303924185712592+0.004366423054098286*I	0.0012892707028249622+0.006896487680721148*I	0.007934133646868746+0.0011311497942669015*I	0.004542565547906153-0.0048128892767201744*I	-0.003621973781615491-0.004176773993214099*I	-0.006597435113514075+0.0011112949236863595*I	-0.001589716676970848+0.00419024510461073*I	0.004730491090253622+0.0019233954451674106*I	0.004911358475999491-0.002166021318041131*I	-0.0006616298511625166-0.0030576439461543186*I	-0.004979056894900309-0.00026187109373893903*I	-0.0031021075350214995+0.002359282399875025*I	0.0022926077404291367+0.0017878882570397394*I	0.004617888801428875-0.0007654023245704201*I	0.0013342057558032951-0.0019679646762201485*I	-0.003349215546069168-0.0006411466120141557*I	-0.0038143452864713534+0.0011926861360842113*I	0.0002863085164799645+0.001254773451371923*I	0.003879280375168608-0.00019803490581366435*I	0.002700850066785394-0.0011067164514239104*I	-0.0016845370568772547-0.00045311506929627957*I	-0.003935603861169869+0.0006301310359776508*I	-0.0013978005887221928+0.0006510708902564354*I	0.002790930370577445-0.00022760829011041927*I	0.0035570344652969634-0.0006250281223129464*I
-0.020643507816330408-0.16029292946541124*I	0.08584125465668375-0.2636372952852292*I	0.4090636855088333-0.27893972858980914*I	0.09388681706011809-0.21433238528231247*I	-0.039033653035154076-0.1109460793854779*I	-0.061672185481062625-0.019538097899840637*I	-0.03049056781807628+0.02670910406330894*I	0.005721361290795029+0.02668521969064836*I	0.019458188918169084+0.0045101973990422616*I	0.010436342597006043-0.012105046546194353*I	-0.00463525550952604-0.011211696799256984*I	-0.01032078281721085+0.00009028927785841328*I	-0.00437965815647319+0.007807513048363745*I	0.004248909023343296+0.005490426418234435*I	0.006489130370331886-0.001855053676333524*I	0.0016197060397582176-0.005488421259700351*I	-0.003910691599328971-0.002487386374735988*I	-0.004299504475327254+0.0025478023158624474*I	-0.00008107272113064286+0.0038081852298870295*I	0.0035339056125430904+0.000647091011823687*I	0.0028035159094116054-0.002663564324225573*I	-0.0008582840878987477-0.002425289919692085*I	-0.0031038478919999096+0.0005110141175800066*I	-0.0016702897865260003+0.0024023363423914257*I	0.0014464327961263694+0.0012513385752508444*I	0.002637043490594222-0.0011773024435033997*I	0.0007784765254013574-0.0018913427299914625*I	-0.0017828920753496064-0.000286461427346214*I	-0.0021307199240700675+0.0014493952170729597*I	-0.00005054220431419549+0.0012391948906379264*I	0.0019431881338283538-0.000436785500168234*I	0.0016055239761514294-0.001390970375850472*I	-0.0005440472893288924-0.0005365279457818842*I	-0.0019675809389549355+0.0008978807637837738*I	-0.0010755546788502738+0.0010780641067559271*I	0.001019135661050793-0.00011969272785816827*I	0.001872497408419023-0.0010781431916097842*I	0.0005370409151414574-0.0005845009776994207*I	-0.0013978005887218714+0.0006510708902556866*I	-0.001681714405733706+0.0009870237235654012*I
-0.09080530863564393-0.04426276313828361*I	-0.07792015201889238-0.12044649685334595*I	0.09388681706011752-0.2143323852823121*I	0.4479501844925705-0.26943931112194064*I	0.11497437781126447-0.2389126300467862*I	-0.05113407563440706-0.13358382540210212*I	-0.08508394734484918-0.017577543447634885*I	-0.03781845528439296+0.04435663001110789*I	0.018481905000440408+0.037199863456723055*I	0.03425124347421277-0.00171127933138834*I	0.010766777933937112-0.024489955486615207*I	-0.016480080755725622-0.014830232968260347*I	-0.01916285284044416+0.007450980870439974*I	-0.000838757095986216+0.015792472271464516*I	0.014380249749403225+0.0050262225063729135*I	0.010882362956716192-0.008708863105167797*I	-0.0039690691383936555-0.009837106624558592*I	-0.011925897967328495+0.00018964906088442954*I	-0.005308164410690638+0.008007782604405935*I	0.006344416969896333+0.005321394898874643*I	0.009273056638158588-0.0028894938315555513*I	0.0012893846943827303-0.006342795311256441*I	-0.007259064964678472-0.0019463490224676731*I	-0.006568773571873408+0.003928374010872294*I	0.0016283835552304462+0.004282677845042116*I	0.007203966216428149-0.0003781330610022987*I	0.003956258950266543-0.003823046270725074*I	-0.003644851139097569-0.0022298357699581306*I	-0.00645132308109295+0.0017181357878625718*I	-0.0015217375460457744+0.002980574393125092*I	0.004904197317905633+0.0004893711268013151*I	0.005213486130970517-0.0021659995820349056*I	-0.0006483654792832676-0.0017478630634389961*I	-0.005498882343347484+0.0007395710667877719*I	-0.0036492953446895784+0.0018849044873498395*I	0.0024814797864456265+0.0004530359844426591*I	0.005491780437361817-0.0013343247415352458*I	0.0018724974084195034-0.0010781431916106776*I	-0.00393560386116912+0.0006301310359762862*I	-0.00495483505401832+0.0012760990125685974*I
-0.05727664420256187+0.0398464326120657*I	-0.08275974623220998+0.005042146864634117*I	-0.03903365303515475-0.11094607938547714*I	0.11497437781126423-0.23891263004678598*I	0.4358497618933178-0.29207705713856524*I	0.09156261594747792-0.23695207559458098*I	-0.058461963100723977-0.11593629945430355*I	-0.07232340363520409-0.007062899681560392*I	-0.02302540072834946+0.03813515328067742*I	0.01881234033737145+0.0248149545163027*I	0.022406418228013213-0.005329815500391137*I	0.001924707910703798-0.017129263894033398*I	-0.012939179695238627-0.006845273745159919*I	-0.009031512114384136+0.006986776958577719*I	0.0035544754903982434+0.008938662842629666*I	0.008791474571251448+0.0006775371415146778*I	0.0028671565887165855-0.006031827669546906*I	-0.004977729073757228-0.004377126336014757*I	-0.005500408276301576+0.0017028587298718412*I	0.0004309866149251554+0.0044711977610261*I	0.004830285754868074+0.0016421639118433856*I	0.002872275761379503-0.0024105529343309046*I	-0.00217554098549041-0.0029254354179635016*I	-0.00396039162292199-0.00006600751981658506*I	-0.0008112401515716454+0.0022989023746188618*I	0.0029475990149029985+0.0016369340178196503*I	0.002780638551929747-0.000716626100969651*I	-0.0007121720554762583-0.0018184490555164742*I	-0.003035868761073027-0.0006986565939058498*I	-0.00149658355887321+0.0009683120240259444*I	0.0017485604510962163+0.0012513603112579755*I	0.002650307862470964+0.00013247843921213647*I	0.00025865107695214554-0.0008899005694656554*I	-0.0023300798850177827-0.0007608393398728507*I	-0.0019418478780517936+0.00011454294447491608*I	0.0008233494316209968+0.0006702724736731909*I	0.0024814797864458273+0.0004530359844420518*I	0.0010191356610514562-0.0001196927278593476*I	-0.00168453705687633-0.00045311506929758755*I	-0.0022538894554348845-0.0003568926875889806*I
0.008045562403434103+0.04930491000291791*I	-0.01839014521882395+0.049346850079934675*I	-0.061672185481063006-0.019538097899839686*I	-0.05113407563440737-0.13358382540210204*I	0.09156261594747774-0.2369520755945812*I	0.42852187442700074-0.274429531190767*I	0.10432315965712287-0.22643743182850662*I	-0.04366890854468059-0.12215777618473404*I	-0.07199296829827316-0.019447808621980537*I	-0.034870225974549016+0.03451661711167509*I	0.00997027031413833+0.03217564610888495*I	0.02594731928850052+0.00265514372270947*I	0.012056048636764124-0.017593467805895855*I	-0.008545947108854073-0.01369908317399512*I	-0.014620287292536132+0.0026380915937193514*I	-0.004460730877601856+0.011615698278250838*I	0.007782814635887276+0.0061375174300590165*I	0.009292646279743069-0.004518618000559196*I	0.0007614219518584962-0.007913711179394706*I	-0.007014539491329508-0.001976372257159712*I	-0.005969794261853386+0.004950138658250737*I	0.0013653600749954217+0.005059523805136833*I	0.006170949103136221-0.0005302114316790459*I	0.003581992434811367-0.004554907054216468*I	-0.002641176163249444-0.0027117513470392325*I	-0.00523456781606988+0.0019604093346508467*I	-0.0017208319908394345+0.003641531233027611*I	0.003389620929954702+0.0008145530750823722*I	0.004242567466743782-0.0025682728193530476*I	0.00023442923606915332-0.0024278706757729623*I	-0.0037504730143076525+0.0006114193364364743*I	-0.003206274602921775+0.002527459323826738*I	0.0009685934567368886+0.0011195021627779203*I	0.0038156855422480694-0.00151492869177852*I	0.0021425648912926252-0.0019754713535492033*I	-0.0019418478780520744+0.00011454294447468249*I	-0.0036492953446898334+0.0018849044873493514*I	-0.0010755546788501684+0.0010780641067552527*I	0.0027008500667858467-0.0011067164514245915*I	0.0032702979971422014-0.0017292140818661855*I
0.03888649898373822+0.009500417467868862*I	0.029133123154581626+0.024724665238443803*I	-0.030490567818075954+0.026709104063309508*I	-0.08508394734484906-0.017577543447635267*I	-0.05846196310072401-0.1159362994543044*I	0.10432315965712274-0.2264374318285074*I	0.44331492898304403-0.2806510079211977*I	0.10465359499405377-0.23882234076892653*I	-0.05551373379088016-0.12577631235373596*I	-0.08083503832150618-0.012087117029397777*I	-0.03132932491406139+0.042501576334776*I	0.02010161104019908+0.031711442197022544*I	0.030340551874885463-0.004198665706125802*I	0.006467273458612251-0.0219421531707541*I	-0.016561153476854457-0.0110220477383735*I	-0.015628947227900973+0.008098071882264322*I	0.0019647588134238288+0.01312890794723906*I	0.01352196566150242+0.0026009325866792454*I	0.00777851506471496-0.008197848987590845*I	-0.005639358924919917-0.00743477028217015*I	-0.01047946517120202+0.001440987636133943*I	-0.0026711209200967474+0.006830480160903137*I	0.007122893495296884+0.003430052168884515*I	0.007490164562808445-0.003175955258901252*I	-0.000841335229686979-0.004893400094184439*I	-0.007309607168991744-0.0007071541318315486*I	-0.004625585438044725+0.0034915885107025453*I	0.003233907531380671+0.0028917074691909325*I	0.006659918927096793-0.0009146610067845605*I	0.0019886780113092884-0.002925165506942218*I	-0.004720405817948605-0.0011517716632040357*I	-0.005432187420041155+0.0015984430600021642*I	0.0003507598623748651+0.0019024312015136302*I	0.005441238233047812-0.00009512985089858682*I	0.003815685542247847-0.0015149286917786797*I	-0.002330079885018623-0.0007608393398728402*I	-0.005498882343348767+0.0007395710667879545*I	-0.001967580938956149+0.0008978807637838712*I	0.0038792803751678405-0.00019803490581379816*I	0.004954739522220469-0.0007498237638359735*I
0.02108756075114767-0.024580244764474235*I	0.026786076384486476-0.013137328548756471*I	0.005721361290795858+0.026685219690648236*I	-0.037818455284392434+0.04435663001110719*I	-0.07232340363520393-0.007062899681561527*I	-0.04366890854468065-0.12215777618473524*I	0.10465359499405377-0.23882234076892728*I	0.4314701037368447-0.2842695440901994*I	0.09581152497082084-0.23146164917634335*I	-0.05197283273039253-0.11779135313063463*I	-0.07070369759544537-0.01255132094126009*I	-0.026936092327676277+0.035647766905940535*I	0.01451283586204754+0.02736275683216417*I	0.022325345506885388-0.0015216302705039295*I	0.0054586135232474785-0.016482172882208494*I	-0.010135663785829079-0.009508838069384577*I	-0.009889796202286357+0.00456148703888497*I	0.0004506275983953005+0.009449676960207478*I	0.007121184784723918+0.0030798734839037304*I	0.004313589384842554-0.0047804890942971575*I	-0.0023406855831633413-0.005554428779517539*I	-0.004721931750901007-0.00018848400011805142*I	-0.001351905460425204+0.004184736333681271*I	0.0026995658307980624+0.0030915591289168718*I	0.002821733557066163-0.0011713580436933091*I	-0.00023235285166143033-0.0033622209181326103*I	-0.002354867646771308-0.0014569778956682144*I	-0.0013552874409027253+0.001762374428835677*I	0.000980018075945712+0.002534814781602091*I	0.0017050838730785797+0.0003614380057849945*I	0.00030696360557574466-0.0019381417833758646*I	-0.0011633713526515036-0.0017767997855167978*I	-0.000959542643729497+0.0003838110463255829*I	0.0003507598623752806+0.0019024312015132393*I	0.0009685934567368278+0.0011195021627777365*I	0.00025865107695094484-0.0008899005694652173*I	-0.0006483654792855671-0.0017478630634382435*I	-0.0005440472893316348-0.0005365279457814834*I	0.0002863085164776177+0.0012547734513717176*I	0.000608982378025109+0.0015311791760517504*I
-0.012100422599252003-0.022637746016625375*I	-0.002324201112638355-0.02261969031226966*I	0.019458188918170048+0.004510197399041728*I	0.01848190500044132+0.03719986345672271*I	-0.023025400728348796+0.03813515328067695*I	-0.07199296829827292-0.019447808621981304*I	-0.05551373379088025-0.12577631235373682*I	0.09581152497082057-0.23146164917634396*I	0.4350110047973322-0.2762845848670977*I	0.10594286569688142-0.23192585308820543*I	-0.047579600144007715-0.12464516255947009*I	-0.07629247277359719-0.016900006306118934*I	-0.03495129869567624+0.03832480234156194*I	0.013504175926683272+0.03282273712070967*I	0.02875083519791135-8.420601514685948*^-6*I	0.011197764548862428-0.020018757725587453*I	-0.01164979500085757-0.013188069056415964*I	-0.01629057707906485+0.005040427936109444*I	-0.003014298081476832+0.01286703685350118*I	0.010419858126480944+0.0049602149865564625*I	0.010071122805143806-0.006409960730549025*I	-0.0010214701234920382-0.008200172606739373*I	-0.009145259415400342-0.000526977040085681*I	-0.00602033646616773+0.006189333548889402*I	0.003308548208824+0.004622738304969086*I	0.007776473079287429-0.0019211818075296116*I	0.003037945145481263-0.005091434999999337*I	-0.004608757102206178-0.0018138705832570314*I	-0.006310122494921411+0.003038473441405497*I	-0.0007016963297884155+0.00352183850516915*I	0.0052621183383754185-0.00026359011652687204*I	0.004779608381887558-0.0031527737970518622*I	-0.001163371352650708-0.0017767997855171525*I	-0.005432187420040107+0.0015984430600016857*I	-0.0032062746029213676+0.0025274593238267273*I	0.0026503078624699646+0.0001324784392127488*I	0.0052134861309679195-0.002165999582034252*I	0.0016055239761477767-0.0013909703758505148*I	-0.0038143452864749265+0.0011926861360834172*I	-0.004668431005743258+0.0020045972152070747*I
-0.023411761863786445+0.001960554452204621*I	-0.019428310065568954-0.00499022006882685*I	0.010436342597006796-0.012105046546194485*I	0.03425124347421367-0.0017112793313877421*I	0.018812340337372432+0.02481495451630334*I	-0.03487022597454827+0.03451661711167516*I	-0.08083503832150599-0.012087117029398402*I	-0.05197283273039287-0.11779135313063543*I	0.10594286569688093-0.23192585308820576*I	0.4394042373837164-0.2831383942959329*I	0.100354090518729-0.2362745384530642*I	-0.055594806512008155-0.12196812712384915*I	-0.07730113270896138-0.011440026017573993*I	-0.02852580900464967+0.039838012010550705*I	0.019243326952298995+0.029286152277330495*I	0.027236703982883467-0.0036876515885461776*I	0.004796983672084244-0.019539816828363057*I	-0.01511472068072942-0.00977070916312235*I	-0.012991903737307265+0.006920769438762199*I	0.0027432353388252345+0.011237565217249381*I	0.011739073586152943+0.002314471159334597*I	0.005647795140644728-0.006748453770516847*I	-0.005689901129234612-0.006195575391531407*I	-0.008536277037374296+0.001004202135966641*I	-0.0010655969439458473+0.005439509785053473*I	0.006578846205967677+0.0028935242231026806*I	0.005522583623853424-0.0022780744951184347*I	-0.0019168899085370847-0.0038153359874297504*I	-0.006290471507940492-0.0008268468596899966*I	-0.002753088029624948+0.002413445319094099*I	0.003770948446523112+0.002307206491493899*I	0.005262118338376063-0.0002635901165267287*I	0.00030696360557683065-0.0019381417833757829*I	-0.004720405817947441-0.001151771663203911*I	-0.0037504730143068945+0.0006114193364367859*I	0.0017485604510959134+0.0012513603112583158*I	0.004904197317903723+0.0004893711268012358*I	0.0019431881338249283-0.0004367855001690404*I	-0.0033492155460730193-0.0006411466120154222*I	-0.004423327664500073-0.00033849303996872363*I
