0.32439457351053586-0.7153458958113825*I	-0.36395914622255326-0.296751905854306*I	-0.13456657378961234+0.17319934259014563*I	0.09028081490977137+0.017898146253669162*I	-0.030766457941561562-0.05096919665973882*I	-0.014600070872078702+0.04375633862566867*I	0.030301614121741826-0.010570254250623788*I	-0.019958282497062035-0.01734145890343775*I	-0.00010965937332536353+0.02504674706792545*I	0.013450163163812322-0.012991880812807012*I	-0.013208944836310611-0.005588750126710987*I	0.0036152367747761755+0.016229261133464373*I	0.005827570880069163-0.012817817683854092*I	-0.008381476459477531+0.0002898759791257495*I	0.0041497584776754685+0.010657161814287096*I	0.0019099068633745334-0.012025989544023969*I	-0.004835574816475299+0.0038779504764229183*I	0.0033130841386160496+0.006561441665985251*I	0.00014253618772850827-0.010962991516712333*I	-0.00220811750143003+0.006330532686937146*I	0.001791024118195798+0.0031347360954284407*I	-0.0002480239895772858-0.009692470708546301*I	-0.0005131019190418584+0.00820206467511364*I
-0.36395914622253656-0.2967519058542943*I	0.18982799972093403-0.542146553221216*I	-0.2736783313127878-0.2788537596006142*I	-0.1653330317311775+0.12223014593041968*I	0.0756807440376986+0.061654484879338535*I	-0.00046484381982348963-0.06153945091036623*I	-0.034558353369155345+0.02641487972222109*I	0.03019195474840095+0.014476492817278672*I	-0.00650811933326761-0.030333339716268448*I	-0.01331860420964779+0.019457996941205587*I	0.01706539993858507+0.003237380320660815*I	-0.007381373956253025-0.01840656781055864*I	-0.004766239684712144+0.016519137112595565*I	0.009977329357754923-0.0021606558695649574*I	-0.00647156959608934-0.011736113564894627*I	-0.000685816338800615+0.014535112290722588*I	0.005222991001986035-0.005464547878021514*I	-0.004693038628745945-0.007085041040277703*I	0.0011049666371961357+0.012891974352922102*I	0.0019335603059403629-0.007828255421299897*I	-0.0024561414909972453-0.003361938021630059*I	0.0012779221991613134+0.011336800770538117*I	-0.0002480239895669145-0.009692470708536405*I
-0.13456657378958514+0.1731993425901528*I	-0.2736783313127708-0.2788537596006292*I	0.15906154177935755-0.5931157498809568*I	-0.28827840218485934-0.23509742097494557*I	-0.13503141760943183+0.11165989167977883*I	0.055722461540625226+0.044313025975876656*I	-0.0005745031931599006-0.03649270384245571*I	-0.02110819020536277+0.013422998909402632*I	0.016983009912064077+0.008887742690560294*I	-0.0028928825584989895-0.014104078582798137*I	-0.00749103332957494+0.0066401792573619915*I	0.008683923479111452+0.00352725629979323*I	-0.0032316154785637817-0.007749405996269535*I	-0.00285633282133263+0.00449314756856719*I	0.005141754541258072+0.0017172946068530132*I	-0.0031584854574897266-0.005174671898899519*I	-0.0005432801510580961+0.003572120774032333*I	0.0030148735005816455+0.0008659848089286342*I	-0.0029020145105407933-0.003950304944863801*I	0.0008569426476055871+0.0031995036443465135*I	0.0014204583868889515+0.00037380925380843766*I	-0.0024561414909818114-0.0033619380216044947*I	0.0017910241182190756+0.0031347360954429027*I
0.09028081490979434+0.017898146253668482*I	-0.1653330317311612+0.1222301459303977*I	-0.28827840218486417-0.23509742097496736*I	0.18936315590109576-0.6036860041315854*I	-0.30823668468193177-0.2524388798784113*I	-0.13514107698276145+0.13670663874767908*I	0.06917262470444299+0.03132114516307657*I	-0.013783448029476904-0.04208145396914725*I	-0.017492953430598545+0.029652260042881812*I	0.02281058079213561-0.003930074993283427*I	-0.011274359017958022-0.013814202603667756*I	-0.003341274851874972+0.01729734107164846*I	0.010593830342493863-0.008498733244230252*I	-0.008067190295060556-0.0038714555198488126*I	0.00045675131725760054+0.011054589234547158*I	0.005284290728992091-0.009245696909858134*I	-0.00536660295888499+0.0011558607880415934*I	0.00124774396715922+0.006706856869447386*I	0.0027668495109842667-0.008826485899647898*I	-0.003415116429612304+0.004251759730240181*I	0.000856942647608988+0.003199503644374742*I	0.001933560305953532-0.007828255421276242*I	-0.0022081175014010412+0.006330532686939838*I
-0.030766457941550064-0.050969196659723534*I	0.07568074403770521+0.06165448487934878*I	-0.13503141760944154+0.11165989167978131*I	-0.3082366846819416-0.252438879878407*I	0.18925349652777018-0.5786392570636714*I	-0.29478652151811763-0.26543076069121596*I	-0.14835002181907483+0.13111788862098867*I	0.07278786147920992+0.04755040629655373*I	-0.007955877149424882-0.054899271653007446*I	-0.025874429890069786+0.02994213602200274*I	0.026960339269845403+0.006727086821007816*I	-0.009364452154583175-0.025840192147688738*I	-0.008176849668391073+0.02117529154807363*I	0.013906914481090151-0.0019372915782385973*I	-0.007924654107314723-0.014834447036554923*I	-0.001751366184138494+0.017385121921486803*I	0.007075314847213396-0.006110960814438863*I	-0.0056146269484759785-0.00853660992052772*I	0.0007346420480895901+0.014908921544550756*I	0.002766849510993479-0.008826485899630912*I	-0.0029020145105395686-0.003950304944859763*I	0.0011049666372045434+0.01289197435291152*I	0.00014253618775539323-0.010962991516718312*I
-0.014600070872092991+0.04375633862568345*I	-0.0004648438198380186-0.06153945091036197*I	0.055722461540626066+0.0443130259758836*I	-0.13514107698275196+0.13670663874769806*I	-0.29478652151811563-0.2654307606912104*I	0.17604455169144445-0.5842280071903816*I	-0.2911712847433645-0.24920149955775084*I	-0.14252245093903232+0.11830007093712791*I	0.06440638501971135+0.0478402822756647*I	-0.003806118671728444-0.04424210983871672*I	-0.023964523026669935+0.017916146477997445*I	0.022124764453343264+0.010605037297433395*I	-0.00605136801600198-0.01927875048171429*I	-0.008034313480657758+0.010212300031360179*I	0.011698796979683415+0.004393241108704027*I	-0.006133629989098299-0.01169971094112426*I	-0.001999390173713192+0.007692651212938822*I	0.0065622129281559674+0.0020911038606812177*I	-0.005614626948473975-0.008536609920508005*I	0.0012477439671507275+0.0067068568694474105*I	0.003014873500578031+0.0008659848089036845*I	-0.004693038628730886-0.007085041040294614*I	0.003313084138632183+0.006561441665984824*I
0.030301614121710323-0.010570254250641346*I	-0.03455835336917576+0.026414879722196003*I	-0.000574503193150879-0.03649270384246611*I	0.06917262470445322+0.03132114516308653*I	-0.1483500218190794+0.13111788862099144*I	-0.29117128474336706-0.24920149955776374*I	0.18187212257150007-0.5970458248742462*I	-0.2995527612028401-0.24891162357861704*I	-0.13837269246133635+0.1289572327514297*I	0.06631629188310569+0.03581429273165762*I	-0.008641693488212778-0.040364159362286475*I	-0.02065143888807025+0.02447758814397162*I	0.02226730064108009-0.00035795421928995247*I	-0.00825948551740524-0.012948217794775164*I	-0.0062432893624391195+0.013347036126787974*I	0.011450772990107367-0.005299229599850598*I	-0.006646731908154272-0.0034976462660096623*I	-0.0019993901737130767+0.007692651212954907*I	0.007075314847209278-0.006110960814419917*I	-0.0053666029589026195+0.0011558607880369383*I	-0.0005432801510614165+0.0035721207740202526*I	0.005222991002000194-0.005464547878014728*I	-0.004835574816469679+0.0038779504764363537*I
-0.01995828249707647-0.017341458903466403*I	0.030191954748407482+0.014476492817271926*I	-0.02110819020534402+0.013422998909411787*I	-0.013783448029483305-0.042081453969145935*I	0.07278786147919084+0.04755040629655638*I	-0.1425224509390313+0.1183000709371269*I	-0.29955276120283353-0.24891162357862648*I	0.18602188104921233-0.5863886630599259*I	-0.297642854339447-0.26093761312262226*I	-0.1432082672778298+0.1328351832278469*I	0.0696293760217012+0.04237573439763118*I	-0.008499157300485848-0.05132715087900213*I	-0.022859556389480607+0.030808120830922287*I	0.02405832475931394+0.002776781876153971*I	-0.008507509506961594-0.022640688503326317*I	-0.006756391281495037+0.02154910080188995*I	0.011450772990090452-0.0052992295998514774*I	-0.006133629989115014-0.011699710941125019*I	-0.0017513661841358618+0.017385121921501517*I	0.005284290729010229-0.009245696909839536*I	-0.0031584854574844565-0.005174671898898493*I	-0.0006858163388055781+0.014535112290728094*I	0.0019099068633771088-0.012025989544001275*I
-0.00010965937332447023+0.025046747067917503*I	-0.0065081193332484156-0.030333339716258484*I	0.016983009912093592+0.008887742690580461*I	-0.017492953430588903+0.02965226004288846*I	-0.007955877149431828-0.05489927165300323*I	0.06440638501971271+0.047840282275681184*I	-0.13837269246133319+0.12895723275143808*I	-0.29764285433944826-0.26093761312262725*I	0.1811863062327108-0.5825107125835137*I	-0.29432977020085305-0.2543761714566548*I	-0.1430657310900997+0.12187219171113679*I	0.06742125852028079+0.04870626708457992*I	-0.00670813318226918-0.048192414783566104*I	-0.023107580379047865+0.021115650122369538*I	0.02354522284024861+0.010978846551252345*I	-0.008507509506982059-0.02264068850332405*I	-0.006243289362456034+0.013347036126787941*I	0.011698796979659554+0.004393241108696853*I	-0.007924654107313396-0.014834447036543512*I	0.0004567513172956363+0.01105458923457173*I	0.005141754541265206+0.00171729460685181*I	-0.006471569596110672-0.011736113564902536*I	0.004149758477677068+0.010657161814300209*I
0.013450163163813977-0.012991880812801176*I	-0.013318604209642666+0.019457996941203114*I	-0.0028928825584883565-0.014104078582802581*I	0.022810580792147876-0.00393007499328167*I	-0.02587442989006564+0.029942136022001995*I	-0.0038061186717328857-0.044242109838719304*I	0.06631629188310253+0.035814292731665115*I	-0.14320826727782374+0.1328351832278566*I	-0.2943297702008439-0.2543761714566572*I	0.18132884242045122-0.5934737041002291*I	-0.29653788770226425-0.2480456387697103*I	-0.1412747069718793+0.1250069278065644*I	0.0671732345307158+0.03901379637601488*I	-0.007221235101338367-0.039990350108480024*I	-0.023107580379073688+0.02111565012235875*I	0.024058324759301492+0.002776781876152577*I	-0.008259485517398829-0.012948217794759073*I	-0.008034313480666971+0.010212300031374844*I	0.01390691448108778-0.0019372915782347646*I	-0.008067190295036494-0.0038714555198464565*I	-0.0028563328213269076+0.004493147568573826*I	0.009977329357736826-0.0021606558695617295*I	-0.008381476459483506+0.0002898759791225558*I
