0.15571413861417865-0.8183877368307183*I	-0.4737815807392761-0.1383885305093558*I	-0.03384424465577516+0.18926710783135775*I	0.03625870706145037-0.033583192133211766*I	-0.03345730284353499+0.02036504219994051*I	0.026446398351751887+0.002750869948400876*I	-0.01697658242688327-0.009816621632629509*I	0.00709740846797749+0.01396061201277994*I	0.0013368173332812601-0.012267375424699488*I	-0.0069662679688650775+0.008337118121166196*I	0.00921265403012364-0.00309863909239216*I	-0.008355814179929952-0.001532079202684968*I	0.0053050016675982225+0.0046402379843758544*I	-0.0013105670117049464-0.00566662784812722*I	-0.002342266931251894+0.004847308339886341*I	0.00466556380949214-0.002814324458574234*I	-0.005198243042408164+0.00036212336735577455*I	0.0040729135900952895+0.0017509300525947874*I	-0.0018602416870165503-0.0029342063417965585*I	-0.000665954026368872+0.0030203048241281487*I	0.002689581168225511-0.0022127865176013646*I	-0.0036167844548277294+0.0008903735711033786*I	0.003308838052335544+0.0004755588109231769*I	-0.0019960730466793805-0.0014630967898191889*I	0.00014431046315516025+0.0018509034490624726*I	0.0016069962904521572-0.0016302927993192082*I	-0.0026828396295851937+0.0009645677876831695*I	0.002814055154664252-0.00013179574013057774*I	-0.002035141626361878-0.0005830459999006448*I	0.0006277580407470431+0.001002283843003441*I	0.0009169665794052009-0.0010702246183948902*I	-0.0020743787052862304+0.0008243138450077506*I	0.002493095133066019-0.0003991424311658951*I	-0.0020690273530477306-0.000034564408154945093*I	0.0009683545733965475+0.0003596556955018109*I	0.00041424402754982513-0.0005259606063004173*I	-0.0016268762389976426+0.0005394486369804725*I	0.0022857719894373418-0.0004453770937988439*I	-0.002150921484615901+0.0002963541703959404*I	0.00127756321244419-0.00013983688196881757*I
-0.4737815807392685-0.13838853050935918*I	0.12186989395841438-0.6291206289993728*I	-0.4375228736778295-0.1719717226425563*I	-0.06730154749930792+0.2096321500313015*I	0.06270510541321613-0.030832322184818736*I	-0.05043388527039589+0.010548420567319172*I	0.0335438068197503+0.01671148196117609*I	-0.015639765093595964-0.022083997057352013*I	0.00013114049913368238+0.022297730133931017*I	0.010549471363433455-0.015366014517087793*I	-0.015322082148784904+0.006805038918473091*I	0.014517655697714557+0.0015415988919660081*I	-0.00966638119163719-0.007198707050804309*I	0.0029627347363691647+0.009487546324264044*I	0.003354996797796511-0.008480952306702979*I	-0.007540509973667848+0.005209431707248843*I	0.008738477399578604-0.0010633944059971758*I	-0.007058484729442483-0.002572082974452415*I	0.003406959563737834+0.004771234876731618*I	0.0008293394812403509-0.0051469928593942*I	-0.004282738481191545+0.003910678395225205*I	0.005998419220531008-0.001737227706687392*I	-0.005612857501543423-0.0005727232186849118*I	0.0034531485154922627+0.002326462260021382*I	-0.0003890767562190822-0.0030933895891599905*I	-0.0025385291664366157+0.002815471236714226*I	0.004421051445115601-0.0017620885394667811*I	-0.004717981255950773+0.0003815217877676415*I	0.003441813195416357+0.0008704881028851136*I	-0.0011181750469440375-0.0016532706182772567*I	-0.001446620664532946+0.0018265976880087297*I	0.0034100617124842494-0.0014693670495542076*I	-0.004143406058307362+0.0007897494368674415*I	0.003461449706492114-0.00003948673565989343*I	-0.0016547833254910579-0.0005605250144404199*I	-0.0006585216655912107+0.0008991043324972093*I	0.0027000160170258685-0.0009713377001042674*I	-0.0037777977235959577+0.000835802807370233*I	0.0035633352018676445-0.0005852139757821642*I	-0.002150921484623602+0.0002963541703681707*I
-0.03384424465576601+0.1892671078313566*I	-0.4375228736778165-0.1719717226425805*I	0.0884125911148695-0.6087555867994118*I	-0.4110764753260795-0.1692208526941578*I	-0.08427812992619418+0.19981552839865094*I	0.06980251388119724-0.016871710172017194*I	-0.04909706793711323-0.0017189548573587476*I	0.02657753885086615+0.02504860008234074*I	-0.006427111063472819-0.025182636149727874*I	-0.008224673680786769+0.020765650931262772*I	0.015854473031010282-0.010725776532724397*I	-0.01663264916050261+0.001138411070342163*I	0.012175388766490085+0.006388907231861684*I	-0.005000817382118402-0.010013031509388759*I	-0.002235508306053736+0.009849669691614382*I	0.007427910387860349-0.0067300222541037845*I	-0.009400751660689677+0.0022752253654408664*I	0.008072523373223608+0.001956910418123978*I	-0.0043689035612013575-0.0047848694920509085*I	-0.00020982489110129554+0.005661608447836953*I	0.004138177533531085-0.004671434048473817*I	-0.0062788115278726315+0.0024475816054019012*I	0.006142729683733199+0.00011367574238222*I	-0.004005861211062499-0.0022030160180187323*I	0.0007703088859227794+0.0032910300476705584*I	0.0024249783984581627-0.0032251853292894067*I	-0.004573670792788327+0.002232425236821812*I	0.005048809485873005-0.0007598046964517293*I	-0.0038010146765454647-0.0006887028305970635*I	0.0013674344901399515+0.0016948019478750542*I	0.0013749200861254897-0.0020524130494803364*I	-0.003515648017585767+0.001792033279871312*I	0.004378416285901577-0.0011097113540304256*I	-0.0037291620307529057+0.0002637888305468407*I	0.0018345734674851198+0.0004999619012932922*I	0.0006309886639616045-0.0010059021082519746*I	-0.002809443150214901+0.001195458502886822*I	0.003977579229421553-0.0011111745820603263*I	-0.0037777977236133392+0.0008358028073781429*I	0.0022857719894524716-0.000445377093824489*I
0.03625870706145565-0.03358319213322699*I	-0.06730154749929121+0.20963215003130836*I	-0.4110764753260704-0.16922085269414253*I	0.07143600868797849-0.6185722084320512*I	-0.40397906685809404-0.15526024068140307*I	-0.0829413125929008+0.18754815297396912*I	0.06283624591232918-0.0085345920508489*I	-0.03988441390699825-0.0048175939497729706*I	0.018221724670956684+0.02351652087964541*I	-0.0011221093958675365-0.0205423981653697*I	-0.009535240692498368+0.015099023083127402*I	0.01351220609978886-0.005878468192818921*I	-0.011967085350990087-0.0016759133882325538*I	0.006977145724071738+0.006751030599188914*I	-0.0009279037920550039-0.008262101456800184*I	-0.004095749993099316+0.006915463349821791*I	0.0067619563615183296-0.0037097174299917206*I	-0.006711170492447996+0.00006243884783906702*I	0.004455738918375737+0.002847283989231499*I	-0.001060065508868193-0.0043093106811382875*I	-0.002205897937766956+0.004198511658027601*I	0.00428248799671412-0.002820530599401823*I	-0.0046718152374071+0.000817288806080371*I	0.003459890054146617+0.0010782435300633842*I	-0.0011918060563986274-0.0023348117581659515*I	-0.0012648327404599217+0.002707984047754601*I	0.003052736439203828-0.002222901486271883*I	-0.003656704213373709+0.0011622006184543465*I	0.0029744307805796583+0.00006450914855012309*I	-0.001307919543472336-0.0010878452617851832*I	-0.0007015928629141596+0.0016602375397281358*I	0.002343274659510631-0.0016927573539710977*I	-0.003101403990028132+0.0012660726735584345*I	0.0027515400468973573-0.0005702627170736231*I	-0.0014433900413339594-0.0001815882632594659*I	-0.0003163480171559759+0.0007963160717103237*I	0.0019085518763793127-0.0011457389902201779*I	-0.0028094431502022985+0.001195458502879921*I	0.0027000160170108133-0.0009713377000957738*I	-0.0016268762389991598+0.0005394486369698202*I
-0.03345730284352673+0.020365042199946906*I	0.0627051054132137-0.030832322184813948*I	-0.08427812992617921+0.19981552839868916*I	-0.4039790668580875-0.15526024068137848*I	0.07277282602128694-0.6308395838567802*I	-0.41094533482693246-0.1469231225602204*I	-0.07372865856276715+0.18444951388159395*I	0.05448043173240868-0.010066671253560406*I	-0.034579412239389686-0.00017735596541096986*I	0.01691115765926233+0.017849893031525427*I	-0.0034643763271040725-0.015695089825474733*I	-0.004869676883010896+0.012284698624568945*I	0.008313963057360721-0.005516344825470485*I	-0.007894171760899139+0.00007501666434862169*I	0.005116904037061395+0.003816824257405593*I	-0.0015938578184112883-0.005241796632677087*I	-0.0014061688248558748+0.004702676832216065*I	0.0031451719066835503-0.002819343858864287*I	-0.0034023324401227803+0.000537997658756311*I	0.0024596658717372264+0.0013841871994110478*I	-0.0009157550456909812-0.002458407232049287*I	-0.0005989016473505851+0.002568218858697269*I	0.0015996483671188476-0.0018559628117333171*I	-0.0018577600827390489+0.000685493065948602*I	0.0014247484277769087+0.0004951975301339213*I	-0.0005640480156453406-0.0013325279151739568*I	-0.00034786616105339106+0.0016377594293760572*I	0.0009783577339223773-0.0013985876412706273*I	-0.0011636090802975222+0.0007630581872685547*I	0.0009054034275347595+0.00002994474040094786*I	-0.00033956497006552914-0.0007281895662617213*I	-0.00028734883535573954+0.0011342769334280398*I	0.0007163984205348604-0.0011533087170115754*I	-0.0008156320005650068+0.0008206955797447912*I	0.0006006185622614255-0.00027390854666054025*I	-0.00016582682891971132-0.00032142514520286933*I	-0.00031634801713430747+0.0007963160716831962*I	0.0006309886639752035-0.001005902108285576*I	-0.0006585216655836603+0.0008991043324902163*I	0.00041424402756592407-0.0005259606062833414*I
0.026446398351751287+0.002750869948409301*I	-0.050433885270412794+0.010548420567295744*I	0.06980251388120065-0.01687171017203042*I	-0.08294131259289873+0.18754815297398533*I	-0.4109453348269484-0.14692312256022833*I	0.08198548005142535-0.633938222949127*I	-0.41930114900685556-0.14845520176287655*I	-0.06842365689517786+0.1890897518659495*I	0.05316986472070465-0.015733299101666418*I	-0.036921679170623486+0.0046699523745038244*I	0.021576721468744283+0.015035568572953498*I	-0.008662619369513853-0.015332966458128148*I	-0.0007967632929043202+0.014035628677135687*I	0.00645372137033563-0.00845055116727922*I	-0.008560125787262209+0.0030953214884834905*I	0.007806485205272761+0.001604037739815732*I	-0.005210642273246915-0.0043514230615463445*I	0.0019026692275012625+0.005178235643140909*I	0.0011490988600142626-0.004282440648707879*I	-0.003258021976959164+0.002388901107827307*I	0.004066662162152376-0.0002461055998902022*I	-0.0035985946752833866-0.0014938394443874301*I	0.00221515350737559+0.0024364231185320037*I	-0.00043549325923295364-0.00243900881165542*I	-0.001230002041984328+0.0016877769089580334*I	0.0023417150072027695-0.0005750270882290078*I	-0.0026384267209230688-0.0005082140701584957*I	0.0021452289720326765+0.0012386169981991703*I	-0.001090669619143701-0.0014331520494222105*I	-0.00019525450689879956+0.0011227138827776216*I	0.0013196474551188935-0.0004960158658918294*I	-0.001966441209054545-0.00018874092929840191*I	0.001998423154090316+0.0006888998396084057*I	-0.0014345230640972519-0.0008569545466005754*I	0.00046193121185550065+0.0006808586977847355*I	0.0006006185622820224-0.0002739085466774603*I	-0.0014433900413410095-0.0001815882632467417*I	0.0018345734674674544+0.0004999619013044024*I	-0.001654783325470733-0.0005605250144457412*I	0.0009683545734324546+0.0003596556955314448*I
-0.016976582426890388-0.009816621632636288*I	0.033543806819746835+0.016711481961191217*I	-0.04909706793710868-0.0017189548573950059*I	0.06283624591232753-0.008534592050873351*I	-0.07372865856276688+0.18444951388160455*I	-0.41930114900685533-0.1484552017628862*I	0.08729048171900841-0.6292979849647751*I	-0.42061171601856767-0.15412182961105084*I	-0.07076592382639425+0.19393706020582846*I	0.057835428530209065-0.01854762356023687*I	-0.042119922213037723+0.005032075741849375*I	0.025649635058866537+0.01678649862554288*I	-0.01052286105652121-0.01826717279994056*I	-0.0014627173192845123+0.01705593350124831*I	0.009143302538552868-0.010663337684866197*I	-0.012176910242113724+0.003985695059589244*I	0.011115323257630993+0.0020795965507188633*I	-0.007206715319888437-0.005814519851378805*I	0.002046979690631584+0.007029139092191464*I	0.002756095150445738-0.005912733448029225*I	-0.005940861606522266+0.003353468895504753*I	0.006880717316848124-0.00037790134003514933*I	-0.005633736301651069-0.0020768854442820184*I	0.0028429115480935224+0.0034387069615587646*I	0.00048147332015779654-0.003509233430030752*I	-0.003304380747282437+0.0025120907539545384*I	0.0048348101402753045-0.0009741695194109125*I	-0.004707454073981478-0.0005427784782912263*I	0.003113583545404124+0.0015982726937204613*I	-0.0006764255915657903-0.001959112655715729*I	-0.0018221307458800235+0.0016621625197546838*I	0.003605419444532569-0.000941392959725531*I	-0.004117362693705738+0.00010761324108552867*I	0.0032759863665014106+0.0005490629576629467*I	-0.0014345230640820785-0.0008569545466028957*I	-0.0008156320005732798+0.0008206955797443484*I	0.00275154004689077-0.0005702627170504648*I	-0.0037291620307614115+0.0002637888305690597*I	0.0034614497064782857-0.000039486735679565126*I	-0.002069027353040955-0.0000345644081554853*I
0.00709740846798667+0.013960612012793682*I	-0.015639765093602372-0.022083997057325003*I	0.026577538850888472+0.025048600082334227*I	-0.03988441390698142-0.0048175939497884955*I	0.054480431732419815-0.010066671253552185*I	-0.06842365689516666+0.18908975186596308*I	-0.4206117160185784-0.15412182961103343*I	0.08494821478778089-0.6244506766249113*I	-0.4159461522090604-0.15693615406961192*I	-0.07596416686881435+0.19429918357320772*I	0.06190834212028857-0.016796693507653792*I	-0.04398016390007371+0.002097869400048631*I	0.02498368103249499+0.01980680344966933*I	-0.007833279888303755-0.020479959317521952*I	-0.005079501774118829+0.017946307072377946*I	0.012452140590902636-0.0101877788739709*I	-0.01417298328875016+0.0025225982697687156*I	0.011259633720808546+0.00393049999980351*I	-0.0055997190294773905-0.007444812650707656*I	-0.0006358599389434797+0.007993706879875814*I	0.005570150305153994-0.006044529188169266*I	-0.007976003232898326+0.002770422895597298*I	0.00750847535758257+0.0006243825029864195*I	-0.004716769722250871-0.003147110062686072*I	0.0007685328428153427+0.004263020806547177*I	0.002974568453252407-0.0039083758611974115*I	-0.005373408100339175+0.002477526345811646*I	0.005803164713655327-0.00061451382389756*I	-0.00429321004640774-0.001068739084595884*I	0.0014867073064456307+0.0021377213306861204*I	0.0016093463978763822-0.0024044897495286914*I	-0.003973052230525501+0.0019585166901473165*I	0.004882982656955272-0.0010812298416975456*I	-0.004117362693679252+0.00010761324107438279*I	0.0019984231541064867+0.0006888998396269404*I	0.000716398420533173-0.0011533087169922642*I	-0.003101403990030192+0.001266072673545443*I	0.004378416285868722-0.0011097113540636144*I	-0.004143406058339332+0.0007897494368412497*I	0.0024930951330915914-0.0003991424311687584*I
0.0013368173333119775-0.012267375424724522*I	0.00013114049912723246+0.02229773013392934*I	-0.006427111063475336-0.025182636149718874*I	0.018221724670963387+0.023516520879668358*I	-0.03457941223938531-0.00017735596541752682*I	0.05316986472069922-0.01573329910168777*I	-0.07076592382641492+0.19393706020586055*I	-0.41594615220906533-0.15693615406959535*I	0.07974997174537353-0.6240885532575352*I	-0.41187323861898-0.15518522401701929*I	-0.07782440855584527+0.1913649772313826*I	0.06124238809394659-0.013776388683535104*I	-0.04129058273182912-0.0001149171175495969*I	0.02136689657762903+0.020697177020769304*I	-0.004524441835985926-0.020004400506612535*I	-0.007075574820784227+0.016483210282571527*I	0.012596451054077475-0.008336875424870292*I	-0.012565986998304073+0.00089230547044061*I	0.008576794091197422+0.004895067787459915*I	-0.002785663874797805-0.007576608390845452*I	-0.0026710015652928105+0.00741066087996968*I	0.006197908345897817-0.005042245345144447*I	-0.007059036653480439+0.0017001982771967495*I	0.005434096652321473+0.0014486963479469763*I	-0.002223674589151876-0.0035462524938427004*I	-0.0013004945102393609+0.00422845639844196*I	0.003942923026641844-0.003548720165675916*I	-0.004959164072763969+0.0019515657394911657*I	0.004176288474662808-0.00007506518694301033*I	-0.0020074380569664626-0.00151411617838265*I	-0.0006642141781710784+0.0024340755010972084*I	0.002886909610308488-0.002544326631518387*I	-0.003973052230516212+0.0019585166901268398*I	0.003605419444532417-0.000941392959707898*I	-0.001966441209041033-0.00018874092928451787*I	-0.00028734883532153654+0.0011342769334272767*I	0.00234327465950704-0.0016927573539874546*I	-0.003515648017613237+0.0017920332798364044*I	0.0034100617124822844-0.0014693670495607837*I	-0.0020743787052703074+0.0008243138450221587*I
-0.006966267968843991+0.008337118121127049*I	0.010549471363439162-0.015366014517097551*I	-0.008224673680796489+0.020765650931271976*I	-0.0011221093958751263-0.0205423981653443*I	0.01691115765926624+0.017849893031529472*I	-0.03692167917062449+0.004669952374468576*I	0.057835428530191704-0.01854762356024932*I	-0.07596416686882737+0.19429918357320414*I	-0.41187323861898084-0.15518522401702317*I	0.07788973005835073-0.6270227595993513*I	-0.41253919264533234-0.15216491919290648*I	-0.07513482738760612+0.1891521907138148*I	0.05762560363910789-0.012886015112423762*I	-0.037981744679500336+0.0003606416933283385*I	0.019370823530981452+0.019234080230956904*I	-0.004380131372810075-0.018153497057529104*I	-0.005468578530344828+0.014852917483235237*I	0.009913611424494905-0.007372307637213445*I	-0.00975193184365427+0.0007605097302887141*I	0.0065416524648160956+0.00431202178756062*I	-0.002157905834025832-0.006574324547827467*I	-0.0017540349858980423+0.0063404362615862705*I	0.004123529640577851-0.00421793150015286*I	-0.004565941520407689+0.001301055846017275*I	0.003365069299251354+0.0014141319398288624*I	-0.0012553200157876202-0.0031865967983270627*I	-0.0008862504826733693+0.003702495792115386*I	0.0023160467876555384-0.003009271528709856*I	-0.0026733920833375627+0.0015061886457080158*I	0.002025366990025748+0.00022128898348487233*I	-0.0007298748445570233-0.0016539530603785178*I	-0.0006642141781826481+0.002434075501047869*I	0.0016093463978706824-0.0024044897495343717*I	-0.0018221307458958405+0.0016621625197715585*I	0.0013196474551029267-0.000496015865899408*I	-0.0003395649700702365-0.0007281895662951091*I	-0.000701592862902221+0.0016602375397113467*I	0.001374920086135286-0.0020524130494696227*I	-0.0014466206645480592+0.001826597688013426*I	0.0009169665793949827-0.0010702246183809092*I
